Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
24554,9.28,-4.93,-41.11,424.805,-831.543,1298.828,19.35,-30.00,-40.05,16.91
24566,26.15,-11.40,-45.31,641.113,-1744.141,448.242,19.35,-30.00,-40.05,16.82
24576,-6.49,12.51,-41.17,-221.680,117.676,470.703,21.90,-30.15,-40.35,16.72
24586,-3.32,-6.09,-28.95,606.934,-1430.176,1733.887,20.25,-31.05,-38.85,16.72
24602,-24.93,3.76,-29.66,-257.324,-487.305,618.164,20.25,-31.05,-38.85,16.43
24611,3.26,-1.95,-41.18,-106.934,466.797,852.051,20.85,-31.65,-39.00,16.62
24621,-23.94,-11.10,-59.05,692.383,-1056.152,1330.566,19.65,-31.20,-38.55,16.82
24631,-4.12,-0.70,-47.03,-620.605,-492.676,1253.418,22.20,-29.85,-40.35,16.77
24643,-19.17,-0.16,-32.21,-866.699,93.262,1861.328,20.85,-30.45,-39.75,16.77
24653,9.18,-3.89,-47.67,403.809,-959.961,348.145,20.55,-30.45,-38.55,16.62
24663,-30.81,-3.57,-14.62,-559.570,430.176,965.332,20.10,-30.45,-39.30,16.77
24673,11.85,-9.46,-39.19,227.051,-468.750,-30.273,20.25,-31.80,-39.15,16.91
24683,-29.89,-5.78,-40.57,-687.012,537.598,703.613,20.70,-30.15,-40.65,16.77
24693,22.47,-2.66,6.87,178.711,-779.785,791.992,20.55,-30.75,-39.75,16.48
24704,23.52,-8.48,-32.56,737.305,-1398.438,838.867,20.10,-33.15,-39.75,16.72
24714,-8.01,7.09,-51.59,-242.187,237.793,199.219,20.25,-29.85,-40.35,16.91
24724,22.69,-5.47,-39.94,725.098,-703.613,539.551,20.25,-29.85,-40.35,16.77
24734,1.16,-1.29,-43.82,-498.047,-531.738,36.621,20.10,-33.15,-39.00,16.91
24744,10.82,-10.51,-44.46,375.488,-1449.219,-77.148,19.95,-31.35,-39.60,16.77
24754,-25.37,-1.85,-46.50,-186.523,53.711,1616.211,19.95,-31.80,-39.15,16.82
24764,19.59,6.86,-45.44,428.223,-615.234,-195.801,18.75,-33.00,-39.15,16.43
24775,15.32,0.69,-27.82,715.820,-1334.473,132.812,18.75,-33.00,-39.15,16.48
24785,-11.18,3.53,-30.67,-604.492,457.520,1147.949,20.55,-31.20,-39.75,16.82
24795,27.68,-15.61,-25.04,824.707,-1393.555,236.328,19.20,-32.55,-38.85,16.72
24805,-25.44,5.71,-27.87,-1055.176,415.039,683.105,19.20,-32.55,-38.85,16.77
24815,15.90,-6.48,-30.97,254.395,-488.770,250.488,18.60,-31.65,-39.30,16.77
24825,-7.72,-2.24,-30.31,414.551,-796.387,1999.939,18.75,-33.00,-37.65,16.43
24835,5.32,-9.22,-47.07,-171.875,50.781,1102.051,17.85,-33.60,-38.55,16.58
24847,1.55,0.24,-27.84,-553.711,-110.352,1151.855,18.60,-30.75,-39.75,16.43
24857,1.56,-11.74,-34.15,749.512,-1199.707,1999.939,18.60,-30.75,-39.75,16.62
24867,-16.92,6.63,-28.45,-434.082,500.977,1371.582,17.85,-34.05,-40.50,16.62
24877,21.40,-10.31,-17.35,1255.371,-757.812,410.156,18.00,-32.55,-39.90,16.91
24887,-2.76,7.68,-26.63,-406.250,-24.902,498.535,18.00,-32.55,-39.90,16.77
24897,23.74,4.95,-18.18,591.309,-819.336,-52.734,18.00,-34.95,-38.40,16.82
24909,8.38,2.66,-21.44,-29.785,-676.758,32.227,17.40,-33.60,-39.00,16.91
24919,-14.86,-4.23,-23.66,339.355,-229.980,1999.939,18.90,-32.40,-39.30,16.91
24929,9.15,-8.40,-16.97,-224.121,-78.125,162.598,18.15,-35.55,-37.80,16.58
24939,2.47,-8.73,-53.96,371.094,-522.461,1392.578,18.15,-35.55,-37.80,16.58
24949,-10.24,4.65,-9.92,-589.355,262.695,1668.457,17.25,-32.55,-39.15,16.96
24959,15.28,-9.42,-29.48,334.473,-1008.301,1735.840,18.00,-34.20,-37.65,16.77
24969,-11.04,6.06,-14.08,-228.516,359.375,372.559,18.00,-34.20,-37.65,16.91
24981,2.79,7.44,-21.76,648.926,-874.512,1694.336,17.25,-34.20,-38.85,16.91
24991,-6.37,-10.50,-13.53,-875.977,128.906,47.852,17.55,-34.95,-37.35,16.96
25001,11.85,-10.40,-38.79,402.344,-730.469,1037.109,16.50,-34.95,-38.10,16.77
25011,-11.66,-1.57,-30.30,-157.715,450.684,724.121,17.55,-32.55,-39.60,16.38
25021,-4.48,-1.05,-31.09,101.563,25.879,888.672,17.55,-32.55,-39.60,16.77
25031,0.83,-1.44,-15.98,170.410,-344.238,997.070,17.40,-35.55,-37.05,16.72
25041,-2.71,7.22,-28.01,-511.719,-191.406,1013.184,17.10,-34.05,-39.30,16.77
25053,2.95,4.05,-27.41,-433.594,-544.434,773.926,15.90,-32.40,-37.80,16.62
25063,6.73,3.31,-20.18,286.133,-426.270,734.375,14.70,-34.05,-38.25,16.77
25072,-17.94,5.69,-30.89,-215.332,-183.594,722.656,14.70,-34.05,-38.25,16.77
25082,-3.59,-1.60,-24.27,295.898,-607.422,773.926,15.90,-33.60,-37.50,16.72
25092,-9.31,-2.07,-38.01,-84.473,-476.562,-36.621,16.50,-35.85,-37.65,16.91
25102,-3.73,-5.06,-2.52,-466.309,-123.047,815.918,16.50,-35.85,-37.65,16.82
25119,-5.39,5.18,-32.44,-128.906,-392.578,625.000,15.30,-34.65,-38.40,16.91
25128,7.69,1.86,-13.95,-372.559,305.176,1120.117,15.75,-34.65,-37.65,16.72
25138,13.81,1.77,-28.94,258.789,-813.477,1312.012,14.10,-33.75,-37.35,16.82
25147,-12.79,-2.90,-35.80,158.203,72.266,819.824,14.10,-33.75,-37.35,16.62
25157,0.35,-2.98,-32.07,922.852,-388.184,1572.754,15.90,-36.00,-36.75,16.77
25167,-10.75,-0.49,-33.56,-240.234,-71.289,855.469,14.85,-34.95,-38.10,16.91
25179,-4.66,-7.71,-24.69,-83.496,-387.207,1670.410,14.85,-34.95,-38.10,16.62
25189,-5.20,-2.76,-35.73,-250.488,541.504,708.984,14.85,-35.85,-37.65,16.96
25199,5.96,4.98,-34.42,452.148,-501.465,832.031,15.75,-34.65,-38.10,16.77
25209,-1.82,4.90,-30.06,-336.914,-20.996,296.875,15.45,-33.60,-37.05,16.72
25219,5.29,7.82,-23.46,-353.516,303.223,872.559,13.95,-34.35,-37.05,16.62
25229,22.90,-5.35,-14.01,199.707,-1026.855,1223.633,13.95,-34.35,-37.05,16.91
25241,-5.50,2.63,-33.11,441.895,356.934,942.383,15.15,-34.35,-37.80,16.62
25251,-6.05,-2.89,-21.46,33.203,-731.445,664.551,15.30,-32.55,-36.60,16.38
25261,-14.59,0.11,-39.64,-339.355,-392.090,1092.285,15.30,-32.55,-36.60,16.91
25271,5.69,5.78,-21.60,476.562,-280.273,1215.332,13.50,-36.45,-37.50,16.77
25281,7.47,10.20,-28.65,12.207,-640.137,-30.762,14.10,-34.95,-37.35,16.72
25291,6.83,-5.42,-29.15,-136.719,-827.637,539.551,14.40,-33.60,-37.50,17.01
25301,-7.18,5.05,-38.36,35.156,86.426,508.789,14.10,-35.85,-37.35,16.38
25312,-1.59,11.58,-36.08,-28.809,-381.348,786.621,14.10,-35.85,-37.35,16.38
25322,0.19,-0.56,-25.82,550.781,-591.309,1398.438,13.50,-34.35,-37.50,16.96
25332,-8.92,5.12,-34.89,-415.039,-510.742,1099.609,13.95,-34.80,-37.05,16.91
25342,-0.79,0.91,-31.55,154.297,-248.535,931.152,13.95,-34.80,-37.05,16.77
25352,2.85,0.92,-26.74,260.254,-1007.812,847.168,15.15,-33.15,-37.50,16.82
25362,-3.85,11.45,-28.67,-533.691,-374.512,1476.074,14.85,-34.95,-36.60,16.77
25372,6.70,5.50,-36.81,76.172,-253.418,855.469,13.80,-36.15,-37.35,16.48
25384,-4.42,7.17,-35.44,-378.418,-20.996,1142.578,13.50,-35.25,-37.80,16.72
25394,4.88,-3.45,-36.21,113.770,-786.621,896.484,13.50,-35.55,-37.05,16.58
25404,-5.48,-3.21,-26.78,193.848,-255.371,549.316,12.45,-35.25,-36.30,16.62
25414,-7.08,-3.05,-39.79,57.617,-122.070,1009.766,12.60,-35.25,-36.30,16.91
25424,0.54,-8.66,-23.39,352.539,-806.152,1134.277,13.35,-35.40,-36.60,16.82
25434,-1.27,-2.25,-34.96,322.266,-517.090,1127.441,13.20,-35.55,-36.00,16.96
25446,28.80,4.24,-30.67,189.941,-1152.344,161.133,12.60,-35.85,-36.90,16.82
25456,7.43,-1.01,-22.11,-415.527,-1219.727,1133.789,13.95,-33.60,-37.50,16.72
25466,-7.25,0.64,-30.65,-45.410,-524.414,1217.285,13.95,-33.60,-37.50,16.82
25476,-11.79,2.51,-37.51,-373.535,-221.680,945.801,12.60,-36.60,-37.35,16.58
25486,16.60,-9.88,-37.73,599.609,-1189.941,1322.266,12.30,-35.40,-36.90,16.77
25496,-6.48,-0.54,-35.79,-452.637,-418.945,827.637,12.60,-34.95,-36.15,16.91
25506,4.19,1.50,-44.23,51.270,-812.012,-112.305,12.60,-35.85,-35.70,16.82
25518,-10.39,-7.74,-53.93,-283.203,-161.621,771.973,12.60,-35.85,-35.70,16.82
25528,-3.68,0.15,-45.69,135.254,-452.148,1309.082,13.80,-33.75,-38.10,16.72
25538,12.89,1.53,-38.27,441.406,-961.426,895.996,11.85,-35.85,-37.35,16.72
25548,-8.84,1.42,-100.11,-341.309,-628.418,1107.910,11.85,-35.85,-37.35,16.77
25558,-0.55,-7.59,-59.37,-22.949,-296.387,756.348,11.85,-35.40,-37.35,16.58
25568,5.06,-2.59,-51.42,355.469,-1279.785,898.437,12.75,-34.35,-35.55,16.82
25580,-23.26,-3.08,-51.39,-301.270,-220.215,1127.930,13.20,-36.75,-36.30,16.48
25590,19.84,-6.56,-60.13,297.852,-631.836,855.957,11.10,-37.05,-35.70,16.62
25600,0.57,-4.32,-40.76,-104.492,-1264.648,1223.633,11.10,-37.05,-35.70,16.96
25610,-1.60,-0.44,-48.41,-86.426,-406.738,318.359,10.65,-35.40,-34.20,16.82
25620,12.39,11.34,-35.92,307.129,-157.715,983.398,11.40,-37.05,-35.70,16.77
25634,29.16,10.80,-40.45,311.035,-1165.039,1176.270,11.40,-37.05,-35.70,17.01
25644,1.11,-3.81,-45.16,-314.941,-1579.590,999.023,12.60,-36.15,-35.40,16.91
25656,13.46,12.11,-28.65,912.598,-939.941,1066.406,11.25,-37.20,-36.75,16.72
25666,-9.08,23.69,-34.42,-339.844,-590.332,208.008,10.50,-36.45,-36.75,16.48
25676,-3.17,2.92,-57.71,-445.801,22.949,1839.844,10.50,-36.45,-36.75,16.77
25686,17.11,0.36,-29.26,178.223,-62.500,1937.500,11.10,-37.35,-35.40,16.77
25695,-18.02,4.16,-37.33,-649.414,-615.234,28.320,10.35,-37.05,-36.15,16.43
25705,12.86,6.36,-34.65,-253.906,-260.742,906.250,10.35,-37.05,-36.15,16.77
25715,24.15,2.56,-44.80,505.371,-1514.160,1398.926,10.95,-36.75,-35.55,16.82
25727,7.79,7.25,-44.73,-51.270,-156.250,662.109,11.85,-37.35,-34.65,16.77
25737,10.97,13.81,-55.00,328.613,-1475.586,732.422,10.05,-36.00,-37.05,16.82
25746,-16.04,11.69,-41.98,-125.488,-453.613,1322.266,11.40,-35.85,-36.15,16.82
25756,4.21,0.11,-46.50,86.914,-636.230,893.066,11.40,-35.85,-36.15,16.82
25765,-15.85,8.15,-51.32,-255.371,185.059,894.043,10.65,-37.35,-35.40,16.77
25775,7.61,-4.41,-49.31,101.074,-402.832,538.574,10.65,-36.15,-35.70,16.82
25787,-18.98,8.40,-44.63,-476.562,-264.648,1072.266,10.05,-37.20,-36.00,17.10
25797,-10.11,4.44,-47.56,203.125,-58.105,1717.285,11.10,-38.25,-34.20,16.77
25807,10.03,-9.62,-43.28,11.719,-742.676,943.359,10.95,-37.65,-36.00,16.82
25817,13.89,-10.01,-61.81,375.000,-1092.285,1497.070,11.70,-36.00,-35.55,16.91
25827,11.66,-3.74,-31.13,-60.547,-825.684,294.922,10.35,-36.15,-35.40,16.48
25837,13.15,-0.60,-40.84,-517.090,-937.500,1245.117,10.35,-36.15,-35.40,16.58
25847,4.09,4.02,-46.85,118.164,-194.824,1526.367,9.30,-37.95,-35.25,16.77
25859,-9.72,9.00,-52.78,189.453,-1172.363,635.254,10.50,-36.00,-36.30,16.72
25869,-2.55,-2.18,-62.67,227.051,132.812,1256.348,10.35,-37.35,-34.95,16.48
25879,9.12,-9.89,-44.42,-62.988,-1327.637,1301.270,10.50,-39.15,-35.25,16.96
25889,-6.79,-5.58,-41.89,0.488,-437.500,1359.863,10.50,-39.15,-35.25,16.91
25899,-10.76,-0.40,-34.03,-8.301,-201.660,622.559,11.10,-38.25,-34.95,16.82
25909,-6.87,2.32,-52.97,-337.402,-262.695,429.199,9.30,-36.75,-35.25,16.58
25919,5.46,-11.48,-50.41,190.918,-183.594,1015.137,9.30,-36.75,-35.25,16.77
25931,-14.05,6.07,-62.56,-188.965,-461.914,1500.977,8.40,-37.35,-35.40,16.43
25941,8.54,-12.31,-47.38,148.926,-501.465,1337.891,8.40,-36.60,-34.20,16.43
25951,0.28,-6.01,-53.31,-266.113,-1606.445,953.613,8.40,-37.80,-35.40,16.91
25961,-7.92,-9.21,-55.70,5.859,-1177.246,1827.637,8.70,-39.30,-35.70,16.77
25971,-13.89,-0.15,-61.39,-36.133,569.824,975.586,8.70,-39.30,-35.70,16.77
25981,6.07,4.42,-25.05,23.926,-394.043,1138.672,8.25,-37.65,-35.25,16.62
25993,-8.35,4.93,-63.81,-209.961,-404.297,1333.984,8.55,-38.40,-34.05,16.72
26003,20.25,6.53,-43.58,-327.637,-1119.141,659.668,8.55,-38.40,-34.05,16.72
26013,21.89,12.94,-48.69,291.016,-1251.465,873.535,9.30,-37.20,-34.80,16.58
26022,-1.05,0.77,-45.69,-99.121,115.723,1782.715,7.80,-38.40,-35.55,16.82
26032,7.76,-3.96,-41.65,172.363,-1254.883,1186.035,9.60,-37.80,-35.40,16.82
26042,-7.38,3.53,-49.18,-339.355,-779.297,1535.645,8.70,-37.35,-36.60,16.91
26052,-14.13,7.40,-50.52,63.965,163.086,700.684,8.70,-37.35,-36.60,16.62
26064,-0.49,3.19,-63.24,213.379,-1356.445,366.211,7.35,-39.15,-34.50,16.77
26074,1.72,-0.03,-53.40,-104.492,-481.934,1112.305,7.80,-39.60,-36.00,16.72
26084,16.66,-0.66,-43.05,-313.477,-654.297,705.566,7.80,-39.60,-36.00,16.62
26094,6.92,-2.02,-47.75,120.117,-832.520,963.379,5.85,-37.20,-35.55,16.77
26104,-9.59,-4.43,-58.22,-412.598,11.230,223.633,6.90,-38.55,-36.15,16.72
26114,-5.84,-1.09,-63.29,-161.133,-767.090,1042.480,7.05,-38.40,-34.05,16.96
26124,5.12,2.81,-34.34,329.102,-898.926,1348.633,6.90,-38.55,-33.90,16.77
26136,-3.03,-0.52,-43.50,-352.539,-581.543,912.598,5.85,-39.60,-33.75,16.62
26151,5.88,-6.02,-48.95,-406.250,-925.781,778.809,5.85,-39.15,-35.55,16.62
26160,21.12,-4.00,-67.40,158.203,-339.355,980.469,5.70,-38.25,-35.70,16.62
26170,11.31,5.12,-42.98,-21.973,-1118.164,-17.090,7.80,-39.90,-35.25,16.82
26180,-3.07,5.50,-43.53,-5.371,-500.977,172.363,6.45,-38.55,-36.60,16.62
26190,-7.66,2.56,-56.94,-362.793,-913.574,945.312,4.95,-39.00,-34.95,16.77
26200,-12.40,-1.22,-63.80,-111.328,-785.645,358.887,5.25,-37.05,-36.15,16.82
26212,-20.66,9.98,-45.24,-758.301,-686.035,1391.113,5.25,-37.05,-36.15,16.72
26222,5.95,4.69,-47.21,-70.801,-1129.883,1628.418,6.45,-40.50,-35.70,16.91
26232,0.39,0.49,-57.00,-272.949,-793.457,728.516,5.70,-39.75,-34.65,16.91
26242,-3.28,7.69,-51.87,-195.312,-565.430,915.527,4.80,-39.60,-35.25,16.38
26252,8.08,0.97,-53.21,-91.309,-854.980,1010.254,4.50,-38.25,-34.95,16.77
26262,5.62,0.63,-48.80,3.418,-923.828,942.383,4.50,-39.30,-35.40,16.96
26274,5.40,3.52,-55.24,-74.219,-426.270,476.562,2.85,-39.90,-35.25,16.72
26284,9.64,-7.49,-46.21,-282.715,-1123.047,1999.939,4.35,-39.15,-34.80,16.82
26294,1.79,2.07,-59.67,-540.527,-687.500,291.016,4.35,-39.15,-34.80,16.96
26304,3.12,-11.18,-53.93,-438.965,-714.355,1217.773,3.90,-39.90,-35.25,16.77
26314,-8.18,2.93,-62.65,-98.145,-1073.242,1946.289,3.75,-40.20,-34.95,16.72
26324,-12.27,4.68,-52.79,-266.113,-915.039,538.086,3.60,-39.60,-34.50,16.72
26334,-15.79,-2.73,-58.58,-229.980,-575.195,690.430,3.75,-39.75,-33.90,16.96
26346,-9.87,-5.65,-49.83,-188.477,-243.164,542.969,2.85,-39.60,-34.05,16.62
26356,-3.69,-14.21,-61.81,70.801,-961.426,970.215,2.55,-41.40,-34.65,16.58
26366,-9.79,-5.59,-57.03,-226.562,-153.809,1321.777,2.55,-41.40,-34.65,16.91
26376,4.08,-6.33,-55.74,-322.266,-874.023,787.109,1.05,-41.70,-35.40,16.77
26386,-9.81,-1.89,-57.47,-234.375,-679.687,256.836,2.55,-40.50,-35.70,16.77
26396,-2.33,-4.30,-55.14,-589.355,-156.250,459.473,1.80,-39.30,-35.40,16.58
26406,20.21,7.83,-51.11,-304.687,-722.656,1383.789,0.90,-40.80,-35.25,16.82
26417,22.83,10.37,-56.18,-266.602,-479.004,603.516,0.90,-40.80,-35.25,16.77
26427,14.82,11.81,-46.46,-173.340,-933.105,296.875,1.80,-40.95,-34.95,16.58
26437,-2.90,8.12,-53.64,-115.723,-1099.121,1380.371,0.15,-41.55,-34.80,16.77
26447,-3.37,2.41,-55.68,-240.723,-592.285,967.285,0.15,-41.55,-34.80,16.82
26457,1.17,-8.43,-51.16,63.965,-1066.406,1941.406,-0.45,-39.60,-34.80,16.72
26467,-10.42,-0.95,-30.56,-648.437,-340.332,1652.344,0.90,-41.10,-35.25,16.38
26479,-12.44,-9.61,-52.34,-587.891,-124.023,1500.000,0.75,-40.50,-34.95,16.77
26489,5.09,-7.50,-51.31,16.113,-1572.754,1169.922,0.00,-41.40,-34.95,16.48
26499,-4.97,-0.58,-60.92,-551.758,293.945,1376.465,0.00,-41.40,-34.95,16.77
26509,15.79,-0.09,-52.88,-587.402,-1214.844,354.004,-1.05,-40.95,-34.20,16.72
26519,-2.98,-1.96,-55.59,172.363,-1232.910,478.027,-0.90,-39.60,-34.50,16.82
26529,-2.44,-4.37,-66.55,-398.437,-851.562,340.332,-1.80,-39.00,-36.15,16.77
26539,-12.56,3.35,-54.85,-79.102,-1154.297,730.469,-2.25,-39.75,-34.65,16.77
26551,-8.76,2.02,-57.73,-368.652,-840.332,1407.715,-1.05,-40.95,-34.65,16.91
26561,-3.82,4.01,-47.50,-247.559,-401.855,1024.902,-1.65,-42.00,-35.25,16.58
26571,-0.78,2.85,-47.69,-113.770,-881.836,1263.184,-1.50,-40.20,-34.65,16.48
26581,11.57,4.80,-51.56,-378.418,-698.242,1713.867,-1.50,-40.20,-34.65,16.62
26591,10.03,7.18,-54.37,-328.613,-397.461,717.285,-3.00,-41.40,-34.20,16.82
26601,3.60,3.18,-52.15,12.207,-752.930,249.512,-3.00,-39.30,-34.65,16.96
26611,1.58,2.08,-56.02,-126.953,-920.898,573.730,-3.00,-40.20,-34.95,16.77
26623,7.56,6.37,-50.45,63.965,-1275.879,645.996,-4.20,-40.50,-33.90,16.72
26633,-3.67,-0.46,-50.32,-109.863,-728.027,1999.939,-3.90,-39.90,-34.50,16.48
26643,-6.24,10.98,-49.55,118.652,-790.527,457.031,-3.90,-40.35,-34.80,16.77
26653,-9.48,-2.35,-47.23,-189.453,160.645,1193.359,-4.50,-40.95,-33.15,16.58
26668,0.82,3.27,-57.38,-229.492,-942.383,877.441,-5.10,-40.35,-34.50,16.77
26677,-1.53,0.53,-48.89,-203.125,-915.039,1172.852,-4.95,-39.75,-34.65,16.62
26689,-0.85,-4.48,-52.95,-150.391,-177.246,868.164,-5.70,-40.95,-34.20,17.10
26699,12.05,3.82,-59.92,61.523,-769.531,468.750,-6.30,-39.60,-34.80,16.77
26709,14.92,2.11,-55.82,-202.148,-667.969,705.078,-6.30,-39.60,-34.80,16.82
26719,7.76,11.18,-51.24,22.461,-559.570,817.383,-7.65,-39.75,-35.40,16.77
26729,2.78,12.22,-42.02,-243.164,-321.289,1615.234,-6.30,-39.15,-34.05,16.82
26739,15.74,9.69,-36.76,153.809,-673.828,1911.621,-6.30,-39.15,-34.05,16.77
26749,7.07,10.37,-49.63,-595.703,-995.605,1758.789,-6.90,-38.55,-33.45,16.77
26761,-12.24,34.93,-31.20,-232.910,-258.301,969.727,-6.30,-37.95,-34.05,16.77
26771,4.13,2.12,-50.95,97.656,-924.316,1096.680,-6.60,-38.70,-34.05,16.72
26781,-11.86,11.20,-51.28,-115.723,-286.621,622.559,-6.30,-39.15,-34.80,16.77
26791,-2.92,10.23,-51.11,24.902,-682.617,561.035,-6.30,-39.15,-34.80,16.82
26801,-2.25,5.40,-49.39,-48.340,-777.832,1006.348,-7.20,-38.25,-34.20,16.62
26811,3.02,1.41,-48.95,-262.695,-527.344,779.785,-6.45,-38.55,-34.20,16.72
26823,8.67,-4.21,-50.94,-75.684,-943.359,1184.570,-6.45,-38.55,-34.20,16.58
26833,5.88,-5.06,-44.55,-158.203,-442.383,1087.402,-6.60,-38.70,-33.75,16.82
26843,8.82,0.27,-54.49,-510.742,-487.305,998.535,-7.95,-39.75,-33.45,16.77
26853,5.49,9.14,-53.18,-56.641,-814.453,313.965,-8.70,-38.55,-31.95,16.62
26863,-2.73,-3.89,-42.27,-86.426,-523.437,893.066,-7.80,-37.65,-33.00,16.91
26873,-13.68,3.40,-54.12,-432.617,-851.562,1163.574,-7.80,-37.65,-33.00,16.58
26883,-11.83,8.82,-42.35,-246.094,-118.652,1048.340,-8.25,-37.65,-33.75,16.62
26895,4.03,-0.15,-58.91,-281.250,-631.836,1036.133,-9.30,-37.95,-33.75,16.77
26905,4.14,-4.11,-84.53,120.117,-875.977,658.691,-9.30,-37.95,-33.75,16.43
26915,-3.20,-4.86,-50.59,-560.547,-686.523,366.211,-9.60,-37.35,-33.90,16.72
26925,1.21,-8.47,-45.50,-481.445,-514.160,1239.258,-10.05,-37.65,-34.50,16.91
26935,-0.61,-5.08,-61.97,92.773,-491.699,738.770,-10.05,-38.40,-34.05,16.91
26945,0.96,-4.92,-40.98,-253.906,-853.027,1146.484,-9.60,-37.80,-33.15,16.82
26955,9.78,-12.02,-50.79,5.371,-571.289,952.148,-9.60,-37.80,-33.15,16.62
26966,-0.24,-11.73,-54.02,-395.020,-1040.527,1419.922,-10.05,-37.95,-33.75,16.72
26976,-4.99,0.74,-55.82,-25.391,-568.359,764.648,-9.90,-36.60,-32.40,16.24
26986,0.68,-7.24,-59.00,-105.469,-415.527,843.750,-11.10,-37.05,-33.45,16.77
26996,0.05,8.36,-47.34,-417.480,-505.371,404.785,-11.25,-36.45,-33.75,16.77
27006,1.27,5.84,-55.36,-227.051,-522.461,780.273,-10.95,-37.65,-33.00,16.48
27016,10.58,0.64,-46.39,-183.105,-495.117,1417.969,-12.30,-35.85,-33.15,16.48
27028,4.15,-5.07,-48.67,-229.980,-873.535,1641.602,-10.50,-36.75,-33.75,16.72
27038,-0.47,6.66,-41.94,-77.148,-1181.641,992.187,-11.85,-35.85,-33.15,16.77
27048,-7.15,2.41,-49.69,-61.035,-316.406,921.387,-11.85,-35.40,-32.40,16.62
27058,4.26,0.93,-51.76,276.855,-203.613,950.684,-11.85,-35.40,-32.40,16.77
27068,-6.53,0.40,-48.56,-400.391,-367.187,1396.484,-12.30,-35.40,-32.40,16.91
27078,20.26,-3.91,-52.65,62.988,-1206.055,626.465,-11.25,-35.25,-33.00,16.77
27088,-19.03,-7.24,-51.95,-327.148,302.734,1480.957,-12.45,-35.55,-32.55,16.77
27100,-12.17,-1.32,-54.95,-833.496,220.215,1328.613,-12.45,-35.55,-32.25,16.77
27110,-2.42,-9.35,-47.75,-291.504,-660.645,785.645,-12.45,-35.55,-32.25,16.96
27120,5.46,-6.62,-53.19,-83.984,-64.941,1580.566,-13.95,-35.55,-33.30,16.91
27130,13.47,-4.38,-50.90,-341.797,-413.086,442.383,-13.20,-34.05,-32.55,16.82
27140,-6.88,2.21,-47.38,-378.906,-687.500,1354.004,-13.50,-34.05,-33.00,16.58
27150,11.24,5.95,-42.20,-74.707,-1136.230,-43.457,-13.80,-33.75,-33.90,16.77
27162,10.18,5.52,-45.42,261.719,-666.016,706.543,-13.80,-33.75,-33.90,16.48
27172,-6.56,-10.40,-86.92,-266.113,-194.824,862.793,-14.70,-34.35,-32.55,16.96
27187,-8.58,-0.25,-34.97,-414.551,-1161.621,1999.939,-13.35,-34.65,-33.15,16.77
27196,-11.08,10.27,-43.11,155.762,-371.582,883.789,-13.35,-34.65,-33.15,16.72
27206,-11.41,4.42,-43.60,66.406,-223.633,1646.973,-13.35,-34.20,-33.15,16.77
27216,-3.53,6.40,-35.56,85.938,-563.477,626.465,-13.80,-33.45,-32.40,16.58
27226,0.03,-2.34,-40.27,-357.910,-523.437,314.453,-13.95,-32.85,-33.00,16.72
27238,6.88,0.42,-40.12,20.020,-609.863,1490.234,-12.75,-33.15,-31.50,16.58
27248,2.21,1.33,-48.05,-194.824,-330.566,1205.078,-14.85,-32.25,-31.95,16.77
27258,10.53,-4.78,-39.93,-170.410,-394.531,1122.070,-15.15,-31.65,-32.55,16.82
27268,3.68,-2.10,-51.96,-479.004,-318.359,1880.859,-15.15,-31.65,-32.55,16.91
27278,15.63,-0.98,-40.48,-85.449,-388.184,982.910,-13.80,-30.60,-31.95,16.91
27288,11.27,2.02,-43.67,123.535,-801.758,1300.293,-13.35,-31.35,-32.40,16.48
27298,-24.98,0.92,-43.90,-573.242,-562.988,1841.309,-14.40,-29.55,-33.75,16.82
27310,-30.83,18.80,2.16,108.398,1204.102,1478.027,-13.50,-30.75,-32.25,16.58
27320,-9.46,11.39,13.94,232.910,-387.695,1901.367,-13.50,-30.75,-32.25,16.82
27330,-30.19,6.03,61.35,208.008,-164.551,1999.939,-12.60,-29.85,-32.40,16.77
27340,-19.74,11.47,-74.89,-187.012,-94.238,1999.939,-13.50,-30.00,-31.50,16.62
27350,14.75,34.55,-8.29,-759.277,27.832,1276.855,-13.50,-30.00,-31.50,16.82
27360,21.55,22.86,-43.51,-326.172,25.391,-2.930,-14.70,-30.45,-31.80,16.82
27372,38.86,25.44,-33.06,-16.113,88.379,1436.035,-14.10,-30.60,-31.20,16.72
27382,13.62,23.40,-45.89,-572.266,-964.355,-441.406,-14.40,-29.25,-31.05,16.77
27392,84.62,-10.66,180.79,750.000,-1164.551,-192.383,-13.95,-30.45,-31.05,16.58
27402,-2.67,39.43,32.24,139.160,-2000.000,1999.939,-13.95,-30.45,-31.05,16.62
27412,38.44,96.85,-58.16,17.578,-185.547,1999.939,-14.55,-29.85,-30.90,16.77
27422,-0.21,5.05,-13.24,-429.199,148.437,1999.939,-13.80,-29.85,-30.45,16.72
27432,25.23,8.30,-12.93,301.758,-999.023,1885.742,-14.85,-30.15,-31.20,16.77
27443,14.18,-2.53,-42.15,137.207,-42.480,1028.809,-14.85,-28.95,-31.95,16.82
27453,22.77,-11.60,-44.97,-652.832,-886.719,1999.939,-13.95,-30.00,-31.05,16.82
