Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
21876,-17.30,-16.00,-72.08,-502.930,-319.824,-458.496,1.20,0.45,-32.25,19.45
21886,-12.21,-16.27,-40.60,-165.039,-498.535,551.270,2.40,-0.90,-31.05,19.40
21896,-5.39,-10.08,-44.40,-783.203,-434.570,793.457,1.50,0.30,-33.45,19.64
21906,5.60,4.17,-35.84,-548.340,-344.238,1545.898,1.50,0.30,-33.45,19.60
21915,-3.60,13.30,-47.29,-768.066,-516.113,1266.113,2.25,-0.30,-32.70,19.45
21925,-10.23,22.38,-37.13,-239.746,-422.363,946.289,2.10,1.65,-32.25,19.36
21937,-6.23,19.93,-38.27,123.047,-577.148,-208.496,2.10,1.65,-32.25,19.64
21947,-6.77,20.18,-39.53,-43.945,-752.930,1318.359,2.40,-0.15,-31.80,19.60
21957,-10.05,19.37,-50.84,-68.359,-1610.352,891.602,2.85,2.10,-29.55,19.21
21967,6.82,46.39,-33.89,346.191,-616.211,1004.883,3.00,3.15,-27.45,19.40
21977,21.04,35.27,-44.24,-356.445,-142.578,1657.227,2.10,2.10,-31.50,19.64
21986,18.78,12.47,-52.02,67.383,-415.039,1505.859,2.10,2.10,-31.50,19.55
21996,-0.98,5.61,-54.68,447.754,-1148.438,549.316,3.90,-0.15,-33.30,19.64
22008,36.72,25.60,7.95,572.754,-721.191,995.117,5.10,0.90,-34.50,19.45
22017,-2.89,-1.84,-39.34,273.437,-1132.813,994.629,5.25,0.75,-33.90,19.40
22027,-9.63,2.20,-67.02,-396.973,-20.508,960.449,4.50,0.00,-32.70,19.60
22037,2.47,-10.43,-59.33,306.152,-732.910,598.145,4.50,0.00,-32.70,19.40
22047,14.83,-7.15,-58.34,-332.031,-246.582,1711.914,5.85,1.35,-32.25,19.26
22057,15.38,-11.79,-45.18,242.676,-440.918,1258.789,5.10,-0.45,-32.55,19.55
22067,11.55,-0.36,-43.97,180.664,-799.316,716.309,6.60,0.45,-33.75,19.55
22078,13.18,-1.00,-41.33,149.902,-435.547,1428.223,6.45,-0.30,-33.15,19.12
22088,17.15,2.38,-40.59,60.547,-1160.156,547.852,6.45,0.30,-34.95,19.21
22098,-13.46,5.42,-44.50,-590.332,-926.270,1248.535,6.90,0.75,-33.45,19.74
22108,-1.50,5.07,-55.96,196.289,-846.680,-189.453,7.65,-0.75,-34.65,19.45
22118,-10.48,2.84,-46.15,55.664,-464.844,1299.316,7.65,-0.75,-34.65,19.74
22128,-11.91,2.29,-43.52,-516.602,-30.273,1949.707,7.65,1.05,-33.90,19.60
22138,-4.04,4.61,-45.53,170.898,-632.812,-280.273,7.20,-0.30,-33.90,19.40
22150,7.18,6.27,-42.16,401.367,-401.367,215.820,7.20,-0.30,-34.20,19.55
22160,10.53,6.59,-42.64,192.871,-668.945,1645.020,8.40,0.00,-33.45,19.55
22174,0.78,3.82,-45.18,-487.793,-432.129,676.270,7.95,1.50,-34.95,19.60
22184,2.84,3.39,-36.89,146.973,-785.645,59.570,7.95,-1.50,-34.20,19.45
22194,3.02,1.16,-39.16,18.066,-465.820,1711.426,9.00,-0.90,-35.25,19.36
22203,-0.94,-6.25,-39.28,-121.582,-541.016,1290.527,9.00,0.45,-33.75,19.26
22213,-3.69,-2.01,-49.34,113.281,-458.496,1310.059,9.00,0.45,-33.75,19.60
22223,6.86,1.85,-40.28,250.977,-939.941,1157.227,8.55,-0.15,-35.25,19.55
22235,8.63,-2.70,-52.24,639.648,-475.098,28.320,9.75,-0.15,-35.55,19.26
22245,-4.47,-0.89,-37.93,-216.309,-290.527,1891.113,9.75,-0.15,-35.55,19.60
22255,7.15,-6.31,-39.23,-300.293,-1016.113,1999.939,10.65,-1.05,-34.95,19.40
22265,3.23,5.31,-38.07,141.113,-508.301,1013.672,10.50,-1.35,-34.50,19.26
22274,0.82,10.10,-42.61,99.609,-513.184,327.148,10.95,-2.55,-34.05,19.40
22284,2.89,1.15,-40.29,-494.141,-922.363,1999.939,10.05,0.45,-35.25,19.26
22293,-4.35,-1.65,-48.15,-85.938,-352.051,1891.113,10.05,0.45,-35.25,19.40
22305,-6.16,2.42,-46.53,-500.000,-339.844,1568.359,10.65,0.00,-34.20,19.45
22315,7.73,-0.08,-37.10,513.672,-494.629,65.918,11.10,-0.30,-33.90,19.40
22325,-0.50,5.50,-47.26,-207.520,-336.914,1074.219,10.35,-1.05,-33.45,19.55
22335,0.45,3.14,-44.94,-122.070,-889.648,1625.977,10.65,-0.30,-35.70,19.64
22345,10.65,-2.62,-50.47,345.703,-738.281,133.301,10.65,-0.30,-35.70,19.40
22355,-8.36,-8.60,-50.14,-850.098,-176.270,678.711,11.25,-1.35,-33.75,19.40
22367,-0.47,-4.51,-50.82,-242.676,-75.684,607.422,11.40,-0.75,-35.40,19.21
22377,4.55,-3.87,-44.34,-195.312,-1013.184,1575.195,11.40,-0.75,-35.40,19.45
22387,0.47,-1.61,-47.85,466.797,-278.809,1246.094,12.60,-1.05,-32.40,19.45
22397,-13.09,-10.74,-46.02,-670.410,-326.660,1999.939,11.40,-2.25,-34.95,19.55
22407,-5.46,-8.64,-42.42,643.066,-16.602,-259.766,12.60,-2.25,-34.65,19.64
22417,6.90,-0.45,-44.53,-310.059,-90.820,1382.813,12.30,-2.25,-34.95,19.40
22427,9.15,-4.26,-46.27,225.098,-456.055,1188.477,12.30,-2.25,-34.95,19.45
22439,-2.45,4.57,-29.21,-232.422,-1111.328,1999.939,13.35,-2.25,-34.95,19.36
22449,10.50,-0.45,-44.21,322.754,-668.945,-32.715,12.75,-2.55,-34.50,19.36
22459,-6.51,5.23,-41.07,-33.203,-101.563,310.547,12.75,-1.35,-34.80,19.45
22469,-8.20,-4.08,-42.08,-125.000,-574.707,1950.684,12.60,-2.25,-34.65,19.55
22479,-7.17,-2.99,-42.79,587.402,-289.551,456.055,12.60,-2.25,-34.65,19.64
22489,-10.40,-0.87,-45.07,-722.656,-49.316,772.949,14.55,-2.25,-34.65,19.55
22499,-2.96,-3.79,-42.66,803.223,-978.027,501.953,14.70,-3.30,-34.80,19.55
22511,3.86,0.92,-48.59,-290.039,-167.969,1826.660,14.55,-2.25,-34.65,19.55
22521,18.60,1.92,-46.71,180.664,-459.473,1335.938,13.35,-3.15,-33.45,19.60
22530,2.18,11.51,-41.82,219.238,-612.793,1298.340,13.35,-3.15,-33.45,19.40
22540,-5.60,3.07,-42.26,-1042.480,-849.609,1999.939,15.15,-2.10,-35.55,19.55
22550,6.66,9.95,-44.21,843.750,-654.297,-2.441,14.40,-2.85,-34.50,19.64
22560,-2.47,5.37,-42.47,-724.121,-307.129,926.758,14.40,-2.85,-34.50,19.45
22572,-9.21,10.05,-46.98,-198.242,28.320,1499.023,14.85,-5.10,-34.95,19.64
22582,3.77,-7.07,-40.68,-87.402,-533.203,1999.939,15.15,-3.30,-36.00,19.64
22592,12.76,1.69,-40.27,726.562,-1154.297,552.734,15.45,-2.85,-34.50,19.36
22601,-12.88,4.36,-43.89,382.812,-447.266,381.836,15.45,-2.85,-34.50,19.07
22611,-27.53,1.81,-55.73,-1226.074,-567.383,1999.939,15.45,-2.85,-34.50,19.55
22621,0.16,2.77,-43.36,863.770,-874.023,-602.539,14.40,-4.05,-34.80,19.55
22631,-23.69,-0.03,-63.66,-1479.492,1189.941,156.250,16.65,-3.30,-36.00,19.45
22643,-3.37,-8.78,-50.44,-483.398,-118.652,-30.762,16.05,-3.45,-36.15,19.40
22653,13.58,-4.24,-51.37,356.445,-644.043,-79.102,16.05,-3.45,-36.15,19.55
22663,-7.37,-2.53,-42.64,-1089.844,-174.316,925.781,17.10,-6.15,-34.80,19.36
22673,10.11,-7.31,-23.66,1020.020,-794.922,-1427.246,16.80,-3.15,-34.65,19.40
22688,-9.89,0.53,-53.71,-842.285,479.492,-49.805,16.80,-3.15,-34.65,19.55
22697,0.22,-2.07,-33.48,392.090,-1288.086,-138.672,15.90,-5.25,-34.50,19.45
22709,-15.53,-1.13,-41.16,105.957,-635.254,1508.789,17.55,-4.35,-35.40,19.40
22719,10.30,4.90,-35.18,348.145,-510.742,1177.246,17.40,-4.95,-33.75,19.36
22729,-0.22,-2.57,-47.85,-860.352,-747.559,1999.939,17.10,-6.90,-35.55,19.45
22739,19.19,6.27,-31.25,1435.059,-920.410,-453.613,17.10,-6.90,-35.55,19.21
22749,-10.99,11.92,-50.68,-1053.711,-11.230,-347.656,16.65,-6.15,-33.75,19.40
22759,4.58,1.47,-39.66,534.180,-1374.023,5.859,17.25,-4.65,-34.95,19.55
22768,4.32,9.80,-43.07,647.461,-997.070,218.262,19.65,-4.95,-35.25,19.55
22780,6.68,7.27,-38.64,518.555,-862.305,-590.820,16.05,-7.95,-35.40,19.55
22790,-5.49,8.63,-38.60,-762.207,-29.785,696.777,16.05,-7.95,-35.40,19.45
22800,8.90,4.33,-51.60,757.324,-434.082,849.609,18.60,-4.50,-34.50,19.36
22810,13.73,6.28,-46.44,-229.980,-933.105,1593.750,18.00,-7.95,-33.90,19.12
22820,3.65,-5.75,-49.10,208.008,-893.555,1366.211,17.40,-5.70,-35.55,19.55
22830,4.42,1.43,-51.32,430.664,-621.094,1274.902,18.90,-4.05,-35.55,19.74
22839,-1.05,3.55,-44.55,-348.145,-270.508,642.090,18.90,-4.05,-35.55,19.60
22851,-3.81,3.61,-43.75,-60.059,-501.953,748.535,18.60,-6.15,-35.55,19.36
22861,-5.98,-7.96,-39.55,-119.629,-816.406,1642.090,19.20,-6.75,-34.65,19.60
22871,10.81,-9.27,-41.95,-133.301,-917.969,973.145,19.20,-6.75,-34.65,19.74
22881,-11.28,-14.38,-45.40,-185.059,-459.961,1999.939,17.85,-6.15,-36.00,19.36
22891,11.11,-1.54,-47.07,966.797,-945.312,-25.391,18.60,-7.35,-35.55,19.45
22901,-14.07,-13.81,-38.27,-1229.492,462.891,747.070,20.55,-8.10,-35.55,19.55
22913,-23.48,-4.40,-44.18,-1405.762,1055.176,2.441,19.95,-7.50,-36.60,19.55
22923,16.79,-5.78,-50.24,1029.785,-539.551,-883.301,19.95,-8.70,-36.15,19.60
22933,-13.17,-6.85,-51.64,-798.340,558.594,22.461,19.95,-5.85,-36.60,19.36
22943,21.37,1.61,-36.56,726.562,-834.473,-851.074,20.55,-7.35,-35.55,19.40
22953,-1.27,6.98,-47.16,-1228.027,-108.398,345.703,20.85,-9.30,-37.05,19.45
22963,12.49,-2.78,-44.09,501.465,-1108.398,-25.391,20.85,-9.30,-37.05,19.26
22973,6.86,3.84,-43.45,-843.750,-287.109,819.336,20.55,-8.55,-34.80,19.36
22985,0.94,5.76,-38.63,-731.445,32.715,448.730,19.95,-9.15,-36.90,19.36
22995,14.91,-2.02,-44.13,666.992,-1024.414,-97.656,21.60,-6.90,-36.75,19.64
23005,13.50,5.28,-39.66,9.766,147.949,1179.688,20.55,-8.85,-35.55,19.60
23015,9.89,-5.11,-38.24,414.062,-1552.246,725.098,20.25,-10.35,-35.70,19.36
23025,-4.41,9.92,-32.74,-144.043,-122.559,1539.063,21.00,-7.05,-34.95,19.64
23035,-20.71,-5.40,-35.51,76.660,-1219.238,1999.939,21.90,-9.45,-35.40,19.12
23045,-6.09,5.90,-41.17,230.469,3.418,1576.660,21.90,-9.45,-35.40,19.45
23057,6.79,12.75,-44.85,-276.367,-602.051,1394.043,21.30,-8.10,-37.80,19.36
23067,-6.71,5.27,-33.29,-229.492,-118.164,1999.939,21.60,-9.30,-36.75,19.36
23077,2.82,8.25,-40.51,333.984,-554.687,838.867,20.85,-11.25,-36.75,19.45
23087,-2.08,12.54,-49.11,-609.375,-590.332,1616.699,21.60,-8.55,-36.75,19.55
23097,8.44,4.98,-49.10,808.594,-1126.465,-203.613,21.60,-8.55,-36.75,19.55
23107,-13.50,6.62,-52.30,-1304.688,-935.059,1999.939,21.90,-10.65,-37.35,19.74
23119,-39.04,-3.44,-42.91,-1663.086,378.418,1868.164,21.45,-9.45,-37.35,19.60
23129,6.71,7.66,-40.32,728.027,-770.020,-914.062,21.90,-11.10,-35.70,19.45
23139,-21.23,5.32,-51.28,-532.715,9.277,1213.867,22.20,-10.65,-37.65,19.40
23149,17.30,5.18,-46.85,351.562,-911.133,46.387,22.20,-10.65,-37.65,19.12
23159,-16.56,9.59,-52.38,-90.332,-338.379,1304.688,21.45,-10.65,-36.15,19.64
23169,9.95,15.95,-50.76,-468.750,-89.844,850.098,21.60,-12.90,-38.25,19.40
23179,8.58,0.95,-37.21,747.070,-1223.633,1258.789,21.60,-12.90,-38.25,19.36
23190,-41.89,-2.04,-41.05,-1236.328,116.211,355.469,21.90,-12.30,-34.95,19.64
23204,-0.54,4.00,-55.53,172.363,135.254,469.727,22.05,-11.25,-37.50,19.64
23214,-10.98,-2.15,-28.42,812.012,-1302.734,1999.939,22.80,-10.95,-37.80,19.64
23224,-14.76,-3.82,-56.25,-1001.465,87.402,1407.715,22.80,-10.95,-37.80,19.55
23234,21.47,-3.95,-59.82,507.812,-1217.285,1474.121,22.35,-13.20,-37.50,19.60
23244,-13.50,-4.77,-59.31,-320.801,-437.500,1999.939,23.25,-12.45,-37.80,19.55
23256,3.50,-5.07,-61.15,431.152,-787.598,1999.939,24.00,-14.10,-36.30,19.64
23266,18.90,5.55,-63.82,-454.102,-88.379,1177.246,24.15,-14.25,-38.10,19.26
23276,-3.21,-1.61,-34.24,513.184,-1469.727,1999.939,24.15,-14.25,-38.10,19.45
23286,-14.91,6.95,-52.55,-717.285,-270.508,1549.316,24.60,-15.00,-36.15,19.36
23296,-4.35,-1.71,-56.82,553.711,-1185.059,1999.939,24.75,-14.85,-37.50,19.45
23306,-18.21,8.30,-63.63,-583.496,-240.234,1735.840,24.75,-14.85,-37.50,19.64
23316,10.69,-8.39,-53.14,643.555,-1051.270,-23.437,24.00,-12.45,-37.80,19.45
23328,20.21,-3.58,-34.18,420.898,-666.016,-123.535,22.80,-16.05,-37.05,19.40
23338,-16.96,-9.23,-34.10,-327.148,-890.137,1481.934,24.00,-13.20,-37.80,19.45
23348,18.04,-0.64,-61.91,-677.734,-202.637,1120.117,24.00,-14.85,-37.80,19.60
23358,5.23,-14.59,-56.93,269.043,-1764.648,1999.939,24.00,-14.85,-37.80,19.64
23368,-5.07,11.17,-73.43,-1142.090,419.434,1698.730,23.40,-15.00,-38.10,19.36
23378,14.24,-1.10,-34.11,1114.746,-1149.902,-331.543,23.40,-14.25,-37.65,19.60
23390,23.12,-6.56,-57.79,1023.437,-2000.000,-250.488,23.70,-15.00,-38.40,19.40
23400,-30.46,-2.08,-45.89,-1134.766,766.602,-13.672,25.05,-15.60,-39.30,19.45
23410,16.70,2.19,-57.31,567.871,-1192.383,-1202.637,25.05,-15.60,-39.30,19.45
23420,-1.63,6.97,-47.21,-321.777,465.820,249.512,24.15,-15.00,-39.15,19.55
23430,20.36,2.60,-40.80,574.219,-486.328,186.035,24.90,-15.90,-39.90,19.40
23440,-10.85,2.29,-40.27,19.043,-1166.504,1798.340,25.05,-16.05,-40.05,19.55
23450,9.24,5.87,-51.82,-367.676,-462.891,746.094,25.35,-18.60,-38.10,19.26
23462,-10.73,5.78,-49.06,-189.941,-202.148,1547.852,24.90,-16.20,-39.60,19.40
23472,-5.31,1.83,-44.15,24.902,-1174.805,1580.566,25.50,-16.50,-37.80,19.55
23482,1.04,8.38,-49.30,-199.219,-598.145,1416.992,24.00,-17.70,-39.00,19.45
23492,-2.92,-1.77,-46.26,15.137,-966.797,1955.078,24.00,-17.70,-39.00,19.45
23502,-8.82,9.54,-45.09,-342.773,149.414,907.715,25.50,-16.80,-39.30,19.40
23512,7.44,-0.87,-51.22,314.453,-930.664,300.293,26.25,-16.80,-39.75,19.40
23522,-0.15,6.44,-42.85,-814.453,-361.328,654.785,23.55,-17.70,-40.05,19.60
23534,-11.99,6.98,-51.50,-512.695,268.066,963.379,24.60,-16.20,-39.15,19.64
23544,15.37,4.85,-42.17,427.246,-1315.430,-41.504,24.60,-19.05,-39.15,19.74
23554,-25.31,2.79,-30.59,-412.598,-156.250,1238.281,23.40,-17.40,-39.90,19.40
23564,1.60,1.80,-45.47,211.914,-684.570,562.500,23.40,-17.40,-39.90,19.55
23573,-19.16,4.66,-45.03,-944.336,90.332,1413.086,23.55,-20.40,-39.00,19.40
23583,2.78,5.76,-46.25,1001.465,-1001.465,346.191,24.75,-20.10,-39.00,19.60
23595,13.66,8.60,-52.15,784.180,-1193.848,704.102,24.90,-20.70,-38.40,19.55
23605,-9.68,9.66,-31.30,-1224.121,199.219,976.562,25.35,-22.20,-39.15,19.40
23615,17.89,12.59,-48.37,48.340,-432.617,513.184,25.35,-22.20,-39.15,19.45
23624,-15.51,4.76,-44.77,-2000.000,167.969,866.211,25.35,-22.20,-39.15,19.60
23634,26.52,8.56,-47.63,188.965,-594.238,1519.531,24.90,-21.45,-38.40,19.55
23644,28.21,9.76,-56.24,1121.582,-1687.500,-91.309,24.90,-21.45,-38.40,19.64
23654,-23.69,8.05,-41.37,72.754,-937.012,895.020,24.00,-21.30,-38.55,19.55
23669,-28.64,-5.49,-52.40,-277.344,-484.375,1318.848,24.00,-18.90,-39.00,19.36
23678,11.59,-3.43,-27.01,38.086,-193.848,1411.621,24.15,-23.10,-38.40,19.74
23688,3.85,-3.25,-39.50,911.621,-1611.816,519.531,25.35,-22.20,-39.60,19.40
23698,-11.56,-4.60,-57.15,-47.852,-900.879,1483.398,24.00,-20.40,-37.80,19.55
23708,-11.09,-5.04,-47.27,-687.500,65.430,1579.590,25.50,-23.70,-39.75,19.55
23729,8.81,-8.44,-48.31,638.672,-1014.160,1107.910,23.70,-21.90,-39.90,19.64
23739,3.53,-8.59,-42.56,630.371,-1270.020,1289.063,24.15,-21.90,-38.10,19.55
23751,1.54,-6.63,-42.50,1029.297,-1501.465,272.949,24.15,-21.90,-38.10,19.21
23761,-13.37,-2.76,-41.60,-648.437,-498.047,1842.773,24.60,-23.85,-39.60,19.64
23771,3.81,0.31,-46.71,243.164,-766.602,693.848,23.25,-23.25,-40.50,19.60
23781,-7.98,-1.82,-45.05,439.941,-1025.879,1437.012,23.25,-24.90,-39.30,19.40
23791,5.46,-3.29,-43.54,-560.547,-226.074,791.016,23.25,-23.70,-39.30,19.36
23801,7.22,1.94,-49.44,405.273,-969.727,-3.418,23.25,-23.70,-39.30,19.64
23811,1.74,-2.53,-47.44,154.785,-744.629,1204.590,24.75,-23.70,-39.75,19.36
23823,12.87,-3.22,-55.24,687.012,-967.773,847.168,24.60,-26.25,-39.60,19.26
23833,3.39,-2.76,-63.36,-131.348,-367.676,31.250,24.00,-24.45,-40.80,19.45
23843,2.08,-0.83,-50.00,633.301,-721.680,1518.555,24.60,-24.60,-39.15,19.79
23853,3.90,0.89,-44.41,134.277,-963.867,831.543,24.60,-24.60,-39.15,19.79
23862,-3.84,0.14,-39.68,-46.387,-549.805,935.059,24.30,-24.90,-41.25,19.55
23872,-15.68,2.07,-48.82,119.629,-552.246,1359.863,24.00,-23.25,-40.80,19.36
23884,4.02,0.09,-36.44,564.941,-1253.418,288.574,25.35,-27.00,-39.15,19.55
23894,-7.38,-2.67,-40.76,-692.871,-157.715,474.609,24.60,-26.25,-38.85,19.60
23904,4.31,3.15,-44.78,859.375,-598.145,595.215,24.60,-26.25,-38.85,19.07
23913,-0.34,8.18,-52.73,-1220.703,-36.133,1404.785,24.00,-25.65,-40.05,19.60
23923,8.17,8.16,-44.17,-166.504,-83.496,1173.828,23.70,-26.55,-41.10,19.45
23933,22.91,1.02,-45.39,808.594,-1045.898,734.375,23.70,-26.55,-41.10,19.45
23942,1.95,-2.05,-47.37,338.867,-836.914,1380.371,23.25,-25.65,-39.75,19.45
23954,-7.18,-0.49,-54.02,-551.758,-583.984,392.578,23.25,-27.15,-39.75,19.40
23964,-7.76,-2.22,-45.21,821.289,-1854.980,1103.516,23.70,-25.80,-39.90,19.26
23974,-17.95,2.94,-50.34,-647.461,-160.645,1255.371,23.55,-25.95,-40.80,19.64
23984,-1.23,-1.14,-45.56,-157.227,-886.719,898.926,23.55,-25.95,-40.80,19.40
23994,-8.17,2.18,-60.67,-457.520,-167.969,1587.402,22.65,-26.25,-41.40,19.60
24004,6.87,-0.16,-39.87,-356.445,-371.582,1282.227,22.80,-26.40,-42.00,19.45
24014,1.18,3.17,-45.54,-193.848,-994.629,190.918,22.35,-26.85,-41.25,19.36
24026,-1.34,3.58,-42.76,-53.711,-688.477,1212.891,23.55,-27.15,-40.50,19.45
24036,-5.39,3.84,-53.44,-6.348,-575.195,656.738,23.25,-27.15,-41.25,19.07
24046,-4.53,0.90,-40.70,-330.078,-671.387,839.844,22.95,-27.45,-41.40,19.36
24056,-7.31,-0.03,-45.17,-435.059,-500.000,1846.680,22.95,-27.45,-41.40,19.55
24066,-3.98,5.57,-57.19,-30.273,-568.359,809.082,22.65,-28.20,-41.10,19.45
24076,-3.17,4.07,-54.29,-379.395,42.969,1895.508,23.55,-28.35,-40.50,19.55
24088,3.50,1.21,-53.63,-377.441,-76.660,880.371,22.05,-28.05,-42.75,19.55
24098,13.79,-1.02,-52.73,-34.668,-726.562,1495.117,22.35,-30.00,-41.25,19.55
24108,5.31,2.62,-55.84,-182.129,-618.652,1611.816,22.35,-30.00,-41.25,19.55
24118,7.31,-9.31,-43.67,106.445,-1314.453,497.559,21.90,-28.95,-41.40,19.40
24128,-2.67,-8.69,-55.91,34.668,-969.238,1251.465,22.05,-29.25,-40.50,19.64
24138,-8.56,-7.68,-63.01,-476.562,-367.676,686.523,22.65,-29.40,-41.10,19.40
24148,-5.10,-6.10,-58.95,-43.945,-475.586,435.547,21.45,-29.85,-41.85,19.55
24160,1.26,-3.89,-54.79,-364.258,-733.398,1112.305,21.45,-29.85,-41.85,19.64
24170,1.15,-4.07,-57.14,-236.816,-398.926,1140.625,22.65,-30.15,-41.85,19.40
24180,11.24,-7.66,-48.89,-59.570,-738.770,546.387,21.90,-30.15,-41.40,19.45
24190,-0.27,-0.53,-47.71,-406.738,-887.207,1341.309,21.30,-30.75,-41.55,19.64
24200,7.18,-0.08,-51.16,-314.453,-801.270,1178.223,22.80,-29.55,-42.00,19.26
24210,-0.68,0.61,-57.11,-149.902,-814.453,625.488,21.30,-30.45,-41.25,19.40
24220,-1.92,4.76,-48.69,-91.797,-799.316,901.855,21.45,-30.15,-41.10,19.55
24232,2.48,3.35,-44.78,364.746,-956.543,1047.363,21.60,-31.95,-40.50,19.55
24247,11.85,1.84,-42.71,576.172,-475.098,798.828,21.45,-32.25,-41.10,19.60
24257,11.52,-1.21,-34.53,-464.844,-316.406,995.605,20.85,-31.95,-41.55,19.64
24267,19.38,6.86,-39.81,-290.039,-894.043,675.293,19.20,-33.45,-41.40,19.60
24277,10.47,0.93,-53.33,350.586,-615.723,272.461,20.85,-31.65,-41.25,19.60
24287,-2.82,4.18,-45.34,-315.430,-495.605,941.406,20.85,-31.65,-41.25,19.45
24299,-5.85,-4.46,-46.33,-790.527,-259.277,1062.500,18.90,-31.95,-42.00,19.12
24309,-25.92,-15.94,-145.12,220.215,-1423.828,1674.805,19.50,-32.55,-40.65,19.40
24319,-18.24,-3.67,29.27,-431.641,-777.832,883.301,19.95,-33.75,-39.90,19.55
24329,9.34,-4.60,-57.96,65.430,-873.535,654.785,18.90,-33.15,-40.05,19.45
24339,-4.10,1.18,-38.16,-364.746,-770.508,1999.939,18.90,-33.15,-40.05,19.64
24349,13.47,-2.74,-43.62,6.348,-593.262,422.852,17.25,-33.00,-41.40,19.40
24359,-2.50,2.03,-55.19,-365.723,-488.770,1127.441,19.20,-33.00,-41.10,19.60
24371,-7.95,-4.82,-51.91,-557.129,-977.051,1999.939,19.20,-33.00,-41.10,19.45
24381,3.36,-0.95,-41.61,48.340,-865.234,912.598,17.55,-33.45,-41.10,19.60
24391,-10.69,-6.18,-45.45,-145.996,-401.367,1593.262,17.10,-33.15,-41.25,19.12
24401,7.05,2.68,-37.08,-153.809,-531.738,722.168,18.15,-34.05,-42.00,19.64
24411,-1.99,0.59,-41.98,-346.191,-679.199,1745.605,18.60,-33.60,-40.80,19.40
24421,17.31,7.11,-37.47,183.594,-720.215,737.793,18.60,-33.60,-40.80,19.45
24430,7.84,4.31,-52.49,-762.695,-434.082,1059.082,19.65,-34.05,-40.05,19.55
24442,0.30,7.11,-51.96,-381.348,-199.219,763.672,18.90,-32.40,-41.55,19.26
24452,-11.13,0.66,-36.78,432.129,-970.215,1262.207,17.85,-35.25,-39.75,19.64
24462,-4.55,4.55,-47.54,-230.957,-10.254,538.574,18.00,-34.65,-41.10,19.12
24472,6.18,-4.08,-40.52,269.043,-854.980,1010.742,18.00,-34.65,-41.10,19.55
24482,-9.06,2.66,-17.23,-663.086,-129.883,1226.074,17.55,-35.85,-39.60,19.40
24492,11.14,-5.86,-49.64,259.277,-734.863,357.422,16.50,-34.65,-39.15,19.55
24504,10.83,4.36,-40.55,197.754,-1000.977,160.645,17.55,-35.85,-39.90,19.60
24514,-9.51,3.26,-46.31,-331.055,-262.207,874.023,15.90,-36.00,-40.50,19.55
24524,1.73,-5.38,-45.33,163.086,-910.156,530.273,15.90,-36.00,-40.50,19.45
24534,-8.20,3.71,-41.11,-305.176,-78.125,688.965,15.90,-33.60,-39.00,19.55
24544,15.11,-4.39,-57.17,346.191,-905.762,21.973,16.20,-36.45,-38.25,19.40
24554,1.37,11.85,-40.89,-472.168,-130.371,627.930,16.20,-36.45,-38.25,19.55
24564,11.73,3.20,-37.89,440.918,-1135.742,559.082,15.45,-34.80,-39.30,19.88
24576,0.69,-0.01,-38.92,11.230,-722.656,1133.301,17.25,-35.40,-39.60,19.55
24586,-5.20,1.70,-36.02,-413.574,-510.742,1283.691,16.20,-35.25,-40.05,19.40
24596,1.05,-5.31,-136.83,341.309,-1014.160,1057.617,15.90,-35.55,-40.50,19.64
24606,-16.45,-0.68,-22.53,66.406,43.945,777.832,15.90,-35.55,-40.50,19.60
24616,-5.28,-8.33,-44.27,-44.434,-938.477,676.758,15.45,-35.55,-39.30,19.45
24626,-0.76,5.19,-39.31,-521.484,-87.891,1145.508,15.15,-34.05,-39.75,19.40
24636,1.15,-9.87,-78.46,288.086,-689.941,1338.379,17.55,-37.35,-39.15,19.45
24648,8.26,-3.81,-48.11,166.992,-1024.414,952.148,14.70,-34.80,-39.30,19.60
24658,3.46,4.53,-38.27,-259.277,146.484,932.617,14.70,-36.45,-39.00,19.45
24667,-4.47,-0.09,-41.24,-144.531,-602.051,1622.070,13.80,-36.60,-38.85,19.40
24677,6.46,1.27,-35.18,299.316,-791.016,905.273,13.80,-36.60,-38.85,19.64
24686,-4.05,0.72,-39.11,-70.313,-158.691,876.465,13.80,-36.60,-38.85,19.45
24696,-0.69,-8.01,-38.80,188.477,-876.953,593.750,14.55,-37.35,-38.40,19.74
24708,3.45,-3.57,-35.64,23.926,-618.652,1161.621,13.95,-36.00,-38.25,19.64
24718,10.08,-4.81,-42.21,187.500,-421.875,732.422,13.95,-37.20,-39.75,19.45
24728,1.59,-8.98,-38.61,-272.461,-606.934,1999.939,13.95,-37.20,-39.75,19.55
24738,14.36,-4.14,-32.98,-171.875,-493.164,529.785,13.80,-36.60,-37.65,19.64
24748,1.99,-0.42,-31.48,-218.262,-637.695,1869.629,12.75,-36.45,-38.55,19.55
24762,13.36,1.38,-34.47,-24.414,-137.695,414.062,13.95,-36.45,-38.55,19.55
24772,-1.25,9.45,-27.00,-380.371,-466.797,1999.939,13.50,-35.55,-38.25,19.55
24784,-24.92,0.96,-37.21,-605.469,-2.441,1568.848,13.50,-35.55,-38.25,19.55
24794,1.23,0.57,-29.92,553.711,-782.715,-67.383,13.80,-35.85,-37.65,19.64
