Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
21831,12.44,-1.02,-35.35,181.641,-1111.328,717.285,-10.95,2.10,-31.80,17.53
21843,7.63,-11.20,-52.37,-144.043,-118.652,1397.461,-7.95,0.30,-32.40,17.25
21853,-0.70,-8.44,-49.79,-375.488,-552.734,1098.633,-7.95,0.30,-32.40,17.49
21863,6.98,-12.69,-49.50,52.246,-834.473,-127.930,-9.00,1.35,-34.05,17.44
21873,1.38,-9.74,-46.69,-478.516,-569.824,1412.109,-9.00,1.35,-34.05,17.49
21883,1.67,-3.46,-45.24,-397.949,-445.801,537.109,-9.15,2.70,-34.65,17.82
21893,18.75,-2.78,-47.57,-179.199,-631.836,1138.672,-8.40,0.30,-33.90,17.53
21903,9.46,8.26,-45.11,-173.828,-795.898,686.523,-8.40,0.30,-33.90,17.44
21915,6.11,10.34,-43.26,-292.969,-537.109,1198.730,-7.20,1.05,-33.15,17.53
21925,10.22,6.41,-45.75,68.848,-1107.910,742.676,-7.80,-0.15,-34.50,17.29
21935,5.85,8.67,-45.76,3.906,-542.480,1329.590,-6.60,2.10,-34.80,17.53
21945,-0.35,5.50,-43.31,45.410,-776.855,1276.367,-6.60,2.10,-34.80,17.68
21955,-9.22,4.34,-42.37,52.734,-719.727,1242.188,-6.90,1.05,-34.20,17.63
21965,-6.87,0.43,-44.52,-158.691,-609.375,770.996,-6.60,1.65,-32.55,17.49
21977,6.49,-1.37,-46.02,-171.875,-230.957,1139.160,-6.60,1.65,-32.55,17.49
21987,8.82,-9.71,-46.13,-94.238,-645.508,1368.652,-6.30,0.90,-33.75,17.63
21997,6.64,-2.13,-51.13,-368.164,-523.926,461.914,-6.90,2.25,-34.20,17.44
22007,6.09,-5.92,-44.82,-495.605,-787.598,1010.254,-7.80,1.35,-33.75,17.34
22017,7.82,-6.51,-49.73,83.984,-845.215,687.988,-6.45,2.25,-33.90,17.63
22027,2.80,2.46,-45.11,-360.352,-1149.414,1847.656,-6.45,2.25,-33.90,17.49
22037,1.67,4.12,-39.44,-229.004,-236.328,828.613,-5.70,3.45,-34.95,17.63
22049,-3.85,8.07,-46.53,-226.562,-502.930,1215.820,-4.35,1.65,-36.00,17.29
22064,-4.24,4.10,-48.43,-90.820,-392.578,1333.008,-4.35,1.65,-36.00,17.53
22073,3.02,5.71,-38.53,-160.645,-115.723,1588.867,-4.95,1.05,-35.40,17.34
22083,6.61,4.62,-41.65,275.391,-587.402,153.320,-5.10,2.85,-36.30,17.49
22092,4.37,3.77,-53.83,104.980,-750.488,421.387,-4.50,3.90,-35.40,17.77
22102,3.24,-5.66,-38.47,-91.309,-560.059,1541.016,-4.20,1.50,-36.15,17.34
22112,-1.11,-8.50,-35.39,-65.430,-796.875,1309.082,-4.20,1.50,-36.15,17.53
22124,-10.40,-12.60,-42.94,-98.145,-534.668,1458.008,-4.80,3.30,-35.25,17.49
22134,-4.11,-13.48,-43.94,-7.812,-649.902,1187.500,-3.15,3.30,-35.25,17.49
22144,-6.11,-6.27,-45.96,-300.781,-32.715,377.441,-3.75,3.15,-36.90,17.29
22154,3.18,-9.08,-40.63,-173.828,-508.789,1279.297,-3.75,3.15,-36.90,17.44
22164,8.40,-3.14,-41.11,-179.687,-461.914,869.629,-1.20,2.85,-35.25,17.49
22174,12.02,0.67,-45.79,-167.480,-648.926,1193.359,-1.20,1.65,-35.55,17.49
22186,15.97,-3.70,-43.35,-206.543,-702.148,1407.227,-1.20,1.65,-35.55,17.53
22196,12.06,5.31,-40.57,-150.391,-672.852,721.191,-1.80,2.25,-34.20,17.49
22206,5.96,-3.27,-32.63,232.422,-784.180,984.375,-2.10,1.65,-33.75,17.63
22216,-3.70,4.30,-35.54,-152.832,-444.824,919.434,-1.65,2.55,-33.75,17.53
22226,-1.11,-0.27,-36.44,-22.461,-838.867,1460.938,-2.10,2.55,-33.30,17.15
22236,-11.01,9.23,-33.03,-211.914,-188.477,746.094,-2.10,2.55,-33.30,17.53
22246,-5.65,-1.33,-51.78,215.332,-475.098,1999.939,-0.90,2.85,-33.75,17.44
22258,14.36,2.31,-35.66,-574.707,-546.387,1610.840,-1.65,2.10,-34.80,17.53
22268,15.19,10.09,-43.82,-465.332,-497.559,1274.902,-1.05,2.25,-34.65,17.53
22278,19.19,2.28,-42.28,140.625,-720.215,1367.188,-1.05,1.95,-33.45,17.68
22287,2.53,6.96,-42.86,-263.184,-932.129,282.715,-1.05,2.70,-33.90,17.63
22297,-12.09,-0.03,-42.64,-28.320,-913.086,1290.527,-1.50,1.95,-34.20,17.25
22307,-31.24,-8.73,-27.36,-426.758,68.359,1974.609,-0.75,2.25,-34.65,17.53
22317,-37.73,-4.27,-53.87,-361.816,-106.934,1454.102,-0.75,2.25,-34.65,17.53
22329,-20.04,-5.98,-46.37,-215.332,-157.227,1609.863,-0.15,0.90,-33.75,17.53
22339,-5.85,-0.30,-42.60,-147.461,-339.355,750.977,-0.45,2.10,-34.50,17.53
22349,-7.46,-2.47,-29.96,-104.492,-71.777,1696.289,-0.45,0.90,-33.00,17.49
22359,8.05,1.99,-33.66,224.609,-128.906,541.992,0.90,2.55,-33.30,17.53
22368,3.27,-2.82,-40.60,-432.129,-41.016,1071.777,0.90,2.55,-33.30,17.29
22378,1.54,-5.30,-39.29,-230.957,-956.543,1999.939,1.20,2.10,-33.30,17.49
22388,-20.90,-8.73,-38.89,83.984,144.043,1514.160,1.65,1.35,-34.05,17.53
22400,-13.23,-2.79,-39.64,-188.965,-165.039,1142.090,1.65,1.35,-34.05,17.68
22410,-1.97,-13.47,-39.32,-362.793,-1276.367,1999.939,1.50,1.05,-35.40,17.49
22420,11.47,-6.69,-34.60,183.105,-721.191,976.562,1.80,0.30,-34.20,17.49
22430,-2.19,-16.29,-41.67,-385.742,-642.090,1113.281,0.90,0.45,-34.80,17.77
22440,1.29,-16.31,-33.81,283.203,117.188,551.758,0.00,1.50,-33.90,17.53
22450,4.34,-15.00,-58.65,-173.828,62.988,1869.629,0.00,1.50,-33.90,17.49
22459,-9.80,-23.87,-48.55,-505.371,-452.637,997.070,0.75,1.95,-34.65,17.53
22471,11.79,-19.76,-27.40,152.344,-1205.566,-72.266,1.20,1.35,-33.30,17.68
22481,7.08,-34.96,-50.34,264.160,-1010.254,39.551,1.65,0.45,-33.75,17.63
22490,18.60,-17.67,-38.77,369.629,-820.312,567.871,2.25,0.00,-32.70,17.63
22500,-3.59,-39.11,-39.98,-199.219,-675.293,1501.953,-0.75,1.05,-34.20,17.34
22510,7.37,-27.18,-44.40,-354.004,-727.539,924.805,1.05,1.95,-33.45,17.34
22520,-15.85,-24.07,-43.31,-520.508,-590.332,324.219,0.45,0.90,-33.30,17.44
22532,-23.53,-25.47,-42.76,-337.891,-848.633,1459.961,0.45,0.90,-33.30,17.77
22542,-15.08,-22.67,-34.85,-225.098,-1010.254,778.320,0.15,0.15,-34.05,17.53
22552,-22.22,-11.33,-36.16,-527.832,-1443.359,1780.762,0.30,1.05,-33.15,17.49
22562,-16.02,-16.91,-59.28,-403.809,-316.895,1347.656,0.15,0.45,-32.55,17.53
22576,9.02,15.17,-36.16,-356.934,-502.441,1686.035,0.75,0.00,-33.15,17.25
22586,-4.02,17.27,-41.13,-408.203,-356.934,625.488,0.45,0.45,-34.80,17.63
22596,16.34,29.23,-36.75,-468.262,-237.305,585.937,1.65,1.35,-34.05,17.53
22605,7.50,28.74,-24.38,-52.246,-610.840,543.457,1.65,1.35,-34.05,17.68
22617,-6.77,25.53,-49.99,-270.508,-417.969,1999.939,1.80,1.50,-33.45,17.49
22627,-12.16,24.71,-37.72,120.605,-457.031,1682.129,2.85,2.10,-35.25,17.49
22637,-11.37,14.06,-40.23,-182.617,-103.516,721.191,1.65,1.65,-34.05,17.63
22647,4.53,14.50,-33.86,-38.574,-212.891,1442.383,3.15,1.35,-34.80,17.25
22656,10.94,7.85,-33.51,-145.508,-288.086,1442.871,3.15,1.35,-34.80,17.53
22666,14.22,-0.46,-24.50,251.465,-292.480,918.945,3.90,2.10,-34.80,17.49
22675,-0.09,-7.92,-39.54,110.840,-583.984,728.516,3.45,0.30,-34.65,17.34
22687,10.34,-12.78,-46.44,118.164,-595.703,1331.543,3.90,2.10,-34.50,17.53
22697,2.24,-13.73,-30.99,-261.719,-796.387,466.309,4.35,0.90,-34.80,17.53
22707,-5.40,-9.97,-34.59,-356.445,-366.699,784.668,3.45,0.75,-34.20,17.25
22717,3.47,-5.44,-46.94,-281.738,-291.016,417.480,4.35,1.35,-35.55,17.44
22727,-4.08,6.20,-40.13,-674.805,-192.383,221.680,5.25,1.95,-34.95,17.63
22737,6.11,1.86,-32.92,219.238,-1114.258,921.387,5.25,1.95,-34.95,17.77
22746,3.10,10.16,-40.81,8.301,-578.613,621.582,5.25,2.25,-34.95,17.34
22758,1.85,6.75,-35.81,-227.539,-556.641,1033.691,4.95,1.50,-34.95,17.44
22768,-2.98,10.18,-33.66,-243.652,-490.723,1115.234,4.95,1.05,-34.95,17.25
22778,1.50,9.35,-39.00,127.930,-398.926,829.590,5.25,1.95,-35.40,17.63
22788,-2.89,0.74,-36.45,-96.680,-926.758,1983.398,5.25,1.95,-35.40,17.44
22798,-5.90,2.69,-43.54,-101.563,-548.828,610.352,6.30,2.10,-35.55,17.53
22808,-4.12,-2.34,-48.11,-90.332,-449.707,760.742,5.10,0.15,-36.00,17.63
22818,-3.82,1.15,-34.65,-352.539,-256.836,1684.570,5.10,0.15,-36.00,17.49
22830,2.35,0.60,-42.29,265.625,-926.758,889.648,5.85,1.65,-34.80,17.49
22840,-2.35,-4.29,-44.47,-421.387,-906.250,862.305,5.70,0.75,-35.40,17.49
22850,8.38,-4.27,-48.91,-78.613,-409.180,440.430,7.05,0.45,-35.55,17.44
22860,5.81,-0.71,-56.05,-93.262,-591.309,1187.500,7.20,1.50,-35.40,17.53
22870,3.18,-2.67,-46.75,-384.766,-333.984,1263.184,7.20,1.50,-35.40,17.82
22880,2.85,1.10,-51.39,201.660,-512.207,234.375,7.65,1.05,-36.60,17.63
22889,5.30,1.92,-47.04,27.832,-181.152,1004.395,7.05,1.35,-34.80,17.63
22901,-3.19,1.53,-56.14,-98.145,-617.676,741.699,7.05,0.15,-35.25,17.53
22911,-3.59,2.78,-46.60,-133.789,-636.230,1220.215,7.65,0.75,-35.40,17.53
22921,2.79,4.33,-44.26,-340.332,-398.437,1315.918,7.65,0.75,-35.40,17.25
22931,-0.09,5.31,-51.42,-5.859,-296.875,641.113,7.95,1.05,-35.70,17.29
22941,7.88,3.87,-36.60,-77.148,-842.285,638.184,7.80,2.10,-35.55,17.63
22951,1.45,-3.37,-40.91,-192.871,-461.426,1248.047,7.80,2.10,-35.55,17.49
22961,2.82,2.95,-41.72,154.785,-210.937,823.242,8.25,2.10,-36.00,17.53
22973,1.42,1.66,-42.95,-169.922,-226.074,956.055,7.95,1.50,-34.95,17.68
22983,-0.98,-5.79,-41.06,-147.949,-334.473,1167.969,9.15,0.30,-34.95,17.53
22993,10.44,-3.33,-44.27,136.719,-560.547,557.617,9.00,0.15,-35.25,17.68
23003,6.52,-1.19,-38.21,-272.461,-724.121,1324.219,9.00,0.15,-35.25,17.44
23013,3.07,-1.01,-42.88,93.262,-897.461,841.797,10.50,0.45,-35.25,17.53
23023,1.23,-5.99,-50.06,-222.168,-690.430,1395.996,10.05,0.15,-34.50,17.44
23035,5.43,-0.42,-37.57,-10.742,-645.020,999.023,10.05,0.15,-34.50,17.53
23045,1.59,-2.88,-48.73,-121.094,-719.727,1356.445,10.50,0.45,-36.00,17.63
23055,-3.67,-2.07,-39.30,-337.402,-832.520,1323.242,12.00,0.45,-34.05,17.49
23065,-11.05,-5.44,-45.84,-96.680,-1131.836,574.707,10.95,0.15,-35.55,17.53
23075,-18.97,-9.29,-38.58,27.344,-463.867,1821.777,10.95,0.90,-35.25,17.44
23089,6.79,-10.40,-40.08,-157.715,-609.375,1349.121,10.50,0.45,-34.80,17.53
23099,3.72,-5.90,-48.28,-224.121,-934.570,926.270,10.50,-1.35,-35.25,17.49
23111,1.78,-0.87,-56.11,-358.887,-112.793,939.941,12.30,-0.30,-34.65,17.63
23121,7.57,-7.08,-55.33,87.891,-620.605,1258.789,12.45,1.35,-34.80,17.68
23131,4.09,-0.78,-46.62,-320.801,-416.016,1345.215,12.45,1.35,-34.80,17.63
23141,7.92,-12.09,-41.10,-94.727,-1091.797,1486.816,10.95,-0.45,-36.00,17.49
23151,-12.31,2.40,-51.34,-192.383,-351.074,295.410,11.25,-0.15,-35.25,17.63
23161,-1.76,-4.44,-48.33,-268.555,-693.848,1217.285,11.25,-0.15,-35.25,17.49
23171,5.81,-2.05,-47.44,-589.844,-806.152,1616.211,11.10,-0.30,-36.90,17.63
23183,3.28,4.11,-49.21,-79.590,-453.613,370.605,13.35,-1.95,-35.40,17.49
23193,3.58,6.31,-48.66,269.531,-649.414,291.992,11.70,-0.90,-36.00,17.53
23203,3.24,4.31,-49.31,-74.219,-936.523,913.086,13.35,0.00,-34.65,17.68
23213,5.00,4.56,-89.88,-8.789,-593.750,1100.586,13.35,0.00,-34.65,17.68
23222,4.37,7.03,-47.82,-643.555,-635.254,389.160,14.70,-1.65,-36.00,17.44
23232,1.20,-1.18,-53.66,-133.301,-392.578,906.250,13.95,-0.90,-36.00,17.63
23242,-4.20,0.60,-53.41,-143.555,-336.426,1444.336,13.95,-0.90,-36.00,17.77
23254,-4.47,-0.94,-46.82,-133.789,-303.223,999.023,14.10,-2.25,-36.60,17.49
23264,1.28,-6.61,-44.68,-175.293,-368.164,445.312,13.50,-2.55,-36.30,17.68
23274,6.85,2.69,-47.50,42.969,-884.277,999.512,14.70,-0.90,-37.50,17.53
23284,-2.47,4.59,-54.14,-366.699,-1202.637,1999.939,14.40,-2.55,-36.30,17.49
23294,-25.54,1.44,-63.68,-87.402,-324.219,1123.047,14.40,-2.55,-36.30,17.49
23304,-12.87,6.50,-53.29,-106.445,-100.098,495.117,15.15,-1.35,-37.05,17.34
23316,1.50,-0.79,-45.50,-101.074,-268.555,1612.793,14.55,-3.15,-36.60,17.49
23326,4.11,5.31,-51.63,361.328,-625.488,450.684,13.95,-4.50,-36.75,17.63
23336,3.61,4.87,-52.33,182.129,-727.051,1113.281,14.85,-2.70,-36.60,17.63
23345,5.74,-6.35,-58.39,122.070,-650.879,1580.566,14.85,-2.70,-36.60,17.49
23355,-1.35,-8.12,-55.56,152.832,-815.430,425.781,16.65,-3.30,-36.30,17.82
23365,-4.02,3.42,-52.99,325.195,-474.609,-23.437,15.45,-1.35,-35.25,17.68
23375,-2.70,0.97,-56.05,318.359,-210.937,643.066,15.45,-1.35,-35.25,17.53
23387,0.42,6.70,-47.47,-443.359,-780.273,535.156,17.25,-3.15,-36.90,17.25
23397,-2.41,-7.40,-52.40,59.082,-757.324,1521.484,16.65,-4.50,-36.00,17.15
23407,-2.48,4.75,-46.79,-85.938,-437.012,647.949,16.80,-4.35,-37.35,17.68
23417,-1.60,2.76,-52.06,-256.348,-675.781,1087.402,16.80,-4.35,-37.35,17.77
23427,5.26,9.75,-43.35,162.109,-684.570,765.137,15.90,-2.55,-35.55,17.68
23437,5.63,5.98,-42.64,-68.359,-578.125,1229.492,18.45,-4.35,-37.65,17.63
23447,-6.39,7.98,-51.50,-125.977,-502.930,348.633,18.00,-5.85,-38.10,17.77
23459,0.48,5.24,-38.84,-270.996,-661.621,1573.242,18.45,-2.70,-37.35,17.53
23469,-0.53,10.07,-38.41,3.906,-526.367,815.918,18.15,-5.70,-37.05,17.49
23479,-8.33,10.25,-48.66,132.324,-396.484,858.887,18.15,-4.50,-38.55,17.25
23489,-1.25,6.72,-54.18,141.113,-833.984,1411.621,18.15,-4.50,-36.75,17.63
23499,-3.56,6.70,-45.73,-156.738,-700.684,375.488,18.15,-4.50,-36.75,17.49
23509,2.61,-0.29,-47.53,175.293,-845.703,493.652,18.60,-3.75,-37.80,17.49
23519,4.78,-1.85,-54.62,-224.609,-769.531,1574.707,17.55,-5.85,-36.60,17.49
23531,6.16,-9.80,-51.56,148.437,-730.469,1272.949,18.60,-5.70,-37.80,17.44
23541,5.40,-5.69,-49.54,-245.605,-394.531,1358.398,19.35,-5.70,-36.00,17.44
23551,0.82,-14.39,-38.43,-37.598,-394.043,1417.969,19.35,-5.70,-36.00,17.63
23561,-4.56,-7.06,-43.23,46.387,-465.820,178.223,18.90,-5.70,-38.25,17.25
23571,3.62,-5.74,-46.29,-229.492,-716.309,577.148,19.35,-7.35,-36.75,17.53
23581,-6.12,-11.31,-52.47,-442.871,-876.953,1999.939,19.35,-7.35,-36.75,17.49
23593,-6.73,-3.80,-42.76,-326.660,-429.687,1752.930,19.35,-6.90,-37.50,17.49
23608,-2.79,-2.32,-43.82,-132.324,-266.113,566.406,18.60,-6.15,-37.05,17.63
23617,3.34,2.06,-49.56,20.996,-265.137,735.840,19.50,-6.75,-37.35,17.53
23627,1.69,4.85,-43.12,-57.617,-781.250,1289.551,19.50,-6.75,-37.35,17.29
23637,-3.84,3.97,-45.26,227.051,-499.512,865.723,19.35,-6.45,-0.60,17.34
23647,-0.51,-0.80,-37.29,-143.555,-242.187,1155.273,20.55,-6.90,-36.30,17.68
23657,11.14,3.73,-45.94,-29.785,-628.906,415.039,20.55,-6.90,-36.30,17.49
23670,6.14,-0.79,-41.47,107.910,-763.184,1261.230,19.95,-7.50,-36.90,17.49
23680,7.74,3.63,-51.18,-9.277,-708.984,1347.656,20.25,-7.50,-38.85,17.77
23690,5.58,-3.89,-40.69,-133.789,-992.187,1569.336,21.00,-6.30,-37.65,17.63
23700,-2.21,-2.86,-50.41,71.777,-735.352,190.918,20.70,-7.95,-36.90,17.77
23710,3.32,3.82,-48.50,25.391,-731.445,257.324,20.70,-7.95,-36.90,17.49
23720,1.98,6.82,-46.63,-273.926,-617.187,1999.939,21.90,-7.05,-38.40,17.15
23732,-1.36,0.26,-52.48,-67.871,-358.887,1029.785,19.65,-10.50,-39.00,17.53
23742,-1.21,9.73,-48.21,31.738,-593.262,1295.898,20.55,-7.65,-38.25,17.49
23752,-4.85,2.91,-47.41,-197.754,-13.184,1155.273,21.45,-9.45,-36.90,17.68
23762,0.76,4.31,-43.10,116.699,-785.156,159.668,21.45,-9.45,-36.90,17.63
23772,1.86,13.44,-47.99,108.398,-843.262,887.207,21.00,-8.25,-38.40,17.63
23782,-10.41,-2.69,-43.89,-124.512,-324.219,1976.563,20.70,-8.25,-38.85,17.49
23792,-18.37,5.05,-53.69,20.020,-427.246,586.426,20.70,-8.25,-38.85,17.49
23804,-12.17,1.76,-49.34,-187.012,-216.309,900.391,21.00,-10.35,-37.35,17.53
23814,-0.16,-0.79,-52.82,59.082,-805.176,449.219,20.25,-10.35,-39.15,17.68
23824,5.85,10.92,-37.29,-106.445,-687.988,858.398,22.05,-9.75,-37.50,17.25
23834,5.95,1.21,-43.34,-216.309,-762.695,1999.939,21.60,-12.15,-39.30,17.34
23844,-1.93,2.08,-48.32,-255.371,-71.777,630.859,21.60,-12.15,-39.30,17.49
23854,15.58,6.47,-47.36,34.668,-739.746,557.617,22.35,-10.05,-38.25,17.68
23863,3.83,10.83,-56.11,153.809,-18.555,597.656,22.65,-12.30,-39.15,17.63
23875,8.36,11.47,-44.60,97.656,-521.484,549.805,22.65,-9.90,-39.60,17.53
23885,6.68,12.95,-43.79,-23.437,-561.523,1021.973,23.25,-12.90,-38.55,17.49
23895,0.46,12.54,-45.69,-204.590,-645.020,741.211,23.25,-12.90,-38.55,17.34
23905,-7.24,2.60,-49.07,-2.441,-611.328,1289.063,22.35,-9.75,-37.80,17.49
23915,-5.32,5.39,-49.44,418.457,-681.641,186.035,22.80,-11.25,-39.00,17.44
23925,1.49,3.24,-47.90,-71.289,-757.812,1518.555,22.80,-11.25,-39.00,17.63
23935,0.24,-7.42,-54.45,38.086,-430.664,459.961,22.80,-11.25,-38.55,17.68
23947,2.57,-13.62,-48.70,264.160,-804.687,1863.281,23.40,-13.05,-38.85,17.68
23957,-1.30,-0.61,-55.62,193.848,-310.547,620.605,22.95,-11.85,-39.60,17.63
23967,-13.31,-1.16,-58.93,374.512,-718.262,1441.895,23.40,-13.50,-38.40,17.49
23977,-3.56,1.63,-52.20,-435.547,-88.379,612.793,23.40,-13.50,-38.40,17.49
23987,-14.73,1.37,-47.08,-222.168,-311.035,1367.676,23.40,-10.65,-39.15,17.49
23997,-1.56,-1.87,-53.17,39.551,-687.012,679.199,24.00,-12.45,-39.75,17.63
24009,-2.37,-0.48,-45.82,530.273,-947.754,450.684,23.55,-14.10,-39.00,17.34
24019,1.39,6.69,-56.24,120.117,-631.348,411.621,23.70,-16.20,-40.35,17.68
24029,-8.07,2.36,-55.28,-954.590,-385.254,241.211,24.60,-13.05,-40.65,17.49
24039,-15.69,0.17,-70.00,239.258,-979.492,-62.988,24.60,-13.50,-38.10,17.34
24049,-21.18,8.98,-42.56,-207.031,285.645,1419.922,24.60,-13.50,-38.10,17.44
24059,-9.60,-2.28,-49.57,237.305,-491.211,1999.939,23.40,-14.70,-39.90,17.34
24069,-6.05,1.51,-50.95,41.504,-471.680,1083.496,24.30,-14.10,-40.50,17.44
24081,0.53,5.10,-49.78,-489.258,293.945,1835.449,23.40,-15.45,-40.35,17.49
24091,20.85,-2.96,-55.27,41.992,-461.914,782.227,23.25,-14.10,-39.75,17.68
24101,16.11,7.26,-46.67,265.137,-929.199,482.910,23.25,-14.10,-39.75,17.53
24111,1.57,-0.50,-58.23,17.090,-1145.508,1128.906,23.40,-14.25,-39.60,17.49
24133,-9.65,2.25,-54.82,-565.430,-298.828,291.016,25.05,-15.60,-39.00,17.49
24142,-6.75,-13.49,-55.57,226.074,-380.371,701.660,24.60,-15.90,-40.35,17.29
24154,-10.75,-8.78,-41.35,-576.660,-393.555,1747.070,23.70,-17.85,-39.15,17.53
24164,3.73,0.55,-42.53,751.953,-629.883,-99.609,23.55,-17.25,-39.75,17.49
24174,3.80,-5.60,-55.13,-515.625,-585.937,1221.191,24.30,-17.25,-39.75,17.25
24184,7.68,-10.80,-41.37,-18.066,-613.281,1437.500,24.30,-17.25,-39.75,17.63
24194,3.05,1.16,-56.39,138.672,-568.359,1397.461,23.25,-16.50,-39.75,17.77
24204,-7.54,5.39,-38.38,-227.539,-367.187,1410.156,24.15,-18.60,-39.15,17.49
24214,-11.00,-1.06,-45.43,-156.250,-861.328,1192.871,24.15,-18.60,-39.15,17.68
24226,-0.75,13.54,-45.80,-868.652,-346.680,323.730,24.00,-15.30,-39.75,17.68
24236,-6.23,-1.30,-39.81,389.648,-361.328,200.684,24.30,-21.30,-40.50,17.77
24246,3.41,11.60,-45.81,30.762,-343.262,1596.191,24.15,-18.60,-40.65,17.49
24256,6.53,2.98,-37.53,-237.793,-520.508,1999.939,25.05,-17.70,-39.75,17.49
24266,5.79,3.16,-50.31,449.219,-886.719,30.762,25.05,-17.70,-39.75,17.49
24276,4.87,4.34,-46.47,257.324,-912.598,761.719,22.95,-18.60,-40.65,17.49
24287,0.84,-1.82,-35.02,21.973,-451.660,648.437,24.60,-18.30,-39.60,17.44
24297,-12.89,8.76,-34.77,131.348,-295.410,776.855,24.75,-20.40,-39.75,17.53
24307,-9.29,-5.28,-35.90,-242.187,-466.309,1982.910,24.75,-19.20,-40.50,17.63
24317,1.22,3.56,-61.53,129.883,-461.426,-225.098,24.75,-19.20,-40.50,17.25
24327,-2.76,12.49,-47.90,79.102,-712.402,770.508,24.60,-21.90,-39.90,17.49
24337,-4.96,5.79,-51.17,-367.187,-669.434,1999.939,24.00,-18.90,-40.05,17.77
24347,11.04,8.47,-41.09,770.508,-803.711,-592.773,24.00,-18.90,-40.05,17.49
24359,12.44,-7.59,-51.80,755.371,-711.426,-994.629,24.60,-21.00,-40.65,17.68
24369,8.82,8.95,-34.89,-302.734,-747.559,530.273,25.05,-22.50,-40.50,17.77
24379,-4.90,-7.01,-44.14,35.156,-719.238,1950.195,24.15,-21.00,-39.60,17.49
24389,-5.62,5.43,-34.82,5.859,-488.770,130.859,24.15,-21.00,-39.60,17.49
24399,-13.87,2.75,-42.85,-743.652,232.910,1652.344,24.15,-22.20,-39.60,17.49
24409,-9.26,-2.12,-36.63,263.672,-701.660,-126.465,22.20,-21.45,-41.10,17.53
24419,4.05,9.89,-34.56,-611.816,-703.613,1080.566,22.20,-21.45,-41.10,17.49
24431,-1.14,3.53,-40.27,-186.035,-567.383,377.441,24.90,-23.10,-41.85,17.77
24441,-4.01,7.84,-36.30,-253.906,-942.871,1999.939,24.75,-22.50,-41.25,17.49
24451,12.57,3.71,-44.60,626.465,-819.336,-1131.836,24.90,-22.65,-39.60,17.68
24461,-17.54,-1.90,-39.82,-1507.813,327.148,546.387,23.70,-23.40,-41.40,17.63
24471,13.03,-3.76,-46.69,776.855,-1219.238,402.832,23.70,-23.40,-41.40,17.44
24481,-2.20,7.40,-57.42,205.566,-947.266,709.961,22.95,-23.85,-39.90,17.34
24493,5.66,-1.89,-48.53,857.422,-819.336,1236.328,23.40,-23.40,-40.35,17.68
24503,-13.20,-8.10,-59.29,-217.773,-15.625,655.273,21.60,-22.80,-41.25,17.49
24513,-8.35,-10.32,-39.05,523.437,-969.727,1453.613,24.30,-22.50,-38.55,17.49
24523,-1.73,1.13,-38.13,-724.121,-182.129,1999.939,24.30,-22.50,-38.55,17.49
24533,9.78,-13.45,-54.37,221.191,-931.641,1999.939,23.25,-22.80,-40.50,17.63
24543,7.83,3.42,-39.52,-870.117,-682.129,1999.939,24.30,-23.70,-39.75,17.44
24553,7.38,-3.05,-31.56,-344.238,-836.426,1999.939,24.30,-23.70,-39.75,17.63
24565,-7.69,-0.05,-36.39,-458.984,-1358.398,1999.939,22.35,-21.60,-40.80,17.49
24575,-4.27,3.00,-32.70,343.750,-720.703,-803.711,23.55,-25.65,-39.00,17.63
24585,-4.32,3.56,-51.43,-260.254,-118.164,1035.156,22.65,-25.05,-41.40,17.34
24595,-4.89,-4.05,-37.52,838.867,-675.781,841.309,23.40,-24.60,-41.85,17.53
24605,1.37,6.34,-32.54,-333.984,-469.238,820.312,23.40,-24.60,-41.85,17.77
24615,5.89,4.40,-41.28,163.086,-787.598,1999.939,22.80,-26.85,-40.80,17.82
24624,1.97,-7.87,-43.40,365.723,-602.051,718.262,24.60,-24.60,-41.10,17.53
24636,4.80,-8.12,-36.25,477.051,-572.266,1999.939,24.60,-24.60,-41.10,17.34
24651,5.95,13.63,-33.69,-232.422,-434.082,919.434,22.80,-25.20,-41.55,17.34
24661,4.11,-6.96,-30.61,914.551,-954.102,377.930,22.95,-27.00,-40.35,17.49
24671,1.66,4.22,-39.83,-391.602,-286.621,1342.773,24.30,-26.40,-40.80,17.53
24681,-3.18,-14.47,-28.90,580.078,-541.016,1999.939,24.30,-26.40,-40.80,17.63
24691,-7.26,-1.50,-46.85,-432.129,-538.574,1360.840,22.35,-28.05,-40.05,17.53
24703,7.80,1.71,-36.18,-463.867,-452.637,1321.289,22.35,-26.40,-40.50,17.82
24713,3.79,-9.50,-44.76,607.422,-626.953,1999.939,23.40,-25.80,-39.90,17.87
24723,16.19,-0.03,-22.20,-494.141,-636.230,847.656,22.65,-28.95,-39.15,17.53
24733,14.08,-0.19,-22.25,66.406,-1258.789,1999.939,22.65,-28.95,-39.15,17.29
24743,7.87,6.91,-34.77,-160.156,-559.570,1174.316,21.90,-27.45,-40.35,17.49
24753,-8.50,-2.03,-41.91,69.824,-970.703,1999.939,21.90,-28.95,-40.65,17.68
24763,-7.02,5.64,-35.35,279.785,-422.363,-81.055,21.90,-28.95,-40.65,17.49
