Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
23236,7.09,-8.69,-55.64,623.535,-752.930,-48.340,16.65,-4.95,-35.25,18.30
23246,7.72,8.66,-43.54,-205.566,-802.734,1070.801,17.25,-3.45,-35.70,17.82
23256,-7.08,6.10,-49.62,-250.488,-1367.188,1999.939,17.25,-3.45,-35.70,17.82
23266,1.07,3.74,-46.52,-392.090,-500.488,443.359,17.55,-4.65,-36.15,18.01
23276,10.11,7.80,-52.80,-499.512,-401.855,400.879,17.10,-3.75,-35.25,18.16
23286,15.26,10.85,-54.88,442.871,-1166.504,670.410,18.45,-4.35,-34.95,18.16
23296,4.56,13.32,-54.15,-253.906,-563.965,1324.707,17.55,-4.65,-37.35,18.16
23308,1.76,15.74,-48.00,-49.805,-904.785,454.102,17.55,-4.65,-37.35,18.35
23318,-5.44,4.25,-52.22,204.102,-548.340,1999.939,18.45,-5.85,-34.65,18.06
23328,-2.02,8.82,-56.84,344.727,-912.598,256.348,18.45,-4.35,-37.65,17.87
23338,-16.46,-0.82,-52.99,-680.664,246.582,1984.863,18.00,-3.90,-35.40,17.82
23348,0.85,2.47,-46.85,626.953,-919.922,97.656,18.15,-6.15,-36.75,18.06
23358,0.44,8.92,-53.91,-413.574,-601.562,591.309,18.15,-6.15,-36.75,18.16
23368,5.29,-6.69,-47.68,541.992,-712.402,1291.504,18.15,-5.25,-35.25,18.16
23380,2.00,-4.86,-49.79,814.453,-720.703,1015.625,18.45,-6.30,-35.40,18.16
23390,2.71,4.37,-57.01,-312.500,-1215.820,796.875,18.45,-6.30,-35.40,18.30
23400,2.82,-8.50,-52.31,-158.691,-1148.926,1999.939,18.75,-4.65,-35.70,17.87
23410,2.77,1.38,-59.97,0.977,-583.984,1028.809,19.50,-6.75,-36.15,17.97
23419,2.89,0.77,-60.71,-98.633,-625.000,743.652,18.75,-5.55,-36.60,18.21
23429,-3.25,-6.24,-50.22,153.809,-825.684,1999.939,20.55,-6.15,-35.25,17.97
23439,1.95,-2.55,-46.89,-78.125,-487.305,586.914,20.55,-6.15,-35.25,18.06
23451,-1.83,-3.37,-51.56,2.930,-406.738,108.398,20.55,-6.90,-36.30,18.16
23461,1.11,-5.94,-54.24,-328.125,-449.219,1999.939,18.75,-8.25,-36.60,18.35
23471,1.72,-8.20,-53.43,261.719,-843.262,-463.379,20.25,-7.05,-36.60,18.16
23481,5.85,13.53,-52.82,-765.137,-157.227,412.598,20.70,-7.95,-37.35,17.87
23491,13.71,-6.89,-56.90,686.035,-696.289,587.402,20.70,-7.95,-37.35,18.49
23501,23.00,2.26,-44.00,-336.914,-1202.148,933.594,20.55,-7.65,-38.25,18.16
23513,11.07,3.85,-52.36,-227.539,-981.445,654.297,21.45,-6.30,-37.35,18.16
23523,3.04,5.11,-34.56,-354.492,-503.418,1999.939,21.45,-6.30,-37.35,18.21
23533,3.89,5.27,-56.34,524.414,-507.324,-18.066,20.70,-7.05,-36.60,18.30
23543,3.98,8.38,-49.91,-10.254,-412.598,-76.660,21.90,-7.95,-36.15,18.16
23553,9.01,-4.45,-43.60,458.008,-1249.023,-421.387,19.95,-8.25,-36.15,18.30
23563,0.18,7.89,-39.40,-404.297,-365.234,1202.637,19.50,-9.90,-38.40,18.01
23573,-0.34,-0.33,-50.27,182.129,-296.387,1999.939,19.50,-9.90,-38.40,18.16
23585,-10.45,2.91,-53.79,-108.398,-1069.336,1650.879,21.60,-8.85,-37.50,17.97
23595,-4.72,2.15,-53.02,153.320,-886.230,-607.910,20.25,-9.45,-37.35,18.40
23605,-13.98,0.34,-49.45,-1103.516,-272.949,1654.785,20.70,-9.45,-37.35,18.01
23615,2.43,-6.27,-44.44,640.625,-1098.633,546.387,20.70,-9.45,-37.35,18.16
23625,-1.52,7.20,-59.89,-319.824,-233.398,174.805,22.35,-9.75,-37.80,18.06
23635,-2.37,3.08,-46.79,395.508,-1006.836,436.035,21.00,-10.65,-38.10,18.16
23651,3.39,-3.15,-50.52,37.598,-106.934,1999.939,21.00,-10.65,-38.10,18.16
23661,9.89,13.52,-58.57,-288.574,-1084.961,1136.230,22.65,-11.10,-36.15,18.06
23671,2.54,14.50,-51.61,-172.852,-1232.910,1999.939,23.40,-11.10,-38.10,18.16
23681,9.82,12.37,-63.08,393.066,-723.633,-129.395,22.95,-9.90,-37.35,18.06
23691,-21.50,8.89,-51.48,-704.102,170.898,1999.939,23.70,-12.30,-37.35,18.21
23701,14.85,3.85,-42.44,141.113,-656.250,-154.785,23.70,-12.30,-37.35,18.21
23711,13.21,19.78,-49.15,-139.648,-458.008,447.266,22.80,-10.95,-37.05,17.77
23724,-0.43,5.52,-41.60,-391.602,-1518.555,1999.939,24.15,-11.85,-36.90,18.16
23734,4.03,-4.64,-51.22,763.184,-1283.691,-870.117,23.70,-12.75,-38.85,18.16
23744,-32.67,2.92,-36.24,-1057.617,127.441,1223.145,23.40,-11.55,-39.60,17.82
23754,4.38,0.26,-51.38,692.383,-224.609,236.328,23.40,-11.55,-39.60,17.87
23763,-23.77,4.56,-58.84,-497.559,385.254,767.090,22.65,-13.80,-38.40,18.16
23773,8.00,-9.99,-50.94,130.371,-1018.555,312.988,23.40,-10.65,-38.85,18.35
23783,-10.95,-6.02,-43.23,-534.180,-641.113,1219.727,23.40,-10.65,-38.85,18.21
23795,0.98,-6.90,-48.63,-21.973,-802.734,1999.939,23.70,-12.75,-39.90,18.21
23805,-3.27,-1.08,-68.66,-335.937,-540.039,-289.551,23.55,-13.20,-37.50,18.35
23815,-1.28,-4.02,-42.62,78.613,-1448.730,1999.939,24.60,-15.00,-38.85,17.97
23825,-1.03,7.28,-49.34,-195.801,59.082,630.859,24.60,-15.00,-38.85,18.54
23835,0.52,16.31,-46.89,795.410,-1760.742,1999.939,24.75,-14.40,-37.80,18.16
23845,-4.65,11.16,-39.46,456.055,-893.066,360.840,22.95,-15.00,-39.15,18.21
23857,-6.69,4.50,-44.79,269.043,-892.578,429.687,24.30,-13.65,-40.05,18.21
23867,-16.81,-2.73,-58.47,-767.578,601.562,926.270,24.60,-14.70,-38.85,18.01
23877,-4.21,1.26,-41.27,27.344,-619.141,293.945,24.60,-14.70,-38.85,18.30
23887,-9.24,2.06,-47.33,-736.816,565.430,1684.570,25.65,-14.70,-39.60,18.01
23897,5.71,4.31,-41.22,232.910,-452.637,-328.125,24.75,-15.30,-38.25,17.82
23907,-15.40,2.50,-49.66,-885.742,-326.660,1058.105,24.75,-15.30,-38.25,18.16
23917,5.31,-0.14,-40.16,668.457,-927.734,-160.645,24.00,-13.65,-39.30,18.30
23929,3.65,-3.54,-41.16,604.004,-980.469,34.180,24.30,-16.50,-37.50,18.16
23939,-28.15,-6.66,-59.13,-715.820,176.270,668.457,24.60,-16.20,-39.60,18.21
23949,4.03,-6.45,-46.66,640.625,-513.184,-334.473,22.95,-15.90,-39.90,18.16
23959,-4.48,-3.42,-44.07,-708.496,-501.953,430.664,22.95,-15.90,-39.90,18.06
23969,8.02,-13.27,-46.27,684.082,-997.070,825.684,24.15,-17.85,-39.60,18.35
23979,-13.55,-7.02,-41.31,-750.977,-135.254,705.078,22.80,-15.60,-40.05,18.06
23989,11.85,-2.01,-46.15,277.344,-567.871,694.336,24.15,-17.40,-38.10,17.97
24001,8.21,-1.47,-39.68,506.836,-792.969,-213.379,23.55,-18.45,-40.50,18.01
24011,-8.60,4.08,-43.53,-810.547,-123.535,1682.129,23.55,-18.45,-40.50,18.06
24021,5.45,2.10,-41.44,311.523,-702.148,-364.746,24.90,-18.60,-37.65,18.16
24031,-9.15,11.56,-47.73,-507.812,-334.961,280.762,24.30,-17.70,-39.30,18.01
24041,6.34,2.89,-42.53,455.566,-910.156,-584.961,24.30,-17.70,-39.30,18.21
24051,-10.39,2.11,-34.49,-625.977,329.590,904.297,24.75,-18.90,-39.75,18.16
24063,-11.27,2.82,-42.56,-341.797,-209.961,1370.117,23.55,-18.45,-39.30,18.21
24073,1.44,-3.76,-46.69,406.250,-601.074,125.977,22.80,-18.00,-39.30,18.21
24083,-13.83,7.48,-44.56,-338.867,167.480,59.570,24.15,-19.05,-39.15,17.87
24093,2.73,-2.00,-46.31,519.531,-601.074,-527.344,24.15,-19.05,-39.15,17.97
24103,-11.24,1.27,-43.11,-253.418,-23.437,-297.852,25.05,-17.70,-39.75,18.16
24113,2.44,8.69,-47.98,158.691,-379.395,262.695,24.75,-18.90,-39.75,18.30
24122,-1.61,9.95,-48.25,-497.559,-46.387,811.035,24.60,-21.00,-39.60,18.21
24134,-3.92,10.16,-59.97,-530.762,177.246,1008.301,24.75,-18.45,-39.75,18.21
24144,6.32,-7.80,-44.34,568.359,-750.488,1959.473,24.00,-19.65,-39.00,18.21
24154,-7.72,16.53,-49.08,-513.672,-250.488,876.953,23.25,-22.05,-39.30,17.97
24176,3.07,-7.08,-40.34,23.926,-708.496,781.250,24.75,-22.50,-39.30,17.87
24186,-14.63,18.60,-44.02,-212.402,-647.461,299.316,24.30,-21.60,-40.50,18.21
24196,4.34,6.56,-23.67,37.109,-433.594,-337.891,24.90,-20.70,-39.60,18.06
24206,-10.50,2.02,-52.71,-135.742,47.363,500.488,23.70,-21.90,-39.15,18.21
24218,6.82,9.22,-37.12,493.164,-972.656,1574.219,23.70,-21.90,-39.15,18.21
24228,7.03,7.96,-49.52,-648.926,-238.281,-79.102,24.90,-20.70,-40.35,18.06
24238,3.14,7.49,-29.73,553.223,-1425.781,1999.939,24.15,-22.20,-39.60,18.06
24248,-9.08,-0.53,-60.68,136.230,91.797,1154.297,24.15,-22.20,-39.60,18.16
24258,-1.47,-1.53,-54.53,-322.266,-1216.797,1790.039,25.05,-21.30,-41.55,17.87
24268,2.34,-0.06,-42.90,499.512,-948.730,1153.320,25.35,-22.20,-40.65,17.87
24278,-2.19,-5.98,-52.37,-442.383,-784.668,817.871,24.00,-24.00,-40.80,18.21
24290,3.02,-5.52,-35.60,186.523,-416.992,987.793,24.00,-22.80,-40.80,18.16
24300,-5.27,-1.98,-47.58,-304.687,-681.152,1033.691,24.00,-22.80,-40.80,18.06
24310,-2.92,-0.11,-61.02,192.871,-560.059,312.500,24.30,-23.70,-39.75,17.97
24320,-5.82,3.10,-54.39,-569.824,-196.777,876.465,23.70,-23.10,-41.40,18.30
24330,-8.10,-7.65,-47.83,896.973,-458.496,1999.939,23.70,-23.10,-39.60,18.16
24340,-7.79,-5.50,-44.61,-323.730,-204.590,1224.121,24.30,-24.00,-40.50,17.87
24352,-6.37,3.21,-44.84,-404.785,-226.074,1209.473,24.30,-24.00,-40.50,18.21
24362,-1.31,-3.77,-46.60,43.457,-417.969,692.871,23.70,-23.40,-40.65,17.82
24372,-8.41,0.10,-33.66,-145.996,-548.828,1415.527,23.70,-25.80,-40.35,18.16
24382,5.50,2.55,-39.97,-509.766,-780.762,292.969,23.70,-25.80,-40.35,18.21
24392,3.76,-0.76,-43.56,461.426,-916.016,1906.250,23.25,-24.45,-39.00,18.21
24402,-9.24,5.15,-40.92,-348.633,-55.664,613.281,23.25,-25.95,-39.75,18.01
24412,0.74,1.88,-41.39,172.852,-858.887,1247.070,21.45,-24.60,-41.10,18.16
24424,3.86,-6.04,-57.26,-166.016,-270.508,1316.406,23.70,-25.05,-39.90,18.16
24434,3.45,-2.55,-44.76,185.547,-873.535,707.520,23.70,-25.05,-39.90,18.21
24444,-2.87,-2.88,-40.50,-119.141,-220.215,651.367,23.55,-27.15,-38.55,17.97
24454,-2.11,-8.15,-39.66,-117.676,-323.730,1999.939,24.15,-25.05,-40.35,18.30
24464,7.40,-2.15,-49.15,385.742,-1126.953,256.836,23.55,-24.90,-40.80,18.16
24474,5.86,-2.85,-39.83,-302.246,-514.160,458.496,23.25,-26.40,-39.00,18.21
24486,-1.19,-0.11,-49.18,-119.141,-453.125,402.344,23.25,-26.40,-39.00,18.30
24496,10.21,3.82,-39.11,-1.953,-670.410,1999.939,22.35,-27.15,-40.05,18.16
24506,2.63,0.21,-40.19,347.168,-620.117,1999.939,22.35,-27.15,-40.05,18.16
24515,10.90,4.53,-33.78,586.426,-805.664,847.168,22.35,-27.15,-40.05,17.68
24525,-9.00,6.38,-35.94,-339.844,-519.043,490.234,22.95,-27.45,-41.85,18.21
24535,0.53,1.69,-41.24,-50.293,-1172.852,806.641,22.80,-25.95,-39.30,18.21
24545,-8.06,-3.13,-38.89,344.727,-1169.922,1869.141,22.80,-27.15,-40.50,18.21
24557,-7.98,0.18,-39.83,387.695,-25.391,377.930,22.20,-27.00,-41.10,18.16
24567,2.35,-3.52,-59.63,-135.742,-428.711,1464.844,22.95,-27.75,-40.35,18.16
24577,5.42,-2.70,-51.45,-541.504,-320.801,1510.254,21.30,-28.05,-40.80,18.21
24587,2.62,3.29,-44.70,431.641,-571.289,255.859,21.60,-27.60,-42.00,18.01
24596,0.25,-5.44,-50.25,-458.496,-464.355,1156.250,21.60,-27.60,-42.00,18.21
24606,-0.26,-5.02,-41.95,357.910,-322.754,874.512,21.90,-29.40,-39.60,18.01
24616,-6.92,-6.24,-41.99,-35.645,-701.172,1333.008,21.90,-29.40,-39.60,18.21
24628,3.77,-10.22,-40.85,434.082,-1140.137,1472.168,22.35,-28.35,-39.75,18.16
24638,-11.60,1.21,-43.78,-750.488,-39.063,1437.988,22.35,-28.35,-39.75,18.21
24648,7.13,2.43,-42.15,197.754,-654.297,249.512,21.30,-28.80,-40.80,18.01
24658,9.18,-3.98,-44.19,840.820,-949.707,502.441,21.30,-27.60,-40.80,17.87
24668,-3.82,-2.44,-52.76,-88.867,32.227,942.383,21.60,-29.25,-40.80,18.01
24678,0.51,1.69,-34.72,-59.570,-940.918,979.980,21.90,-29.40,-40.35,18.21
24696,-18.12,-2.87,-44.09,-242.676,-507.812,289.551,21.90,-29.40,-40.35,17.97
24705,-9.02,4.51,-20.10,-417.969,-70.801,1392.090,22.05,-30.45,-40.50,18.30
24715,-2.62,-3.40,-31.80,475.586,-858.887,1081.055,20.10,-32.40,-40.50,17.97
24725,-4.56,-2.69,-39.57,-22.461,-699.707,839.844,20.25,-30.15,-40.35,18.16
24735,4.89,-8.19,-47.35,-70.801,-332.520,1499.512,21.60,-29.25,-40.05,17.97
24745,7.26,1.98,-49.86,348.633,-794.434,490.234,21.60,-29.25,-40.05,17.97
24754,5.41,-9.73,-52.87,-323.730,-887.207,1147.949,20.25,-30.60,-40.65,18.21
24766,-1.78,-1.91,-36.66,-384.766,-666.016,343.750,20.10,-29.25,-40.50,18.16
24776,-7.38,0.92,-39.73,290.527,-375.977,-78.125,20.10,-29.25,-40.50,18.06
24786,0.48,-4.31,-45.95,104.492,-573.242,1146.973,19.95,-32.55,-39.90,18.16
24796,-12.05,2.02,-44.78,-875.977,113.281,1999.939,20.25,-31.35,-40.65,18.21
24806,13.62,-0.73,-22.00,5.371,-184.082,517.090,20.10,-30.00,-40.50,18.21
24816,8.72,2.11,-40.56,167.480,-1063.477,1999.939,19.65,-32.40,-40.50,18.01
24825,8.08,2.68,-36.51,395.508,-465.332,777.832,19.65,-32.40,-40.50,18.06
24837,3.03,3.66,-41.27,-294.434,-480.957,458.008,20.10,-31.65,-40.05,18.16
24847,9.51,-1.19,-47.84,655.273,-616.699,1406.250,20.10,-31.65,-40.05,18.06
24857,-0.98,-7.55,-37.34,-145.508,-666.016,1128.418,19.95,-31.35,-40.65,18.21
24867,-13.32,-5.03,-40.60,-479.492,-573.730,963.379,19.95,-31.35,-40.65,18.16
24877,7.06,1.96,-37.37,272.461,10.742,1369.629,18.90,-31.35,-40.65,18.16
24887,5.35,-7.31,-51.80,-405.762,-583.496,708.496,18.60,-33.60,-41.25,17.87
24899,9.89,-15.01,-32.44,535.645,-907.715,1296.387,18.60,-33.60,-41.25,18.06
24909,0.15,-3.59,-41.92,-133.301,-720.703,741.699,18.15,-32.85,-39.75,17.87
24919,3.02,6.02,-39.63,-273.926,-591.797,556.641,19.35,-32.85,-39.75,18.16
24929,15.77,1.89,-39.86,356.934,-653.320,999.512,18.45,-32.25,-41.10,18.06
24939,-7.68,-7.79,-32.34,-393.555,-1046.875,1999.939,18.75,-31.05,-40.65,18.16
24949,-1.89,3.44,-48.75,-302.246,-592.773,846.680,18.75,-31.05,-40.65,18.06
24959,8.84,1.50,-47.22,828.613,-1002.441,1423.828,17.25,-33.45,-41.85,18.06
24971,-0.83,2.82,-42.80,-272.461,-31.250,595.703,19.20,-32.25,-41.10,18.21
24981,11.82,-3.94,-43.95,109.863,-684.082,1000.977,18.45,-32.55,-38.40,17.87
24991,4.49,7.21,-42.19,52.246,-811.035,1999.939,17.55,-33.75,-39.60,17.97
25001,9.15,7.35,-33.45,120.117,-788.086,774.414,17.55,-33.75,-39.60,18.01
25010,-13.02,-1.89,-36.46,-149.902,-992.187,919.922,18.00,-33.00,-40.65,18.21
25020,-14.08,2.31,-33.89,-26.367,582.520,1548.828,17.85,-34.05,-40.05,18.01
25030,5.70,1.89,-52.50,189.941,-286.133,208.496,17.85,-34.05,-40.05,17.77
25042,-12.66,-1.16,-45.66,-41.016,40.039,1569.824,16.80,-33.75,-40.35,18.21
25052,8.14,3.87,-37.40,333.496,-276.855,604.004,18.45,-32.55,-39.60,18.16
25061,-6.05,-0.02,-52.29,-979.492,-145.508,833.008,17.85,-36.00,-38.55,18.16
25071,3.92,-8.74,-30.18,359.863,-131.836,1384.766,16.80,-35.85,-39.90,17.97
25081,7.54,-1.50,-53.08,301.270,-799.805,175.781,16.80,-35.85,-39.90,18.16
25091,1.70,-1.15,-42.59,-392.090,-1076.172,1398.926,16.65,-35.25,-38.55,17.97
25103,-0.11,-6.80,-25.90,221.191,-562.988,1576.172,16.20,-34.05,-39.30,18.21
25113,-4.01,10.31,-44.00,-456.543,-140.625,593.750,16.65,-34.05,-39.75,18.21
25123,7.01,6.19,-28.40,360.840,-254.395,-113.770,16.20,-34.05,-39.75,17.87
25133,4.42,-6.61,-38.08,32.715,-616.211,1115.234,16.20,-34.05,-39.75,17.82
25143,-7.28,-1.36,-34.90,-352.539,-478.027,1367.188,15.90,-35.55,-39.30,18.21
25153,5.12,1.83,-33.19,237.305,-126.953,939.453,16.50,-33.00,-41.10,18.21
25162,-11.72,-3.08,-34.33,142.578,-89.844,492.187,16.50,-33.00,-41.10,18.06
25174,-0.02,0.19,-37.69,362.305,-866.211,240.234,15.30,-35.40,-39.60,18.16
25184,-10.75,-3.78,-49.95,250.977,-259.277,1017.090,16.65,-34.35,-39.00,18.01
25194,1.70,0.74,-69.45,-269.531,-358.887,945.312,14.85,-34.95,-37.65,17.77
25209,-9.24,-6.98,-29.79,-26.367,-538.086,802.734,15.15,-36.75,-39.30,18.30
25218,0.63,-1.32,-33.88,-161.621,-699.707,624.512,15.15,-35.25,-40.05,18.16
25230,17.71,-8.44,-30.25,-146.484,-701.172,437.500,14.85,-35.40,-38.40,18.06
25240,4.60,-2.26,-54.03,-267.578,-1473.633,1536.621,14.85,-35.40,-39.15,18.16
25250,-1.84,3.12,-41.55,-283.203,-604.492,1321.289,14.10,-34.65,-39.15,18.40
25260,6.09,-4.18,-41.68,301.270,-475.586,284.668,14.55,-34.65,-38.85,18.21
25270,5.08,-8.76,-35.69,41.992,-1419.434,1999.939,15.30,-36.15,-39.90,17.87
25280,-9.09,-6.15,-41.53,-935.059,81.543,1922.363,14.55,-34.95,-38.40,18.21
25290,6.78,1.84,-36.40,-26.855,-830.078,484.863,14.55,-34.95,-38.40,18.06
25302,4.33,1.86,-43.38,-560.059,371.094,1999.939,14.70,-34.80,-38.55,18.06
25312,9.09,-0.69,-40.24,-28.320,-902.832,94.727,13.80,-36.15,-38.85,18.06
25322,-9.38,-0.80,-22.44,-192.383,-1447.754,1156.738,14.55,-35.40,-38.40,18.21
25332,-11.42,1.82,-48.40,-148.926,151.855,1999.939,13.80,-34.95,-38.85,18.21
25342,7.37,6.70,-40.32,240.234,-582.520,1001.953,13.80,-34.95,-38.85,18.21
25352,2.94,1.63,-43.67,32.227,-583.008,617.676,13.95,-36.45,-39.75,17.82
25363,6.72,-4.07,-51.48,91.309,-743.164,901.367,13.20,-34.05,-39.30,18.21
25373,-7.96,-7.81,-28.79,-848.633,-811.523,1199.219,14.40,-36.00,-39.30,17.97
25383,4.76,8.54,-41.78,-11.719,-291.992,1010.254,13.80,-35.85,-38.40,18.16
25393,2.42,-0.77,-41.16,232.422,-610.352,1040.527,12.60,-35.40,-39.90,18.16
25403,4.18,5.87,-41.42,-317.871,-489.746,331.055,12.75,-35.55,-38.55,18.21
25413,3.07,2.40,-26.77,-100.586,77.637,1249.512,12.60,-35.85,-38.40,17.87
25422,1.59,7.35,-36.55,-30.273,-892.578,1591.309,12.60,-35.85,-38.40,18.21
25433,-8.76,8.59,-41.70,-306.152,-348.633,877.441,12.75,-34.80,-39.30,18.30
25443,1.35,5.29,-35.64,181.152,-469.238,552.246,13.05,-36.15,-38.40,18.06
25453,4.80,8.10,-34.09,170.898,-666.992,1791.992,13.05,-36.15,-39.15,18.01
25462,4.67,0.58,-36.05,-183.594,-675.293,1101.074,14.10,-36.15,-39.60,18.06
25472,5.11,3.36,-31.65,485.840,-1136.719,1691.406,14.10,-36.15,-39.60,18.21
25482,-12.88,1.66,-40.54,-610.840,-431.641,1516.113,12.45,-35.55,-39.00,18.16
25492,-3.20,7.43,-36.66,-183.105,-296.387,452.637,11.85,-36.15,-38.85,18.21
25504,2.37,-0.45,-50.39,-68.848,-137.207,1475.098,13.05,-34.95,-38.40,18.16
25514,2.81,-8.71,-46.16,-226.562,-484.375,913.574,13.50,-34.80,-40.05,18.30
25524,9.85,0.09,-34.76,-290.039,-784.180,694.336,12.60,-34.65,-39.15,18.30
25534,-5.41,3.37,-39.40,-418.457,-179.199,1160.156,13.35,-36.60,-38.85,18.16
25544,8.03,6.73,-43.29,-19.531,-642.578,266.602,12.45,-36.00,-38.55,17.87
25554,2.73,1.73,-39.80,79.590,-362.305,1263.672,12.45,-36.00,-38.55,18.16
25563,-6.53,-3.66,-36.82,113.281,-204.590,872.070,11.25,-35.55,-38.55,18.16
25575,1.27,-4.42,-34.57,-90.332,-229.004,1720.215,11.25,-36.45,-38.55,18.06
25585,7.53,-0.53,-51.57,-210.449,-680.176,640.625,11.85,-36.15,-39.15,18.21
25595,5.98,0.09,-35.27,36.621,-166.992,1685.059,9.75,-36.45,-38.55,18.01
25605,3.80,3.09,-49.39,-164.551,-818.848,700.195,9.75,-36.45,-38.55,18.21
25615,2.44,0.10,-42.66,-34.180,-475.586,249.023,12.30,-35.85,-39.90,17.97
25625,9.60,2.08,-37.05,-355.469,-456.055,666.992,10.95,-36.00,-39.30,18.21
25637,9.47,6.15,-41.85,-142.090,-726.562,1089.844,10.95,-36.00,-39.30,17.87
25647,-7.50,-3.02,-43.74,-204.102,-1225.098,661.133,11.40,-35.40,-39.60,18.21
25657,-8.61,-0.34,-39.24,-381.836,-312.500,877.930,12.30,-37.05,-38.85,18.16
25667,0.44,-8.53,-31.11,80.078,-276.367,1224.121,10.50,-36.45,-39.30,18.16
25677,11.66,-3.31,-33.55,-273.926,-591.309,804.687,11.25,-37.20,-37.80,18.30
25687,9.40,0.55,-40.21,-104.980,-381.348,656.250,11.25,-37.20,-37.80,17.97
25697,4.02,1.23,-30.37,-233.398,-613.770,1244.629,10.35,-38.25,-39.15,17.82
25709,5.31,-3.27,-36.36,-260.742,-718.262,1413.086,11.25,-37.20,-39.30,17.87
25724,10.79,8.30,-36.76,-477.051,-406.250,526.367,10.35,-37.35,-39.15,17.82
25733,10.82,2.53,-35.69,322.266,-977.539,1060.059,10.35,-37.35,-39.15,18.30
25743,-2.27,-5.10,-38.79,-365.234,-528.320,1705.566,9.30,-37.95,-37.80,18.35
25753,-0.22,4.60,-39.69,-456.055,-528.809,816.406,10.65,-37.80,-38.40,17.82
25763,3.85,3.42,-37.63,237.793,-354.980,649.414,10.65,-37.80,-38.40,17.87
25773,1.18,3.98,-37.97,-379.395,-192.383,1055.176,10.50,-36.45,-37.80,18.21
25783,7.41,1.08,-46.68,54.688,-528.320,784.180,9.90,-37.80,-37.65,18.06
25795,11.84,-1.14,-44.57,126.953,-770.020,232.910,10.35,-38.55,-38.40,18.21
25805,5.46,-0.30,-36.47,-242.676,-461.426,1456.543,10.65,-37.35,-37.35,18.01
25815,9.46,8.18,-38.23,44.434,-999.023,602.539,10.65,-37.35,-37.35,18.40
25824,-2.64,-3.40,-43.39,-477.539,-168.945,853.516,9.60,-36.15,-37.65,18.21
25834,0.00,-2.43,-37.90,360.352,-610.840,454.102,10.05,-37.65,-36.75,17.82
25844,-4.31,7.86,-36.14,-283.203,49.316,484.863,9.00,-37.95,-38.25,18.35
25854,10.69,2.16,-38.31,218.750,-847.656,723.633,10.50,-37.95,-37.80,17.97
25866,4.54,1.44,-32.79,267.578,-834.961,782.227,10.50,-37.95,-37.80,17.97
25876,-10.95,4.87,-47.21,-163.086,-559.082,171.387,10.95,-37.65,-37.50,18.30
25886,-8.18,2.25,-35.77,-106.445,-453.125,912.598,10.95,-37.95,-38.55,18.30
25896,-5.78,1.80,-45.82,113.281,-381.836,1120.605,10.95,-37.95,-38.55,17.97
25906,-0.32,3.73,-41.72,-231.934,-462.891,724.609,8.55,-37.20,-38.55,17.87
25916,-1.95,-4.92,-42.16,-90.332,-663.086,413.086,9.15,-39.00,-36.90,17.97
25926,0.63,-2.01,-41.53,82.520,-713.379,1896.484,9.60,-37.05,-37.35,18.21
25937,2.27,-4.36,-60.95,-286.133,-21.973,1161.621,8.40,-37.35,-36.90,18.16
25947,14.34,-2.41,-32.37,133.789,-609.375,1247.559,8.40,-37.35,-36.90,18.21
25957,14.02,2.66,-43.89,-561.035,-882.324,1312.500,9.00,-39.15,-37.80,18.16
25967,16.74,-5.40,-43.58,184.082,-832.520,780.762,8.40,-38.25,-36.15,18.16
25977,0.40,-5.10,-42.70,-139.648,-161.621,1608.887,7.80,-39.15,-36.75,18.16
25987,1.76,-2.97,-42.39,-39.551,-885.254,752.930,9.00,-37.65,-37.05,17.82
25999,1.03,-2.56,-39.56,14.160,-500.000,306.152,9.00,-37.65,-37.05,17.82
26009,1.50,-2.86,-42.66,63.477,-1205.566,1999.939,9.00,-38.70,-35.55,17.87
26019,3.39,-2.17,-46.53,-309.082,-711.914,554.687,9.15,-38.55,-36.60,18.06
26029,-1.87,-7.60,-45.37,177.734,-429.687,1747.559,9.15,-38.55,-36.60,18.35
26039,1.63,-5.23,-41.95,-254.395,-492.676,815.918,7.80,-39.15,-36.30,18.16
26049,-3.27,-4.15,-44.78,-86.914,-857.422,1719.238,8.25,-38.70,-38.25,18.49
26059,4.55,-5.15,-50.57,-522.461,-442.383,1040.039,7.95,-38.25,-37.65,18.16
26071,-2.95,-5.94,-40.15,-319.336,-671.387,1233.398,7.95,-39.75,-35.70,18.06
26081,6.40,0.90,-20.56,19.043,-1030.273,142.578,7.80,-38.40,-36.30,18.06
26091,-4.38,1.69,-40.89,-573.730,-696.289,1256.836,8.40,-39.75,-35.40,17.97
26101,2.66,-2.57,-45.46,328.613,-58.105,536.621,6.15,-39.30,-36.90,18.30
26111,-10.61,12.38,-38.34,-309.082,-522.461,194.336,7.20,-38.55,-37.35,18.06
26121,0.53,6.18,-35.35,-26.367,-674.805,-320.801,7.20,-38.55,-37.35,18.21
26131,-6.92,0.72,-45.57,-141.113,-124.512,1651.367,6.15,-39.00,-36.90,18.21
26143,6.29,10.76,-45.84,99.121,-134.277,1035.156,6.90,-38.55,-36.15,18.21
26153,11.41,7.93,-45.62,67.871,-976.074,460.449,6.90,-38.55,-36.15,18.30
26163,-4.27,11.06,-53.02,-332.520,-655.273,1012.695,5.85,-38.70,-34.80,18.06
