Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
23565,-17.54,-8.04,-48.22,-464.355,-581.055,1999.939,23.55,-23.70,-40.05,19.74
23575,9.56,-3.36,-44.99,220.215,-590.820,274.414,23.55,-23.70,-40.05,19.64
23585,-7.68,-3.90,-45.80,30.762,-995.605,1999.939,24.15,-25.05,-40.35,19.79
23595,5.46,-0.13,-54.65,-187.500,109.863,1122.070,24.00,-24.90,-40.50,19.88
23605,-2.84,6.95,-48.95,367.676,-635.742,1404.785,23.25,-23.70,-41.25,19.74
23615,4.68,5.58,-48.47,-535.645,-92.285,906.250,25.50,-24.90,-40.50,19.79
23625,11.79,-0.65,-52.64,529.297,-1483.398,591.797,25.50,-24.90,-40.50,19.74
23637,19.39,2.73,-41.99,818.359,-1909.668,-111.328,24.75,-23.70,-40.50,19.64
23647,-14.78,3.74,-40.84,-650.879,161.133,626.953,23.70,-24.60,-40.35,19.74
23657,14.89,-2.60,-55.44,708.984,-946.777,-297.852,24.30,-25.20,-40.50,19.40
23667,-33.50,-2.34,-11.92,-847.168,-244.629,1827.637,23.70,-24.60,-41.40,19.64
23677,1.34,-5.59,-64.31,410.156,-1130.859,62.988,24.60,-25.05,-39.60,19.64
23687,-34.09,-0.60,-46.08,-1113.770,3.418,1999.939,24.30,-25.95,-41.25,19.93
23702,12.31,7.67,-5.40,-806.152,-210.937,874.023,24.60,-24.30,-41.10,19.64
23712,8.92,-2.60,-28.39,510.742,-1071.777,778.320,24.60,-24.30,-41.10,19.64
23735,-5.77,2.09,-40.54,-1043.457,17.578,1217.773,23.55,-25.20,-40.05,19.74
23744,24.08,-4.63,-45.74,554.687,-1157.227,602.539,24.15,-26.25,-39.60,19.40
23754,-12.81,0.73,-47.70,-754.395,-495.605,1888.672,23.25,-27.15,-40.05,19.79
23764,8.40,2.54,-41.24,608.398,-1131.836,-521.973,23.25,-27.15,-40.05,19.88
23776,2.20,1.21,-40.63,982.422,-1176.270,-541.016,22.95,-27.75,-39.90,19.64
23786,-27.24,-2.18,-51.40,-118.652,-665.039,1348.633,23.55,-27.60,-39.75,19.88
23796,-0.50,-1.48,-49.72,97.656,-62.012,-47.852,22.20,-27.45,-40.65,19.74
23806,-14.40,-5.50,-41.76,186.035,-906.250,1793.945,22.20,-27.45,-40.65,19.64
23816,7.64,5.76,-44.47,-429.687,36.133,1559.082,22.80,-29.25,-39.75,19.79
23826,13.13,2.41,-39.65,294.434,-1362.793,1521.973,23.25,-27.15,-39.30,19.64
23838,8.74,-3.41,-48.13,647.949,-1158.691,842.773,23.25,-27.15,-39.30,19.64
23848,-8.60,2.35,-39.45,-713.867,-3.418,935.059,22.05,-28.80,-40.05,19.64
23858,7.46,-2.11,-41.94,432.129,-797.363,356.445,23.55,-29.25,-40.05,19.93
23868,-19.11,-0.67,-51.85,-1510.254,-74.707,1715.332,22.35,-29.55,-39.00,19.74
23878,22.01,-7.24,-50.89,988.770,-1111.816,-750.977,21.90,-29.40,-40.65,19.79
23888,-21.05,9.05,-38.61,-1063.477,-109.375,812.012,21.90,-29.40,-40.65,19.93
23898,10.90,4.82,-30.22,-453.125,-144.531,480.469,21.45,-30.15,-38.85,19.88
23910,14.09,4.86,-39.57,393.555,-1059.570,506.348,22.35,-30.00,-39.30,19.93
23920,-18.40,5.60,-51.75,-712.402,67.383,814.453,20.70,-29.40,-39.15,19.93
23930,11.44,-9.47,-45.89,688.477,-966.309,1142.578,21.90,-29.85,-40.35,19.64
23940,-22.66,-3.57,-45.86,-491.211,-209.473,1335.938,21.90,-29.85,-40.35,19.98
23950,2.65,-5.46,-42.17,234.863,-798.828,124.512,22.20,-30.15,-40.35,19.79
23960,-8.42,-10.47,-53.17,75.684,-554.687,1656.738,20.55,-30.75,-39.30,19.74
23970,-14.11,-13.21,-53.81,421.387,-385.254,1029.785,21.30,-31.95,-39.30,19.74
23982,18.53,-9.89,-29.88,770.996,-1454.102,277.832,20.70,-33.45,-39.60,19.74
23992,1.42,-5.31,-48.16,-1045.410,-1135.254,1645.508,20.70,-33.45,-39.60,19.74
24002,14.18,4.28,-44.53,21.484,-670.410,830.566,20.25,-30.60,-38.10,19.79
24012,10.15,0.00,-46.18,-356.445,-889.160,1999.939,19.95,-33.75,-39.60,19.60
24022,-12.81,-2.63,-37.68,-980.957,106.445,1904.297,19.95,-33.75,-39.60,19.74
24032,4.14,4.53,-23.56,253.906,-663.574,527.344,20.55,-31.20,-40.50,19.74
24044,-7.36,7.05,-38.69,76.660,-268.066,1499.512,20.25,-32.25,-38.85,19.79
24054,8.12,4.44,-35.63,910.645,-980.469,413.086,19.35,-32.40,-39.00,19.55
24064,-10.93,-0.66,-41.16,-229.980,-324.219,1999.939,20.25,-31.80,-38.40,19.79
24074,2.44,-3.12,-40.09,-527.344,506.836,1999.939,20.25,-31.80,-38.40,19.79
24084,28.63,2.63,-34.65,718.262,-327.637,314.941,19.95,-33.75,-38.10,19.60
24094,16.89,-7.86,-49.65,959.961,-1759.766,1291.992,18.75,-34.20,-40.65,19.74
24104,-19.11,-8.89,-37.71,-525.879,-455.566,1452.637,19.65,-32.40,-39.30,19.74
24116,5.95,-7.37,-38.37,499.023,-1117.188,288.574,19.65,-32.40,-38.25,19.60
24126,-2.63,-5.62,-39.12,-610.352,-80.078,1617.676,19.65,-32.40,-38.25,19.74
24136,4.94,-4.10,-42.47,66.895,-608.887,425.293,18.60,-33.15,-39.30,19.79
24146,-10.08,-7.48,-49.63,-698.242,-478.027,1608.887,18.60,-33.15,-39.30,19.93
24156,12.28,-2.11,-41.82,-503.906,172.363,1246.094,18.90,-34.80,-37.50,19.64
24166,16.21,1.95,-43.44,712.891,-601.562,-377.930,18.90,-34.35,-39.00,19.64
24178,-21.76,6.07,-62.06,185.547,-72.266,1480.957,18.75,-34.95,-37.35,19.74
24188,0.50,-2.38,-36.92,133.301,-1037.109,1032.227,18.60,-35.55,-37.50,19.64
24198,-11.60,-3.80,-41.32,-271.484,-254.395,1137.207,17.55,-33.00,-39.60,19.40
24208,-0.79,-3.93,-33.36,779.785,-438.965,1000.000,17.85,-35.25,-38.25,19.64
24218,-3.62,-6.69,-41.49,-467.773,-338.379,1636.230,18.00,-35.85,-38.40,19.98
24228,-3.05,-2.02,-43.14,-752.441,-250.000,1497.559,17.85,-35.25,-40.05,19.88
24238,13.60,8.11,-30.74,439.941,-548.828,1812.988,18.45,-33.45,-38.10,19.64
24256,-9.11,7.69,-42.64,-881.836,434.570,762.207,18.45,-33.45,-38.10,19.64
24265,14.11,6.18,-27.81,590.332,-1007.812,-118.652,18.60,-35.55,-40.50,19.64
24275,9.31,7.75,-44.24,284.668,-610.352,636.719,18.75,-34.20,-38.40,19.64
24284,0.87,-0.97,-28.11,84.961,-132.812,1229.492,18.60,-34.80,-38.25,19.88
24294,8.24,-7.52,-49.15,344.727,-1072.754,1024.414,17.10,-37.65,-38.55,19.60
24304,-0.65,-2.75,-28.02,-393.555,-666.992,540.527,17.10,-37.65,-38.55,19.79
24314,-1.41,2.54,-40.78,293.457,-371.094,1725.586,16.20,-34.05,-38.55,19.64
24326,-16.31,0.40,-38.40,-658.691,174.316,914.062,17.25,-34.95,-38.10,19.88
24336,8.85,-0.89,-29.79,815.918,-692.871,361.328,16.80,-36.60,-39.15,19.79
24346,-5.24,-2.47,-53.41,68.359,-270.508,991.699,16.80,-33.45,-38.85,19.64
24356,5.06,0.99,-37.89,-524.414,-251.953,957.031,16.80,-33.45,-38.85,19.79
24366,15.56,5.89,-42.62,895.020,-646.973,604.980,17.55,-35.40,-38.85,19.74
24376,-4.60,4.30,-24.36,-817.383,-669.922,1770.020,17.10,-34.35,-39.00,19.93
24386,6.31,-1.66,-43.53,-79.590,-507.812,1475.586,16.05,-35.40,-38.85,19.93
24398,-5.40,-2.71,-46.82,-406.738,-500.977,1193.359,16.20,-36.75,-38.25,19.98
24408,1.95,0.02,-43.34,182.129,-377.930,723.145,16.50,-34.20,-39.15,19.88
24417,-19.47,-12.95,-43.32,-938.965,-416.504,1021.484,16.20,-34.80,-37.05,19.60
24427,7.40,-6.69,-32.82,-306.641,37.598,1149.414,16.20,-34.80,-37.05,19.74
24437,6.29,-2.34,-41.02,228.516,-1158.691,1021.973,16.65,-34.80,-0.60,19.74
24447,-9.76,-5.69,-32.09,-199.219,-953.613,1391.113,15.90,-35.25,-39.30,19.74
24459,12.32,0.96,-33.79,660.156,-1344.727,744.141,15.45,-37.20,-37.80,19.79
24469,-15.98,-1.39,-43.50,-591.797,61.523,872.559,15.45,-35.55,-40.05,19.79
24479,-6.62,-5.64,-39.79,-311.035,175.293,1999.939,15.45,-35.55,-40.05,19.64
24489,7.69,-0.62,-31.69,83.496,-945.801,599.609,15.30,-36.15,-38.10,19.74
24499,-5.76,-1.65,-33.80,-438.477,-960.937,919.922,15.90,-36.45,-38.25,19.64
24509,-9.46,-2.28,-30.76,-316.895,242.676,1999.939,15.75,-34.20,-38.40,19.64
24519,12.82,-8.36,-43.18,358.887,-1073.242,550.781,14.55,-35.40,-38.40,19.98
24531,-3.41,-7.11,-39.92,193.848,-273.437,898.926,14.55,-35.40,-38.40,19.74
24541,6.26,-4.22,-39.50,376.465,-924.316,741.699,15.75,-37.05,-38.40,19.98
24551,-18.69,0.48,-42.62,-1051.270,174.316,783.203,14.85,-35.40,-38.85,19.88
24561,7.76,6.17,-44.94,80.566,-173.828,1238.770,14.85,-37.35,-37.35,19.79
24570,3.56,-1.81,-25.12,-545.410,-785.156,1742.676,15.15,-37.65,-37.50,19.64
24580,-1.91,-2.20,-32.60,-71.289,-354.492,1187.012,15.15,-37.65,-37.50,19.64
24590,-5.29,-0.92,-48.28,5.859,-606.445,415.527,13.80,-35.85,-38.40,19.93
24602,13.60,4.25,-21.82,399.902,-344.727,523.437,13.50,-37.20,-37.50,19.64
24612,-8.98,7.98,-40.64,514.160,-980.469,416.016,13.20,-37.20,-37.80,19.79
24622,-5.40,-4.92,-50.11,162.109,-538.086,1806.152,14.10,-36.15,-38.85,19.79
24632,10.07,10.23,-38.24,-46.875,-159.668,675.293,14.10,-36.15,-38.85,19.93
24642,6.82,-0.39,-36.02,662.109,-1073.730,271.484,13.35,-38.25,-36.90,19.93
24652,-2.07,3.44,-29.02,-828.613,-593.750,900.879,13.95,-36.75,-39.00,19.45
24664,8.70,-0.47,-34.88,712.891,-1514.648,1265.625,13.95,-36.75,-39.00,19.55
24674,-2.10,4.11,-33.96,-691.406,-339.355,1242.188,13.95,-36.00,-37.05,19.74
24684,6.15,7.99,-36.76,115.723,-229.980,964.355,13.05,-37.35,-38.10,19.64
24693,10.31,5.75,-9.04,-697.754,-1507.813,1571.777,12.45,-34.35,-37.05,19.88
24703,0.99,1.97,-29.27,691.895,-432.617,1230.469,13.20,-36.75,-37.50,19.88
24713,7.24,0.14,-33.31,216.309,-1096.680,891.113,13.20,-36.75,-37.50,19.55
24722,-5.40,-1.87,-33.05,-1266.113,145.508,1431.152,13.05,-37.35,-37.65,19.64
24734,-24.73,-2.14,-32.12,-362.305,-508.789,1961.914,13.05,-36.60,-36.90,19.88
24744,-4.28,1.58,-39.52,-13.184,-241.699,323.242,13.05,-36.60,-37.35,19.79
24754,2.75,-3.58,-28.50,544.434,-1268.066,1062.988,13.35,-37.35,-38.10,19.93
24769,-11.47,4.82,-38.35,-517.578,-337.891,690.430,12.75,-36.45,-36.75,19.64
24778,1.64,4.47,-34.51,-132.324,-59.082,1285.156,12.60,-39.30,-36.90,19.74
24788,2.32,4.63,-38.10,332.520,-563.477,-204.102,12.60,-39.30,-36.90,19.74
24798,-5.25,6.66,-40.04,-797.363,-429.199,625.000,12.75,-37.65,-37.80,19.88
24810,9.84,1.34,-39.68,381.348,-1291.504,818.359,12.75,-37.65,-37.80,19.79
24820,-4.69,4.08,-37.70,-136.719,-539.062,562.988,11.25,-38.40,-37.80,19.64
24830,-7.12,-3.32,-41.48,69.336,-501.953,1240.234,11.25,-36.45,-38.55,19.74
24840,1.43,-2.95,-38.06,456.543,-1043.945,1161.133,13.20,-36.45,-38.25,19.93
24850,-10.05,-0.50,-42.43,-533.203,-425.293,975.098,13.05,-38.55,-38.10,19.88
24860,5.85,6.91,-25.21,155.762,-304.199,822.754,13.05,-38.55,-38.10,19.64
24871,11.21,1.43,-42.53,180.664,-356.934,346.191,11.70,-36.00,-38.25,19.64
24881,7.47,-4.56,-40.55,-447.266,-409.180,1464.355,11.70,-36.45,-37.05,19.93
24891,8.51,8.86,-38.37,-272.949,-153.320,1200.684,11.70,-36.45,-37.05,19.79
24901,9.40,-0.64,-38.85,496.582,-1177.246,902.344,12.00,-36.45,-37.50,19.93
24911,-21.84,1.56,-46.61,-522.461,-660.156,514.648,11.25,-37.20,-37.50,19.79
24921,-9.67,-2.28,-44.26,204.102,-285.156,1448.242,12.60,-38.55,-38.10,19.98
24931,-3.50,-1.94,-42.54,245.117,-378.906,1727.051,10.95,-36.75,-39.00,19.55
24943,-2.22,-1.92,-46.85,198.242,-402.344,732.910,10.95,-36.75,-39.00,19.45
24953,10.81,2.46,-17.21,-63.965,-814.941,1368.164,12.00,-38.70,-37.80,19.36
24963,9.18,1.18,-30.91,-345.215,-512.695,1337.891,10.95,-37.65,-37.50,19.74
24973,16.94,1.28,-32.47,-201.172,-416.504,608.887,10.95,-37.95,-39.00,19.74
24983,16.20,-1.40,-36.61,-308.594,-817.383,1436.035,11.25,-38.40,-38.25,19.79
24993,3.88,6.34,-49.96,-79.102,-1008.789,1913.086,11.25,-38.40,-38.25,19.79
25003,-9.42,2.81,-39.49,-597.656,-713.379,1333.496,11.25,-36.75,-37.50,19.93
25015,3.85,-5.56,-38.98,81.055,-691.895,1546.875,9.90,-37.35,-36.60,19.74
25025,-5.27,1.47,-30.18,-566.895,-280.273,1198.242,9.00,-37.95,-37.50,19.74
25035,-1.11,-0.41,-45.69,-586.914,-251.953,974.609,10.65,-38.25,-37.65,19.74
25045,17.99,0.26,-40.21,-65.918,-965.332,892.578,10.65,-38.25,-37.65,19.64
25055,3.54,3.50,-42.45,-56.641,-350.586,818.359,10.35,-38.25,-37.35,19.88
25065,8.60,0.70,-41.16,-214.844,-357.422,693.359,11.10,-39.30,-38.10,19.93
25077,24.67,1.40,-40.66,21.484,-726.562,937.988,11.10,-39.30,-38.10,19.88
25087,14.26,0.43,-38.38,-21.484,-963.379,1338.867,9.00,-36.75,-37.80,19.88
25097,4.18,4.10,-31.40,-197.754,-489.258,538.086,10.65,-36.60,-36.90,19.88
25107,-5.10,5.92,-38.46,-189.453,-458.984,1083.496,10.65,-39.00,-37.35,19.98
25117,-6.41,0.79,-40.69,-134.766,-203.125,1018.555,9.60,-37.05,-37.65,19.93
25127,3.02,4.64,-39.73,-12.695,-457.031,1675.293,9.60,-37.05,-37.65,19.79
25137,5.19,4.24,-34.63,-154.785,-437.988,625.977,11.25,-38.40,-36.75,19.88
25149,1.54,5.55,-34.89,-176.758,-185.547,831.543,9.60,-37.35,-36.90,19.88
25159,7.05,-0.90,-36.53,-122.559,-792.969,1362.793,9.75,-37.65,-37.05,19.79
25169,-0.70,0.81,-41.56,-203.613,-161.133,766.602,9.75,-37.65,-37.05,19.74
25179,4.56,-2.76,-40.09,248.535,-808.594,477.539,9.75,-37.65,-37.05,19.88
25189,0.09,-2.08,-34.82,-418.945,-431.641,1637.695,9.60,-39.00,-36.60,19.79
25199,13.97,-2.75,-39.74,6.836,-935.059,730.469,9.60,-39.00,-36.60,19.45
25209,-1.11,-1.79,-42.28,-500.488,-134.277,1448.242,10.35,-37.80,-36.90,19.88
25221,8.50,-0.56,-47.76,-280.273,-406.738,1534.668,9.75,-38.40,-36.30,19.55
25231,12.98,-2.04,-38.85,-5.371,-1044.434,423.340,9.30,-37.95,-37.80,19.64
25241,-5.59,1.34,-38.67,-157.715,-114.258,1913.574,8.55,-38.40,-36.00,19.93
25251,10.62,0.38,-29.85,44.434,-501.465,952.637,9.60,-38.55,-36.90,19.79
25260,-2.05,2.82,-52.75,-165.527,-156.250,755.859,9.15,-39.30,-36.15,19.79
25270,-3.94,-4.11,-42.47,-180.176,-739.746,657.715,9.15,-39.30,-36.15,19.55
25287,-0.43,-7.85,-41.66,189.453,-568.359,390.625,8.40,-39.30,-38.10,19.74
25296,0.60,1.02,-45.75,-266.602,-369.141,1365.723,8.70,-39.30,-36.15,19.79
25306,9.19,-3.85,-36.95,-47.363,-734.375,989.258,8.70,-39.30,-36.15,19.79
25316,-1.58,-5.21,-28.66,-113.281,-437.012,798.340,8.55,-39.15,-36.30,19.79
25326,10.98,-5.14,-43.10,-37.598,-955.566,352.051,8.25,-39.60,-36.00,19.88
25336,-8.91,-4.10,-42.08,-181.641,-236.816,1403.809,8.55,-39.15,-36.30,19.64
25346,5.84,-3.69,-39.47,-199.707,-611.328,741.699,7.95,-38.55,-35.40,19.74
25358,3.74,3.14,-39.18,-545.410,-616.699,456.543,7.95,-38.55,-35.40,19.60
25368,-1.02,7.56,-42.18,-216.309,-281.738,1123.535,7.05,-39.60,-36.75,19.93
25378,5.01,4.43,-40.70,-261.230,-487.305,297.852,7.95,-39.30,-36.60,19.74
25388,4.54,7.21,-32.61,-184.570,-725.098,1191.895,9.15,-39.00,-35.70,19.93
25398,7.68,4.53,-47.03,-332.520,-497.070,930.176,6.60,-39.60,-36.75,19.88
25408,12.99,2.47,-36.92,334.473,-1126.953,927.734,6.60,-39.60,-36.75,19.64
25417,-3.23,1.38,-41.13,-470.703,-432.617,1205.078,7.05,-39.15,-35.55,19.64
25429,-6.66,1.45,-42.34,-311.035,-718.750,1393.066,6.90,-39.75,-36.60,19.60
25439,-14.84,-4.34,-41.70,-283.691,-122.559,1841.797,6.45,-40.20,-35.70,19.93
25449,1.59,-1.71,-41.16,19.531,-789.551,742.187,6.90,-40.50,-35.40,19.93
25459,11.49,-4.64,-62.82,135.254,-513.184,895.508,6.90,-40.50,-35.40,19.98
25469,-0.51,-7.24,-43.49,-670.410,-203.613,1535.156,5.70,-39.30,-36.15,19.79
25479,24.35,-2.51,-38.30,587.891,-789.062,987.793,6.30,-39.60,-36.75,19.93
25489,-6.93,-1.75,-40.77,-320.312,41.504,1358.398,5.55,-40.80,-35.25,19.36
25501,-14.27,7.05,-44.41,-85.938,-226.074,1077.148,5.25,-40.20,-36.15,19.74
25511,-5.25,-3.08,-41.17,10.742,-671.387,981.445,6.15,-41.40,-34.95,19.74
25521,-16.15,-7.95,-43.63,-697.266,-175.293,1999.939,3.90,-41.55,-35.25,19.74
25531,7.01,1.72,-34.37,400.391,-407.715,289.551,3.90,-41.55,-35.25,19.93
25540,-0.51,7.19,-127.56,20.508,-364.746,404.785,3.90,-41.55,-35.25,19.88
25550,11.66,-3.75,-33.40,-110.840,-610.840,1738.770,5.55,-40.35,-35.25,19.64
25562,12.08,-0.35,-43.95,24.414,-266.113,814.941,4.35,-41.55,-35.25,19.64
25572,22.44,-6.92,-40.19,380.371,-690.918,-25.879,5.55,-42.00,-34.05,19.88
25582,-12.11,-5.24,-30.97,-195.312,-550.781,1058.105,5.55,-42.00,-34.05,19.64
25592,2.28,-1.20,-41.18,503.418,-549.316,1177.734,5.25,-41.40,-34.95,19.79
25602,-16.06,-3.82,-40.57,-293.457,-838.867,1999.939,4.20,-41.70,-34.65,19.98
25612,-6.82,-4.40,-36.27,392.578,-754.395,117.676,4.95,-40.95,-36.60,19.88
25622,-11.05,3.74,-36.45,-740.723,-604.492,1999.939,3.75,-40.50,-33.90,19.79
25634,-7.68,5.15,-52.62,-497.070,165.527,1999.939,3.75,-40.50,-33.90,19.93
25644,20.54,4.90,-34.92,252.930,-737.793,163.086,3.75,-41.70,-34.65,19.88
25654,2.57,3.50,-39.15,-827.148,-414.551,386.719,3.75,-42.15,-34.65,19.93
25664,18.05,2.42,-44.50,614.258,-1216.309,474.121,3.75,-42.60,-33.90,19.55
25673,4.85,4.18,-45.59,169.434,-374.512,560.547,2.55,-40.95,-34.95,19.79
25683,-5.47,2.33,-34.97,-97.656,-1184.570,1999.939,2.55,-40.95,-34.95,19.74
25693,2.52,-4.42,-52.47,128.418,-135.742,743.652,2.25,-42.15,-33.45,19.74
25705,6.04,-3.98,-55.90,49.805,-563.965,855.957,2.40,-41.55,-34.80,19.79
25715,-0.34,-5.65,-43.66,-581.055,-322.266,1999.939,2.40,-41.55,-34.80,19.88
25725,0.31,-1.54,-43.37,177.246,-385.742,1014.160,2.25,-43.35,-34.65,19.98
25735,-11.21,0.34,-47.02,-319.824,-647.949,1999.939,1.80,-41.70,-33.90,19.40
25745,0.39,-9.58,-49.73,392.578,-526.367,174.316,3.00,-41.70,-32.40,19.64
25755,-20.50,-14.75,-42.73,-655.762,-262.207,1557.129,1.65,-43.50,-34.50,19.93
25767,-16.15,-7.04,-44.56,-908.691,132.324,1261.719,1.65,-43.50,-34.50,19.98
25777,4.19,-9.49,-48.35,270.508,-334.473,439.453,0.45,-42.75,-34.05,19.88
25787,3.66,-0.32,-47.38,-299.805,-172.363,1233.887,0.90,-41.55,-33.75,19.74
25802,-9.50,-7.07,-37.50,53.711,-860.840,1912.109,0.90,-42.75,-33.75,19.26
25811,-7.76,2.29,-43.83,-14.160,-205.566,870.605,0.90,-42.75,-33.75,19.79
25821,8.15,-0.14,-79.08,-974.609,-359.375,1667.480,0.75,-42.75,-33.75,19.88
25831,12.73,8.53,-32.20,155.762,-554.687,9.766,0.00,-43.35,-34.65,19.93
25843,7.25,8.02,-43.06,283.203,-731.445,317.871,0.00,-43.35,-34.65,19.93
25853,-2.78,8.71,-52.23,-61.035,-302.246,775.879,-0.15,-41.55,-33.75,19.93
25863,-1.31,-0.13,-45.08,-231.934,-655.762,937.012,-0.15,-41.55,-33.75,19.74
25873,3.87,8.97,-39.73,-110.840,-472.168,619.629,0.00,-42.15,-34.65,19.79
25883,-1.45,0.01,-42.44,-2.441,-579.102,1875.488,-0.30,-42.15,-35.40,19.55
25893,-2.41,-2.43,-47.90,442.383,-267.578,518.555,-0.15,-43.50,-33.75,20.07
25903,-6.98,-8.51,-53.82,-121.094,-464.844,1361.328,-1.50,-42.60,-34.95,19.55
25915,-2.02,-15.46,-53.93,-541.992,-447.266,1788.086,-1.50,-42.60,-34.95,19.88
25925,16.75,-5.08,-46.50,290.039,-446.777,1032.715,-2.85,-43.50,-33.75,19.88
25935,8.06,0.21,-52.99,-385.254,-225.586,1999.939,-2.25,-42.90,-33.90,19.93
25945,2.05,1.40,-52.36,-8.789,-1065.430,917.480,-0.75,-42.60,-34.65,19.88
25955,-12.10,5.11,-53.11,-162.598,-361.816,612.793,-1.20,-42.75,-34.05,19.93
25965,-10.80,-5.82,-49.53,-248.047,-533.691,1563.965,-2.40,-40.35,-35.25,19.55
25977,5.24,3.34,-43.80,-351.074,-921.387,1820.801,-2.55,-41.70,-33.15,19.79
25987,5.37,3.27,-44.67,-56.641,-957.520,976.562,-2.40,-42.75,-36.75,19.55
25997,1.86,8.30,-44.14,-187.500,-1364.746,1378.906,-2.40,-42.75,-36.75,19.79
26007,1.98,-2.52,-50.48,-306.152,-510.254,1114.258,-3.60,-43.20,-33.75,19.74
26017,-0.23,5.71,-51.63,314.941,-323.242,621.582,-4.95,-42.15,-33.90,19.98
26027,-1.10,1.17,-48.19,-373.047,-621.094,1776.855,-4.35,-42.30,-34.50,19.93
26037,7.22,-0.69,-42.28,163.574,-668.457,626.953,-3.90,-41.55,-34.05,19.74
26049,12.21,-7.93,-47.23,-7.324,-715.820,1395.020,-3.90,-41.55,-34.05,19.74
26059,4.69,2.81,-39.07,173.340,-618.164,673.340,-4.35,-42.30,-34.80,19.93
26069,-7.87,-3.96,-42.34,-607.910,-479.004,1371.094,-5.10,-42.75,-34.80,19.64
26079,0.08,-2.56,-44.90,67.383,-779.297,274.414,-5.10,-41.55,-34.50,19.79
26089,-9.34,3.20,-43.18,-543.457,-380.859,1234.863,-4.20,-41.70,-33.45,19.93
26099,0.98,-2.40,-48.69,-48.340,-252.930,1335.938,-4.20,-41.70,-33.45,19.74
26109,4.49,1.60,-57.05,-81.543,-458.984,1318.359,-4.50,-41.70,-33.90,19.74
26121,4.61,5.18,-50.82,223.145,-448.730,2.441,-5.10,-41.10,-33.00,19.93
26131,-3.97,-0.21,-50.74,-995.117,-513.184,997.559,-5.25,-42.60,-33.45,19.93
26141,13.79,1.33,-49.36,61.035,-865.723,641.602,-4.95,-41.70,-33.90,19.79
26151,-5.43,7.89,-48.76,-51.758,-339.355,857.422,-4.95,-41.70,-33.90,19.45
26161,-2.63,6.56,-43.40,-189.453,7.324,1050.781,-5.55,-41.55,-35.25,19.74
26171,-0.94,4.14,-62.28,92.773,-12.207,437.988,-4.80,-40.80,-34.80,19.88
26183,0.25,2.00,-81.65,112.305,-890.137,1170.410,-6.30,-42.00,-34.80,19.79
26193,5.85,8.71,-53.63,220.703,-736.816,753.906,-7.20,-40.50,-33.45,19.93
26203,-7.59,8.55,-39.18,-234.863,-905.762,1956.543,-8.40,-40.50,-33.45,19.74
26213,-0.34,3.97,-51.14,-544.922,-986.816,841.309,-6.30,-39.60,-33.75,19.88
26223,7.47,7.94,-49.37,-320.312,-1090.332,504.395,-6.30,-39.60,-33.75,19.74
26233,-0.56,2.39,-49.17,-339.844,-633.301,1999.939,-8.40,-41.40,-33.45,19.64
26243,5.16,5.58,-60.66,345.215,-706.055,256.348,-8.40,-41.40,-32.40,19.79
26255,2.24,7.29,-54.84,-51.270,-959.473,396.484,-6.60,-40.80,-34.50,19.55
26265,-2.51,5.91,-50.86,-312.500,-626.465,1679.688,-8.70,-41.40,-33.15,20.07
26275,7.58,6.86,-48.31,-457.031,-1818.848,1999.939,-8.70,-41.40,-33.15,19.93
26285,17.18,8.88,-54.71,613.281,-849.609,0.488,-9.60,-41.70,-32.70,19.79
26295,0.60,3.00,-50.86,-831.055,-514.648,1006.348,-7.80,-40.80,-34.80,19.74
26305,4.63,-7.54,-56.36,-33.203,-959.473,-327.148,-8.40,-40.95,-32.40,19.74
26322,4.15,0.69,-40.90,-930.176,-653.809,1999.939,-8.70,-41.70,-33.15,19.55
26331,14.31,4.35,-44.24,770.996,-535.645,327.637,-8.70,-41.70,-33.15,19.64
26341,-28.76,-2.59,-58.08,-1658.691,736.328,925.293,-9.30,-38.70,-32.55,19.93
26351,14.57,-9.76,-57.60,995.605,-2000.000,-879.883,-9.75,-39.90,-31.80,19.98
26361,-8.11,-10.76,-49.56,-629.395,516.602,1281.250,-10.05,-39.15,-32.25,19.88
26371,5.11,-8.02,-53.91,246.582,-596.680,1807.129,-9.15,-40.95,-31.65,20.07
26381,4.27,2.23,-59.91,814.453,-890.625,371.582,-9.15,-40.95,-31.65,19.60
26393,6.24,-8.34,-51.52,584.473,-704.102,585.449,-10.50,-40.35,-31.80,19.88
26403,-20.82,-6.13,-42.40,-1850.098,751.465,1648.926,-10.50,-40.35,-31.80,19.64
26413,15.92,-8.11,-50.95,835.937,-656.250,456.543,-11.10,-38.25,-32.40,19.93
26423,10.73,6.36,-52.61,-176.270,-712.891,364.746,-11.40,-39.75,-31.65,20.07
26433,6.13,-5.57,-39.18,-1134.277,-958.496,1999.939,-11.70,-39.60,-31.65,19.93
26443,11.98,-2.31,-47.09,670.410,-684.082,529.785,-11.40,-38.25,-31.20,19.93
26453,-11.95,9.28,-49.50,-644.531,-75.684,1548.828,-11.40,-38.25,-31.20,19.88
26465,-3.85,8.86,-45.41,-353.516,93.750,348.633,-13.05,-38.25,-32.40,19.64
26475,-8.68,0.69,-57.59,-29.785,-1073.730,1999.939,-12.00,-37.65,-31.50,19.88
26485,10.66,5.17,-59.88,-80.566,-251.465,1554.688,-11.85,-37.35,-31.20,19.64
