Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
26035,-0.92,-11.65,-45.57,-144.043,-743.164,949.707,10.50,-37.20,-36.00,16.24
26045,-4.11,-3.18,-39.66,-205.566,155.762,1270.996,7.95,-38.25,-36.15,16.29
26055,7.19,-1.24,-52.48,243.652,-232.910,549.316,8.25,-38.40,-36.75,16.62
26065,6.53,-9.35,-43.51,-344.727,-420.410,822.754,8.40,-39.30,-36.15,16.24
26077,4.94,-10.51,-46.14,-118.164,-498.047,659.180,8.40,-39.30,-36.15,16.19
26087,-0.26,-2.91,-45.26,-199.707,-560.059,-90.332,7.20,-38.25,-36.15,16.19
26097,5.83,-2.00,-47.49,48.340,-533.691,357.910,7.95,-37.80,-35.70,16.48
26107,0.64,-8.37,-40.00,-542.480,-1340.820,1999.939,7.95,-37.80,-35.70,16.38
26117,-1.26,-6.69,-30.34,-502.441,-910.156,1200.195,7.20,-38.55,-35.70,16.48
26127,-3.07,-5.29,-35.75,-201.172,-445.801,1614.258,7.05,-37.20,-36.30,16.29
26139,2.15,1.77,-26.16,-139.648,-417.969,1521.484,7.95,-37.80,-34.95,16.48
26149,19.73,3.50,-38.86,-213.867,-941.895,712.891,7.05,-37.95,-36.00,16.29
26159,7.76,5.98,-46.11,-58.594,-618.652,1082.520,7.05,-37.95,-36.00,16.58
26173,10.05,1.90,-41.07,31.250,-732.910,971.191,6.90,-38.55,-35.70,16.29
26183,2.93,2.58,-42.02,141.113,-808.105,1462.402,6.90,-38.55,-35.70,16.43
26193,3.81,0.37,-46.76,-78.125,-341.797,224.121,7.35,-36.75,-34.80,16.24
26203,6.19,-2.06,-43.88,152.344,-891.113,847.656,6.90,-40.20,-34.95,16.58
26215,-6.15,-8.44,-43.17,-79.102,-204.102,1430.176,6.60,-38.40,-36.30,16.38
26225,-3.24,1.52,-43.89,-273.926,-199.219,11.230,6.30,-37.95,-36.00,16.62
26235,12.84,-4.95,-48.27,-134.277,-1087.402,1046.875,6.30,-37.95,-36.00,16.29
26245,1.16,-3.23,-46.00,-97.656,-783.203,1660.156,4.95,-38.55,-35.70,16.72
26255,1.88,-4.20,-49.78,-164.551,-475.098,656.738,6.15,-37.80,-36.15,16.38
26265,64.24,-27.51,139.79,-99.121,-1251.465,839.844,6.15,-37.80,-36.15,16.38
26275,-10.37,-1.82,-60.40,-60.059,128.418,1396.973,5.10,-39.15,-36.00,16.38
26287,-11.40,-4.43,-54.82,-425.293,-580.078,684.082,5.55,-39.60,-34.80,16.29
26297,-12.95,-3.36,-44.88,-341.309,-540.527,837.402,5.85,-38.70,-36.30,16.48
26307,-8.52,-0.27,-43.59,-244.629,-649.414,1467.285,6.60,-39.15,-34.50,16.43
26317,-8.95,-0.31,-51.20,-625.000,-44.922,715.332,6.60,-39.15,-34.50,16.10
26327,12.98,3.80,-45.31,-147.461,-790.527,658.691,3.45,-39.00,-34.65,16.38
26337,3.24,-1.44,-47.02,-464.844,-562.988,1263.184,5.10,-39.15,-35.25,16.48
26349,1.24,7.97,-46.28,-195.801,-301.758,149.902,5.10,-39.15,-35.25,16.29
26359,2.66,-1.73,-51.43,-43.945,-482.910,617.676,4.35,-39.90,-34.50,16.43
26369,-2.22,-11.91,-60.86,-187.500,-624.023,1986.816,3.75,-39.30,-34.20,16.38
26379,-7.18,-6.52,-44.06,-239.746,-1073.242,428.223,4.35,-39.90,-35.55,16.38
26389,-13.16,-1.44,-55.19,-359.863,-405.273,630.371,4.20,-40.20,-34.95,16.43
26399,-0.43,-0.27,-53.25,-72.266,-335.937,957.520,4.20,-40.20,-34.95,16.38
26409,14.97,-9.17,-48.46,-108.398,-502.930,1999.939,3.75,-39.75,-34.95,16.38
26420,-0.08,-7.76,-49.67,-507.812,-660.645,1249.512,3.15,-42.00,-36.00,16.43
26430,7.73,-3.63,-46.39,30.273,-1208.008,684.082,3.15,-42.00,-36.00,16.62
26440,-20.93,1.07,-73.14,-56.641,-201.172,956.543,3.90,-40.35,-34.80,16.38
26450,-3.42,-17.44,-29.66,-280.273,-830.078,462.402,3.45,-40.20,-33.90,16.38
26460,-18.85,-5.18,-59.92,-365.723,-1038.086,1087.402,1.80,-39.75,-34.65,16.38
26470,-3.52,3.84,-54.82,-281.738,-224.121,608.398,1.20,-42.30,-35.55,16.29
26480,-10.47,-3.73,-50.88,-369.629,-47.363,1009.277,1.20,-42.30,-35.55,16.19
26492,6.30,6.64,-44.64,-344.727,-970.703,1710.938,2.40,-40.35,-35.55,16.29
26502,11.95,4.49,-46.60,-205.078,-378.418,1224.121,1.05,-40.50,-35.40,16.38
26512,14.30,1.41,-45.29,-375.000,-1485.352,845.703,1.50,-40.50,-34.95,16.38
26522,9.50,7.95,-58.89,-293.457,-280.762,606.934,1.20,-39.90,-35.55,16.48
26532,4.00,-1.71,-59.08,22.949,-1364.258,946.777,0.15,-40.80,-34.50,16.43
26542,-1.61,-9.25,-85.89,-373.047,-243.164,1038.574,0.15,-41.55,-33.75,16.10
26554,-0.71,-15.69,-56.08,-587.402,-925.293,1589.844,0.00,-40.95,-34.65,16.38
26564,3.97,1.95,-47.27,433.594,-346.191,1118.652,0.00,-41.40,-34.65,16.38
26574,-5.48,-2.78,-46.24,-376.465,-224.609,1159.668,-0.45,-41.55,-34.50,16.24
26584,8.09,-1.11,-44.00,-308.105,-341.797,1390.625,-0.15,-39.90,-34.05,16.48
26594,11.66,-5.56,-50.39,-64.941,-1056.641,799.805,-0.90,-40.80,-34.05,16.29
26604,-2.22,6.48,-52.80,-714.844,105.957,375.977,0.00,-40.95,-34.20,16.38
26614,27.66,-14.75,-50.76,94.727,-1462.402,699.707,0.15,-41.10,-33.75,16.29
26626,14.61,-9.61,-46.53,-177.246,-1434.082,837.402,-2.10,-40.80,-33.30,16.43
26636,-11.92,0.76,-48.98,-136.719,-774.902,1066.895,-2.10,-40.80,-33.30,16.38
26646,-16.15,-6.95,-71.45,64.941,-808.105,163.574,-1.50,-40.20,-34.20,16.19
26656,-17.02,-4.33,-43.44,-393.555,-9.277,1090.332,-2.10,-39.90,-34.05,16.19
26666,-2.27,-3.46,-46.87,-352.539,-178.223,836.426,-4.20,-40.50,-34.65,16.29
26676,9.00,8.07,-45.19,-270.020,-631.348,809.570,-2.10,-41.55,-35.25,16.48
26693,1.27,3.07,-59.88,-55.664,-685.059,794.922,-3.15,-40.80,-34.50,16.19
26702,8.40,7.60,-48.37,-22.461,-396.973,1136.230,-2.85,-42.00,-33.75,16.38
26712,2.99,0.56,-45.37,43.457,-234.375,1608.887,-4.50,-40.95,-34.20,16.43
26722,-0.54,-2.60,-44.31,-199.707,-800.781,1979.492,-4.50,-40.95,-34.20,16.19
26732,1.98,0.92,-45.96,-111.328,-1081.543,957.520,-3.60,-40.35,-34.50,16.38
26742,1.04,-1.78,-49.28,4.395,-331.543,1412.109,-3.75,-40.95,-33.15,16.58
26752,4.50,-1.40,-37.07,46.875,-336.426,1732.422,-3.75,-40.95,-34.65,16.38
26764,-5.83,6.21,-48.63,-256.348,-519.531,897.461,-3.90,-39.60,-34.05,16.38
26774,-1.29,0.98,-46.53,-146.973,-331.055,777.344,-6.15,-41.40,-34.20,16.48
26784,3.34,-1.63,-51.69,-289.551,-485.840,1739.746,-4.35,-38.70,-33.75,16.38
26794,5.53,1.75,-46.65,341.797,-914.062,701.172,-4.35,-38.70,-33.75,16.38
26804,-6.45,0.32,-44.58,-122.559,-162.598,701.172,-4.95,-40.50,-34.20,16.19
26814,6.01,-3.40,-53.11,-341.309,-402.344,539.062,-5.70,-40.20,-34.20,16.43
26824,1.64,6.00,-44.63,-419.922,-524.414,677.246,-6.30,-40.80,-33.30,16.48
26836,6.24,10.76,-45.15,-136.719,-277.344,-170.898,-5.25,-40.95,-33.15,16.38
26846,0.83,4.51,-40.95,89.844,-17.090,1691.406,-5.25,-40.95,-33.15,16.48
26856,6.26,7.64,-36.26,-189.941,-416.504,1208.008,-7.35,-39.60,-33.30,16.48
26866,7.47,14.38,-30.27,-33.691,-447.266,515.625,-6.90,-40.20,-33.45,16.19
26876,7.21,9.51,-27.11,330.566,-468.262,845.215,-6.90,-40.20,-33.45,16.24
26886,-13.83,0.54,-40.19,96.191,-458.496,1000.977,-6.90,-39.30,-33.90,16.38
26896,-3.60,5.93,-28.24,-298.340,-368.652,1325.684,-6.60,-39.15,-33.00,16.43
26908,-4.78,6.80,-40.41,23.926,-464.355,1270.508,-5.85,-39.15,-32.55,16.38
26918,2.73,8.48,-50.75,-81.543,-192.383,1382.813,-7.20,-39.75,-33.15,16.62
26928,10.73,4.50,-46.65,40.039,-795.898,1111.816,-7.20,-39.75,-33.15,16.38
26938,2.50,2.31,-45.43,-196.777,-477.051,137.207,-7.80,-38.70,-33.75,16.58
26948,-2.51,3.98,-62.34,4.883,-642.090,738.281,-7.80,-40.80,-33.75,16.62
26958,1.79,-8.83,-49.87,-313.477,-864.746,1777.832,-7.80,-40.80,-33.75,16.38
26970,4.85,-0.24,-52.81,-217.285,-356.934,1894.531,-8.70,-39.30,-33.15,16.48
26980,16.04,9.08,-51.35,-12.695,-756.836,-333.984,-9.00,-39.90,-34.05,16.24
26990,-2.01,4.70,-52.86,-51.758,-428.223,836.914,-7.95,-38.55,-33.90,16.48
27000,-6.90,2.06,-52.89,-219.238,-721.191,1067.383,-7.95,-38.25,-32.70,16.43
27010,-1.63,4.41,-44.84,-92.773,-291.992,1062.988,-7.95,-38.25,-32.70,16.29
27020,6.65,9.69,-56.73,191.895,-742.187,854.980,-8.55,-38.40,-32.25,16.38
27030,7.98,2.66,-58.59,253.906,-563.965,445.312,-8.70,-39.30,-32.40,16.58
27042,4.50,-5.71,-48.06,58.105,-1059.082,659.668,-8.70,-39.30,-32.40,16.48
27052,-0.54,-3.63,-51.67,32.715,-1153.809,884.277,-9.75,-37.65,-32.55,16.62
27062,-7.15,-6.48,-43.88,-116.211,-369.141,325.195,-10.50,-38.40,-33.30,16.38
27072,-2.76,-3.44,-49.40,-34.668,-427.246,741.211,-9.90,-38.55,-33.15,16.38
27082,-3.76,-1.15,-54.31,-212.891,82.031,902.344,-8.70,-37.35,-30.45,16.43
27092,7.99,-10.80,-55.44,272.949,-681.152,716.797,-8.70,-37.35,-30.45,16.48
27102,3.82,-4.24,-52.87,-16.602,-443.848,1131.348,-10.35,-37.80,-33.45,16.24
27114,3.26,-2.53,-51.68,-368.652,-536.621,1278.809,-10.05,-37.65,-32.25,16.58
27124,3.50,4.34,-39.20,11.719,-699.707,726.562,-12.00,-36.75,-33.30,16.29
27134,3.02,1.53,-35.83,-194.336,-657.227,1164.551,-11.40,-38.25,-32.40,16.77
27144,4.79,1.35,-44.52,71.289,-704.102,1554.688,-11.40,-36.15,-32.70,16.05
27154,-10.92,6.75,-46.50,-172.852,-660.645,1034.668,-12.00,-36.00,-32.25,16.43
27164,0.15,1.34,-39.72,-134.766,-1054.688,1406.250,-12.00,-36.00,-32.25,16.48
27176,-9.90,6.08,-43.22,-207.031,-927.246,1138.184,-12.00,-36.75,-32.55,16.43
27186,-1.63,4.79,-41.33,-180.664,-400.879,1166.016,-12.30,-37.35,-32.70,16.19
27196,10.62,7.55,-36.89,218.750,-704.590,592.773,-12.30,-37.35,-32.70,16.58
27211,0.07,6.76,-51.06,-43.457,-579.102,1270.996,-13.05,-35.40,-31.65,16.05
27220,1.11,-0.51,-48.45,-262.695,-441.895,1603.027,-13.05,-35.85,-31.65,16.19
27230,0.40,-3.37,-53.68,304.199,-790.039,1159.180,-12.75,-36.75,-33.30,16.58
27240,-0.37,1.66,-45.10,-299.316,-768.066,1536.133,-13.05,-34.65,-33.15,16.38
27252,-2.70,-0.16,-42.41,-555.664,-520.020,1350.586,-13.05,-34.65,-33.15,16.38
27262,-0.63,-0.35,-47.67,-265.625,-178.223,289.062,-12.30,-35.40,-31.65,16.43
27272,5.15,10.51,-48.67,-232.422,-571.289,1323.242,-12.45,-35.55,-33.30,16.58
27282,-9.92,-8.26,-40.11,-766.113,-287.109,1999.939,-14.10,-36.60,-32.70,16.43
27292,2.76,5.66,-43.79,215.332,-89.844,781.738,-13.50,-35.25,-32.25,16.29
27302,6.66,-9.83,-57.60,-285.156,-751.465,649.414,-13.05,-34.65,-31.65,16.24
27314,5.00,-6.42,-50.19,-267.090,-437.012,604.492,-14.55,-33.75,-32.70,16.29
27324,4.26,-6.05,-39.42,-112.793,-1230.469,1239.258,-14.55,-33.75,-32.70,16.24
27334,-12.15,-0.60,-44.41,63.477,-169.922,538.086,-14.55,-35.85,-33.15,16.58
27344,-10.37,3.99,-20.13,-324.219,-183.594,1383.301,-13.05,-33.00,-32.40,16.43
27354,-0.63,-9.66,-50.94,-116.211,-597.168,366.211,-13.05,-33.00,-32.40,16.43
27364,-5.29,-6.65,-50.67,-270.020,-83.984,1097.168,-12.75,-33.15,-32.55,16.38
27374,-3.12,-3.77,-56.99,-382.324,-115.234,1973.633,-13.95,-33.15,-33.00,16.24
27386,-8.97,13.10,-37.05,-99.609,-486.816,1999.939,-12.75,-34.35,-32.25,16.38
27396,-0.89,7.45,-25.05,33.203,94.727,216.797,-14.40,-33.15,-31.80,16.10
27406,-3.97,6.51,-42.85,-463.867,241.699,1248.535,-14.40,-33.15,-31.80,16.58
27416,10.40,-11.80,-43.10,-104.492,-1204.102,1056.152,-13.95,-33.60,-31.80,16.19
27426,-0.74,19.95,-30.44,340.332,-764.648,296.387,-13.80,-31.80,-32.40,16.38
27436,-8.04,18.18,-48.57,-752.441,-238.281,1427.246,-13.95,-31.20,-31.50,16.48
27448,-4.53,44.77,-39.07,-868.652,-285.156,991.211,-14.70,-32.40,-31.80,16.48
27458,3.39,-0.56,92.56,479.492,-1015.137,182.129,-14.70,-32.40,-31.80,16.38
27468,-33.11,30.60,-14.27,-1254.395,-4.883,179.687,-12.00,-31.20,-31.50,16.48
27478,-12.05,15.77,-26.11,-318.848,-371.582,1999.939,-12.60,-31.80,-31.65,16.24
27488,19.29,7.55,-44.50,-406.738,301.270,900.879,-12.60,-31.80,-31.65,16.38
27498,36.95,8.66,-54.11,-258.789,-1196.777,340.820,-14.40,-30.45,-30.75,16.48
27508,21.83,15.93,-38.30,308.594,144.043,18.066,-14.85,-31.80,-31.65,16.48
27519,9.53,11.42,-46.36,-356.445,-1108.887,-331.543,-15.30,-30.15,-30.90,16.43
27529,12.50,4.21,-63.77,92.285,-1208.008,1945.313,-14.40,-30.00,-29.55,16.05
27539,3.11,11.99,-34.38,-484.375,-717.285,87.891,-14.40,-30.00,-29.55,16.48
27549,25.98,-10.11,-19.76,625.488,-187.500,1813.477,-13.35,-29.85,-28.95,16.24
27559,19.90,-2.44,-40.64,164.062,-1322.266,1707.520,-15.15,-31.20,-29.55,16.24
27569,14.44,-14.98,-50.83,244.141,-698.730,1553.223,-15.15,-31.20,-29.55,16.43
27581,18.90,-27.95,-38.93,-433.105,-943.848,1999.939,-14.70,-29.55,-30.30,16.24
27591,9.99,-24.89,-45.99,526.855,-906.738,1067.383,-14.70,-30.00,-30.30,16.29
27601,-2.31,-32.90,-45.40,-236.328,-1054.688,1999.939,-15.45,-29.55,-30.75,16.29
27611,7.21,-27.03,-45.65,201.172,-1344.727,1453.125,-15.75,-28.20,-29.40,16.48
27621,-30.89,-26.21,-55.31,-690.918,596.680,1287.598,-15.75,-28.20,-29.40,16.62
27631,13.92,-39.42,-47.45,559.570,-1412.109,417.969,-16.50,-27.45,-30.15,16.19
27641,-35.06,-35.29,-50.42,-686.035,221.680,607.910,-15.90,-28.35,-30.30,16.58
27653,-14.76,-17.66,-72.24,-526.367,18.555,487.305,-15.90,-28.35,-30.30,16.24
27663,4.80,-29.54,-48.79,460.937,-1063.965,1851.074,-17.25,-28.65,-30.45,16.38
27673,-20.11,-21.14,-38.57,-696.777,233.887,614.746,-18.45,-29.85,-29.40,16.43
27683,1.03,-9.79,-61.27,185.059,-910.156,177.734,-18.15,-30.45,-29.55,16.43
27693,0.35,-10.26,-53.72,-794.434,301.270,559.570,-17.85,-28.05,-30.75,16.58
27703,20.23,-18.81,-35.07,592.773,-769.043,1244.629,-17.85,-28.05,-30.75,16.43
27715,31.40,-25.57,-53.88,132.812,-834.961,-1044.922,-19.20,-28.95,-28.65,16.43
27730,22.37,9.59,-30.14,-817.871,663.574,1798.828,-19.20,-28.95,-28.65,16.58
27739,33.50,5.66,-43.15,329.102,-2000.000,1634.766,-21.00,-28.65,-28.95,16.38
27749,0.29,6.06,-52.05,-469.238,-444.336,684.082,-19.50,-26.55,-27.45,16.72
27759,-14.42,11.56,-48.49,-1191.406,-553.223,1814.453,-17.25,-27.00,-28.95,16.29
27769,10.20,25.53,-33.54,294.922,-938.477,995.117,-19.20,-27.75,-29.70,16.38
27779,-0.33,21.76,-56.33,-149.414,-506.836,446.777,-19.20,-27.75,-29.70,16.24
27789,18.22,13.34,-47.03,187.988,-1025.879,356.934,-19.50,-27.45,-28.65,16.38
27801,7.61,10.78,-49.42,51.270,-1198.730,1109.375,-20.25,-26.25,-30.15,16.19
27811,-12.34,13.37,-48.43,80.078,-961.914,1294.434,-20.25,-26.25,-30.15,16.38
27821,-8.99,10.78,-48.13,-300.293,-656.250,1475.586,-20.55,-27.60,-28.35,16.29
27831,-4.03,7.83,-53.09,-57.129,-577.637,812.500,-20.70,-27.75,-31.65,16.43
27841,1.43,-1.44,-53.14,302.246,-635.742,1990.723,-19.35,-25.20,-30.75,16.43
27851,4.08,0.57,-52.18,154.297,-335.449,341.797,-19.35,-27.15,-31.80,16.29
27861,9.60,-7.39,-45.85,750.977,-1337.891,1672.852,-19.35,-27.15,-31.80,16.05
27873,2.72,-19.31,-58.29,561.035,-1193.848,1999.939,-20.70,-25.80,-30.90,16.48
27883,-36.59,-16.78,-53.38,-948.242,280.273,1068.359,-19.95,-25.80,-28.95,16.19
27893,-1.19,-22.34,-64.73,310.547,-1030.762,232.422,-20.10,-28.05,-29.85,16.38
27903,-29.45,-10.07,-48.07,-375.977,552.246,436.035,-19.95,-26.55,-31.20,16.48
27913,14.53,-20.47,-52.98,570.801,-1120.605,168.945,-20.25,-28.65,-28.95,16.58
27923,-0.88,-6.16,-65.57,-462.891,-185.547,-36.621,-20.55,-28.35,-29.55,16.43
27935,6.44,5.21,-43.13,-6.836,-718.262,938.965,-20.70,-25.50,-30.15,16.38
27945,-11.99,-8.33,-56.65,-748.535,-568.359,1999.939,-20.70,-27.45,-29.40,16.38
27955,35.89,3.80,-58.33,208.496,-256.836,598.145,-20.85,-24.90,-30.75,16.43
27965,-23.48,2.78,-50.96,-895.508,289.551,546.387,-20.85,-24.90,-30.75,16.29
27975,24.27,0.21,-52.76,-23.437,-1221.191,-564.941,-22.65,-26.25,-28.95,16.38
27985,-19.91,3.44,-51.92,-910.156,220.703,850.586,-21.90,-24.60,-29.70,16.72
27995,20.07,-7.14,-9.08,445.801,-569.824,675.293,-20.85,-24.60,-29.70,16.38
28008,3.09,3.61,-58.04,449.707,-938.477,557.129,-22.95,-24.30,-30.15,16.48
28018,-12.85,0.98,-58.50,-592.773,55.176,1369.141,-22.95,-24.30,-30.15,16.38
28028,14.53,-9.37,-42.98,167.969,-1148.438,1061.035,-22.80,-24.90,-29.55,16.29
28038,-1.34,-0.67,-51.80,70.801,-172.363,840.332,-21.30,-23.25,-31.05,16.48
28048,7.41,-8.66,-52.48,-39.551,-1046.387,1861.816,-22.35,-23.25,-30.75,16.43
28058,4.40,3.15,-54.79,288.086,-431.641,512.695,-21.90,-24.60,-30.15,16.24
28069,18.69,-3.82,-43.81,447.266,-691.895,299.805,-21.90,-24.60,-30.15,16.29
28079,-10.25,14.73,-45.95,-20.508,567.383,127.930,-21.90,-22.65,-29.40,16.24
28089,15.09,5.79,-45.17,81.543,-865.723,313.965,-23.25,-24.00,-28.35,16.48
28099,12.40,10.21,-48.76,-29.785,91.309,786.621,-23.25,-24.00,-28.35,16.24
28109,16.76,5.19,-29.27,240.723,-1303.711,1731.445,-22.80,-22.50,-28.05,16.43
28119,20.02,2.76,-35.28,621.582,-542.480,812.988,-24.00,-23.25,-29.10,16.24
28129,-1.59,-7.35,-44.24,-239.258,-867.676,1999.939,-22.65,-21.00,-29.70,16.38
28141,-5.20,0.21,-46.54,-518.555,-750.977,1999.939,-22.65,-21.90,-29.40,16.05
28151,15.29,-0.27,-41.27,555.176,-660.156,468.262,-22.65,-21.90,-29.40,16.05
28161,-18.11,-8.69,-43.54,-610.840,-56.152,1999.939,-23.25,-22.05,-30.30,16.58
28171,11.72,-7.85,-44.98,316.406,-642.090,479.980,-22.80,-22.50,-29.10,16.62
28181,-30.01,-9.56,-46.03,-915.039,1151.367,1794.922,-22.80,-22.50,-29.10,16.38
28191,20.23,-16.76,-45.24,547.363,-713.867,304.199,-23.55,-20.85,-30.30,16.38
28203,8.31,-6.41,-24.36,371.094,-1072.754,87.891,-23.25,-20.85,-30.30,16.38
28213,-20.57,-10.73,-49.15,-589.355,611.328,645.020,-22.35,-24.00,-29.10,16.38
28223,12.14,-8.18,-41.47,610.352,-1026.855,-634.277,-21.00,-19.50,-30.45,16.10
28233,-4.91,-13.82,6.61,-1096.680,585.937,-192.383,-21.00,-19.50,-30.45,16.24
28255,-36.38,7.90,-51.17,-416.016,-337.891,1999.939,-24.15,-19.05,-28.95,16.38
28264,3.34,16.84,-29.59,577.637,-333.496,255.371,-24.15,-19.05,-28.95,16.58
28276,30.89,10.69,-18.49,-171.875,-31.250,1068.848,-24.75,-21.60,-29.85,16.24
28286,20.26,-3.98,-45.57,565.918,-1332.520,1999.939,-22.20,-22.65,-28.65,16.48
28296,10.81,2.31,-51.95,324.707,492.676,1384.277,-23.55,-21.60,-28.05,16.58
28306,15.92,-11.75,-52.98,571.289,-1283.691,1567.383,-23.55,-21.60,-28.05,16.38
28316,0.64,-1.01,-42.41,-354.980,-399.902,1832.520,-21.60,-19.20,-28.80,16.05
28326,9.89,-19.11,-37.69,235.840,-874.023,382.812,-22.35,-21.60,-28.35,16.38
28336,-45.89,-2.86,-34.05,-715.820,786.133,1263.672,-22.35,-21.60,-28.35,16.72
28348,-38.01,3.65,-39.72,-386.230,128.418,1999.939,-23.40,-19.05,-27.90,16.24
28358,18.16,5.15,-47.19,332.520,93.262,811.035,-20.55,-20.10,-28.05,16.38
28367,-4.14,9.02,-40.56,-619.629,519.531,480.957,-22.80,-19.20,-29.10,16.48
28377,17.68,1.86,-22.69,437.012,-1330.566,850.586,-22.20,-17.85,-28.65,16.29
28387,-13.23,12.60,-45.05,-284.180,127.930,883.789,-22.20,-17.85,-28.65,16.19
28397,14.43,-3.48,-20.23,567.871,-1382.324,846.680,-22.80,-17.70,-26.85,16.43
28409,14.58,-8.99,-27.88,475.098,-936.523,324.707,-22.80,-16.80,-26.55,16.43
28419,-35.18,2.17,-52.82,-923.828,997.070,589.355,-22.80,-16.80,-26.55,16.19
28429,16.71,-7.85,-32.72,304.687,-665.039,59.570,-24.90,-16.65,-28.65,16.43
28439,-11.96,-0.92,-49.05,-235.840,-468.262,1069.336,-23.55,-16.05,-29.10,16.48
28449,8.71,-1.71,-38.94,86.426,-316.895,353.027,-24.30,-18.00,-28.05,16.48
28459,-14.92,-13.32,-29.82,384.277,-894.531,1999.939,-24.75,-17.70,-29.55,16.29
28469,4.76,5.89,-69.76,-249.512,81.543,1088.867,-24.75,-17.70,-29.55,16.38
28481,-2.93,-4.73,-41.82,-586.426,120.117,1338.867,-24.60,-18.30,-30.15,16.19
28491,-5.95,-5.69,-22.98,525.391,-1186.035,1999.939,-24.15,-18.30,-29.40,16.19
28501,-13.98,-2.01,-48.77,-535.156,-129.395,733.398,-24.15,-18.30,-29.40,16.43
28511,13.14,-1.11,-25.53,626.465,-1811.035,463.867,-21.90,-16.20,-28.95,16.24
28521,-38.68,-2.79,-45.85,-534.180,1005.371,232.422,-22.95,-18.60,-30.15,16.38
28531,22.76,-6.90,-21.89,17.578,-392.578,-126.953,-23.55,-16.05,-30.75,16.38
28543,24.56,-7.65,-28.67,-625.977,-539.551,299.316,-23.25,-16.50,-28.35,16.38
28553,4.51,-11.03,-11.93,1166.504,-885.742,1999.939,-23.25,-16.50,-28.35,16.58
28563,-2.45,-5.53,-44.37,-95.703,37.109,182.617,-22.65,-16.65,-30.15,16.29
28573,19.93,-8.28,-39.66,-6.836,-853.516,-206.543,-23.70,-16.20,-28.20,16.29
28583,1.47,-6.46,-43.24,468.750,-769.043,1573.730,-23.25,-16.05,-27.60,16.58
28593,7.77,-1.94,-35.83,-274.414,-445.312,-347.656,-24.15,-15.90,-29.40,16.38
28603,-2.02,-7.11,-27.45,210.449,-437.500,739.258,-23.55,-14.85,-30.30,16.29
28615,-2.81,-5.20,-31.00,-112.793,-181.641,543.457,-23.25,-15.30,-28.80,16.43
28625,-6.14,10.76,-29.79,340.820,-920.898,794.434,-24.00,-16.50,-29.10,16.38
28635,-1.71,10.37,-36.60,-523.437,55.176,1371.582,-24.00,-16.50,-29.10,16.19
28645,1.00,31.61,-65.22,768.555,-573.242,1744.141,-22.95,-14.70,-27.15,16.43
28655,-3.40,2.73,-13.34,-333.008,-735.352,769.043,-22.65,-15.90,-28.20,16.24
28665,11.59,1.34,-29.98,-166.992,-690.430,612.305,-22.95,-13.80,-29.40,16.38
28677,4.92,-3.62,-28.65,-323.242,-453.613,854.492,-22.95,-15.00,-28.20,16.19
28687,-3.66,2.00,-48.39,581.055,-1339.844,1703.613,-24.00,-14.10,-29.10,16.58
28697,-19.94,12.33,-52.24,-216.309,-484.375,1958.008,-23.40,-12.30,-29.40,16.43
28707,-5.37,11.72,-45.69,-40.527,-537.598,1141.602,-23.40,-12.30,-29.40,16.48
28717,8.28,4.24,-49.61,356.934,-443.848,1631.348,-23.25,-13.65,-30.30,16.77
28727,7.33,4.33,-49.81,-186.035,-627.441,767.090,-22.95,-12.75,-31.20,16.29
28737,2.51,-2.34,-52.95,235.840,-803.223,1518.555,-22.80,-12.15,-29.55,16.29
28749,-0.02,-3.79,-53.10,-513.672,-570.801,1883.301,-21.60,-14.10,-30.75,16.38
28759,4.41,1.11,-41.38,561.523,-963.379,1245.117,-21.60,-14.10,-30.75,16.10
28775,4.36,-2.38,-45.60,659.180,-993.164,942.871,-22.35,-12.90,-29.10,16.77
28784,-7.06,0.43,-46.11,-44.922,-492.187,986.816,-22.05,-15.60,-29.10,16.38
28794,-5.54,-0.82,-44.22,-452.148,-128.418,277.832,-22.05,-15.60,-29.10,16.24
28804,8.13,-7.44,-26.73,382.324,-215.820,1396.973,-22.80,-11.25,-29.55,16.58
28816,-6.18,2.02,-33.24,-319.824,-745.605,1506.348,-21.90,-11.85,-28.65,16.38
28826,8.11,4.21,-38.71,452.148,-559.570,1999.939,-22.20,-15.00,-28.65,16.38
28836,3.82,0.60,-37.73,-206.543,-1270.996,531.738,-22.80,-12.45,-29.10,16.38
28846,-5.00,-9.40,-44.35,-532.715,-451.660,1213.379,-22.80,-12.45,-29.10,16.38
28856,-0.44,-6.98,-45.60,-52.246,123.047,1318.359,-22.80,-12.45,-29.10,16.24
28866,3.02,2.49,-44.94,95.703,-1185.547,801.758,-21.45,-12.30,-31.65,16.38
28878,7.47,-1.14,-48.56,483.398,-773.437,973.145,-22.80,-12.15,-31.05,16.48
28888,3.21,-11.06,-45.76,-58.594,-1390.137,1638.184,-21.00,-13.05,-31.20,16.48
28898,-13.25,-3.84,-53.41,-306.641,282.715,1376.953,-21.45,-12.30,-30.15,16.38
28908,6.62,-3.91,-44.93,172.363,-10.254,727.051,-20.55,-9.30,-31.05,16.24
28918,17.17,0.97,-45.21,4.883,-460.937,159.668,-20.55,-9.30,-31.05,16.19
