Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
13292,6.47,3.85,-33.56,-85.449,-532.227,1075.684,-8.55,0.15,-34.50,17.25
13302,0.18,3.49,-23.76,87.402,-731.445,1026.367,-7.95,1.05,-33.90,17.15
13311,-12.69,0.96,-63.51,-367.676,-569.336,973.633,-7.80,1.35,-33.30,17.01
13323,-10.40,-3.16,-48.41,-38.574,-530.273,1151.855,-7.80,1.35,-33.30,17.34
13333,-9.99,1.53,-45.28,-125.000,-231.445,946.777,-7.95,0.30,-33.45,17.01
13343,2.19,-9.35,-42.11,-39.063,-189.941,1711.914,-7.65,0.75,-33.15,17.34
13353,5.95,0.05,-31.60,-458.008,-214.355,932.129,-7.65,0.75,-33.15,17.29
13363,6.43,-8.11,-46.21,36.621,-320.312,1230.957,-7.65,2.70,-32.70,17.44
13373,0.55,3.14,-41.21,-330.566,-602.539,633.301,-7.80,1.65,-34.50,17.25
13383,5.70,-0.92,-39.70,-118.164,-501.465,1025.391,-7.65,1.50,-34.95,17.10
13395,-1.01,-4.85,-45.05,-53.711,-730.957,1502.930,-7.20,1.95,-35.40,17.25
13405,-3.75,4.82,-38.08,-71.289,-417.480,719.238,-7.20,1.95,-35.40,17.25
13415,1.11,0.54,-26.90,-289.062,-327.148,1921.387,-6.60,1.35,-36.00,17.10
13425,1.07,2.89,-54.31,-153.320,-138.672,851.074,-5.55,2.10,-35.55,17.25
13435,8.73,1.95,-37.25,-66.895,-370.117,1999.939,-5.55,2.10,-35.55,17.34
13445,6.50,1.21,-37.46,-21.484,-478.516,525.391,-5.55,2.55,-35.40,17.15
13455,0.42,-10.53,-45.56,145.996,-829.590,1041.016,-5.55,2.55,-35.55,17.29
13467,-2.56,-9.21,-33.53,101.563,-458.008,1711.914,-5.55,2.55,-35.55,17.49
13477,-9.96,-2.03,-51.26,44.434,-439.453,420.410,-5.55,2.55,-35.55,17.25
13487,-6.38,-12.15,-53.20,28.809,-381.836,976.562,-4.20,2.70,-34.20,17.25
13497,-3.44,-8.34,-43.72,-186.523,-356.445,905.273,-4.20,1.50,-35.40,17.10
13507,-0.17,-9.85,-46.20,-118.652,-166.992,1485.840,-3.75,2.25,-35.40,17.25
13517,3.23,-2.01,-45.31,-134.766,-439.941,569.824,-3.45,2.70,-36.15,17.25
13527,7.65,-3.99,-46.15,-318.359,-475.586,1202.148,-2.10,2.55,-35.25,17.25
13539,12.88,0.79,-40.82,-167.969,-884.766,1059.082,-3.00,1.50,-33.45,17.29
13549,11.76,6.36,-39.66,-58.594,-595.215,515.625,-1.65,1.65,-34.80,17.15
13559,9.54,-21.39,-13.63,-131.348,-1076.660,1449.219,-1.65,1.65,-34.80,17.10
13569,-0.47,-1.72,-44.37,-183.105,-966.797,1031.738,-1.80,1.50,-33.90,17.10
13579,-7.34,-5.12,-46.43,-115.234,-500.488,1127.930,-2.55,2.70,-34.65,17.01
13589,0.52,4.59,-34.31,-112.793,-464.844,627.930,-1.65,1.65,-34.05,17.15
13601,4.64,5.01,-33.82,-329.590,-400.391,443.359,-3.00,1.05,-33.90,17.15
13611,11.93,1.60,-52.27,-236.816,-326.172,1217.285,-3.00,1.05,-33.90,17.10
13621,15.99,2.44,-42.99,65.918,-818.359,729.980,-1.80,1.95,-33.15,17.10
13630,4.92,4.46,-48.63,-382.812,-971.680,1517.578,-2.10,1.65,-32.55,17.25
13640,-2.24,8.35,-43.50,4.395,-1044.434,1419.922,-2.10,1.65,-32.55,17.29
13650,-19.37,0.62,-29.92,-360.840,-756.836,1834.961,-1.80,1.50,-33.15,16.96
13660,-24.69,-7.85,-47.30,-150.391,-632.324,1975.586,-0.90,1.35,-32.55,17.25
13672,-12.51,-4.89,-24.31,-42.969,-298.828,1103.516,-1.65,1.35,-33.75,17.15
13682,-5.06,2.08,-42.58,-237.305,-474.121,1192.871,-0.15,2.10,-34.05,17.25
13692,-2.39,-4.20,-34.14,-351.074,-465.820,1885.254,-0.15,2.10,-34.05,17.44
13702,2.42,0.09,-46.27,-16.113,-339.355,833.008,-1.05,1.50,-34.65,17.44
13712,6.91,0.33,-45.30,12.207,-590.332,1353.027,0.00,0.30,-34.20,17.34
13722,-2.79,2.82,-37.46,-222.168,-346.680,1353.027,0.00,0.30,-34.20,17.01
13732,-11.27,-2.69,-56.74,20.020,-451.172,1225.098,-0.90,1.65,-34.05,16.96
13748,-36.44,-10.56,-148.34,283.203,333.984,967.773,0.15,1.35,-33.75,17.29
13758,15.93,18.96,11.05,-160.645,-557.129,614.258,1.05,2.70,-32.70,17.10
13768,11.15,-14.90,-56.00,269.043,-452.637,1815.918,1.05,2.70,-32.70,17.34
13777,13.06,-10.08,-51.58,125.488,-710.449,1551.270,0.15,0.90,-35.25,17.25
13787,5.61,-9.36,-36.35,-133.301,-861.328,771.973,1.05,1.50,-34.65,17.25
13797,-7.38,-12.56,-37.05,68.359,-469.238,987.793,0.45,2.55,-33.75,17.25
13807,-8.52,-15.47,-22.95,-56.152,131.348,1999.939,0.15,2.55,-33.30,17.44
13819,-7.08,-21.82,-46.75,-162.598,298.340,68.359,1.05,1.50,-33.90,17.25
13829,25.81,-27.57,-25.08,106.445,-1380.859,931.152,0.15,0.45,-33.30,17.25
13839,2.39,-29.80,-56.26,64.941,-576.660,1760.254,0.00,0.30,-33.45,17.34
13848,17.82,-31.71,-52.94,-194.824,-1260.254,875.000,0.00,0.30,-33.45,17.15
13858,-1.50,-19.47,-34.04,-133.789,-956.543,-249.512,-0.30,1.95,-33.90,16.91
13868,-6.15,-32.00,-46.46,-350.098,-701.172,1368.652,1.05,1.05,-33.45,17.15
13878,-20.22,-21.47,-39.71,26.855,-623.535,541.504,-0.15,0.90,-33.00,17.29
13890,-15.76,-6.32,-41.96,111.816,-820.312,57.617,0.90,-0.15,-32.55,17.25
13900,-15.70,-20.66,-37.21,-94.727,-610.840,315.918,0.90,-0.15,-32.55,17.10
13910,-7.70,-11.37,-49.61,-558.594,-963.867,774.414,0.30,1.95,-33.45,17.34
13920,-15.30,-5.84,-44.12,-518.066,-241.211,1999.939,1.05,1.95,-33.90,17.29
13930,1.02,-2.19,-44.60,-359.863,-330.566,1293.457,1.05,1.95,-33.90,17.25
13940,-11.11,9.61,-80.87,-616.699,70.313,1904.297,-0.15,1.65,-33.30,17.10
13950,9.37,15.95,-34.45,-3.906,-411.133,774.902,0.45,0.90,-33.75,17.15
13962,16.96,20.68,-47.26,-58.105,-451.172,773.437,0.75,1.50,-33.90,17.25
13972,4.31,22.87,-44.75,-101.074,-1096.191,755.859,-0.15,1.35,-33.75,17.34
13982,-9.69,15.58,-43.31,-79.102,-1321.777,1548.828,-0.15,1.35,-33.75,17.34
13992,-19.42,17.68,-43.39,-460.449,-390.137,1092.285,2.55,0.75,-33.15,17.44
14002,-5.72,20.34,-47.37,29.297,-141.602,474.609,1.65,2.55,-33.75,17.15
14012,8.45,9.55,-50.11,-376.465,380.859,1999.939,1.65,2.55,-33.75,17.01
14021,6.40,11.94,-54.80,51.270,-355.957,1313.965,2.10,1.65,-35.55,17.15
14033,4.35,5.05,-43.85,-103.027,-609.375,686.035,3.45,2.25,-34.20,17.15
14043,5.69,2.82,-62.83,-83.496,-1203.125,1588.867,3.15,0.90,-35.25,17.29
14052,3.52,1.44,-44.70,158.203,-660.156,1156.250,4.50,1.05,-33.45,17.29
14062,-8.39,2.54,-50.53,-846.191,-768.066,1679.688,4.50,1.05,-33.45,17.25
14072,-4.75,3.84,-37.31,-165.039,-537.598,799.316,3.45,1.50,-34.20,17.01
14082,1.28,-1.65,-42.40,-130.371,-191.406,1302.246,4.35,1.65,-34.50,17.29
14092,-4.49,0.60,-46.29,-437.988,-920.410,880.859,4.50,1.95,-33.15,17.25
14104,-1.00,-0.44,-47.40,-159.180,-39.063,987.305,4.80,1.65,-34.80,17.25
14114,4.33,1.41,-46.51,-178.223,-722.168,472.168,4.80,1.35,-33.75,17.29
14123,3.88,-0.28,-42.72,-261.719,-229.004,1587.402,4.95,0.30,-33.45,17.29
14133,6.69,3.50,-37.15,58.594,-984.375,317.383,4.80,1.65,-34.50,17.25
14142,3.43,2.88,-39.71,175.293,-766.113,933.594,4.80,1.65,-34.50,17.34
14152,-2.59,-2.11,-66.03,-166.016,-643.066,1587.891,4.35,0.90,-34.80,17.34
14162,-0.12,-0.69,-50.50,-293.945,-836.426,770.996,5.85,2.10,-33.00,17.25
14174,-4.37,0.11,-44.00,-445.801,-445.312,1888.184,5.55,0.90,-33.75,17.29
14184,-3.21,-3.40,-49.37,220.215,-565.918,1083.008,5.55,1.35,-34.80,17.44
14194,-2.29,6.60,-51.84,-20.508,-450.684,484.863,5.55,1.35,-34.80,17.25
14204,-6.09,-2.05,-57.13,-419.434,-714.844,1548.828,5.85,0.45,-36.00,17.10
14214,1.11,-0.82,-42.69,20.996,-640.137,443.848,6.90,1.05,-34.65,16.96
14224,5.50,8.37,-51.96,-261.719,-1041.504,840.332,6.90,1.05,-34.65,17.34
14235,6.15,0.05,-57.29,-200.195,-420.898,468.750,6.15,1.95,-34.65,17.29
14245,3.21,1.21,-49.04,78.125,-1069.336,879.395,7.05,1.35,-33.75,17.29
14259,-10.34,3.92,-46.70,-434.082,-200.684,1654.785,7.65,1.05,-34.95,17.15
14269,-0.56,3.31,-52.73,186.035,-465.820,986.328,7.65,1.05,-34.95,17.01
14279,6.18,4.98,-42.78,-5.371,-649.414,912.109,7.80,0.90,-33.00,17.01
14288,-3.34,5.47,-49.56,218.750,-538.574,1444.336,8.25,0.45,-34.80,17.29
14298,-4.05,-6.16,-44.14,-78.125,-397.461,1812.500,8.25,0.45,-34.80,17.44
14308,-0.10,-0.30,-41.53,-216.797,-597.656,194.824,9.30,0.45,-33.75,17.34
14320,-2.34,1.31,-54.04,-89.355,145.508,1165.039,10.05,0.90,-34.50,17.29
14330,8.53,5.45,-46.46,419.434,-466.797,692.383,9.90,-0.30,-34.65,17.25
14339,8.69,4.16,-42.02,33.691,-758.789,1015.625,9.30,0.15,-34.80,17.34
14349,6.71,2.32,-45.37,-209.961,-602.539,932.617,9.30,0.15,-34.80,17.15
14358,2.63,1.72,-46.50,-470.703,-262.695,1109.375,10.35,-0.75,-34.20,17.25
14368,12.87,-4.90,-54.13,395.508,-738.281,899.414,8.70,0.30,-34.95,17.25
14377,0.17,1.10,-37.03,126.953,-1028.320,167.480,8.70,0.30,-34.95,17.15
14389,-0.27,-10.66,-59.82,31.738,-788.574,843.750,9.75,-0.90,-34.50,17.44
14399,-9.48,-3.01,-69.86,162.598,-618.164,456.543,10.50,-0.45,-34.80,17.44
14409,-2.98,1.18,-30.61,-450.195,-56.641,1231.445,11.10,0.00,-34.95,17.29
14419,7.05,-7.47,-56.22,469.727,-890.625,975.098,9.90,0.30,-34.95,17.34
14428,-4.33,-0.50,-40.27,113.281,-1151.855,-225.586,9.90,0.30,-34.95,17.01
14438,-27.73,4.63,-55.77,-84.473,-427.734,792.480,10.35,-1.50,-34.20,17.25
14450,18.18,-5.11,-40.40,291.016,-158.691,1021.484,11.70,-0.90,-34.05,16.96
14460,10.59,-3.41,-47.02,-425.781,-581.543,1169.922,11.85,-1.05,-34.20,17.10
14470,1.55,-5.53,-55.58,51.270,-422.363,1758.789,10.95,-2.10,-34.80,17.29
14480,13.82,0.10,-46.61,-221.191,-1089.355,1266.113,10.95,-2.10,-34.80,17.25
14490,-6.97,-2.73,-86.06,-229.980,-812.012,1999.939,12.45,-1.35,-33.75,17.25
14500,6.27,-7.05,-47.78,494.629,-949.219,-550.781,12.30,-1.05,-34.95,17.44
14510,-16.53,5.34,-42.82,-131.348,-229.004,891.113,12.30,-1.05,-34.95,17.01
14522,-6.08,5.35,-38.69,-50.293,-504.883,1053.223,12.75,-4.05,-34.50,17.25
14532,2.24,-4.03,-44.31,-579.590,-1189.453,1999.939,13.35,-1.95,-34.65,17.01
14542,0.76,-3.32,-59.18,152.344,-897.461,19.531,13.20,-1.35,-34.05,17.10
14552,0.79,8.62,-50.56,-30.762,-437.500,611.816,13.50,-2.10,-34.50,17.29
14562,-4.40,0.86,-39.45,-431.641,198.730,1999.939,13.50,-2.10,-34.50,17.01
14572,7.66,2.20,-53.32,435.547,-541.992,203.125,14.10,-2.70,-33.15,17.34
14581,7.28,4.44,-56.15,-478.516,-719.238,859.863,13.80,-1.95,-34.65,17.10
14593,7.68,0.63,-50.87,132.324,-1198.730,946.289,13.80,-1.95,-34.65,17.01
14603,-4.56,9.78,-74.94,-335.937,-961.426,1482.422,13.95,-4.05,-34.05,17.01
14613,-12.15,1.00,-57.40,-453.613,-321.777,1999.939,13.95,-3.75,-35.25,17.25
14623,5.25,1.46,-56.61,386.230,-583.496,136.719,14.40,-2.10,-35.25,17.25
14632,4.57,8.31,-58.79,-640.625,-208.984,1716.309,15.90,-3.30,-34.80,17.10
14642,4.17,9.00,-54.99,-159.668,-1029.297,1999.939,15.90,-3.30,-34.80,17.44
14652,-22.37,1.01,-43.27,-66.895,-860.352,141.602,15.90,-2.55,-34.50,17.01
14664,6.56,-3.30,-50.60,294.922,-648.926,-391.113,14.85,-3.90,-34.95,17.29
14674,12.92,11.31,-88.60,-333.008,-562.988,992.676,14.70,-1.35,-35.55,17.25
14684,30.27,-12.66,-64.70,625.000,-1382.324,1999.939,14.85,-4.35,-34.95,17.01
14694,-1.53,10.46,-59.26,-346.191,-681.152,776.367,16.05,-3.90,-34.95,17.25
14704,-7.60,0.86,-52.11,129.395,-669.922,1272.949,16.05,-3.45,-35.70,17.44
14714,4.60,1.07,-54.31,-579.590,-830.078,1531.250,16.20,-4.95,-34.05,17.29
14726,10.52,1.85,-55.63,-50.781,-869.629,343.750,16.20,-4.95,-34.05,17.25
14736,-0.31,3.11,-49.00,-748.535,-515.137,1393.555,17.85,-2.10,-36.30,17.25
14746,3.83,-0.76,-45.66,793.945,-1007.812,603.516,18.00,-5.85,-35.40,17.25
14756,-1.21,6.82,-64.20,-418.945,-851.562,1323.242,17.25,-6.30,-35.70,17.10
14771,-5.64,0.97,-49.03,-66.406,-305.176,1999.939,17.85,-3.75,-36.00,17.25
14780,7.57,8.25,-39.92,-235.840,-746.094,477.539,17.10,-3.75,-35.55,17.34
14793,3.80,7.56,-51.54,-51.758,-1248.535,-40.039,17.25,-3.90,-36.15,17.29
14803,-1.51,6.04,-53.63,-859.375,-650.391,749.023,17.25,-3.90,-36.15,17.01
14813,-1.28,6.22,-51.21,414.551,-1178.711,-1030.273,18.75,-5.10,-35.40,17.29
14823,-0.60,10.44,-55.69,-534.668,-597.168,947.754,19.65,-4.95,-36.00,17.25
14833,-2.45,2.95,-63.93,11.719,-777.832,1999.939,18.60,-6.15,-36.75,16.91
14843,2.44,4.18,-54.56,-96.680,-903.320,674.316,17.85,-4.95,-36.00,17.34
14853,-4.48,2.85,-53.76,-474.609,-212.891,1618.652,17.85,-4.95,-36.00,17.34
14865,11.17,7.45,-53.39,-383.789,-781.738,1228.027,16.65,-5.70,-37.80,17.34
14875,7.46,-3.85,-47.95,119.141,-992.676,1999.939,17.85,-6.15,-38.25,17.29
14885,3.24,-2.57,-39.31,53.711,-1137.207,156.250,17.85,-6.15,-38.25,17.25
14895,1.37,-8.24,-59.05,-743.164,-536.621,1752.930,18.90,-5.70,-36.75,17.25
14905,1.74,-8.12,-75.76,456.055,-1187.012,-1096.680,20.10,-7.35,-36.30,17.25
14915,1.79,0.37,-41.15,-547.363,-969.727,458.984,17.55,-8.25,-36.15,17.15
14925,5.53,-10.51,-42.84,-143.555,-854.980,1999.939,21.00,-7.05,-36.15,17.25
14937,-14.02,-9.35,-52.26,-264.648,-638.184,1999.939,21.00,-7.05,-36.15,17.10
14947,-1.79,-10.33,-57.53,287.109,-718.262,-1089.844,19.35,-7.35,-36.30,17.44
14957,3.29,1.92,-50.48,-192.383,-526.367,-73.730,19.95,-6.75,-36.15,17.25
14967,-6.04,-16.60,-43.37,-21.484,-714.355,1569.824,20.70,-8.25,-36.15,17.34
14977,-2.82,2.16,-62.20,79.590,-926.758,232.422,20.10,-8.10,-36.75,17.49
14987,-3.51,-0.12,-53.70,-1045.898,438.965,1500.977,20.85,-8.10,-36.30,17.29
14999,12.44,12.07,-52.41,-318.359,-672.363,820.801,20.55,-9.30,-36.75,17.34
15009,3.95,-1.16,-52.80,61.035,-795.410,1533.203,20.55,-9.30,-36.75,17.25
15019,6.31,5.98,-50.89,-100.098,-639.648,1423.828,21.30,-10.05,-37.50,17.10
15029,4.82,1.31,-48.08,-506.836,-708.008,1999.939,20.70,-7.95,-36.90,17.29
15039,12.26,-2.13,-60.21,559.570,-792.480,611.816,20.70,-8.25,-36.60,17.53
15049,8.42,4.11,-50.94,-106.445,-596.680,640.625,19.35,-10.05,-37.80,17.34
15059,8.01,5.27,-16.73,-277.344,-784.180,1999.939,19.35,-10.05,-37.80,17.25
15071,-10.13,6.85,-60.47,-662.598,248.047,1408.691,21.90,-11.10,-34.20,17.25
15081,0.16,1.11,-42.95,418.945,-813.965,-546.875,20.70,-10.65,-36.60,17.34
15091,-10.29,3.29,-59.82,-197.266,-402.344,719.238,20.70,-10.65,-36.60,17.34
15101,3.01,-4.53,-62.97,-547.363,-148.437,1999.939,20.70,-10.65,-36.60,17.01
15111,4.41,2.42,-42.07,233.887,-524.414,425.293,21.00,-9.90,-37.35,17.29
15121,-9.87,4.28,-46.39,-363.770,-242.187,411.133,21.60,-9.30,-35.55,17.34
15131,-2.75,-1.53,-47.92,146.973,-812.988,-75.684,22.95,-13.05,-36.90,17.34
15143,-5.76,-1.96,-60.81,252.930,-118.652,1999.939,22.95,-13.05,-36.90,17.29
15153,2.69,8.60,-54.85,-290.039,-668.945,1337.402,21.45,-11.10,-37.35,17.34
15163,6.12,5.92,-43.55,-56.641,-673.340,1999.939,21.60,-13.20,-36.30,17.34
15173,-1.37,4.58,-58.10,289.551,-680.664,-129.883,21.60,-13.20,-36.30,17.25
15183,6.72,14.58,-50.63,-370.117,294.434,417.480,21.90,-12.30,-37.35,17.10
15193,5.22,-1.66,-56.82,1037.109,-977.051,-441.406,22.20,-12.75,-37.35,17.25
15205,4.15,-3.40,-56.32,-515.625,-486.816,1999.939,21.00,-11.85,-38.40,16.96
15215,8.39,11.24,-73.47,-335.449,-878.906,551.758,22.95,-13.05,-37.65,17.29
15225,13.21,7.50,-50.05,-771.484,-199.219,1999.939,22.95,-13.05,-37.65,17.44
15235,4.32,10.11,-33.95,561.523,-715.820,-70.313,22.95,-13.05,-37.65,17.29
15245,-21.63,5.70,-42.52,-256.836,-262.695,676.270,24.60,-12.75,-39.60,17.29
15255,-1.69,2.57,-44.26,-236.328,-811.523,-620.605,22.65,-13.80,-39.60,17.25
15265,-32.02,9.05,-53.78,344.238,-273.926,1323.242,23.70,-11.85,-39.60,17.01
15277,0.90,-6.86,-54.27,141.113,-1138.672,1999.939,22.65,-13.05,-38.10,17.29
15299,-12.50,-2.70,-48.40,67.383,-90.820,276.855,23.40,-11.85,-38.40,17.15
15308,-0.86,0.59,-45.18,-289.551,-529.297,750.488,23.40,-11.85,-38.40,17.25
15318,7.58,-10.50,-45.06,786.133,-1052.246,645.508,25.05,-14.40,-37.05,17.25
15328,-4.37,-3.52,-49.77,-162.109,-302.734,1999.939,22.65,-15.00,-38.85,17.15
15338,6.69,-11.69,-39.24,-243.652,-704.102,929.199,24.15,-13.80,-38.40,17.25
15350,-9.64,-8.46,-56.93,427.734,-612.793,1999.939,25.35,-15.90,-37.35,17.34
15360,1.92,1.83,-62.10,-1026.367,-1239.746,1950.195,24.00,-13.20,-39.00,17.25
15370,2.34,-0.89,-63.19,131.836,-675.293,1999.939,25.65,-16.65,-37.35,17.29
15380,-7.18,7.96,-37.14,-650.879,-1149.902,1590.820,25.65,-16.65,-37.35,17.15
15390,-13.02,-2.60,-40.05,-141.602,-154.297,1999.939,24.75,-15.60,-39.30,17.25
15400,-5.18,-0.46,-29.90,16.113,-861.328,299.805,23.70,-16.20,-36.90,17.49
15410,-4.39,4.92,-44.18,-699.219,395.020,214.355,24.15,-15.45,-39.60,17.49
15422,0.52,1.30,-31.76,-154.785,-216.797,69.336,24.30,-16.05,-38.55,17.34
15432,1.61,1.20,-47.29,539.062,-754.395,-35.645,24.30,-16.05,-38.55,17.44
15442,-3.36,0.08,-49.63,-305.176,-150.879,1107.910,22.95,-15.45,-39.15,17.29
15452,9.92,-2.69,-27.05,432.129,-639.160,-412.598,24.15,-16.20,-37.65,17.25
15462,-19.92,0.73,-48.69,-419.922,-303.223,1152.832,24.75,-18.45,-37.80,16.91
15472,3.61,-8.67,-24.73,409.180,-750.977,261.230,23.40,-17.40,-40.65,17.29
15482,-12.71,8.85,-21.30,-109.863,-262.207,787.598,24.60,-17.40,-37.65,17.25
15494,-8.15,-2.69,-41.16,-451.172,-438.477,576.172,23.70,-20.25,-38.85,17.44
15504,4.94,-8.02,-44.41,373.535,-342.773,884.277,24.00,-17.70,-39.75,17.29
15514,-13.17,-2.54,-37.87,-498.047,-182.129,1248.535,24.00,-17.70,-39.75,17.34
15524,4.72,-4.67,-47.11,641.113,-658.203,-35.156,24.15,-21.00,-39.60,17.15
15534,5.29,8.27,-40.28,-283.203,-240.723,-286.621,24.75,-18.90,-39.75,17.25
15544,12.02,-7.08,-39.98,636.230,-1096.680,-319.824,24.15,-17.10,-39.60,17.10
15556,9.87,-2.75,-46.28,319.824,-1044.922,-622.559,23.70,-21.00,-38.85,16.91
15566,-8.25,11.21,-36.76,-627.930,-86.914,673.828,23.70,-21.00,-38.85,17.01
15576,3.84,8.40,-35.42,1101.563,-312.500,172.363,24.75,-18.90,-40.50,17.29
15585,-0.49,5.08,-36.30,-162.109,-405.762,430.176,24.00,-20.40,-38.55,17.34
15595,6.22,-1.37,-40.32,323.730,-886.719,1999.939,24.00,-20.40,-38.55,17.34
15605,4.59,5.82,-31.92,-449.219,-571.777,1070.313,24.00,-19.20,-39.75,17.10
15615,4.07,-1.27,-48.13,599.609,-707.031,1999.939,24.15,-21.45,-40.35,17.15
15627,-3.40,-5.66,-51.24,724.121,-863.281,1620.117,23.70,-19.05,-39.90,16.96
15637,-0.69,7.44,-48.28,-357.910,146.973,1279.785,24.60,-19.80,-41.40,16.82
15647,3.40,-10.96,-44.79,623.535,-598.633,1868.164,24.60,-19.80,-41.40,17.25
15657,-6.86,8.60,-41.47,-354.492,-317.383,798.340,24.00,-21.30,-39.00,17.29
15667,4.91,-1.23,-27.94,520.996,-839.355,1438.477,22.80,-20.10,-39.30,17.25
15677,-8.40,3.28,-53.85,-858.887,-197.266,1493.164,22.80,-20.10,-39.30,17.29
15687,8.05,-5.27,-55.61,171.387,-268.555,1999.939,25.05,-21.30,-39.00,17.15
15699,7.92,3.71,-37.24,205.566,-787.598,-504.395,24.75,-21.30,-39.00,17.34
15709,-3.75,3.62,-40.84,-336.426,0.977,539.551,24.90,-22.65,-40.35,17.10
15719,4.60,2.83,-48.78,264.160,-867.187,-655.273,24.15,-22.65,-40.35,17.29
15729,-5.64,12.70,-34.80,564.453,-298.828,115.234,24.15,-22.65,-40.35,17.29
15739,4.11,-1.71,-44.59,-329.102,-742.676,-391.602,25.35,-23.40,-38.40,17.29
15749,-7.89,-0.60,-33.37,254.883,-653.809,-39.063,23.70,-23.40,-39.60,17.25
15761,1.12,-4.49,-45.50,-160.156,118.652,257.324,23.55,-21.60,-39.00,17.34
15771,5.96,-4.22,-46.41,312.988,-653.320,565.430,24.00,-23.70,-40.50,17.49
15781,-24.71,-2.51,-36.31,443.848,-444.336,667.480,23.25,-22.80,-40.80,17.34
15791,2.78,0.83,-43.14,-80.078,23.437,1733.398,24.15,-22.65,-38.85,17.01
15801,-1.10,-6.88,-39.47,266.602,-1135.742,-103.027,24.15,-22.65,-38.85,17.49
15817,-0.42,2.74,-46.22,-66.895,-794.434,1756.836,23.40,-25.80,-39.90,17.49
15826,-4.46,1.29,-45.63,-114.746,-570.312,1354.980,24.00,-22.05,-39.75,17.25
15838,-9.98,9.95,-31.17,-327.148,-369.629,414.551,24.15,-24.30,-39.15,17.34
15848,3.18,11.76,-35.32,335.937,-779.785,1935.547,23.70,-25.80,-40.35,17.44
15858,-15.38,-1.63,-32.62,-215.820,231.445,341.309,23.70,-25.80,-40.35,17.49
15868,-3.06,-1.47,-27.45,462.891,-231.445,1032.715,24.60,-25.05,-39.90,17.25
15878,0.01,2.34,-54.55,282.715,-753.906,1999.939,22.65,-25.80,-41.85,17.10
15888,-2.50,0.36,-38.66,-375.000,-416.992,1090.820,22.65,-25.80,-41.85,17.29
15898,13.75,2.71,-31.30,337.891,-1058.594,786.621,23.40,-24.30,-41.10,17.25
15909,18.98,-9.16,-39.73,390.625,-1448.730,1999.939,23.70,-26.25,-40.35,17.25
15919,2.69,-2.82,-47.68,110.840,-779.785,750.977,23.55,-27.60,-39.75,17.49
15929,-6.46,-3.47,-40.85,-158.203,-228.027,779.785,22.05,-25.20,-40.05,17.49
15939,14.69,-5.94,-45.56,186.523,-961.426,1385.254,22.05,-25.20,-40.05,17.44
15949,-5.96,-2.49,-34.98,-332.520,-728.516,874.512,23.25,-28.80,-39.75,16.77
15959,9.88,-5.79,-30.49,-418.457,-634.277,1023.926,22.95,-25.50,-40.65,17.15
15971,-0.05,-1.17,-47.71,-123.535,-11.719,1619.629,21.90,-27.45,-39.90,17.44
15981,10.72,-0.10,-16.99,233.887,-930.664,580.566,22.65,-27.45,-41.40,17.34
15991,6.48,0.79,-41.31,-453.125,-120.117,656.738,22.05,-25.95,-40.50,17.34
16001,7.31,-2.95,-31.77,425.293,-1073.242,1706.543,22.20,-28.65,-41.10,17.29
16011,-3.78,4.01,-39.01,115.723,-1089.355,654.785,22.20,-28.65,-41.10,17.29
16021,-7.56,-3.84,-49.13,-444.824,-348.145,1136.719,22.05,-28.05,-42.00,16.96
16031,-7.07,-2.04,-30.08,274.902,-327.148,1341.309,21.30,-27.60,-39.75,17.29
16043,-3.50,-4.50,-28.95,214.355,-995.605,1754.395,22.05,-28.80,-40.50,16.91
16053,-5.15,4.41,-63.95,-119.629,-431.152,1378.906,22.35,-27.60,-40.50,16.96
16063,0.56,11.00,-48.02,-276.367,-264.160,1528.320,23.25,-28.35,-39.30,17.25
16073,7.18,10.60,-30.34,245.605,-1120.117,593.262,21.30,-28.35,-41.55,17.25
16082,-8.36,-5.08,-31.95,-464.844,-575.195,1999.939,20.85,-28.05,-41.25,17.34
16092,3.43,8.50,-30.39,334.961,-498.535,1265.625,20.85,-28.05,-41.25,17.25
16101,0.71,-1.23,-40.14,-153.809,-397.949,1999.939,22.35,-29.25,-39.75,17.34
16113,-8.49,0.34,-41.49,-615.234,-526.855,1090.332,22.35,-27.60,-40.80,17.15
16123,2.75,-5.79,-45.29,666.016,-564.941,978.516,22.80,-27.60,-40.05,17.44
16133,-11.39,1.56,-42.48,-182.129,-979.004,479.004,22.65,-28.20,-40.35,17.25
16143,-2.44,-0.90,-47.57,-282.227,-290.039,1309.082,22.65,-28.20,-40.35,17.44
16153,12.44,-4.40,-46.43,598.633,-1049.805,1999.939,22.05,-28.35,-41.55,17.49
16163,5.27,-3.11,-31.15,205.566,-675.293,409.180,21.00,-28.95,-40.35,17.10
16175,15.49,-8.10,-34.06,515.137,-1087.891,1552.734,21.00,-28.95,-40.35,17.29
16185,-16.07,-6.39,-52.09,-487.793,-560.547,1027.832,20.25,-30.15,-39.90,17.01
16195,9.83,4.17,-32.11,202.148,-1223.633,443.848,20.85,-28.80,-40.50,17.29
16205,-10.19,-4.09,-50.78,-0.488,-441.895,1049.805,20.10,-30.00,-40.05,17.25
16215,-5.14,0.79,-48.15,-364.746,-75.195,924.316,20.25,-29.85,-41.10,17.29
