Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
24651,12.89,-3.78,-59.95,519.531,-1124.512,-264.160,14.85,-35.40,-38.85,18.68
24666,-11.08,0.55,-31.94,-290.527,-153.320,75.195,15.45,-33.15,-38.55,18.59
24675,-3.04,-3.33,-26.75,-255.371,-889.160,1999.939,16.05,-37.35,-36.90,18.54
24685,2.56,-0.90,-31.88,187.012,-251.953,1045.898,14.85,-35.40,-40.35,18.68
24695,-11.34,-5.20,-36.93,-376.465,-667.480,1999.939,14.85,-34.65,-38.10,19.07
24707,-11.25,2.55,-33.34,-1053.223,-285.156,1999.939,14.85,-34.65,-38.10,18.83
24717,18.80,4.17,-26.98,829.102,-494.629,306.152,14.85,-34.65,-39.60,18.54
24726,10.08,11.30,-34.89,439.453,-433.105,1029.785,15.30,-35.85,-37.65,18.92
24736,-6.00,4.98,-34.97,-226.562,-1395.996,1999.939,14.70,-37.20,-38.55,18.54
24746,3.69,4.33,-30.15,386.230,-797.852,262.207,13.95,-36.00,-39.75,18.59
24756,-14.92,-2.23,-35.74,-1370.117,711.914,727.051,13.95,-36.00,-39.75,18.73
24768,-20.40,-1.83,-39.79,-956.055,312.012,1112.793,13.80,-37.05,-38.40,18.88
24778,23.29,-2.88,-38.84,667.480,-649.902,-182.129,14.70,-36.00,-38.25,18.92
24788,-10.52,-13.08,-43.68,-891.113,-421.387,941.895,14.70,-36.00,-38.25,18.83
24798,15.25,-10.26,-37.97,862.305,-620.605,664.062,13.50,-37.95,-38.25,18.83
24808,-13.35,-5.21,-34.44,-672.852,-484.375,1999.939,13.95,-36.75,-37.50,18.73
24818,13.76,1.68,-32.83,1086.426,-318.359,139.648,13.05,-35.40,-37.65,18.59
24827,-1.54,9.76,-69.72,-18.555,-79.590,595.215,13.35,-37.80,-38.85,18.54
24839,12.86,13.85,-27.48,336.426,-350.098,1617.676,13.35,-37.80,-38.85,18.59
24849,-5.24,-2.58,-34.30,-705.566,-667.480,1999.939,13.50,-36.75,-37.05,18.88
24859,17.56,5.35,-30.06,383.301,-1038.574,645.020,12.60,-36.15,-37.65,18.83
24869,-3.90,11.06,-35.01,-657.227,-603.516,1999.939,13.35,-36.15,-38.40,18.92
24879,17.06,2.99,-30.18,720.703,-850.586,940.918,13.50,-35.25,-37.05,18.73
24889,-12.95,2.95,-31.47,-637.207,-418.945,1999.939,13.50,-35.25,-37.05,18.73
24901,-15.44,2.82,-37.80,-370.117,324.219,57.129,15.90,-37.20,-36.30,18.73
24911,12.13,-5.59,-32.63,1010.254,-1448.242,-616.699,13.05,-37.80,-36.90,18.68
24921,-32.58,5.20,-44.26,-638.184,470.215,-7.812,13.05,-36.60,-36.90,18.92
24931,6.97,-11.20,-32.50,1188.477,-1017.090,-801.270,13.05,-36.60,-36.90,18.83
24941,-7.16,-0.12,-34.45,-725.586,137.695,38.574,13.35,-36.60,-36.60,18.83
24951,14.51,-5.19,-41.70,1054.688,-1173.828,550.781,13.95,-36.00,-38.55,18.68
24961,3.44,-0.94,-34.15,-800.293,227.539,957.031,13.95,-36.00,-38.55,18.49
24973,-9.92,2.32,-183.24,-921.875,-123.047,1211.426,12.75,-37.95,-37.80,18.88
24983,11.32,-7.40,-29.64,698.730,-1617.676,932.129,13.05,-35.85,-38.10,18.73
24993,-18.09,6.33,-32.15,-436.523,-215.332,939.941,11.85,-37.35,-37.65,18.54
25003,5.27,-8.18,-26.42,406.738,-1042.969,-300.293,12.30,-37.80,-36.90,18.73
25013,-7.29,0.36,-30.44,-377.930,-24.414,1846.680,12.30,-37.80,-36.90,18.59
25023,4.98,-0.21,-33.43,201.172,-770.020,1999.939,12.00,-37.65,-36.30,18.83
25033,11.14,0.83,-36.08,-485.840,-421.387,1806.641,11.40,-37.35,-37.65,18.68
25045,0.85,3.67,-34.79,-359.863,-12.207,1076.660,12.30,-36.15,-38.10,18.83
25055,11.03,-5.16,-41.25,561.523,-668.457,1159.668,12.45,-38.40,-36.75,18.88
25065,13.21,9.19,-38.52,72.754,-334.473,1737.305,12.45,-38.40,-36.75,18.83
25075,0.62,-2.28,-33.35,133.789,-1204.102,1999.939,11.70,-36.75,-36.00,18.54
25085,3.99,3.11,-41.82,700.195,-859.863,624.512,11.85,-37.05,-35.70,18.73
25095,-19.11,-3.70,-34.79,-303.223,-1034.668,1999.939,12.30,-38.55,-36.60,18.83
25107,-4.76,-1.59,-48.93,-398.437,-1052.734,1999.939,11.85,-37.35,-36.15,18.68
25117,5.86,-2.05,-47.38,151.855,-556.641,930.664,12.30,-38.55,-37.35,18.83
25127,-4.34,-9.11,-44.92,-741.699,-849.121,1999.939,10.95,-37.95,-37.50,18.92
25137,17.12,-2.66,-46.44,648.437,-543.945,723.145,11.70,-35.55,-36.75,18.68
25147,-11.38,-6.80,-55.01,-1465.820,7.324,177.246,11.70,-35.55,-36.75,18.88
25157,35.49,1.41,-34.40,536.621,-1083.008,-964.355,10.95,-39.15,-37.05,18.68
25167,-6.53,-1.83,-39.58,-397.461,-742.676,799.316,11.85,-38.55,-37.65,18.73
25184,-8.60,-7.31,-39.26,-266.113,-489.746,1250.977,11.10,-37.35,-37.35,18.88
25193,19.64,8.15,-14.38,750.488,-688.965,512.695,11.10,-37.35,-37.35,18.92
25203,-14.47,3.89,-44.82,-1219.727,448.242,667.969,11.70,-38.40,-37.05,18.59
25213,23.29,-0.74,-47.84,376.465,-572.266,329.102,10.35,-37.35,-34.95,18.83
25223,-5.87,3.68,-42.40,-500.977,-869.141,1346.680,10.35,-37.35,-36.15,18.49
25235,-9.53,3.23,-46.08,-485.840,-308.105,1455.078,10.65,-38.25,-36.15,18.73
25245,16.56,1.31,-40.24,673.828,-519.043,282.227,10.65,-38.25,-36.15,18.59
25255,-11.61,3.73,-48.09,-854.980,-1083.008,1906.738,11.25,-37.20,-37.05,18.83
25265,21.01,0.22,-38.89,920.410,-880.371,-50.293,9.75,-38.70,-37.05,18.83
25275,-19.27,0.37,-43.66,-815.918,366.211,680.176,9.75,-38.70,-37.05,18.92
25285,21.79,10.69,-32.98,280.762,-820.312,-111.328,9.90,-38.25,-36.60,19.02
25295,-33.18,6.23,-45.94,-1020.996,0.000,560.059,10.05,-39.60,-35.25,18.83
25307,-30.81,4.60,-42.30,-1425.293,-243.164,1503.418,9.30,-40.35,-36.30,18.68
25317,10.71,8.20,-46.29,706.543,-814.941,-540.039,9.15,-37.05,-36.60,18.88
25327,-27.56,1.82,-41.34,-1101.074,250.488,1346.191,9.15,-37.05,-36.60,18.83
25337,16.08,6.82,-46.50,499.023,-687.500,610.840,9.75,-39.15,-36.30,18.59
25346,4.71,6.82,-38.41,-359.863,-409.668,941.406,9.15,-37.80,-36.60,18.83
25356,5.73,-0.77,-45.18,374.512,-1272.461,914.551,9.00,-37.95,-34.80,18.88
25366,-5.85,5.18,-46.71,-131.836,16.602,901.367,9.30,-39.15,-36.00,18.68
25378,1.21,3.47,-48.55,2.441,-257.324,1050.781,9.30,-39.15,-36.00,18.73
25388,14.30,-1.71,-41.81,133.301,-760.254,1916.504,9.75,-40.35,-36.75,18.83
25398,14.63,10.98,-55.74,-437.500,-463.867,1054.199,9.30,-39.60,-36.75,18.54
25408,19.52,-2.57,-51.36,633.789,-1375.977,1449.707,9.30,-39.60,-36.75,18.54
25418,9.02,-0.88,-45.53,-148.926,-575.195,1182.129,9.30,-37.95,-36.00,18.83
25428,1.61,-7.64,-46.81,-622.559,-866.699,1999.939,8.70,-39.30,-37.35,18.88
25438,5.29,3.31,-53.35,271.484,-593.262,672.852,9.00,-39.15,-37.05,18.88
25450,5.22,5.37,-48.56,-195.312,-194.824,794.922,8.70,-40.50,-35.70,18.59
25460,0.89,-5.39,-48.56,279.297,-1416.992,1256.348,8.70,-40.50,-35.70,18.92
25470,14.75,-0.24,-51.02,-149.414,-1023.437,647.949,8.70,-38.25,-35.40,18.73
25480,-23.47,-5.24,-51.11,-401.855,-408.203,1999.939,8.70,-41.40,-34.95,18.54
25490,12.11,3.88,-54.47,-146.973,-341.309,1999.939,9.15,-39.75,-36.60,18.83
25500,9.15,-8.82,-52.12,10.254,-1420.898,1229.492,8.70,-39.00,-36.15,18.92
25512,-2.78,-1.53,-47.95,68.848,-625.488,1205.078,8.70,-39.00,-36.15,18.68
25522,2.37,-2.17,-53.29,53.223,-242.676,1480.957,6.90,-39.30,-37.35,18.73
25532,-10.57,-2.59,-43.66,-100.098,-303.711,1503.418,6.90,-39.30,-37.35,18.88
25542,-3.92,-0.24,-32.18,42.480,-497.559,868.164,8.25,-40.35,-36.75,18.83
25552,-4.36,4.95,-37.75,-545.410,-497.070,1932.617,6.30,-40.80,-35.55,18.73
25562,12.18,4.82,-43.26,95.703,-855.469,1269.531,6.30,-40.80,-35.55,18.54
25571,2.95,8.42,-48.70,-52.246,-487.305,388.184,7.65,-40.95,-35.70,18.92
25583,11.74,6.01,-39.65,-128.418,-573.730,729.004,7.80,-39.90,-36.30,18.73
25593,8.93,4.39,-44.55,-282.715,-546.387,1367.188,6.45,-40.20,-35.70,18.59
25603,18.66,3.76,-51.64,66.895,-924.316,637.207,7.20,-40.20,-37.65,18.83
25613,-3.53,4.41,-54.60,-245.117,-862.305,1999.939,6.90,-38.25,-36.15,18.92
25623,1.37,-0.24,-44.14,-141.602,-939.453,872.070,7.05,-39.90,-36.00,18.68
25633,-9.30,-3.09,-46.68,-151.367,-769.043,1713.379,7.05,-39.90,-36.00,18.73
25643,-2.49,-4.05,-44.89,218.750,-851.074,1275.879,7.20,-39.30,-34.95,18.83
25655,9.53,1.77,-48.59,212.891,-270.508,454.102,6.30,-38.70,-36.00,18.73
25665,9.84,-1.47,-44.40,-457.031,-531.738,805.664,7.05,-39.90,-35.25,18.83
25675,12.92,-0.18,-42.18,425.781,-976.562,1230.469,5.25,-39.30,-35.40,19.02
25685,0.98,0.89,-39.56,-184.082,-217.285,1416.992,5.25,-39.30,-35.40,18.88
25700,-9.85,-4.11,-54.60,-385.742,-616.211,1999.939,6.45,-40.20,-34.20,18.59
25709,1.36,3.27,-42.36,-17.578,-480.469,1108.887,6.45,-40.95,-36.15,18.73
25721,-2.19,-2.14,-49.46,19.043,-682.617,889.648,6.45,-40.95,-36.15,18.49
25731,-6.89,0.29,-46.47,-367.187,-40.527,1051.758,5.55,-40.35,-36.30,18.49
25741,8.89,0.34,-43.95,-252.930,-744.629,939.941,4.35,-42.00,-36.00,18.92
25751,16.82,-8.05,-44.36,-42.969,-346.191,1316.406,6.15,-41.40,-36.60,18.83
25761,17.46,-6.82,-53.56,19.043,-631.836,1058.105,5.70,-39.75,-36.15,18.68
25771,2.53,-1.24,-42.45,30.273,-374.512,714.844,5.70,-39.75,-36.15,18.83
25781,-12.34,3.12,-47.72,-384.766,-698.242,1027.832,3.75,-40.95,-34.95,18.21
25793,-14.03,-6.61,-49.05,-630.371,-337.402,1999.939,4.20,-40.95,-34.80,18.83
25803,-5.25,4.37,-37.48,-30.273,-945.801,881.348,4.20,-41.40,-35.40,18.83
25813,-3.15,3.18,-46.76,391.602,-740.723,946.289,4.20,-41.40,-35.40,18.92
25823,-14.28,3.11,-40.27,-675.781,-327.637,1711.426,3.90,-41.10,-35.40,18.59
25833,4.10,-4.46,-42.76,-42.480,49.805,705.078,3.45,-41.40,-36.15,18.83
25843,14.51,4.73,-48.85,36.621,-464.844,841.309,3.45,-41.40,-36.15,18.88
25852,5.34,-1.50,-43.92,-473.145,-562.500,1202.148,2.85,-40.35,-34.80,18.59
25864,-2.28,0.01,-41.91,-568.848,-707.520,478.027,2.40,-42.75,-34.80,18.88
25874,7.07,-3.90,-51.62,604.004,-1020.020,776.855,3.15,-42.00,-34.50,18.68
25884,-15.56,-5.66,-44.18,-469.238,-45.410,1843.262,3.60,-41.55,-35.55,18.68
25894,-0.51,-7.18,-46.03,-51.270,-524.902,1273.438,3.60,-41.55,-35.55,18.83
25904,6.82,-1.99,-40.21,145.996,-778.320,459.473,0.90,-42.00,-34.80,18.88
25914,-12.08,1.38,-45.53,-868.164,-554.199,1280.762,1.50,-41.70,-35.40,18.73
25926,-1.36,-2.24,-36.32,-243.652,-422.363,1780.273,1.80,-41.70,-36.15,18.83
25936,-10.44,-2.45,-41.69,-103.027,-725.586,1291.504,2.10,-41.10,-34.50,18.83
25946,-7.98,-6.10,-46.74,-129.883,-543.457,916.992,2.10,-41.10,-34.50,18.88
25956,-5.65,-6.40,-49.02,-386.230,-296.387,961.426,0.90,-42.30,-34.50,18.68
25966,1.38,-4.28,-52.27,246.094,-562.500,668.457,-0.15,-43.20,-34.05,18.73
25976,-8.46,0.31,-45.22,-89.844,-267.578,614.746,0.45,-42.75,-35.25,18.83
25986,-1.68,-3.75,-40.18,-513.184,-218.262,1585.449,0.90,-42.00,-35.55,18.73
25998,-2.15,-0.31,-48.40,-462.891,-500.000,1999.939,0.90,-42.00,-35.55,18.83
26008,10.69,-3.25,-37.13,80.566,-612.793,769.531,0.00,-40.95,-34.20,18.88
26018,7.55,8.41,-45.02,-32.715,-502.441,808.594,0.45,-42.75,-32.55,18.54
26028,5.04,3.82,-41.73,-396.973,-585.449,1146.973,0.45,-42.75,-32.55,18.83
26038,15.52,2.99,-40.73,250.000,-1013.184,868.652,-0.15,-41.55,-34.80,18.68
26048,-8.67,8.52,-52.41,-28.809,-511.230,736.328,-0.15,-43.20,-34.80,18.88
26058,-0.91,-0.29,-41.42,-132.324,-1062.988,925.781,-1.20,-41.10,-35.25,18.88
26070,8.31,2.08,-44.11,-55.176,-853.027,1223.145,-2.10,-42.75,-34.05,18.92
26080,3.57,-1.85,-46.05,147.949,-595.215,447.754,-2.10,-42.75,-34.05,18.88
26090,-8.44,-0.79,-43.11,-343.262,-122.559,907.715,-1.50,-41.70,-34.65,18.88
26100,-6.77,-6.11,-41.79,-474.121,-598.633,449.707,-2.10,-42.75,-33.75,18.92
26110,0.79,-4.31,-43.82,-118.164,-301.270,1640.625,-2.55,-42.15,-33.90,18.83
26120,1.03,-3.66,-47.11,-258.301,45.410,1376.953,-1.80,-42.60,-35.40,18.54
26132,7.35,1.73,-42.00,-535.645,-664.062,1442.383,-1.80,-42.60,-35.40,18.73
26142,-5.85,1.97,-28.10,-342.285,-862.793,1921.387,-3.45,-42.60,-33.90,18.68
26152,-6.60,-2.15,-38.19,100.098,-771.973,860.840,-3.00,-40.95,-34.95,18.83
26162,-21.43,0.22,-47.27,-439.453,133.301,1439.453,-2.40,-42.00,-34.50,18.83
26172,4.73,1.69,-39.11,266.602,-59.570,717.285,-5.10,-41.55,-34.50,18.54
26182,17.88,3.09,-36.61,-161.133,-850.586,762.695,-2.40,-42.30,-33.30,18.83
26192,1.57,1.41,-51.77,-267.578,-1145.508,1999.939,-3.45,-42.15,-34.65,18.83
26204,-10.95,0.40,-49.11,-331.543,-259.766,1359.863,-3.15,-41.10,-34.80,18.73
26219,-0.98,3.52,-36.05,-511.230,-446.289,1828.613,-3.75,-43.35,-34.20,18.88
26228,-2.45,5.37,-43.53,274.414,-541.992,689.941,-4.80,-42.30,-33.75,19.02
26238,-6.19,0.30,-48.65,-78.125,-319.336,625.488,-4.50,-42.60,-33.45,18.73
26248,7.98,-7.15,-41.40,-31.250,-983.398,997.559,-4.20,-40.20,-34.20,18.83
26258,0.09,-0.37,-53.56,-30.762,-208.496,504.395,-4.20,-40.20,-34.20,18.59
26268,1.06,0.24,-39.11,-19.531,-411.133,618.164,-5.10,-42.75,-32.55,18.68
26278,5.79,-0.64,-44.08,-117.676,-555.664,1562.500,-4.80,-41.10,-33.75,18.88
26290,-5.23,3.50,-41.95,-462.891,-261.230,788.574,-5.25,-42.90,-32.70,18.54
26300,1.42,-0.93,-46.41,31.738,-677.246,530.762,-6.45,-41.40,-34.65,18.68
26310,7.87,1.69,-40.11,310.547,-637.207,-163.086,-6.45,-41.40,-34.65,18.73
26320,-13.00,-1.84,-42.24,-183.594,-370.117,1181.152,-7.05,-43.50,-33.00,18.83
26330,-1.85,-1.01,-40.92,-320.312,-194.336,1376.953,-6.90,-40.95,-33.90,18.73
26340,3.85,4.67,-39.02,-31.250,-287.109,688.965,-6.90,-40.95,-33.90,18.88
26350,2.16,1.68,-41.15,-258.301,-371.582,893.555,-5.70,-42.15,-34.95,18.59
26362,12.30,8.73,-41.77,-73.730,-562.500,710.937,-6.90,-40.50,-32.70,18.88
26372,-3.70,9.43,-40.41,-625.000,-318.848,975.586,-6.15,-41.40,-33.45,18.54
26382,9.11,5.25,-41.77,71.777,-556.152,739.258,-7.05,-41.55,-34.05,18.83
26392,8.56,10.29,-45.06,183.594,-747.559,22.461,-7.05,-41.55,-34.05,18.83
26402,-10.26,5.47,-37.07,-145.508,-764.648,1951.172,-6.90,-40.95,-32.70,18.83
26412,-15.98,5.21,-45.03,-599.609,-440.430,832.520,-7.95,-40.50,-33.45,18.73
26422,-10.05,9.49,-46.46,-206.543,-190.918,830.078,-7.20,-41.40,-33.90,18.59
26434,-5.11,7.52,-49.50,150.391,-136.719,656.250,-7.95,-41.70,-33.15,18.83
26444,-0.95,0.57,-45.59,-434.570,-388.184,1923.340,-7.95,-41.70,-33.15,18.83
26454,7.22,0.69,-44.44,-155.762,-1356.445,1430.176,-5.85,-41.10,-33.75,18.73
26464,-0.28,6.12,-49.48,-198.242,-577.148,627.930,-8.25,-39.90,-33.75,18.83
26474,-1.99,6.30,-45.57,46.875,-716.797,1439.941,-7.95,-40.50,-33.45,18.68
26484,5.35,4.42,-50.46,-305.664,-519.043,1133.301,-7.95,-40.95,-32.40,18.88
26496,6.51,1.03,-50.02,-11.230,-430.176,1644.531,-9.00,-39.90,-31.80,18.73
26506,8.59,3.28,-44.79,476.074,-941.406,903.320,-8.25,-40.80,-32.55,18.88
26516,-11.60,5.40,-52.48,-163.086,-520.996,226.074,-8.25,-40.80,-32.55,18.83
26526,1.30,-6.53,-44.95,-186.523,-511.230,1999.939,-9.75,-39.90,-33.00,18.83
26536,8.83,-0.61,-54.66,227.051,-539.062,831.543,-9.00,-39.90,-32.55,18.68
26546,-4.79,-2.50,-49.15,-8.301,-42.969,641.602,-9.15,-40.50,-33.15,18.88
26556,-11.00,-14.17,-47.62,-195.801,-778.320,1074.219,-10.05,-39.90,-32.55,18.88
26568,-3.56,-10.39,-54.69,-325.195,-1140.625,1817.871,-10.05,-39.90,-32.55,18.83
26578,12.10,-10.49,-37.70,-84.961,-575.684,696.777,-11.25,-38.70,-32.55,18.83
26588,-10.27,0.69,-57.53,69.336,-625.488,953.613,-9.75,-40.35,-32.55,18.83
26598,-17.91,-3.86,-42.20,-382.812,-467.285,714.355,-10.50,-38.70,-34.05,18.83
26608,-2.66,-4.92,-61.87,117.188,-296.387,338.867,-10.50,-38.40,-33.00,18.83
26618,8.02,0.76,-42.11,-189.453,-206.543,1370.117,-10.50,-38.40,-33.00,18.40
26630,8.76,7.66,-45.95,33.203,-389.160,915.527,-11.10,-37.80,-31.95,18.88
26640,-8.29,-0.02,-47.42,-883.789,-271.973,875.488,-12.75,-38.70,-31.05,18.68
26650,9.58,6.98,-40.10,34.668,-867.187,827.148,-12.75,-38.70,-31.05,18.68
26660,-3.50,8.41,-39.92,149.902,-391.113,427.246,-11.40,-38.25,-32.40,18.88
26670,-3.71,5.08,-47.99,-634.766,-791.016,1848.633,-12.00,-38.40,-31.80,18.83
26680,1.89,7.63,-55.90,79.102,-744.629,1080.566,-12.75,-38.40,-32.25,18.59
26690,0.64,5.34,-45.42,611.328,-665.039,1319.824,-12.00,-38.40,-32.25,18.88
26702,-1.62,4.57,-45.39,539.062,-867.676,-303.711,-12.00,-38.40,-32.25,18.88
26712,-10.23,7.82,-49.97,-695.312,278.320,876.953,-13.05,-37.05,-31.20,18.83
26722,9.39,-6.11,-50.31,393.066,-358.887,843.262,-12.45,-37.65,-31.80,18.68
26736,14.50,5.40,-46.09,30.273,-359.863,714.355,-13.80,-37.05,-31.95,18.88
26746,-6.50,-7.99,-44.99,-652.832,-991.211,1999.939,-13.80,-37.05,-31.95,18.83
26758,-17.23,-6.21,-41.99,-324.707,-220.215,887.695,-14.40,-37.95,-32.55,18.88
26768,-2.79,-7.08,-49.24,-388.672,-784.180,1429.688,-13.20,-36.75,-33.00,18.54
26778,7.60,-0.33,-48.69,375.977,-801.758,-24.414,-14.55,-37.05,-31.95,18.92
26788,-4.50,1.99,-49.81,-707.031,-304.199,1631.836,-13.20,-34.80,-33.30,18.83
26798,15.82,-3.89,-49.42,305.176,-1173.828,418.945,-13.20,-36.75,-31.50,18.54
26808,-3.39,9.79,-37.59,358.887,-828.613,580.566,-14.70,-37.65,-31.05,18.73
26818,-22.73,6.85,-54.24,-1423.828,246.582,1235.352,-13.80,-35.40,-31.95,18.83
26830,0.40,9.91,-54.53,-556.152,347.656,214.844,-13.80,-35.40,-31.95,18.88
26840,16.19,-1.23,-35.84,479.980,-923.340,-485.840,-15.30,-37.05,-32.70,19.02
26850,1.14,4.36,-55.86,503.906,-311.523,693.848,-13.95,-34.05,-32.55,18.88
26860,-8.58,-6.61,-51.37,4.883,-985.840,1999.939,-13.95,-36.45,-31.50,18.92
26870,2.51,-1.45,-47.43,242.676,-192.383,319.824,-15.90,-35.25,-32.55,18.83
26880,-4.56,2.22,-52.76,-702.148,130.371,1635.254,-15.90,-35.25,-32.55,18.40
26892,-2.73,4.79,-45.28,-84.473,-675.781,401.855,-14.10,-35.85,-31.65,18.83
26902,-0.94,2.09,-54.29,-651.855,-1717.285,1999.939,-14.70,-33.60,-32.55,18.54
26912,3.78,12.02,-43.65,-21.484,-511.230,229.492,-13.80,-34.65,-31.20,18.73
26922,-4.73,15.74,-45.70,-510.254,-246.094,372.559,-13.20,-34.35,-33.00,18.88
26932,12.22,6.47,-47.07,-135.254,-677.246,906.250,-13.20,-34.35,-33.00,18.88
26942,1.30,7.39,-51.24,-201.172,-283.203,880.859,-13.80,-33.00,-31.95,18.73
26952,-3.64,9.42,-46.68,-38.086,-479.492,1440.430,-14.10,-32.55,-33.45,18.54
26964,-6.13,13.92,-50.92,-37.109,54.688,1414.551,-14.10,-32.55,-33.45,18.54
26974,-3.28,11.04,-45.44,-87.891,-841.797,138.184,-12.75,-32.85,-32.25,18.49
26984,-15.15,9.79,-50.65,-220.703,-938.965,1087.402,-13.35,-32.25,-32.40,18.54
26994,-13.51,7.45,-42.18,-356.934,-359.863,732.910,-12.60,-31.80,-31.20,18.83
27004,1.38,3.32,-53.75,389.648,-723.633,613.770,-14.55,-32.25,-31.95,18.73
27014,3.94,4.48,-47.21,-323.730,-650.391,812.500,-14.55,-32.25,-31.95,18.73
27026,17.98,12.60,-45.22,173.340,-645.020,-432.129,-13.05,-32.55,-32.40,18.59
27036,6.64,9.93,-40.36,-615.234,-610.352,877.930,-13.05,-32.55,-32.40,18.88
27046,-0.19,12.10,-34.96,-812.500,-1003.906,971.680,-14.55,-30.60,-30.15,18.88
27056,0.31,9.49,-51.37,-190.430,-240.723,1161.133,-14.55,-30.60,-30.15,18.40
27066,7.96,-6.50,-37.76,-247.070,-137.207,1990.723,-14.55,-30.60,-30.15,18.68
27076,18.79,-11.10,-48.04,-149.414,-620.605,1999.939,-14.70,-30.00,-32.55,18.83
27086,25.47,-10.25,-51.00,-127.930,-625.000,816.895,-14.70,-30.00,-32.55,18.92
27098,21.15,-19.50,-48.40,-280.762,-1300.293,1814.453,-14.40,-31.20,-30.75,18.88
27108,11.53,-23.50,-54.24,141.113,-578.613,1485.352,-14.40,-30.75,-31.50,18.73
27118,16.01,-24.10,-46.44,-244.141,-1280.762,501.953,-13.50,-27.60,-29.85,18.83
27128,8.08,-28.17,-49.07,-325.684,-1257.324,1999.939,-15.90,-29.25,-29.10,18.83
27138,-3.16,-29.32,-53.54,47.852,-900.879,1999.939,-15.90,-29.25,-29.10,18.68
27148,-19.36,-32.15,-58.23,-359.375,-461.914,1999.939,-16.20,-28.80,-29.85,18.68
27160,-15.00,-35.68,-52.56,-180.176,-831.055,973.633,-18.00,-28.65,-29.40,18.59
27170,-19.57,-31.16,-61.21,-103.516,-862.793,720.703,-18.00,-27.45,-28.95,18.68
27180,-15.13,-25.62,-44.83,-447.266,-477.051,1241.699,-18.75,-28.95,-28.65,18.83
27190,5.28,-23.44,-56.18,-508.789,-734.863,810.059,-18.75,-28.95,-28.65,18.92
27200,3.35,-11.14,-56.37,-132.812,-241.211,465.332,-17.40,-28.80,-28.80,18.83
27210,-8.88,-11.74,-57.19,-257.324,-455.078,819.336,-18.15,-29.25,-30.75,18.88
27220,-3.73,-9.58,-54.44,36.133,-401.367,351.074,-17.85,-28.80,-29.85,18.54
27232,-7.85,-8.72,-58.10,-463.867,177.734,721.680,-18.90,-29.55,-29.85,18.92
27242,5.68,-15.09,-57.75,-90.332,-265.625,-40.039,-18.90,-29.55,-29.85,18.49
27257,24.50,-0.94,-58.15,-368.164,141.602,125.977,-18.60,-30.00,-29.10,18.92
27266,38.84,-3.18,-51.11,8.789,-93.262,1682.617,-19.65,-27.60,-29.85,18.92
27276,34.72,9.81,-30.03,-336.914,-1115.723,1212.891,-19.65,-27.60,-29.85,18.83
27286,9.40,11.74,-63.65,-667.969,-719.238,956.055,-19.50,-26.55,-28.95,19.02
27296,17.26,13.65,-54.27,-329.590,-810.059,714.844,-19.65,-25.95,-30.75,18.73
27308,12.48,12.23,-38.08,198.730,-971.680,1998.047,-19.50,-27.45,-30.45,18.83
27318,3.02,10.27,-54.58,-234.375,-592.773,1245.605,-19.50,-27.45,-30.45,18.83
27328,-1.27,22.53,-63.73,-208.496,-670.898,840.332,-19.65,-25.95,-30.30,18.73
27338,4.65,12.11,-38.07,71.777,-716.797,1270.996,-19.35,-26.40,-29.85,18.88
27348,8.63,2.82,-51.20,47.363,-1018.066,1334.473,-18.60,-25.95,-29.85,18.83
27358,-6.95,-5.10,-45.57,90.820,-407.715,1750.977,-19.65,-26.85,-29.10,18.83
27368,-12.12,-3.98,-50.27,220.215,-417.969,1960.449,-19.65,-26.85,-29.10,18.73
27380,0.74,-6.74,-49.95,-68.848,-127.441,1197.266,-20.25,-25.50,-30.90,18.83
27390,18.42,-12.95,-53.16,302.734,-687.012,647.949,-20.70,-27.45,-30.90,18.83
27400,15.87,-9.56,-50.35,-608.398,-280.273,1246.094,-20.70,-27.45,-30.90,18.59
27410,22.66,-11.85,-44.31,-100.098,-621.582,912.109,-20.10,-26.40,-30.75,18.83
27420,2.11,-14.57,-45.91,-185.059,-628.418,831.055,-20.85,-25.20,-29.55,18.83
27430,-13.02,-8.60,-57.25,0.488,-1046.875,1633.301,-19.65,-24.90,-30.30,18.68
27442,-21.36,-6.75,-56.73,50.781,-401.367,739.746,-21.30,-26.85,-29.10,18.73
27452,-21.66,-9.30,-39.76,-436.035,-21.973,810.059,-21.30,-26.85,-29.10,18.83
27462,-8.70,-7.08,-42.60,-276.367,-162.109,1484.863,-21.00,-27.00,-30.15,18.88
27472,-3.40,-8.20,-51.81,-6.836,-58.105,1027.344,-21.45,-25.50,-30.90,18.83
27482,3.92,-9.32,-44.02,80.078,-460.449,380.859,-19.50,-25.80,-28.95,18.88
27492,-10.08,-4.10,-47.65,-345.703,35.645,815.918,-23.25,-26.85,-29.55,18.68
27502,3.08,-1.43,-39.30,-251.953,-700.195,995.605,-23.25,-26.85,-29.55,18.68
27514,-8.34,-0.69,-43.05,-189.941,-570.312,914.551,-20.70,-26.25,-29.70,18.83
27524,-7.82,-4.09,-43.48,-309.082,-474.609,1344.727,-22.20,-24.60,-30.90,18.83
27534,-7.47,2.76,-43.46,-164.062,10.742,878.418,-21.60,-24.45,-29.10,18.73
27544,4.42,3.45,-44.94,90.332,-269.043,493.652,-22.20,-25.80,-30.45,19.02
