Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
29528,8.59,-0.27,-41.82,-220.703,-795.410,995.605,10.35,-34.95,-30.90,15.38
29538,1.24,-3.31,-14.79,-21.484,-503.906,435.059,10.50,-33.15,-30.75,15.23
29548,-5.32,0.85,-51.54,-517.578,-694.824,706.543,10.50,-33.15,-30.75,15.57
29558,5.39,-7.79,-54.01,-19.043,-617.187,1216.797,10.95,-34.05,-31.50,15.43
29568,-6.53,-2.15,20.25,136.230,-669.434,833.496,9.90,-35.40,-30.45,15.76
29580,5.92,-3.24,-31.58,65.918,-888.672,1385.742,9.90,-35.40,-30.45,15.38
29590,-7.02,-1.54,-45.22,-273.926,-3.906,1269.043,9.90,-34.20,-30.90,15.38
29600,5.12,4.54,-2.03,57.129,-863.281,1598.145,9.75,-34.05,-30.75,15.38
29609,-1.76,-7.69,-36.02,-138.672,-613.770,1149.414,9.15,-36.15,-31.20,15.33
29619,-0.44,-2.53,-41.21,-230.957,-627.930,986.816,9.75,-35.55,-30.75,15.43
29629,-6.76,5.08,-43.50,-450.684,-539.062,1299.316,8.25,-34.35,-30.30,15.33
29639,-0.82,7.34,-36.41,-233.398,-836.426,1385.742,9.30,-35.25,-30.75,15.38
29651,2.53,6.21,-44.76,-50.293,-76.660,811.035,9.00,-34.80,-31.05,15.33
29661,3.86,5.88,-40.79,-198.242,-674.805,583.008,9.00,-34.80,-31.05,15.57
29671,1.96,7.15,-38.82,-106.934,-974.609,1455.566,9.00,-34.80,-30.30,15.57
29681,-5.96,5.29,-46.75,-134.766,-526.367,911.133,8.55,-34.05,-30.30,15.23
29691,-1.69,-2.05,-32.71,-14.160,-952.637,494.141,10.35,-35.85,-31.20,15.43
29701,1.56,4.13,-36.16,-194.336,-681.152,448.242,7.80,-34.35,-31.50,15.43
29711,-2.53,-2.06,-43.06,-71.777,-738.281,327.637,9.00,-34.05,-31.50,15.38
29723,2.57,-1.47,-46.56,-68.359,-539.062,1161.133,8.55,-35.25,-30.30,15.33
29733,2.27,-0.33,-37.66,170.410,-68.359,1165.527,8.70,-35.85,-30.15,15.38
29743,3.75,-5.57,-38.97,-22.461,-150.879,1406.250,8.70,-35.85,-30.15,15.43
29753,7.62,-3.08,-43.79,463.867,-678.711,692.871,9.75,-35.25,-29.85,15.33
29767,5.51,1.94,-45.99,-330.566,-361.328,848.145,8.40,-36.60,-29.70,15.43
29777,-3.44,6.12,-52.47,20.020,-556.641,1296.875,8.40,-36.60,-29.70,15.52
29787,4.78,1.43,-42.45,-315.918,-423.828,1249.512,7.65,-35.85,-28.95,15.67
29797,13.82,0.66,-42.96,-125.488,-493.652,1002.441,7.65,-35.85,-28.95,15.52
29809,-6.61,2.49,-41.03,-102.051,-1052.734,613.770,8.25,-36.00,-29.85,15.23
29819,-15.24,5.15,-56.18,-328.125,-434.570,472.656,8.25,-36.00,-29.85,15.38
29829,-18.73,7.60,-48.84,-363.281,-535.156,790.527,6.90,-36.15,-30.90,15.33
29839,-11.29,9.44,-44.05,-289.551,-355.469,291.992,7.20,-37.05,-30.90,15.38
29849,-2.27,1.71,-42.24,-104.004,-741.211,987.793,7.20,-37.05,-30.90,15.52
29859,-0.83,2.19,-40.51,-148.437,-154.785,1048.828,6.60,-37.95,-29.55,15.52
29869,2.23,-1.86,-47.88,-144.531,-184.570,1527.344,6.30,-36.75,-28.80,15.38
29881,19.92,-7.43,-48.38,269.531,-1125.977,1931.641,5.25,-37.05,-28.95,15.38
29891,7.25,1.69,-50.38,-368.164,-612.305,706.543,6.60,-37.65,-30.75,15.38
29901,8.51,-5.04,-48.11,-24.414,-696.777,572.266,6.60,-37.65,-30.75,15.23
29911,-6.85,-4.85,-44.15,-427.734,-663.086,557.129,6.30,-36.00,-30.75,15.38
29921,-8.43,-3.30,-46.83,-361.816,-439.453,1122.559,5.10,-36.75,-31.05,15.43
29931,-13.85,-0.12,-50.70,-426.270,-434.570,1562.500,5.10,-36.75,-31.05,15.33
29943,-6.60,4.24,-45.04,-167.480,-424.805,1397.949,5.55,-37.20,-29.10,15.43
29953,6.55,-0.60,-41.41,-75.684,-675.293,640.625,4.80,-37.65,-29.55,15.52
29963,11.53,1.18,-53.11,-384.277,-189.453,645.020,5.85,-38.40,-29.85,15.38
29973,19.34,-5.34,-43.16,-185.059,-711.914,333.008,5.70,-36.60,-29.70,15.43
29983,16.55,2.78,-52.08,-197.754,-996.094,692.871,5.70,-36.60,-29.70,15.43
29993,3.47,-2.96,-31.37,-65.430,-899.902,977.051,3.60,-37.20,-29.55,15.38
30003,-3.59,-1.57,-49.02,-58.105,-1270.508,1155.273,4.50,-37.80,-29.70,15.33
30015,-12.75,-4.01,-46.79,-289.551,-640.625,585.449,4.50,-37.80,-29.70,15.38
30025,-13.05,-10.44,-49.88,-200.195,-827.637,997.070,3.15,-36.00,-28.80,15.38
30035,-17.08,-13.22,-49.53,-622.559,-100.098,1928.711,3.90,-39.60,-28.80,15.38
30045,-14.18,-2.31,-44.02,-187.988,-93.750,832.520,3.00,-38.55,-27.90,15.33
30055,-5.05,-2.40,-53.02,-33.691,-401.855,1248.047,3.45,-38.25,-30.15,15.43
30065,-4.69,-0.19,-55.27,-42.969,87.891,737.793,3.45,-38.25,-30.15,15.38
30075,0.51,-12.20,-35.20,-272.461,-541.992,1518.555,2.85,-38.40,-29.55,15.19
30087,5.48,-8.05,-51.81,-607.422,-462.891,1402.832,2.55,-37.80,-28.95,15.19
30097,0.08,-2.32,-61.15,40.527,-827.148,927.734,2.55,-37.80,-28.95,15.23
30107,-12.38,-2.60,-48.99,-39.551,-1029.785,1564.941,1.50,-38.25,-28.65,15.23
30117,-9.56,-0.22,-49.64,-127.930,-831.055,1335.449,1.80,-38.25,-28.95,15.67
30127,-14.55,3.63,-52.27,-193.359,-413.574,637.695,2.25,-37.35,-29.40,15.52
30137,-10.01,0.50,-54.54,-266.113,-531.250,945.312,0.90,-39.15,-29.55,15.23
30149,-1.09,4.05,-43.93,-384.277,-213.867,1252.930,0.90,-37.65,-29.10,15.67
30159,16.24,10.56,-50.37,-14.160,-200.684,1077.148,0.45,-39.15,-28.80,15.38
30169,16.23,4.05,-44.16,24.902,-875.000,1153.320,0.45,-39.15,-28.80,15.04
30178,10.31,2.24,-44.86,167.969,-1209.473,1181.152,0.15,-38.40,-28.35,15.38
30188,4.42,1.25,-47.74,-170.410,-675.293,816.406,1.20,-38.40,-28.35,15.43
30198,7.97,0.24,-51.56,-285.645,-750.488,438.965,0.00,-38.55,-28.20,15.38
30208,4.70,-5.34,-52.26,-65.430,-922.852,1363.770,0.00,-38.25,-29.70,15.33
30220,-6.42,-4.38,-53.99,-217.773,-627.441,1038.574,0.00,-38.25,-29.70,15.52
30230,4.91,-9.23,-54.04,-88.867,-456.055,1041.992,-0.75,-37.80,-28.65,15.38
30240,-11.95,-4.93,-51.37,-290.039,-653.809,1060.059,-0.45,-39.60,-28.05,15.33
30250,8.73,-3.79,-46.79,-137.207,-319.824,489.258,-0.45,-39.60,-28.05,15.38
30260,5.95,-0.27,-51.62,-407.227,-822.754,807.129,-1.65,-39.60,-28.35,15.33
30270,3.27,0.72,-44.49,81.055,-433.594,1142.090,-1.05,-38.55,-27.90,15.38
30287,-13.86,3.33,-47.01,-343.750,-314.453,801.270,-2.10,-37.95,-29.10,15.67
30296,-7.48,5.49,-45.66,-313.965,136.719,470.703,-2.40,-39.15,-28.80,15.23
30306,7.08,6.41,-43.99,57.129,-548.828,825.195,-2.55,-39.00,-28.95,15.23
30316,-5.89,3.53,-40.55,165.039,-592.773,1053.223,-3.15,-38.40,-28.80,15.04
30326,0.56,-4.97,-42.68,-101.563,-634.277,1050.293,-3.00,-38.25,-28.20,15.23
30336,2.12,8.94,-44.10,21.973,-310.059,1015.137,-3.00,-38.25,-28.20,15.23
30346,3.34,3.56,-46.56,-12.695,-562.500,630.371,-3.60,-37.65,-27.60,15.67
30358,8.95,-3.31,-37.63,-59.570,-579.102,1023.437,-4.35,-38.70,-28.80,15.43
30368,7.76,1.66,-50.74,58.594,-610.840,997.070,-3.90,-37.65,-27.60,15.52
30378,6.94,-1.67,-42.02,-289.551,-417.969,1405.762,-4.35,-38.70,-28.35,15.43
30388,2.31,-4.58,-45.22,293.945,-829.102,1089.844,-4.80,-38.70,-28.35,15.14
30398,-1.59,-1.87,-44.30,111.328,-541.016,657.227,-5.70,-39.00,-27.45,15.33
30408,-8.97,0.90,-47.11,-255.859,-587.402,938.477,-5.70,-39.00,-27.45,15.38
30418,-5.80,2.69,-44.03,-474.121,-180.664,125.977,-5.10,-76.05,-27.45,15.76
30430,4.71,11.24,-42.33,-167.480,-607.422,598.633,-4.95,-36.60,-29.40,15.43
30440,6.56,3.29,-41.85,72.266,-775.391,903.320,-4.95,-36.60,-29.40,15.57
30450,0.15,6.27,-47.32,-245.117,-476.562,1016.602,-5.85,-37.95,-28.05,15.38
30460,-1.40,8.43,-46.76,37.109,-67.871,730.957,-4.50,-37.80,-28.20,15.52
30470,5.82,5.79,-52.36,26.855,-321.289,717.773,-6.30,-38.40,-28.80,15.14
30480,14.51,5.83,-57.24,-63.965,-179.687,177.246,-5.10,-37.20,-27.60,15.14
30490,6.80,1.82,-42.50,10.254,-610.352,558.594,-5.10,-37.20,-27.60,15.43
30502,-5.98,0.30,-51.57,-17.090,-546.875,1122.070,-6.30,-36.75,-28.80,15.38
30512,-6.08,2.16,-48.25,-5.371,-50.781,1437.012,-6.90,-36.60,-27.45,15.52
30522,-6.44,5.52,-46.98,-374.023,162.109,1434.082,-6.90,-36.60,-27.45,15.52
30532,5.60,8.60,-43.87,-773.926,-409.668,1890.625,-6.45,-37.05,-26.70,15.57
30542,9.15,5.05,-39.03,42.969,-1016.113,1007.812,-7.05,-36.00,-28.80,15.52
30552,6.47,8.84,-42.25,-74.707,-723.145,1862.793,-7.65,-36.15,-26.70,15.14
30564,-2.92,1.42,-43.24,-43.457,-772.461,1476.074,-7.35,-35.55,-27.30,15.52
30574,7.60,1.04,-40.89,-194.824,-242.187,1644.043,-7.35,-35.55,-27.30,15.38
30584,6.66,3.59,-41.54,-8.789,-569.336,810.059,-7.35,-36.00,-27.30,15.43
30594,0.53,2.45,-47.84,-123.535,-533.203,1052.734,-6.90,-35.85,-26.70,15.43
30604,4.60,-1.82,-42.50,-88.867,-766.602,974.609,-6.90,-35.85,-26.70,15.38
30614,4.95,-6.63,-49.24,-85.449,-303.711,1716.309,-7.65,-35.85,-26.70,15.52
30624,6.40,-1.14,-43.45,159.180,-654.297,684.570,-9.15,-36.15,-28.20,15.52
30636,-0.24,1.49,-52.87,-625.000,-276.855,1210.938,-8.40,-36.15,-28.20,15.52
30646,3.28,0.55,-48.78,-132.324,-301.758,467.285,-9.00,-37.20,-26.55,15.67
30656,4.41,-2.32,-48.10,-293.945,-655.273,885.254,-9.00,-37.20,-26.55,15.23
30666,-1.21,1.82,-46.85,125.488,-759.766,1687.988,-7.95,-36.60,-27.45,15.38
30676,-2.79,5.32,-41.50,-120.117,-450.684,1067.383,-9.00,-36.00,-27.60,15.43
30686,1.19,11.42,-50.10,-418.945,-232.422,236.816,-9.00,-36.00,-27.60,15.43
30696,9.61,9.77,-49.76,104.492,-259.766,512.695,-10.05,-37.20,-27.60,15.23
30708,6.06,-4.24,-54.11,-45.410,-250.488,404.297,-7.95,-35.40,-28.20,15.38
30718,1.95,-5.77,-38.85,-76.660,-766.113,474.609,-9.00,-35.25,-27.30,15.38
30728,-15.06,-1.21,-46.04,-252.441,-462.891,1462.402,-9.00,-34.80,-26.85,15.38
30738,2.74,-4.57,-53.59,21.973,-655.762,1364.258,-9.00,-34.80,-26.85,15.14
30748,3.31,-2.11,-53.29,-247.559,-474.121,1234.375,-10.50,-36.00,-26.85,15.52
30758,5.24,-12.44,-50.97,-63.965,-900.879,1724.609,-10.35,-35.85,-27.45,15.38
30770,-4.69,-13.34,-51.80,-221.680,-690.430,964.844,-9.75,-33.60,-27.60,15.52
30780,-1.95,-6.29,-45.43,-407.227,-983.887,1512.695,-12.00,-34.35,-25.35,15.38
30790,-10.55,-2.05,-48.53,17.090,-712.402,749.023,-11.40,-34.20,-26.70,15.33
30805,1.53,2.33,-52.67,-458.496,-661.133,949.219,-11.85,-34.65,-26.70,15.23
30814,1.67,2.65,-45.05,-69.824,-232.910,1143.066,-11.85,-34.65,-26.70,15.52
30824,2.15,6.31,-45.83,-95.215,-523.437,477.051,-12.75,-33.15,-27.30,15.38
30834,2.82,7.95,-45.21,-377.441,-327.637,1216.797,-12.00,-33.15,-26.55,15.43
30846,-1.15,13.79,-39.95,-23.926,-579.590,1017.578,-12.00,-33.15,-26.55,15.43
30856,2.47,8.53,-44.65,-14.648,-650.391,484.375,-11.40,-34.65,-27.90,15.57
30866,1.32,5.05,-46.31,-208.984,-685.547,976.074,-11.25,-33.60,-26.10,15.52
30876,-2.05,8.06,-46.34,-208.984,-859.863,1027.344,-12.00,-31.95,-26.85,15.52
30886,-0.85,2.14,-46.28,-153.809,-671.387,1005.859,-12.45,-34.05,-26.10,15.14
30896,9.24,-3.85,-46.87,132.812,-580.566,741.699,-13.20,-32.85,-27.30,15.43
30908,9.91,-2.55,-46.26,51.758,-623.047,940.430,-12.60,-31.35,-25.95,15.14
30918,1.85,-3.08,-41.29,136.230,-979.492,1130.859,-12.75,-33.60,-26.85,15.38
30928,-3.50,-7.22,-48.00,293.945,-775.879,1131.836,-12.75,-33.60,-26.85,15.38
30938,-7.73,-7.43,-50.23,-197.266,-587.891,855.469,-14.10,-31.35,-27.45,15.43
30948,-1.91,-9.10,-50.60,-358.887,-311.035,967.773,-13.50,-31.95,-26.85,15.52
30958,6.37,-2.87,-45.42,-103.516,-395.996,893.555,-13.20,-32.85,-26.55,15.43
30968,-3.77,0.07,-46.76,-72.754,-37.109,1264.160,-12.45,-31.20,-25.80,15.23
30980,4.20,5.27,-49.18,-240.234,-435.547,1107.422,-13.35,-31.80,-27.45,15.38
30990,0.85,5.98,-40.04,-242.187,-283.203,1200.684,-13.95,-31.20,-26.10,15.23
31000,2.11,5.96,-45.10,-5.371,-674.316,1115.234,-13.95,-31.20,-26.10,15.38
31010,-2.84,3.07,-41.92,-182.617,-629.395,969.238,-14.85,-31.05,-28.20,15.33
31020,-0.37,1.00,-43.08,-135.254,-613.770,967.285,-14.10,-31.35,-26.70,15.43
31030,-4.85,4.21,-44.76,215.332,-533.691,1012.207,-14.10,-29.85,-27.45,15.52
31040,-8.82,0.29,-45.87,-66.406,-363.770,1223.633,-14.55,-30.60,-25.95,15.23
31052,-5.71,2.57,-48.53,-8.789,-238.281,1487.305,-15.75,-28.95,-27.45,15.67
31062,-2.02,-6.91,-43.13,-200.195,-402.832,1117.676,-14.85,-29.40,-28.20,15.38
31072,3.33,-1.18,-43.62,-89.355,-518.555,1076.660,-14.70,-29.55,-26.85,15.33
31082,-9.14,-3.53,-44.30,14.160,-516.113,1333.008,-14.70,-29.55,-26.85,15.67
31092,-5.86,1.64,-51.14,-178.711,43.457,460.937,-14.55,-28.95,-26.40,15.52
31102,5.85,2.41,-44.05,57.129,-174.805,624.023,-13.05,-29.85,-26.70,15.33
31114,7.24,-4.71,-45.21,-108.398,-622.559,832.031,-13.05,-29.85,-26.70,15.52
31124,1.10,-0.25,-42.04,-410.156,-518.555,1211.914,-14.40,-28.05,-28.05,15.38
31134,8.33,-0.14,-46.11,-102.539,-784.668,1125.488,-12.30,-28.65,-26.40,15.23
31144,5.12,9.23,-44.00,-295.898,-657.715,258.789,-13.80,-29.40,-27.45,15.38
31154,-19.48,6.69,-42.16,-272.949,-185.547,1344.238,-14.40,-27.60,-25.80,15.19
31164,-29.98,9.73,-42.64,107.910,288.574,1511.719,-14.40,-27.60,-25.80,15.23
31174,-22.31,12.13,-48.11,309.082,281.250,1185.547,-14.85,-27.75,-26.40,15.67
31186,-10.95,13.41,-43.87,151.367,185.059,544.434,-13.80,-28.20,-25.95,15.57
31196,-1.14,10.68,-40.64,-149.902,-5.859,1165.527,-13.80,-28.20,-25.95,15.38
31206,14.97,12.63,-43.90,-39.551,-340.332,1641.113,-14.40,-27.15,-25.80,15.52
31216,4.73,10.85,-37.78,-149.902,82.520,1428.711,-13.95,-27.60,-24.60,15.23
31226,5.76,4.05,-45.66,234.375,-581.055,880.371,-13.50,-27.15,-26.10,15.71
31236,17.33,10.65,-41.71,-122.559,-955.078,672.363,-14.40,-26.85,-25.35,15.23
31248,7.86,0.18,-60.83,229.004,869.629,1725.098,-14.40,-26.85,-25.35,15.38
31258,20.60,2.85,-34.61,478.027,-420.410,-1174.316,-14.85,-27.00,-24.15,15.19
31268,12.35,-14.18,-22.30,-235.840,-925.781,1999.939,-14.85,-27.00,-25.95,15.19
31278,-13.42,-5.10,-90.66,73.730,389.160,1037.598,-14.85,-27.00,-25.95,15.38
31288,7.02,1.05,-22.52,-393.066,-844.238,814.941,-15.75,-26.25,-23.70,15.67
31298,4.57,-16.92,-57.39,28.320,-493.652,570.312,-15.45,-25.65,-26.55,15.52
31308,-3.53,-7.02,-43.06,-150.879,-476.074,796.875,-12.75,-25.95,-25.05,15.33
31325,27.47,-13.96,-41.69,-135.254,-494.141,1410.156,-15.30,-27.00,-24.90,15.43
31334,16.26,-17.05,-38.96,163.574,-786.133,973.145,-14.70,-26.85,-23.85,15.33
31344,13.08,-23.40,-39.19,-301.270,-777.344,1481.445,-16.20,-25.20,-24.60,15.38
31354,5.89,-19.78,-39.50,-11.230,-1075.684,1811.523,-16.20,-25.20,-24.60,15.43
31364,-12.24,-26.78,-35.33,83.984,-1064.453,1814.941,-15.90,-24.00,-24.30,15.38
31376,-26.20,-22.00,-46.48,-38.574,-210.937,854.980,-15.30,-24.30,-22.50,15.33
31386,-17.14,-28.05,-43.35,-382.812,-147.949,1144.531,-16.65,-25.95,-25.05,15.38
31396,-7.05,-24.47,-43.18,191.895,192.383,1058.105,-16.05,-23.40,-24.15,15.38
31406,12.02,-17.78,-54.73,-157.715,-46.387,1374.512,-16.05,-23.40,-24.15,15.04
31416,9.23,-15.48,-49.68,41.992,-273.437,515.137,-18.00,-23.10,-23.70,15.52
31426,2.48,-9.59,-47.88,50.293,-770.508,1239.746,-18.75,-26.25,-25.20,15.76
31436,-15.05,-3.25,-41.36,-98.633,-572.266,423.340,-18.75,-26.25,-25.20,15.57
31448,-18.69,0.26,-41.90,-333.008,291.016,729.004,-16.80,-24.30,-23.25,15.23
31458,-2.27,1.61,-42.82,-618.652,292.480,137.695,-18.75,-25.05,-23.70,15.43
31468,7.11,-2.02,-36.57,382.324,446.777,-218.262,-17.85,-22.80,-23.10,15.43
31478,11.60,-10.74,-47.87,143.555,342.773,179.199,-18.15,-25.20,-24.60,15.38
31488,29.11,-3.58,-42.60,-156.250,-628.906,1394.043,-18.15,-25.20,-24.60,15.14
31498,24.09,2.56,-34.62,-49.805,-583.496,932.617,-18.45,-24.60,-23.70,15.52
31510,1.19,7.01,-42.89,-6.348,-682.129,1075.684,-18.45,-24.60,-22.95,15.67
31520,5.69,6.29,-39.23,-469.238,-641.602,627.930,-20.10,-23.25,-23.55,15.23
31530,19.46,12.87,-33.50,-132.812,-559.082,1029.297,-19.95,-22.65,-23.25,15.67
31540,13.60,4.58,-36.62,-282.227,-780.273,1333.008,-20.25,-22.65,-22.95,15.38
31550,16.31,14.11,-36.51,-371.582,-123.535,787.598,-21.30,-22.80,-25.05,15.33
31560,26.30,12.91,-38.14,135.742,-922.852,1666.504,-19.65,-23.70,-23.10,15.38
31570,18.99,7.88,-27.85,67.383,-805.176,1908.691,-20.25,-23.40,-24.15,15.23
31582,-4.00,2.76,-36.61,179.687,-679.687,1145.020,-19.20,-21.90,-23.70,15.14
31592,-6.19,1.30,-38.52,-70.801,-683.594,1171.387,-19.20,-21.90,-23.70,15.33
31602,-13.72,0.88,-38.47,234.863,-320.312,1367.188,-19.20,-21.90,-24.45,15.43
31612,-5.16,-0.94,-37.73,142.090,123.047,903.809,-19.50,-21.45,-22.95,15.52
31622,5.89,-7.11,-40.48,-22.461,-314.941,1213.867,-20.85,-22.50,-25.05,15.43
31632,6.13,-13.47,-42.81,125.488,-325.684,1576.660,-19.95,-21.00,-22.95,15.67
31644,-5.52,-19.75,-45.93,-283.691,-27.832,1547.852,-19.65,-24.00,-23.85,15.67
31654,-1.48,-13.91,-43.29,-77.148,-199.219,874.512,-20.85,-22.50,-23.55,15.43
31664,-0.16,-16.24,-44.11,173.340,-200.684,1008.789,-21.90,-22.65,-24.45,15.23
31674,-3.24,-18.26,-35.58,77.637,-301.270,1279.785,-21.90,-22.65,-24.45,15.14
31684,-3.71,-8.11,-40.92,-45.898,-736.328,731.934,-19.65,-21.60,-24.30,15.43
31694,-15.02,-7.34,-47.56,-99.609,-330.078,696.777,-21.30,-23.25,-24.60,15.38
31704,-10.05,-3.65,-51.24,-247.070,-370.605,666.992,-20.10,-21.60,-25.35,15.43
31717,3.20,-0.27,-46.74,-250.977,-233.887,761.230,-21.00,-23.40,-23.70,15.52
31727,6.15,4.19,-49.43,16.113,-178.711,707.520,-21.45,-21.90,-24.90,15.43
31737,16.73,9.01,-36.27,76.660,-386.230,817.383,-19.95,-22.65,-22.50,15.38
31747,-0.56,0.79,-50.19,56.152,-630.371,970.215,-22.05,-20.85,-24.60,15.52
31757,-3.82,5.44,-52.71,288.086,-317.383,801.270,-22.05,-20.85,-24.60,15.19
31767,-7.31,0.10,-46.07,203.613,-759.277,1420.410,-21.00,-22.65,-24.15,15.57
31777,-4.31,0.54,-39.12,-321.777,-321.777,784.668,-22.65,-20.70,-23.25,15.38
31789,-7.20,-1.99,-38.73,271.973,-620.117,873.535,-21.60,-21.60,-23.55,15.52
31799,-6.28,-4.85,-42.76,-82.520,25.391,1099.121,-22.80,-20.40,-24.30,15.43
31809,-2.04,-8.01,-39.98,-69.824,-173.828,1999.939,-22.35,-20.10,-22.80,15.52
31819,2.85,-6.15,-33.27,-289.551,-177.246,484.863,-22.80,-20.40,-23.10,15.71
31829,3.85,-9.15,-35.74,376.953,-162.598,597.168,-22.65,-20.25,-24.90,15.52
31843,11.77,2.37,-36.82,15.625,-254.395,1036.133,-22.65,-18.30,-24.15,15.57
31853,16.56,2.19,-32.82,-346.191,-444.824,996.582,-21.45,-19.05,-22.20,15.43
31865,15.21,8.69,-25.73,228.516,-697.266,965.332,-21.45,-19.05,-22.20,15.52
31875,5.16,16.21,-32.63,207.031,-164.062,875.000,-21.90,-17.40,-23.25,15.38
31885,2.53,8.15,-29.44,-9.766,-282.227,1333.008,-21.60,-20.40,-21.30,15.33
31895,5.56,2.73,-34.03,33.203,-310.059,701.660,-23.55,-18.90,-23.55,15.52
31905,6.45,1.50,-32.02,-130.371,-389.160,1287.598,-22.80,-18.90,-23.10,15.14
31915,2.63,3.48,-29.83,314.941,-661.133,1355.469,-22.80,-18.90,-23.10,15.38
31925,-13.05,-3.37,-37.03,-527.344,-34.668,1278.320,-23.55,-17.25,-23.85,15.52
31937,1.59,-2.46,-40.31,-42.969,21.484,722.656,-22.05,-20.85,-22.80,15.38
31947,8.69,-13.43,-32.40,47.363,-902.344,614.746,-22.05,-20.85,-22.80,15.57
31957,6.15,-6.80,-38.96,182.129,-38.574,876.465,-21.60,-18.00,-23.85,15.33
31967,-0.79,-15.37,-37.33,-16.602,-629.395,1123.047,-22.95,-20.70,-24.15,15.38
31977,-9.45,-3.35,-38.07,-96.680,-137.695,791.992,-23.40,-17.10,-25.20,15.43
31987,-5.34,-7.79,-46.18,186.035,-234.375,955.078,-22.80,-19.20,-21.30,15.04
31999,-15.97,-0.08,-37.91,-5.371,-213.379,1171.875,-22.80,-19.20,-21.30,15.43
32009,-22.90,0.29,-35.02,-241.211,-94.727,326.172,-23.55,-16.80,-22.35,15.38
32019,-12.39,2.47,-31.35,53.223,-37.598,484.863,-22.35,-20.10,-23.85,15.23
32029,-12.79,8.18,-33.71,-221.680,-57.129,1097.168,-22.35,-20.10,-23.85,15.43
32039,1.24,7.89,-28.02,-134.766,-363.281,742.676,-22.20,-19.05,-23.70,15.38
32049,13.34,1.22,-41.14,725.098,-688.965,705.078,-22.95,-19.50,-22.95,15.43
32059,4.89,3.27,-37.41,-296.875,109.863,985.352,-24.30,-17.25,-23.85,15.43
32071,3.28,0.21,-37.50,-270.508,-264.160,1171.387,-23.25,-19.65,-22.80,15.38
32081,17.67,-14.23,-33.50,696.777,-1110.840,934.570,-22.80,-16.50,-24.30,15.38
32091,1.80,-7.90,-31.03,42.480,-944.336,1899.414,-22.80,-19.65,-22.80,15.23
32101,-3.83,-8.89,-42.28,-175.781,-629.883,1012.207,-22.80,-19.65,-22.80,15.52
32111,-2.67,-5.95,-32.82,218.750,-601.562,594.238,-22.65,-16.20,-22.20,15.43
32121,-0.40,-0.37,-38.79,-390.137,282.715,759.277,-23.25,-18.00,-24.60,15.38
32131,-3.82,-5.53,-31.50,-212.402,-487.305,1774.414,-22.95,-15.45,-24.45,15.67
32143,-1.18,3.08,-31.67,14.160,-395.508,1464.844,-21.60,-17.70,-24.30,15.23
32153,8.05,6.08,-30.08,-248.535,98.633,1082.520,-21.60,-17.70,-24.30,15.38
32163,1.32,7.44,-35.89,618.652,-645.020,991.211,-22.20,-16.20,-23.25,15.38
32173,6.49,8.34,-32.05,160.645,-458.984,784.668,-22.35,-18.45,-23.55,15.19
32183,-7.25,8.90,-18.52,13.184,-756.836,658.691,-22.35,-18.45,-23.55,15.33
32193,-5.27,0.50,-30.87,232.422,-869.141,1550.293,-22.95,-19.05,-22.50,15.67
32205,-15.62,0.08,-33.33,-137.207,191.895,1766.113,-22.80,-18.00,-23.85,15.38
32215,4.82,-2.22,-38.56,147.949,-349.121,48.828,-22.80,-16.50,-23.85,15.71
32225,-13.31,-3.07,-36.47,-162.598,-265.137,1506.348,-23.25,-18.00,-21.30,15.67
32235,-2.69,-4.80,-38.70,-187.988,-452.637,1356.445,-24.90,-17.85,-23.70,15.43
32245,4.42,-1.85,-40.85,419.434,-542.969,694.824,-22.35,-16.50,-22.35,15.38
32255,-2.94,1.27,-36.91,79.590,-380.371,1467.285,-23.70,-18.60,-23.25,15.19
32265,3.51,-3.95,-40.83,-62.988,-674.805,1471.680,-23.70,-18.60,-23.25,15.38
32277,-4.63,3.33,-38.31,-255.859,-317.383,1240.723,-22.05,-15.60,-23.10,14.99
32287,-0.37,4.74,-38.22,-60.547,-305.176,1401.855,-24.00,-16.05,-24.30,15.38
32297,3.69,-6.86,-35.98,322.266,-851.562,1440.918,-23.25,-13.65,-23.10,15.52
32307,-9.51,4.50,-37.50,-557.129,-184.570,985.840,-22.65,-15.00,-22.50,15.43
32317,-3.34,-5.98,-40.53,398.437,-715.820,1110.840,-23.40,-15.00,-24.15,15.38
32327,-1.74,-5.63,-35.68,-171.387,-134.766,858.398,-22.65,-14.25,-22.20,15.33
32339,5.79,4.44,-36.48,200.195,-604.980,482.910,-23.25,-15.30,-23.85,15.38
32349,6.30,1.17,-38.55,-222.168,-618.652,989.746,-23.25,-15.30,-23.85,15.38
32364,15.49,-6.32,-44.47,416.504,-1148.926,1477.539,-22.80,-14.40,-23.10,15.38
32373,16.59,-0.21,-36.52,341.797,-484.863,406.250,-23.55,-14.10,-23.85,15.57
32383,-4.17,-7.75,-36.85,-50.293,-351.074,1901.367,-22.05,-14.85,-22.80,15.71
32393,16.94,-8.46,-39.14,617.187,-626.465,610.840,-23.55,-14.85,-23.55,15.38
32405,8.58,-7.13,-39.42,477.539,-956.543,640.625,-23.40,-12.30,-21.75,15.52
32415,-4.31,-9.27,-34.60,-120.605,167.480,1536.621,-22.65,-14.70,-21.75,15.43
