Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
14963,8.78,4.49,-41.02,249.023,-353.027,332.520,17.55,-4.65,-35.70,17.77
14973,-2.04,3.82,-56.20,-179.199,-688.477,676.270,16.80,-5.85,-36.60,17.34
14983,3.63,-9.15,-46.36,-71.777,-420.898,900.879,16.80,-5.85,-36.60,17.53
14995,-10.18,-6.75,-48.11,-541.016,-1061.035,1999.939,18.15,-5.70,-35.55,17.44
15005,8.95,1.37,-52.45,-167.969,-502.930,564.941,17.40,-5.70,-36.75,17.53
15015,2.14,3.34,-55.39,-350.586,-564.941,1026.855,17.40,-5.70,-36.75,17.82
15025,5.46,4.00,-39.24,-70.801,-129.395,1281.738,17.85,-6.45,-36.30,17.77
15035,3.44,4.44,-38.24,96.680,-611.328,315.918,17.85,-5.70,-37.80,17.63
15045,-2.50,3.94,-50.31,-188.477,-681.152,1317.871,18.45,-5.55,-37.35,17.49
15055,-6.08,7.20,-50.83,-61.523,-762.695,1103.027,18.60,-5.25,-36.75,17.15
15067,-1.93,6.46,-53.01,-290.039,-606.934,1467.285,18.60,-5.25,-36.75,17.49
15077,2.16,3.44,-40.98,183.594,-367.187,883.301,18.90,-8.10,-37.05,17.49
15086,5.75,2.90,-49.14,414.062,-591.309,351.074,19.20,-5.85,-36.60,17.68
15096,-1.06,2.56,-44.18,-70.801,-460.449,1298.340,19.35,-5.25,-36.00,17.77
15106,3.65,-4.60,-47.61,6.348,-560.547,1248.047,20.25,-7.05,-36.90,17.49
15116,4.75,1.43,-46.50,104.004,-830.078,129.395,19.35,-6.15,-37.80,17.77
15128,-2.34,-3.55,-54.67,-2.930,-767.090,709.961,20.10,-5.25,-37.50,17.63
15138,3.39,-2.25,-45.73,269.043,-539.062,350.098,18.90,-8.10,-37.80,17.49
15148,-8.50,-5.51,-53.53,-170.410,-193.848,1680.176,18.90,-8.10,-37.80,17.34
15158,1.83,-6.96,-42.76,-139.160,-482.910,940.918,19.35,-6.45,-37.05,17.34
15168,-0.76,-4.08,-38.42,-105.469,-703.125,739.258,19.35,-8.10,-36.75,17.49
15178,-2.85,-5.38,-51.58,-260.742,-476.562,920.410,20.85,-5.70,-37.50,17.49
15188,-4.33,-4.60,-51.29,-176.270,-572.266,1075.684,20.10,-8.55,-37.05,17.77
15200,-5.24,-2.83,-46.44,-431.152,-268.066,1098.145,20.10,-8.55,-37.05,17.44
15210,9.34,-7.93,-40.15,-65.430,-601.074,833.008,20.85,-8.55,-36.00,17.63
15220,3.33,-0.59,-49.91,-432.617,-662.598,895.020,20.10,-8.85,-36.75,17.53
15230,10.17,1.11,-43.92,-161.621,-492.187,1627.930,20.10,-8.85,-36.75,17.44
15240,7.90,-2.02,-46.87,18.555,-375.000,872.070,22.20,-8.70,-36.90,17.49
15250,10.34,-3.49,-45.55,-29.297,-803.223,1282.715,19.95,-7.50,-38.10,17.63
15260,10.12,3.50,-61.40,-44.922,-664.551,1062.988,20.25,-8.25,-37.65,17.49
15272,5.82,6.25,-41.03,-231.445,-637.207,774.902,21.90,-9.15,-37.65,17.44
15282,0.98,-7.18,-46.44,-197.266,-405.762,1386.719,21.60,-8.85,-37.50,17.49
15297,3.20,3.71,-48.67,-235.352,-381.348,454.102,20.55,-10.50,-37.05,17.63
15307,-7.97,2.94,-47.21,-275.879,-305.176,1481.445,20.70,-7.95,-37.65,17.25
15317,-5.17,0.34,-44.46,4.395,-714.844,1845.703,21.60,-9.30,-37.50,17.53
15327,-0.55,9.92,-47.98,416.992,-521.484,939.453,21.60,-9.30,-37.50,17.63
15337,3.21,5.03,-32.87,-352.539,-239.258,1341.309,22.05,-8.55,-37.50,17.53
15347,0.69,7.41,-51.95,-171.875,-819.824,657.227,21.30,-12.15,-38.25,17.53
15359,-9.60,3.79,-45.31,-349.121,-472.656,923.340,21.30,-12.15,-38.25,17.53
15369,-1.09,10.47,-50.39,277.344,-983.887,474.609,22.20,-10.35,-36.60,17.49
15379,-15.93,7.36,-42.32,-70.313,-308.594,463.867,22.35,-12.90,-37.80,17.49
15389,-9.27,-2.27,-43.00,-249.512,-636.230,1479.492,21.30,-11.25,-37.80,17.34
15399,-5.43,3.10,-50.97,-13.672,-398.437,476.562,23.40,-11.10,-37.65,17.68
15409,6.10,6.40,-42.70,-252.930,-748.047,868.164,23.40,-11.10,-37.65,17.63
15421,13.34,3.36,-51.94,307.617,-460.449,494.629,20.85,-12.15,-37.80,17.77
15431,4.36,10.72,-46.85,117.676,-345.215,1148.926,22.65,-12.75,-38.10,17.63
15441,12.28,1.73,-38.44,-90.332,-658.203,1119.141,22.65,-12.75,-38.10,17.53
15451,1.73,4.88,-38.37,141.602,-647.461,965.820,23.25,-10.95,-38.25,17.68
15461,0.70,9.89,-46.73,-263.184,-123.535,979.980,21.60,-12.90,-39.30,17.77
15471,5.41,2.20,-49.72,147.461,-839.844,1449.707,24.60,-11.55,-40.35,17.34
15480,-2.76,1.21,-39.55,170.410,-633.789,1063.965,22.20,-11.85,-38.40,17.68
15492,-5.94,7.89,-45.06,-251.953,-809.082,319.336,22.20,-11.85,-38.40,17.53
15502,-12.73,8.20,-53.07,153.320,-487.305,141.602,23.40,-13.80,-40.65,17.34
15512,-12.34,-5.08,-57.58,-193.359,-391.602,1820.313,23.40,-13.80,-40.65,17.68
15522,-7.93,-4.02,-36.98,140.137,-559.082,1216.309,23.25,-12.45,-39.75,17.44
15532,6.53,0.48,-37.79,157.227,164.551,1252.441,23.70,-12.75,-38.10,17.77
15542,8.38,-5.76,-40.02,-70.801,-1575.684,1999.939,23.70,-12.75,-38.10,17.44
15552,-0.66,1.83,-42.92,-266.113,47.363,1344.238,24.60,-13.65,-39.30,17.49
15564,2.08,0.15,-47.99,-6.836,-209.473,416.992,24.60,-13.80,-39.60,17.29
15574,-2.34,1.17,-25.05,-573.242,-584.473,1788.086,23.40,-14.70,-40.35,17.49
15584,16.24,3.08,-43.44,187.012,-771.973,356.445,24.00,-15.30,-38.25,17.63
15594,-7.66,4.84,-38.60,-890.137,-929.199,1518.066,21.90,-14.70,-39.60,17.53
15604,-4.97,-2.28,-27.70,-203.125,-457.520,1598.633,24.00,-14.40,-39.00,17.44
15614,-6.70,6.98,-45.59,295.410,-975.586,964.355,24.00,-14.40,-39.00,17.34
15626,-5.40,-6.24,-42.24,51.758,-566.406,775.391,23.70,-15.90,-39.15,17.68
15636,-2.62,4.55,-48.57,-288.086,-307.617,1165.527,24.00,-15.30,-39.00,17.63
15646,-2.17,2.98,-41.10,22.949,-574.707,1742.188,25.05,-15.60,-39.00,17.53
15656,1.36,1.01,-46.76,624.023,-634.766,735.840,22.80,-14.85,-39.75,17.68
15666,-5.18,-0.41,-41.37,-185.059,-518.555,968.262,23.25,-15.30,-40.05,17.49
15676,4.63,-7.52,-47.08,333.008,-615.723,329.102,24.15,-19.05,-39.60,17.77
15686,5.96,-2.58,-44.76,534.180,-581.543,201.660,22.80,-15.60,-39.75,17.53
15698,16.95,-1.08,-52.34,314.941,-741.699,223.145,22.80,-15.60,-39.75,17.77
15708,-15.24,0.09,-46.94,-375.488,-36.621,1021.484,23.40,-17.85,-39.60,17.63
15718,1.41,-9.26,-39.46,389.648,-1012.695,636.719,23.55,-16.50,-39.75,17.53
15728,-9.60,4.56,-56.48,423.828,-227.539,247.559,24.00,-19.20,-37.80,17.44
15738,-7.17,-1.15,-25.93,-258.789,-137.695,1999.939,22.80,-18.45,-40.50,17.44
15748,12.08,-7.17,-43.53,273.437,-520.508,615.723,22.80,-18.45,-40.50,17.63
15758,-9.10,-0.09,-40.98,-751.465,-310.547,1999.939,24.30,-19.65,-39.75,17.53
15770,-1.43,9.02,-45.50,-405.273,-5.859,496.094,23.55,-18.00,-39.75,17.53
15780,2.06,-3.65,-48.18,263.184,-1141.113,1999.939,23.55,-18.00,-39.75,17.49
15790,16.64,-0.37,-38.85,17.090,-335.937,1034.668,24.30,-19.20,-39.30,17.53
15800,-0.76,-0.56,-33.96,-487.793,-833.496,1999.939,24.60,-19.50,-39.60,17.49
15814,2.55,2.92,-43.81,313.477,-845.703,334.961,25.50,-20.85,-39.30,17.63
15824,-11.85,13.73,-37.19,247.070,60.547,328.613,25.50,-20.85,-39.30,17.49
15838,0.76,6.08,-48.20,-369.629,-770.020,1999.939,24.75,-18.90,-39.75,17.49
15848,-0.77,5.98,-47.08,390.137,-673.828,139.648,24.60,-20.25,-39.60,17.34
15858,-9.79,10.40,-33.28,-191.895,-762.207,1880.371,24.15,-19.05,-39.15,17.53
15868,-1.46,-0.92,-41.11,102.539,-967.285,945.801,24.90,-20.25,-39.60,17.68
15878,-7.75,7.01,-36.40,-199.707,12.695,777.344,24.90,-20.25,-39.60,17.68
15888,5.72,-5.65,-36.24,233.887,-542.480,1608.398,23.70,-19.50,-39.15,17.53
15898,4.15,5.60,-35.97,40.039,-214.355,740.723,25.05,-21.30,-37.80,17.25
15909,6.50,-1.95,-36.82,421.875,-1137.695,-284.180,25.05,-21.30,-37.80,17.34
15919,-7.87,6.60,-39.66,-275.879,136.719,402.344,24.15,-18.60,-40.35,17.49
15929,-1.20,-6.43,-42.33,351.074,-384.766,1183.594,24.30,-21.60,-39.75,17.63
15939,-6.65,8.78,-43.21,-48.828,241.211,1037.109,23.25,-20.85,-40.05,17.44
15949,-0.02,1.32,-39.53,-181.152,-667.480,1999.939,24.90,-21.00,-40.35,17.49
15959,15.48,3.65,-41.92,-131.348,-468.750,185.547,24.90,-21.00,-40.35,17.77
15969,-23.37,1.80,-39.24,-864.746,365.234,1983.398,23.70,-21.90,-41.10,17.44
15981,-24.60,4.89,-40.54,-696.289,193.359,979.004,23.70,-20.70,-39.90,17.53
15991,15.53,5.76,-40.63,758.789,-1041.016,-268.066,23.70,-20.70,-39.90,17.49
16001,-20.92,5.77,-48.86,-452.637,748.535,308.594,25.05,-22.50,-41.25,17.34
16011,19.37,-1.47,-39.84,956.543,-1524.902,-604.004,23.70,-20.25,-38.85,17.87
16021,-16.09,0.08,-52.80,298.340,-162.598,-173.340,24.60,-23.40,-39.60,17.68
16031,4.32,-7.24,-27.95,-169.922,-454.102,226.562,24.15,-23.40,-39.60,17.77
16043,-0.31,1.73,-48.96,81.543,207.520,393.555,24.15,-23.40,-39.60,17.44
16053,-0.81,-3.56,-33.33,666.016,-784.668,1234.863,23.40,-23.40,-40.35,17.63
16063,-1.23,2.21,-35.80,-579.102,-525.391,387.695,23.40,-23.40,-40.65,17.77
16073,7.18,-12.56,-45.14,720.215,-1459.473,1479.004,23.55,-21.30,-40.80,17.25
16083,-17.37,10.76,-38.88,-505.859,375.977,1345.703,24.60,-23.40,-39.60,17.77
16093,18.60,-2.39,-34.37,1023.926,-1202.637,571.289,24.60,-23.40,-39.60,17.49
16103,-5.44,7.56,-33.60,-267.578,-544.434,521.484,24.15,-20.70,-39.90,17.49
16115,-4.61,4.29,-49.67,-440.430,168.945,1378.418,23.55,-25.20,-40.05,17.68
16125,8.79,-11.78,-29.95,578.125,-1101.074,1999.939,23.55,-22.50,-40.50,17.68
16135,-4.78,11.20,-45.97,-437.012,-558.594,1152.832,24.75,-25.65,-40.05,17.53
16145,3.01,-11.91,-45.69,534.668,-1473.633,1999.939,22.95,-25.50,-41.10,17.53
16155,-16.27,13.16,-50.11,-479.492,574.219,1759.766,24.75,-24.00,-40.50,17.44
16165,15.47,-0.99,-67.05,696.777,-1539.063,1638.184,24.75,-24.00,-40.50,17.49
16177,15.49,-8.89,-56.55,1051.270,-1900.879,828.613,23.40,-26.55,-41.10,17.53
16187,-12.24,0.23,-48.63,-573.242,258.301,91.309,24.30,-24.45,-41.55,17.49
16197,18.85,-4.97,-14.42,1163.574,-1747.070,86.914,24.30,-24.45,-41.55,17.82
16207,-17.13,6.63,-52.74,-133.789,470.703,45.898,23.70,-26.55,-39.90,17.77
16217,11.78,-18.67,-38.19,968.750,-1046.875,-254.883,23.40,-25.50,-41.85,17.44
16227,-12.77,7.36,-41.48,-222.656,-355.469,-460.937,24.30,-26.85,-40.80,17.82
16237,6.19,-9.18,-31.85,56.641,-681.641,-509.766,22.20,-27.45,-40.65,17.63
16249,17.21,-6.58,-39.20,-111.816,-151.367,90.820,22.20,-27.45,-40.65,17.34
16259,-1.83,-3.51,-47.68,94.727,-1104.004,1848.145,22.80,-26.40,-41.25,17.68
16269,6.95,-5.14,-39.82,-249.512,-216.309,623.535,22.80,-27.60,-40.50,17.53
16279,0.14,-2.93,-28.53,331.055,-1326.172,1999.939,23.25,-26.40,-40.50,17.49
16289,12.17,1.61,-43.75,-505.859,-202.148,606.934,23.25,-27.15,-41.25,17.53
16299,-13.24,7.66,-45.63,541.992,-2000.000,1999.939,23.25,-27.15,-41.25,17.82
16311,-9.16,14.60,-32.84,213.379,-709.961,1999.939,22.20,-26.55,-41.85,17.49
16321,-8.96,16.07,-32.83,-333.984,506.836,1728.027,23.25,-28.35,-40.80,17.53
16335,14.63,-2.43,-44.49,417.969,-1385.742,1999.939,23.70,-27.45,-40.65,17.53
16345,-9.14,8.67,-52.53,-666.504,214.355,1320.801,22.20,-27.75,-40.35,17.68
16355,21.01,-5.23,-58.50,855.957,-1516.602,-63.965,22.05,-28.05,-42.00,17.63
16365,-16.72,6.83,-54.46,-196.289,-30.762,593.262,22.65,-27.75,-41.85,17.82
16375,20.21,-1.44,-28.40,683.594,-931.641,-889.648,22.65,-27.75,-41.85,17.53
16387,19.40,-6.29,-48.75,264.160,-817.871,-748.047,22.35,-28.80,-41.25,17.68
16397,-19.54,-1.89,-39.79,-85.938,-466.309,1981.934,20.85,-28.80,-42.00,17.77
16407,7.40,-6.29,-49.15,44.434,-411.133,160.645,20.85,-28.80,-42.00,17.44
16417,-17.61,1.12,-45.85,-5.859,42.480,1999.939,22.95,-29.85,-41.40,17.49
16427,16.48,-4.64,-48.41,-426.758,-107.422,593.262,22.05,-29.55,-40.05,17.68
16437,0.95,0.56,-45.09,543.945,-1252.930,1999.939,21.45,-27.45,-41.10,17.77
16446,19.51,-8.28,-46.95,453.613,-1319.824,223.145,23.40,-30.60,-42.15,17.49
16458,4.94,-4.27,-60.13,207.031,-1178.223,-187.500,23.40,-30.60,-42.15,17.63
16468,-25.15,1.44,-37.15,-10.254,318.848,61.035,22.05,-28.35,-42.00,17.63
16478,14.24,3.23,-45.86,266.602,-542.969,-326.172,22.65,-30.15,-39.90,17.44
16488,-10.89,-0.92,-48.16,-109.375,-488.770,1655.273,19.95,-29.85,-41.10,17.68
16498,11.76,5.26,-41.31,-565.918,187.012,643.555,20.85,-29.25,-41.25,17.77
16508,-7.07,-3.72,-49.99,200.684,-1237.305,1999.939,20.85,-29.25,-41.25,17.44
16518,-3.17,10.65,-36.88,-511.719,39.063,1049.316,21.30,-31.20,-41.25,17.68
16529,12.20,-1.06,-68.85,-63.965,-563.477,498.047,20.70,-28.95,-40.65,17.49
16539,-12.53,-10.27,-32.90,182.617,-626.953,1999.939,20.70,-28.95,-40.65,17.49
16549,1.99,-0.75,-53.87,-569.336,130.371,396.484,20.55,-31.95,-40.50,17.49
16559,0.08,3.26,-27.75,634.277,-1860.352,1999.939,21.00,-30.15,-41.40,17.53
16568,13.37,-3.56,-44.39,-100.586,-744.629,-142.090,20.55,-31.20,-40.50,17.49
16578,-1.56,-0.46,-33.53,-134.277,-337.402,1896.973,20.85,-32.40,-40.80,17.63
16590,-11.50,-0.11,-41.59,-2.441,-583.984,1999.939,20.85,-32.40,-40.80,17.53
16600,17.21,1.68,-38.11,-320.312,-322.754,679.687,18.90,-31.20,-41.55,17.68
16610,-1.37,3.78,-41.81,252.441,-744.629,1999.939,19.95,-32.55,-40.35,17.53
16620,-0.27,-3.15,-19.05,-719.238,60.059,905.273,19.95,-32.55,-40.35,17.29
16630,-3.95,-1.24,-50.79,193.359,-1497.070,1993.164,19.50,-31.05,-40.65,17.49
16640,-16.27,5.08,-16.22,-238.770,330.078,729.980,19.35,-31.95,-40.80,17.53
16650,7.96,-7.66,-47.11,37.109,-1160.645,664.062,19.95,-32.25,-40.35,17.68
16662,27.89,-4.18,-37.88,-37.109,-564.453,-69.824,19.20,-31.05,-40.35,17.82
16672,-22.89,-8.76,-47.54,97.656,-20.020,1111.816,19.20,-31.05,-40.35,17.63
16682,7.72,-0.27,-58.54,28.320,109.863,336.914,18.60,-33.15,-40.05,17.49
16692,6.45,0.39,-19.98,225.098,-1228.516,1999.939,19.20,-30.15,-40.35,17.53
16701,14.49,-6.28,-43.98,-18.066,-669.434,69.336,19.65,-34.05,-40.50,17.49
16711,-7.24,-5.40,-34.05,250.977,-983.398,1999.939,18.90,-32.40,-41.25,17.49
16721,-3.67,0.33,-46.57,-186.035,309.082,1212.402,18.00,-31.35,-41.40,17.68
16733,2.85,2.15,-45.47,-943.848,-431.641,763.672,19.50,-33.45,-41.10,17.49
16743,2.58,-10.31,-36.11,737.793,-826.172,1712.402,18.00,-34.65,-41.10,17.82
16753,-14.48,6.29,-42.75,-478.027,274.414,794.434,18.00,-34.65,-41.10,17.63
16763,11.02,-3.60,-41.04,109.863,-558.105,199.219,18.60,-34.35,-40.50,17.44
16773,-6.07,9.13,-31.24,-20.508,-897.461,1758.301,18.45,-34.95,-41.10,17.25
16783,21.79,1.97,-31.27,-172.852,-739.746,96.680,19.35,-32.40,-41.25,17.53
16795,7.77,1.44,-61.50,-378.906,-496.094,547.852,17.25,-33.00,-41.10,17.63
16805,-9.35,0.42,-38.59,368.164,-339.355,1543.945,18.45,-33.45,-40.65,17.63
16815,-6.60,-2.63,-25.37,-277.832,-55.176,774.414,17.10,-31.95,-39.30,17.68
16825,-3.74,-0.58,-36.20,-145.996,-312.988,1612.793,17.10,-31.95,-39.30,17.68
16835,4.16,-3.53,-40.61,531.738,-881.836,1385.254,16.80,-34.65,-41.10,17.44
16851,8.49,-8.69,-51.93,433.105,-871.094,1299.316,18.15,-32.85,-41.55,17.25
16861,-7.50,-2.27,-26.50,-190.918,213.867,873.535,18.15,-33.15,-39.30,17.34
16871,6.84,-0.92,-31.81,-99.121,-854.004,1042.969,16.20,-34.05,-39.00,17.53
16881,-1.10,-2.52,-44.16,146.484,-899.902,1295.410,16.20,-34.05,-39.00,17.49
16891,-3.65,0.84,-47.50,-493.652,-211.426,958.496,17.40,-33.15,-39.30,17.49
16901,6.26,-2.28,-10.58,444.336,-1156.738,847.168,17.55,-36.15,-39.15,17.63
16911,-6.00,0.59,-48.25,-189.453,-167.969,237.305,16.05,-33.45,-40.35,17.44
16923,4.32,-2.61,-38.97,90.332,-1005.859,1117.676,16.65,-33.60,-39.00,17.77
16933,5.21,-0.66,-33.97,-84.961,-52.734,952.637,16.80,-35.40,-40.35,17.49
16943,14.40,-12.41,-40.74,842.773,-1198.730,1999.939,16.50,-34.65,-39.90,17.49
16953,-11.44,0.54,-37.25,-155.762,92.285,622.070,17.25,-34.95,-40.65,17.63
16963,6.34,2.71,-24.18,96.680,-664.062,565.918,17.25,-34.95,-40.65,17.63
16973,5.53,-1.31,-37.98,226.074,-481.934,1030.762,15.30,-34.65,-39.90,17.53
16983,-4.64,-9.35,-37.47,-614.746,-134.277,1190.430,16.20,-34.80,-39.75,17.53
16995,-18.84,-1.98,-32.99,-690.918,359.375,793.457,15.45,-34.65,-40.65,17.53
17005,7.01,-6.30,-33.25,432.617,-519.531,1363.770,15.45,-36.00,-39.30,17.53
17015,-24.53,-0.17,-37.82,-539.062,166.504,717.773,15.45,-36.00,-39.30,17.44
17025,-1.76,3.00,-31.42,-418.945,-318.359,1087.891,15.75,-35.85,-39.15,17.49
17035,5.29,0.34,-23.21,298.340,-652.832,1999.939,15.75,-35.85,-39.60,17.63
17045,-5.75,1.88,-46.99,-174.316,-435.547,467.773,15.75,-35.85,-39.60,17.77
17057,-3.69,-1.99,-36.45,-49.316,-511.719,1178.223,14.55,-34.95,-38.40,17.44
17067,8.69,-1.49,-33.50,-456.543,-62.500,1159.180,15.15,-36.00,-38.25,17.53
17077,9.94,2.75,-25.01,153.320,-1805.664,1999.939,14.70,-34.05,-38.55,17.63
17086,0.81,-14.40,-33.97,-657.227,-324.707,692.383,14.70,-34.05,-38.55,17.77
17096,0.86,7.62,-32.57,525.879,-106.934,1290.039,16.50,-35.85,-39.90,17.34
17106,-1.20,3.34,-40.36,-172.363,-703.613,886.230,14.40,-34.80,-40.05,17.49
17116,2.52,4.32,-32.73,450.195,-909.180,141.113,13.95,-34.35,-39.00,17.82
17128,-6.13,-1.37,-31.94,-294.922,-661.621,767.578,13.35,-36.60,-38.40,17.63
17138,-4.30,0.03,-15.66,141.602,-1287.109,898.437,13.95,-35.55,-39.75,17.49
17148,-0.03,1.77,-28.24,-91.797,-171.875,59.082,13.35,-33.75,-39.15,17.63
17158,14.11,-14.25,-34.37,-56.641,-808.105,895.996,13.20,-36.75,-38.25,17.68
17168,-2.92,-0.39,-37.24,24.414,-1089.844,583.984,13.20,-36.75,-38.25,17.63
17178,-0.94,2.21,-35.88,-866.699,-553.711,111.816,14.70,-34.05,-39.00,17.53
17188,4.88,-10.98,-28.79,771.973,-618.164,953.613,14.85,-35.40,-38.85,17.49
17200,8.78,4.11,-35.05,72.754,-535.645,335.937,13.95,-36.00,-37.80,17.44
17210,-5.52,-0.06,-29.63,410.156,-75.684,1690.430,13.05,-34.95,-38.85,17.53
17220,-8.86,6.11,-39.37,-473.145,-11.719,863.281,13.05,-34.95,-38.85,17.44
17230,-2.98,8.90,-30.24,-27.832,-452.637,737.793,14.70,-36.00,-38.55,17.82
17240,9.82,-2.34,-30.95,184.082,-961.914,1999.939,13.50,-36.00,-40.05,17.63
17250,1.33,15.47,-32.08,-86.914,-346.680,727.051,13.50,-36.00,-40.05,17.34
17262,-5.43,5.83,-32.39,-408.691,-270.020,668.945,14.10,-36.60,-38.85,17.82
17272,9.13,1.14,-38.38,357.910,-857.422,1214.844,13.20,-37.20,-40.05,17.29
17282,-14.02,6.39,-32.26,365.723,40.527,853.027,13.20,-34.80,-39.00,17.49
17291,6.27,2.60,-24.54,313.965,-1172.852,1577.637,12.75,-36.75,-39.00,17.34
17301,-2.11,0.24,-33.15,-117.676,-143.555,531.250,12.75,-36.75,-39.00,17.49
17311,-0.69,-3.81,-49.15,-178.223,-192.383,1949.219,11.40,-35.85,-39.15,17.68
17321,11.91,-6.70,-27.34,52.246,-1072.754,393.066,11.40,-35.85,-38.40,17.44
17333,9.08,0.38,-29.92,120.117,-301.270,1394.043,12.75,-38.40,-38.25,17.44
17343,0.43,0.31,-28.25,252.930,-641.602,-79.102,13.05,-37.05,-38.85,17.44
17353,14.10,-2.21,-24.54,-295.898,-814.453,1090.332,12.30,-36.15,-39.15,17.53
17368,-1.40,0.79,-33.15,-22.461,-1389.160,338.379,11.85,-35.85,-38.40,17.63
17377,-3.38,1.93,-51.03,-208.984,5.859,566.406,11.85,-35.85,-38.40,17.53
17387,-0.49,4.20,-34.52,395.020,-945.801,1137.695,12.45,-36.45,-38.25,17.29
17397,0.73,7.30,-46.27,15.625,-340.820,551.758,12.60,-35.85,-38.85,17.44
17409,-0.34,3.89,-28.14,593.750,-128.418,1791.016,12.30,-36.60,-39.60,17.29
17419,-6.59,3.57,-38.06,-334.473,-81.543,871.582,12.60,-37.05,-38.10,17.44
17429,13.92,2.25,-42.54,238.281,-965.332,818.359,12.60,-37.05,-38.10,17.49
17439,0.17,-3.56,-32.40,-303.711,-489.258,1992.676,12.30,-35.40,-39.15,17.63
17449,4.47,-1.97,-36.00,-125.488,-817.383,916.504,11.25,-36.45,-38.55,17.53
17459,-1.67,-8.93,-40.68,-89.844,-724.121,1220.703,11.25,-36.45,-38.55,17.49
17469,1.31,1.69,-42.11,-298.828,-445.312,542.969,11.40,-37.05,-39.15,17.34
17481,2.66,-5.61,-33.94,-104.492,6.348,1373.535,11.70,-34.80,-39.30,17.49
17491,7.34,3.15,-42.74,-377.930,-674.805,802.734,11.85,-37.80,-38.85,17.29
17501,-0.07,-1.18,-47.72,200.684,-675.781,952.637,10.35,-36.60,-39.90,17.25
17511,8.85,2.20,-36.93,-121.582,-339.844,662.598,10.35,-36.60,-39.90,17.49
17521,10.66,-2.30,-35.20,-152.344,-392.578,239.258,10.95,-36.45,-37.50,17.49
17531,1.69,-0.05,-44.74,-81.055,-474.121,426.758,10.95,-36.00,-39.75,17.44
17543,-3.51,2.69,-39.50,-407.715,-215.332,864.258,11.25,-36.45,-37.80,17.68
17553,6.58,-3.37,-49.58,-183.105,-1212.891,663.574,11.70,-36.75,-38.55,17.49
17563,-0.11,8.68,-46.56,24.414,-134.766,755.859,11.40,-36.60,-38.85,17.49
17573,6.40,0.79,-37.90,214.355,-184.570,338.379,10.65,-36.15,-39.15,17.34
17583,4.39,2.43,-47.83,-66.895,-764.160,1289.551,11.25,-37.20,-39.00,17.63
17593,0.49,1.85,-39.35,-579.590,-484.375,851.074,11.25,-37.20,-39.00,17.63
17603,8.99,9.26,-34.60,-31.738,-753.906,983.887,11.25,-37.65,-39.30,17.49
17614,7.16,-0.08,-50.04,-174.805,-500.977,876.953,11.10,-36.60,-38.85,17.68
17624,4.32,6.09,-43.15,-245.605,-1019.043,1127.930,10.95,-36.00,-38.55,17.49
17634,-0.99,0.92,-44.29,-272.949,-881.836,724.121,11.40,-37.80,-40.35,17.63
17644,-5.14,4.50,-45.89,-280.762,-548.340,1118.164,11.40,-37.80,-40.35,17.34
17654,3.55,6.16,-47.32,228.516,-879.883,713.867,10.35,-36.60,-38.85,17.53
17664,-9.60,0.76,-51.41,-614.258,-590.332,1244.629,10.95,-37.65,-39.00,17.53
17674,-3.27,6.14,-53.98,-67.871,-524.414,527.832,10.95,-37.65,-39.00,17.29
17686,4.24,0.06,-49.23,147.949,-938.477,972.656,10.35,-36.60,-38.40,17.49
17696,-4.95,-1.75,-46.62,42.480,-541.016,897.949,8.70,-37.80,-38.40,17.82
17706,1.26,-3.50,-45.07,-211.914,-485.352,638.184,9.30,-38.40,-38.25,17.34
17716,2.99,-0.45,-47.18,128.906,-894.043,1115.723,10.05,-36.75,-38.55,17.49
17726,-2.06,-5.94,-47.23,-284.668,-289.551,820.801,10.05,-36.75,-38.55,17.44
17736,4.89,0.48,-52.75,-109.863,-703.613,494.141,10.50,-37.20,-39.30,17.49
17748,2.79,-3.18,-48.18,-111.328,-276.367,1771.484,10.95,-37.65,-37.80,17.44
17758,6.05,-0.82,-42.66,-262.695,-619.141,1122.070,10.35,-38.25,-38.40,17.49
17768,7.44,-2.07,-44.44,-277.344,-1288.086,1290.527,9.75,-37.65,-39.75,17.44
17778,2.05,-0.50,-39.21,-227.051,-437.012,1265.625,8.40,-39.00,-38.10,17.68
17788,2.53,5.40,-43.11,-240.234,-607.422,698.242,9.30,-37.65,-39.00,17.49
17798,4.55,5.60,-43.19,171.387,-811.035,1190.430,9.30,-37.65,-39.00,17.44
17807,4.08,-0.08,-44.05,-23.926,-783.691,265.137,8.40,-37.05,-38.10,17.34
17819,0.92,0.24,-49.54,58.105,-855.957,971.680,9.75,-38.70,-39.00,17.49
17829,-3.53,-4.05,-44.46,-134.766,-270.020,908.203,9.15,-39.00,-38.85,17.49
17839,13.18,-3.76,-38.56,-70.313,-597.656,599.121,9.60,-39.00,-37.65,17.49
17849,-9.20,0.50,-38.61,-237.793,-864.746,1396.484,9.60,-39.00,-37.65,17.34
17859,6.65,-11.25,-42.50,-80.566,-853.516,1058.105,9.75,-39.60,-36.75,17.77
17869,-5.05,0.04,-47.60,-217.285,-500.977,1193.359,8.40,-39.00,-38.10,17.53
17883,0.05,3.50,-41.52,-126.465,-354.492,664.062,8.40,-39.00,-38.10,17.49
