Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
23872,5.79,-1.96,-49.16,48.340,-604.492,902.344,22.05,-6.90,-37.50,18.54
23882,4.01,-2.93,-49.83,-95.215,-650.879,911.133,21.00,-8.70,-37.65,18.35
23892,6.02,-4.55,-56.32,84.473,-599.609,788.086,21.00,-8.70,-37.65,18.49
23902,-2.32,-0.07,-44.27,-172.852,-263.184,1050.293,21.45,-8.70,-36.90,18.40
23912,-3.84,0.58,-57.24,-88.379,-673.340,906.738,22.05,-8.85,-38.25,18.30
23924,-2.53,-0.38,-45.89,-266.602,-508.301,1379.395,20.85,-8.10,-36.75,18.16
23934,3.31,1.47,-48.95,-95.215,-621.582,1152.832,21.30,-9.30,-38.25,18.21
23944,-4.07,6.27,-42.87,-63.477,-667.969,436.523,21.30,-9.30,-38.25,18.54
23954,5.05,2.28,-41.08,105.469,-553.711,943.359,21.60,-10.95,-36.30,18.21
23963,5.93,6.27,-35.09,-261.719,-773.437,983.398,21.45,-11.10,-38.85,18.54
23973,2.53,1.91,-49.47,-229.980,-297.852,1204.102,22.95,-9.15,-35.70,18.16
23983,7.73,1.62,-46.26,-134.766,-272.461,750.977,23.55,-10.50,-37.05,18.54
23995,-2.38,8.63,-46.67,-466.797,-390.137,800.293,23.55,-10.50,-37.05,18.01
24005,-1.31,9.60,-60.19,-15.137,-577.148,614.258,22.20,-11.55,-37.35,18.54
24015,-1.35,9.11,-48.95,204.102,-1035.645,382.324,22.05,-11.70,-38.25,18.35
24025,-8.09,11.56,-47.96,-215.332,-352.051,1281.250,22.05,-11.70,-38.25,18.40
24035,-1.18,7.30,-42.97,-240.723,-340.820,1508.789,23.25,-11.25,-38.25,18.40
24045,-3.94,5.58,-39.26,-167.480,-406.250,1859.863,21.90,-11.10,-39.15,18.40
24057,-5.86,8.27,-45.95,-705.566,-201.660,1141.602,23.40,-11.85,-38.40,18.54
24067,11.47,9.64,-46.08,-164.551,-416.016,1021.484,23.40,-11.85,-38.40,18.49
24077,16.11,16.40,-39.79,-304.687,-683.105,1862.305,23.70,-12.75,-38.85,18.16
24087,-12.40,7.96,-46.74,-205.078,-165.527,770.508,24.15,-12.75,-39.60,18.54
24097,-12.08,4.31,-50.49,185.547,-814.453,722.168,24.90,-11.85,-39.90,18.35
24107,-0.31,3.79,-41.81,36.133,-732.910,1673.828,23.55,-13.20,-39.75,18.30
24117,-6.76,-1.16,-45.03,-159.180,-310.547,1623.535,23.55,-13.20,-39.75,18.40
24129,-10.70,-4.44,-47.50,-271.484,-495.117,1127.930,25.05,-12.90,-38.25,18.40
24139,-0.88,-6.04,-58.37,95.703,-381.836,1035.645,23.55,-14.40,-39.30,18.54
24149,11.87,-9.18,-42.29,151.367,-793.945,1353.516,23.55,-14.40,-39.30,18.54
24159,6.12,-4.14,-45.05,-237.793,-370.117,901.367,25.65,-13.80,-38.85,18.21
24169,5.82,-7.95,-37.18,204.102,-879.883,567.871,24.60,-14.25,-37.65,18.40
24179,3.75,0.77,-49.22,355.957,-694.336,422.852,25.80,-13.65,-38.55,18.49
24191,-1.46,-8.75,-50.27,467.773,-1157.715,1124.512,24.30,-13.65,-37.80,18.35
24201,-1.52,-11.16,-74.44,247.070,-463.867,913.574,24.30,-13.65,-37.80,18.21
24211,-16.24,0.92,-16.34,-336.426,-845.215,1650.391,25.05,-14.40,-39.00,18.35
24227,-11.67,-4.98,-46.00,-29.785,-705.566,1122.559,24.60,-15.90,-38.10,18.40
24236,-0.59,0.74,-42.48,-122.559,-507.324,1613.281,24.60,-14.70,-37.65,18.30
24246,-0.32,0.52,-46.64,-516.602,-311.035,1286.133,25.35,-16.65,-38.10,18.21
24256,1.44,-0.76,-40.30,162.109,-710.937,584.473,25.35,-16.65,-38.10,18.35
24267,-8.63,-1.10,-42.34,-349.609,-309.570,944.336,24.30,-16.50,-39.75,18.40
24277,1.31,0.39,-46.24,-199.219,-554.687,1252.930,24.30,-16.50,-39.75,18.49
24287,3.87,1.43,-46.53,146.973,-580.078,1180.176,24.30,-16.05,-39.00,18.35
24297,6.06,8.45,-32.17,-434.082,-510.742,1144.531,24.15,-16.20,-38.85,18.35
24307,5.34,2.47,-40.39,-101.074,-590.820,1143.066,25.65,-15.00,-39.15,18.49
24317,2.42,1.15,-44.44,-98.145,-416.504,932.617,24.15,-16.65,-37.65,18.16
24329,7.37,7.69,-40.78,-257.324,-682.129,1291.016,24.15,-16.65,-37.65,18.06
24339,-2.65,4.71,-35.62,556.641,-968.262,1234.375,25.35,-13.80,-38.85,18.30
24349,-13.97,2.92,-46.60,500.488,-741.211,707.520,23.55,-17.70,-39.30,18.49
24359,-10.35,-2.23,-40.04,-421.387,-632.812,1034.180,25.35,-17.10,-38.10,18.49
24369,0.95,-3.11,-48.77,94.727,-423.340,709.473,25.50,-19.20,-38.55,18.35
24379,2.34,-1.59,-47.61,289.062,-686.523,612.305,25.50,-19.20,-38.55,18.21
24389,3.80,-3.98,-44.26,-722.656,-378.906,1449.219,24.30,-18.00,-39.00,18.35
24401,5.66,-4.81,-47.42,-334.961,-440.918,1611.816,25.05,-18.00,-39.30,18.40
24411,11.03,0.39,-49.55,-320.801,-455.566,812.012,25.05,-18.00,-39.30,18.35
24421,4.40,-3.02,-41.77,152.832,-525.879,750.977,25.65,-18.30,-38.85,18.30
24431,-5.73,-3.86,-25.14,-184.570,-894.531,1039.551,24.75,-20.10,-39.30,18.54
24441,-11.60,1.43,-51.48,-376.953,-270.996,856.934,24.30,-18.00,-39.75,18.49
24451,-3.63,5.40,-38.03,502.930,-607.422,895.508,25.05,-19.65,-38.55,18.49
24461,-8.22,2.48,-38.05,-589.844,-366.699,1403.320,25.05,-19.65,-38.55,18.40
24473,-7.00,2.01,-53.28,-16.602,-389.160,379.395,24.30,-20.85,-38.55,18.21
24483,1.73,3.12,-45.24,-340.820,-356.934,1498.535,25.50,-20.85,-38.55,18.30
24493,1.53,7.08,-49.98,197.266,-493.652,1132.324,24.00,-19.20,-39.75,18.16
24503,-2.95,1.91,-46.73,67.383,-114.258,1449.219,25.50,-20.10,-39.30,18.21
24513,1.22,6.09,-41.55,-329.102,-847.656,911.133,25.50,-20.10,-39.30,18.30
24523,0.56,4.28,-44.52,192.871,-744.629,841.309,25.35,-20.70,-39.15,18.40
24535,-1.76,2.79,-46.94,126.465,-468.750,1076.172,24.90,-22.20,-39.90,18.49
24545,-0.88,-1.97,-42.97,467.285,-495.117,1217.773,24.90,-22.20,-39.90,18.35
24555,-7.14,3.29,-47.06,-449.707,-219.727,1659.180,25.35,-20.70,-38.85,18.40
24565,4.11,-6.81,-48.15,85.449,-541.504,726.562,24.30,-22.50,-39.00,18.35
24575,8.76,1.34,-43.58,34.668,-1062.500,775.879,24.90,-21.45,-40.35,18.21
24585,-7.49,5.29,-46.15,-191.895,-490.234,1999.939,26.70,-21.30,-39.00,18.35
24595,2.29,0.76,-43.59,553.223,-603.027,1286.133,26.70,-21.30,-39.00,18.30
24607,-0.37,-2.59,-48.10,303.223,-815.918,89.844,25.05,-22.80,-39.30,18.59
24617,-0.53,1.62,-45.41,-222.656,-212.402,418.457,25.05,-22.80,-39.30,18.35
24627,-6.58,5.66,-46.54,79.590,-381.348,1148.926,26.70,-23.40,-39.90,18.40
24637,22.02,6.47,-37.60,815.430,-761.230,1459.961,26.70,-21.60,-40.50,18.49
24646,-10.58,1.71,-52.25,-770.020,106.934,1822.754,26.70,-21.60,-40.50,18.06
24656,0.50,0.55,-37.97,875.977,-953.125,1192.871,24.90,-23.40,-39.90,18.21
24665,-1.15,0.63,-41.53,117.676,-1095.215,549.316,24.00,-23.25,-39.30,18.54
24677,0.43,-2.27,-39.76,653.809,-803.223,251.465,24.60,-24.30,-39.60,18.54
24687,-12.31,5.56,-50.92,-581.055,142.090,1104.004,25.35,-23.85,-39.90,18.35
24697,5.84,-2.07,-49.64,918.945,-1004.883,314.453,25.35,-23.85,-39.90,18.40
24707,4.11,-1.59,-43.80,-1080.566,135.742,1264.160,25.65,-25.50,-39.15,18.49
24717,10.85,-7.34,-41.95,1112.793,-1460.449,1385.254,24.75,-24.00,-40.05,18.30
24727,-9.60,-10.70,-46.14,-431.641,-478.516,1719.238,24.75,-24.00,-40.05,18.21
24744,-9.20,3.31,-44.09,-374.512,-339.844,1017.578,24.30,-25.65,-40.80,18.49
24753,-4.87,-5.40,-53.21,-228.516,-662.598,967.285,24.90,-24.30,-38.10,18.54
24763,4.11,-0.73,-45.60,269.043,-1180.664,460.449,24.30,-26.85,-39.30,18.49
24773,-9.25,-1.92,-44.12,-694.336,-142.090,1999.939,24.30,-26.85,-39.30,18.40
24783,4.48,-3.24,-45.02,426.758,-1091.797,227.539,25.35,-25.50,-40.65,18.06
24793,-7.79,3.34,-47.11,-114.258,-374.023,814.453,24.15,-26.55,-40.65,18.30
24803,-0.45,-2.53,-45.91,-174.805,-685.547,1749.512,24.90,-24.60,-39.60,18.30
24815,-10.01,-1.86,-55.52,-843.750,-369.141,1620.117,24.00,-25.65,-38.55,18.35
24825,13.31,-3.62,-47.08,729.492,-1052.246,496.094,24.00,-25.65,-38.55,18.40
24835,-12.21,1.13,-57.37,-644.043,291.016,677.246,24.30,-24.90,-40.80,18.35
24845,2.02,-1.89,-35.84,351.074,-793.457,506.836,24.60,-27.00,-39.60,18.49
24855,6.40,3.47,-48.08,-64.941,-607.422,659.668,24.60,-27.00,-39.60,18.21
24865,-0.92,-6.95,-45.02,-820.312,-409.180,1999.939,24.15,-25.05,-39.15,18.16
24875,2.69,18.50,-27.85,721.191,-852.051,573.730,23.25,-28.80,-40.05,18.30
24886,-3.81,2.37,-21.27,639.160,-902.344,944.336,24.90,-27.00,-41.40,18.54
24896,7.50,5.82,-50.59,-645.508,-21.484,1757.324,22.20,-26.25,-39.90,18.35
24906,-10.72,-2.90,-39.66,158.203,-699.707,1792.969,22.20,-26.25,-39.90,18.54
24916,0.79,0.15,-53.15,-415.527,-283.203,1351.074,24.00,-28.35,-39.00,18.49
24926,-0.40,-5.65,-35.22,724.121,-1097.656,1056.152,22.65,-27.45,-40.65,18.35
24936,-5.27,1.76,-35.47,-667.480,-408.691,245.605,24.30,-27.60,-39.00,18.21
24948,14.27,-2.88,-43.83,3.906,-382.812,1211.914,23.25,-28.80,-39.30,18.30
24958,6.15,1.47,-34.61,-197.754,-546.387,1999.939,23.25,-28.80,-39.30,18.21
24968,21.82,3.16,-37.44,-15.137,-772.949,1279.297,21.30,-28.80,-39.75,18.35
24978,-0.56,6.37,-31.74,-643.066,-7.812,1717.285,21.30,-28.80,-39.75,18.21
24988,12.44,-2.49,-57.85,783.203,-1293.457,-207.520,23.55,-28.80,-39.75,18.49
24998,-15.56,1.16,-30.23,-1079.590,21.484,1302.246,22.35,-28.80,-41.25,18.40
25008,-3.06,-2.15,-42.40,643.555,-1263.672,203.125,22.35,-28.80,-41.25,18.35
25020,-2.11,1.56,-34.60,896.484,-963.379,452.637,22.35,-31.20,-40.50,18.49
25030,-10.32,-0.31,-51.10,-358.398,35.156,914.062,22.35,-31.20,-40.50,18.49
25040,0.82,-2.31,-44.52,538.086,-992.187,797.852,22.05,-28.35,-40.05,18.21
25050,6.40,7.56,-43.54,-848.145,-388.672,488.281,22.80,-31.20,-39.00,18.21
25060,10.83,-0.47,-22.37,1182.617,-1271.973,1164.063,22.80,-30.75,-40.50,18.49
25070,-7.24,-2.99,-52.92,-1158.203,17.090,1785.156,21.60,-30.00,-39.30,18.49
25080,0.30,-8.18,-41.13,428.223,-1058.594,417.480,21.60,-30.00,-39.30,18.40
25092,6.24,-6.50,-46.42,503.418,-1000.000,960.449,21.60,-30.00,-40.05,18.30
25102,-4.28,-4.75,-55.50,-494.629,-195.801,947.754,22.05,-29.25,-39.00,18.49
25112,13.78,-0.99,-39.88,660.156,-1013.184,615.234,22.05,-29.25,-39.00,18.35
25122,-0.72,2.44,-45.46,-578.613,-221.680,1157.715,22.35,-30.45,-39.00,18.21
25132,5.76,2.28,-45.56,525.391,-976.562,1031.738,21.30,-30.75,-39.30,18.49
25142,6.21,4.64,-45.70,-895.996,-129.883,1068.848,21.45,-34.20,-39.90,18.54
25154,6.52,3.52,-50.40,-747.559,19.043,1568.848,21.90,-30.60,-40.65,18.40
25164,16.56,-2.68,-54.25,1056.152,-1017.578,654.785,21.90,-30.60,-40.65,18.30
25174,-22.80,-3.21,-49.35,-836.914,-317.383,1061.035,21.30,-33.15,-37.80,18.30
25184,-4.54,-15.01,-36.15,1285.645,-862.793,30.762,20.55,-31.65,-40.50,18.49
25194,-19.89,-0.03,-39.06,-1423.340,250.000,1178.711,21.00,-31.05,-38.85,18.35
25204,10.04,-2.12,-33.68,1763.184,-495.117,213.867,21.45,-32.55,-39.90,18.16
25214,-4.57,-3.20,-43.13,-920.410,94.727,1737.793,21.45,-32.55,-39.90,18.16
25226,-7.47,-0.85,-13.71,-1236.816,-191.406,1081.055,20.25,-31.35,-41.10,18.35
25236,9.63,-2.05,-44.03,1053.711,-852.539,623.047,19.20,-32.25,-40.35,18.35
25246,-5.18,3.11,-39.63,-843.262,-333.984,780.273,19.20,-32.25,-40.35,18.30
25261,2.49,-0.23,-36.80,1203.613,-847.656,508.789,19.95,-34.20,-39.60,18.54
25270,-11.53,3.08,-32.66,-806.152,-136.719,1001.953,20.55,-33.60,-40.50,18.21
25282,-9.02,4.15,-41.33,-942.871,-29.785,1176.758,19.50,-31.35,-38.40,18.06
25292,9.87,0.41,-41.70,1107.910,-1065.430,449.707,19.50,-31.35,-38.40,18.30
25302,-10.25,4.28,-44.34,-830.078,188.965,1231.934,19.50,-34.20,-39.15,18.30
25312,15.41,-3.05,-37.24,902.832,-614.746,871.582,18.75,-32.55,-40.35,18.21
25322,4.40,1.86,-23.85,-479.980,-108.887,1242.676,20.70,-34.20,-38.85,18.40
25332,14.06,-7.50,-49.02,175.293,-847.656,647.949,19.50,-33.75,-40.35,18.40
25342,-8.75,-4.72,-32.02,-455.566,-320.801,972.168,19.50,-33.75,-40.35,18.54
25354,-24.32,-6.58,-47.11,-146.484,-169.922,1344.238,21.00,-34.95,-38.10,18.35
25364,9.38,-2.24,-40.18,677.246,-642.578,638.184,18.90,-35.55,-37.05,18.54
25374,-23.79,-7.18,-32.85,-848.145,-12.207,1311.523,19.35,-31.95,-38.55,18.35
25384,15.79,5.68,-31.60,123.047,-583.984,683.105,19.50,-34.20,-39.15,18.06
25393,-6.18,-1.89,-32.53,-803.223,273.437,1475.098,18.60,-36.00,-38.55,18.68
25403,11.97,2.85,-20.24,878.906,-600.586,808.105,19.20,-33.45,-39.15,18.68
25415,10.66,4.01,-24.10,445.312,-712.891,456.543,18.15,-34.80,-38.55,18.49
25425,-7.01,-1.54,-39.40,-605.957,-123.535,1529.297,18.15,-34.80,-38.55,18.40
25435,7.52,-4.71,-36.27,651.855,-910.645,911.133,18.60,-33.60,-39.75,18.49
25445,-19.21,-1.15,-35.17,-670.898,20.020,1297.852,18.75,-34.95,-39.15,18.30
25455,7.14,-1.38,-37.08,726.074,-856.445,-89.355,18.60,-35.25,-40.05,18.35
25465,-9.98,-2.40,-47.91,-726.562,-49.316,1369.629,17.40,-34.35,-40.50,18.35
25475,16.11,-4.56,-35.85,694.824,-435.059,779.297,17.40,-34.35,-40.50,18.54
25487,23.63,0.59,-32.20,674.316,-749.023,325.195,17.25,-37.35,-41.10,18.49
25497,-1.42,3.98,-21.97,-572.754,-161.133,1999.939,17.85,-34.05,-41.25,18.40
25507,15.14,-3.69,-32.40,313.477,-889.648,1089.355,16.80,-35.85,-39.60,18.54
25517,-33.80,-3.88,-33.97,-278.809,-68.359,394.043,17.10,-36.45,-39.00,18.49
25527,8.86,-3.43,-45.57,291.504,-288.086,364.258,17.55,-34.95,-39.15,18.16
25537,-5.49,-3.39,-25.11,784.180,-310.059,1580.078,16.80,-35.85,-39.15,18.59
25547,-7.04,0.23,-28.34,-444.824,-206.543,802.734,17.25,-36.15,-37.65,18.21
25559,2.12,1.38,-39.98,-753.418,-229.004,1398.438,17.25,-36.15,-37.65,18.30
25569,17.23,-8.68,-28.00,304.687,-594.727,1212.402,17.85,-35.25,-39.30,18.30
25579,-5.66,-0.16,-22.90,-491.211,-352.539,1169.922,18.00,-36.60,-38.85,18.49
25589,18.12,-5.02,-31.89,33.203,-573.730,522.949,17.40,-36.75,-40.05,18.35
25599,-12.30,2.40,-24.52,32.227,-492.676,1285.645,16.65,-34.80,-39.75,18.40
25609,6.99,-0.65,-36.98,-474.609,-197.266,1463.379,16.65,-34.80,-39.75,18.30
25621,-3.35,5.78,-32.18,-713.867,-408.203,963.379,16.20,-34.05,-39.00,18.49
25631,-1.11,3.82,-21.94,741.699,-648.437,959.473,15.15,-37.65,-38.25,18.21
25641,-5.33,-3.65,-30.06,-645.996,128.906,1588.379,15.90,-36.75,-39.00,18.49
25651,10.75,-1.31,-26.62,345.703,-851.074,585.449,15.90,-36.75,-39.00,18.40
25661,-6.28,-1.72,-31.24,-532.715,-369.629,1667.969,16.50,-35.85,-37.65,18.49
25671,11.05,-6.17,-16.56,-130.859,-301.758,1041.504,15.15,-36.75,-39.30,18.35
25681,-13.27,-8.74,-32.02,367.187,-61.523,904.785,15.15,-36.75,-39.30,18.40
25693,-10.26,-2.56,-29.84,801.758,-489.258,354.492,15.75,-36.15,-38.85,18.54
25703,-1.66,-5.71,-21.08,-610.840,59.082,1611.328,15.90,-37.20,-38.55,18.16
25713,5.80,-6.84,-43.50,775.391,-966.309,744.141,15.15,-37.20,-38.25,18.21
25723,-14.31,-1.52,-37.55,-507.812,1.953,1108.398,14.85,-36.60,-38.10,18.40
25733,11.92,4.44,-36.70,-218.750,-524.414,966.797,14.85,-36.60,-38.10,18.30
25743,-11.38,-0.61,-42.23,476.074,-420.898,684.570,14.40,-37.65,-37.80,18.54
25755,0.87,-4.65,-28.18,954.590,-797.852,1231.445,14.85,-34.95,-37.65,18.49
25765,1.82,6.63,-26.12,-751.953,-41.016,1666.504,16.20,-37.20,-38.25,18.49
25780,11.80,-0.54,-29.92,613.770,-604.492,1072.754,15.45,-37.65,-39.00,18.21
25789,-4.34,-2.02,-20.30,93.262,-376.953,1626.465,15.45,-37.65,-39.00,18.30
25799,5.64,1.15,-37.18,0.488,-694.824,219.238,14.85,-37.05,-38.10,18.54
25808,-36.09,0.79,-131.69,-530.273,261.719,1457.031,14.70,-37.20,-38.55,18.40
25818,6.44,-1.44,0.92,-18.555,-288.574,1053.223,14.70,-37.20,-38.55,18.21
25828,-0.23,0.73,-26.18,-4.883,-409.180,1089.844,15.15,-36.00,-37.80,18.30
25840,-8.32,0.33,-18.02,1260.254,-935.059,1058.594,14.70,-38.40,-38.55,18.40
25850,-18.76,7.73,-17.43,-682.617,-396.484,1050.293,13.80,-35.85,-38.10,18.06
25860,-8.74,-0.78,-25.67,335.449,-568.359,649.902,13.80,-35.85,-37.35,18.21
25870,-12.38,0.77,-27.68,95.215,-616.211,689.941,13.80,-35.85,-37.35,18.35
25880,11.89,5.24,-18.44,-270.508,-56.152,1022.461,13.35,-37.80,-76.05,18.40
25890,12.02,7.53,-24.02,281.250,-900.879,566.406,13.35,-37.80,-37.65,18.49
25901,2.27,2.79,-30.38,483.398,-993.164,656.250,13.80,-37.05,-37.35,18.54
25911,-2.90,-4.50,-23.34,-475.098,-224.609,1132.813,13.80,-37.05,-37.35,18.49
25921,0.45,-0.26,-29.00,-16.602,-9.277,1100.586,13.20,-36.75,-36.75,18.16
25931,-0.23,-1.85,-26.39,429.199,-110.840,1815.918,13.20,-38.40,-37.05,18.35
25941,2.08,7.28,-20.83,-297.852,-376.953,817.871,13.20,-38.40,-37.05,18.30
25951,2.79,-2.90,-21.43,1075.684,-851.562,482.910,13.20,-36.45,-38.25,18.49
25961,-7.47,2.16,-23.38,-735.840,-235.352,558.594,13.35,-38.25,-37.35,18.54
25973,1.09,3.68,-27.33,196.777,-513.672,1145.996,14.40,-37.65,-38.25,18.30
25983,5.42,1.02,-9.89,-377.441,-326.660,957.031,13.50,-37.20,-39.00,18.49
25993,8.62,3.70,-23.52,728.027,-566.406,834.961,13.50,-37.20,-39.00,18.49
26003,1.79,2.56,-27.14,-625.977,-264.648,896.973,13.20,-36.75,-38.25,18.30
26013,4.03,-1.79,-24.65,859.863,-726.074,606.934,13.05,-37.35,-37.65,18.54
26023,-7.15,1.27,-26.65,-255.371,-342.285,732.422,13.05,-37.35,-36.90,18.49
26033,-4.24,-4.31,-33.94,-184.570,-222.168,1446.289,12.60,-38.55,-38.40,18.40
26045,-6.15,-3.69,-26.47,-744.141,131.836,701.172,12.60,-38.55,-38.40,18.49
26055,13.63,-6.37,-14.50,900.879,-921.387,421.875,12.30,-36.60,-36.15,18.30
26065,-8.95,3.23,-26.59,-265.625,-112.793,843.262,13.20,-37.95,-37.50,18.49
26075,13.34,5.09,-25.82,-218.262,-408.203,749.512,13.20,-37.95,-37.50,18.54
26085,10.12,-1.31,-25.92,290.527,-530.273,1552.246,13.80,-35.85,-36.15,18.30
26095,0.52,-3.44,-31.66,-67.871,-427.246,837.891,14.40,-38.40,-37.05,18.35
26107,2.43,-6.50,-26.06,-327.637,-111.328,798.340,12.75,-37.65,-37.50,18.21
26117,7.27,-7.19,-25.59,15.625,-832.520,961.426,12.00,-35.55,-36.75,18.35
26127,-2.40,-2.41,-23.08,-437.500,-976.074,388.672,12.00,-35.55,-36.75,18.49
26137,4.32,-0.96,-32.85,-33.691,-625.488,917.969,11.70,-38.40,-37.80,18.49
26147,-1.84,-8.17,-25.80,345.703,-345.703,1430.664,12.60,-37.05,-37.35,18.30
26157,1.47,-5.19,-37.95,36.621,-243.164,1410.645,11.40,-38.25,-36.90,18.30
26167,12.69,-0.58,-38.04,-96.191,-386.719,360.352,12.45,-36.75,-36.75,18.30
26179,-2.85,1.82,-37.21,-413.574,-411.621,1144.531,12.45,-36.75,-36.75,18.21
26189,0.85,-3.47,-28.03,423.340,-1076.660,187.012,12.60,-36.15,-36.60,18.21
26199,-1.18,-5.02,-35.82,-426.270,-226.562,958.008,13.35,-37.35,-36.90,18.40
26209,10.19,-1.50,-29.56,-97.656,-705.078,859.863,13.35,-37.35,-36.90,18.30
26219,-9.10,-3.76,-12.01,-256.836,-481.934,1262.695,12.00,-37.20,-36.75,18.54
26229,3.23,6.16,-31.75,-308.105,-517.578,604.980,11.85,-36.60,-36.60,18.30
26241,-3.10,3.68,-37.29,-751.465,-325.195,1185.059,11.85,-35.85,-36.60,18.49
26251,7.05,10.98,-28.34,-104.492,-649.414,533.203,11.85,-35.85,-36.60,18.49
26261,0.04,4.77,-35.12,-166.992,-372.070,948.242,11.85,-35.85,-36.60,18.40
26271,6.31,3.44,-34.75,-297.363,-1117.676,1408.203,11.40,-37.35,-37.35,18.30
26281,-2.27,5.55,-35.56,-376.953,-393.066,886.719,11.40,-37.35,-37.35,18.54
26296,12.85,1.94,-12.14,-208.496,-696.289,1568.359,11.85,-37.05,-37.35,18.40
26305,8.20,2.75,-34.89,-171.387,-864.258,427.734,11.85,-37.05,-37.35,18.73
26317,5.63,1.95,-39.15,-171.875,-883.301,1199.707,11.40,-38.25,-36.90,18.54
26327,3.38,4.63,-41.07,88.379,-1069.336,958.496,10.95,-36.00,-37.50,18.30
26337,-7.83,2.19,-33.21,-687.988,-575.684,1906.738,12.30,-38.55,-37.65,18.21
26347,6.58,-2.70,-38.87,-9.766,-772.461,936.523,11.85,-37.35,-37.35,18.40
26357,-5.90,0.78,-44.15,-250.977,-375.488,837.402,11.40,-38.55,-38.40,18.30
26367,6.89,5.36,-43.78,-176.270,-729.004,621.094,11.10,-37.05,-36.90,18.40
26377,1.34,2.71,-52.77,-265.137,-567.871,732.910,10.50,-37.65,-37.05,18.35
26389,-19.41,3.02,-46.21,-317.383,-492.676,373.047,10.50,-37.65,-37.05,18.68
26399,-3.84,-3.95,-40.74,-104.492,-505.371,872.559,11.85,-37.35,-36.90,18.49
26409,-2.04,6.21,-47.31,-5.859,-631.836,1163.086,11.25,-37.65,-37.80,18.73
26419,-8.20,6.99,-43.16,-486.816,-1057.129,1336.914,11.10,-37.35,-37.35,18.35
26429,-8.79,0.73,-45.12,-215.820,-540.039,795.898,10.50,-37.65,-36.30,18.40
26439,-5.76,-0.86,-48.98,-316.406,-539.551,1375.488,10.50,-37.65,-36.30,18.35
26451,-6.59,-1.29,-47.94,-388.672,-586.914,871.094,10.65,-38.55,-36.90,18.35
26461,11.00,0.67,-47.45,-114.746,-412.598,1247.070,10.35,-38.55,-36.90,18.49
26471,20.56,-1.43,-48.12,-245.117,-764.160,1293.457,10.50,-37.95,-36.30,18.35
26481,12.67,-2.92,-55.15,77.148,-620.605,964.844,9.60,-37.80,-37.65,18.54
26491,10.63,2.11,-53.20,-341.309,-820.801,811.523,9.75,-38.70,-36.75,18.40
26501,-9.37,-13.35,-177.73,-39.551,-698.730,1085.938,10.50,-39.15,-37.50,18.06
26511,0.26,-1.62,-46.93,-200.684,-717.773,1023.926,10.35,-37.80,-36.90,18.40
26523,3.70,-3.58,-53.76,145.996,-808.594,1353.516,9.75,-39.15,-36.75,18.35
26533,-8.07,-0.02,-58.23,-125.977,-243.164,1424.316,8.40,-39.75,-37.35,18.54
26543,4.52,-7.08,-51.86,152.832,-538.086,593.262,10.65,-38.55,-36.60,18.68
26553,-3.77,-2.49,-34.85,-220.215,-328.613,675.781,9.60,-39.75,-35.40,18.49
26563,3.23,-5.11,-39.40,125.000,-617.187,690.918,9.60,-39.75,-35.40,18.40
26573,0.27,-3.11,-42.95,-378.418,-465.820,826.172,10.35,-39.30,-37.35,18.21
26583,2.47,1.33,-38.18,172.852,-857.910,862.305,7.80,-38.40,-36.30,18.30
26595,4.08,-6.10,-47.34,104.004,-802.734,217.773,8.25,-39.90,-36.75,18.54
26605,-1.73,1.23,-48.04,-287.109,-490.234,1151.855,7.35,-39.60,-35.25,18.21
26615,2.08,-1.48,-43.71,-259.277,-890.137,1215.820,7.95,-40.20,-36.60,18.35
26625,-2.98,0.07,-52.88,-275.391,-595.703,950.684,8.40,-39.00,-35.70,18.54
26635,-1.33,0.11,-42.99,-184.570,-824.707,1131.348,9.15,-38.55,-35.40,18.54
26645,1.15,11.10,-46.10,-435.547,-409.668,1131.348,9.15,-38.55,-35.40,18.40
26657,3.20,7.26,-47.44,-266.602,-580.078,865.723,7.65,-38.25,-35.40,18.54
26667,8.70,8.06,-51.21,-250.000,-677.734,1160.645,7.65,-40.50,-36.90,18.30
26677,5.69,8.72,-51.19,-202.148,-898.926,665.039,7.20,-40.20,-34.65,18.54
26687,4.37,9.27,-50.22,-149.414,-552.734,1017.578,7.35,-39.60,-35.55,18.30
26697,10.50,7.64,-42.59,-294.434,-898.926,958.496,7.35,-39.60,-35.55,18.54
26707,-3.69,-0.14,-51.37,-226.562,-718.262,901.855,6.60,-39.90,-35.25,18.49
26717,-5.35,0.66,-48.82,-307.129,-807.617,493.652,7.05,-39.15,-36.75,18.49
26729,-7.32,-3.37,-51.28,-387.207,-619.629,1838.867,7.20,-40.50,-36.15,18.54
26739,-1.44,1.60,-52.87,222.656,-1038.574,151.855,6.90,-39.75,-36.90,18.30
26749,-6.31,3.27,-49.39,-396.973,-187.988,646.973,6.90,-39.75,-36.90,18.40
26759,6.18,-0.35,-49.71,-226.562,-563.965,1291.016,5.70,-41.70,-36.60,18.54
26769,14.11,2.16,-46.15,-146.484,-612.305,1207.031,6.30,-40.35,-34.80,18.01
26779,7.89,-0.68,-41.95,-47.852,-1118.164,1111.816,6.30,-40.35,-34.80,18.35
26789,-1.08,-2.66,-44.95,-118.652,-214.355,906.738,6.15,-40.95,-35.70,18.59
