Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
23152,-0.93,8.51,-42.35,-408.691,262.695,811.523,22.80,-8.85,-36.30,19.07
23162,1.69,-9.20,-37.96,535.645,-1421.875,1485.352,22.80,-8.85,-36.30,19.21
23172,-0.46,14.88,-52.40,-730.469,104.492,1824.219,22.95,-12.75,-36.90,18.92
23184,-13.69,26.55,-46.18,-173.828,828.613,890.137,21.90,-10.65,-38.10,19.02
23194,18.84,7.33,-43.81,966.309,-1256.348,406.250,23.70,-11.85,-37.35,19.07
23204,-7.05,6.06,-39.51,-1462.402,-37.598,416.016,22.95,-13.50,-37.35,18.92
23214,-1.72,1.54,-47.46,1061.035,-1285.156,-303.223,22.95,-13.50,-37.35,19.02
23224,-16.95,-4.11,-29.32,-43.945,-1033.691,1086.426,23.25,-11.25,-38.55,18.83
23234,-8.18,0.37,-45.27,-307.617,-252.930,1174.316,22.80,-12.90,-35.55,19.07
23244,-5.86,3.40,-48.09,620.605,-377.930,894.043,22.05,-12.45,-37.50,19.07
23256,-10.76,6.54,-56.98,-227.539,-18.555,1170.410,23.55,-10.05,-39.00,19.02
23266,1.09,1.84,-36.37,619.141,-1538.086,1346.680,23.55,-10.05,-39.00,19.07
23275,-5.60,3.76,-54.53,-130.371,-335.449,1265.625,24.00,-13.65,-37.05,19.02
23285,16.20,7.89,-36.97,624.023,-912.598,387.207,22.95,-12.75,-37.65,18.92
23294,0.32,7.50,-36.34,-189.453,-626.465,1091.309,23.70,-13.80,-36.60,19.07
23304,-2.17,4.29,-55.03,595.215,-1077.637,1092.773,24.90,-15.45,-36.90,19.07
23316,-2.93,-4.28,-33.05,360.840,-1114.746,637.695,24.90,-15.45,-36.90,19.02
23326,-4.05,3.63,-53.61,-385.254,-15.137,904.785,22.35,-12.90,-37.50,19.02
23336,2.92,-7.56,-45.96,974.121,-791.504,1999.939,24.15,-15.90,-37.35,19.02
23346,-18.25,-5.64,-53.75,-1004.883,46.875,1419.922,24.15,-15.90,-37.35,19.12
23356,4.41,1.33,-44.21,790.527,-964.844,854.004,23.25,-14.40,-38.25,19.21
23366,-6.69,7.15,-37.40,-721.680,-346.680,629.395,24.00,-15.30,-37.05,18.88
23376,20.79,-2.20,-52.56,904.785,-1308.105,-69.336,22.95,-14.25,-37.35,19.12
23388,24.92,6.33,-52.30,800.293,-947.266,-536.133,24.00,-14.40,-38.25,18.73
23398,-8.95,-6.38,-40.82,-307.129,-490.234,1999.939,24.00,-14.40,-38.25,19.07
23408,0.03,2.71,-37.71,12.695,568.359,1517.090,24.15,-16.65,-37.65,19.12
23418,-10.54,-12.95,-44.58,89.844,-1215.820,826.660,24.15,-13.80,-38.40,19.02
23428,2.30,5.53,-29.25,-377.441,-347.168,736.328,24.75,-16.80,-37.05,19.07
23438,13.06,-3.16,-44.15,990.234,-1672.852,612.793,24.15,-18.30,-37.65,19.26
23448,-10.43,9.70,-57.24,-1069.336,175.781,980.469,24.15,-18.30,-37.65,18.83
23460,-22.40,12.76,-54.89,-1121.094,-147.461,186.523,23.70,-17.10,-37.65,18.83
23470,24.27,-3.58,-42.42,449.707,-1280.273,109.375,23.70,-17.10,-39.15,18.83
23480,-13.88,-5.82,-49.96,12.207,-1472.168,1586.426,24.15,-15.90,-39.15,19.02
23490,6.15,-1.90,-49.14,289.551,-82.520,363.281,25.05,-16.80,-37.50,19.21
23500,-17.90,-8.09,-46.34,-489.746,-657.715,1548.340,25.05,-16.80,-37.50,19.12
23510,-1.02,4.73,-48.33,-700.195,653.320,1999.939,26.10,-17.40,-37.65,19.02
23522,-19.44,7.04,-42.15,-298.828,58.594,1709.961,25.05,-17.70,-37.05,19.36
23532,9.63,2.15,-46.92,854.004,-1212.402,384.766,24.00,-17.25,-39.00,19.07
23542,-24.18,5.84,-29.08,-732.422,-398.437,1999.939,26.25,-18.00,-39.00,19.07
23552,17.66,-3.69,-46.58,559.570,-993.164,-223.145,24.75,-20.10,-38.25,18.83
23562,-9.38,2.30,-31.50,4.395,-809.570,1693.359,25.05,-18.90,-39.30,19.07
23572,-1.31,6.61,-49.24,-404.297,246.582,1317.871,25.05,-18.90,-39.30,19.21
23582,-8.24,-3.63,-43.70,123.047,-1162.109,374.023,24.60,-20.70,-38.10,19.12
23598,1.82,1.53,-48.98,550.293,-1436.523,1729.980,24.75,-20.40,-39.30,18.92
23608,-28.47,14.95,-52.62,-995.605,655.762,1418.945,24.90,-17.85,-39.15,19.26
23618,10.62,5.84,-31.84,276.367,-1124.023,1244.629,23.70,-20.25,-38.40,18.83
23640,-6.43,9.89,-53.27,-718.262,96.191,1106.445,24.75,-18.45,-39.30,19.07
23649,7.76,9.05,-51.37,405.273,-979.980,1410.156,25.05,-20.85,-38.25,18.88
23659,-12.18,11.94,-54.27,-468.750,-229.004,1735.840,25.35,-20.70,-40.35,19.02
23669,14.70,7.94,-37.44,-64.941,-766.602,1152.344,25.05,-19.65,-40.05,19.07
23680,-3.19,-3.49,-39.89,217.773,-615.234,1379.883,24.90,-19.80,-39.15,19.02
23690,4.54,1.43,-42.24,-203.125,-1151.367,1387.207,25.05,-20.10,-39.75,19.07
23700,-14.56,3.21,-46.56,-527.832,-677.734,1473.633,25.50,-21.30,-39.00,18.92
23710,-21.11,-11.75,-49.53,-114.746,-451.660,1706.055,25.50,-21.30,-39.00,18.92
23720,-8.46,-2.98,-45.37,-222.168,-652.344,761.230,25.80,-21.30,-39.75,19.07
23730,-8.01,-2.24,-55.48,-133.301,-557.129,887.695,24.75,-22.05,-39.75,19.02
23742,-17.56,-4.29,-62.69,-718.750,-66.406,1391.113,24.75,-22.80,-40.05,19.02
23752,7.69,-0.39,-38.88,197.754,-1104.980,284.180,24.75,-22.80,-40.05,19.07
23762,-7.63,2.50,-52.69,-486.328,-285.645,1099.609,24.60,-21.90,-39.90,19.02
23772,6.99,-0.02,-45.14,59.570,-1137.207,1109.863,23.55,-24.45,-40.05,19.36
23782,-5.05,2.29,-3.17,-224.609,-544.922,903.809,24.30,-22.80,-39.75,18.54
23792,0.96,3.11,-53.09,-215.332,-962.402,687.012,25.05,-22.50,-40.80,19.07
23802,-11.27,1.65,-46.39,-212.402,-1031.738,1999.939,25.05,-22.50,-40.80,19.12
23814,-11.21,3.24,-46.19,158.203,-291.016,942.383,25.35,-24.30,-40.35,19.12
23824,1.88,4.27,-49.42,-129.395,-369.629,946.777,24.90,-24.30,-40.65,18.92
23834,4.20,-5.31,-50.58,-3.418,-1080.566,1440.430,24.90,-24.30,-40.65,19.40
23844,1.11,0.12,-47.56,-256.836,-392.090,725.586,24.75,-23.25,-39.75,19.21
23854,2.45,-3.82,-57.69,-354.004,-773.926,1072.754,24.75,-24.45,-40.50,19.02
23864,0.20,-2.01,-48.54,-344.727,-503.418,1113.281,24.00,-23.25,-40.50,18.88
23874,13.35,-1.11,-47.55,-161.621,-630.859,192.383,24.15,-23.40,-41.40,19.21
23886,0.68,-0.49,-52.43,171.387,-1262.207,1193.359,24.15,-23.40,-41.40,19.02
23896,-10.03,-5.30,-49.53,-113.281,-847.656,1722.168,23.55,-25.20,-39.30,18.92
23906,-2.26,-0.18,-57.79,-225.098,-334.473,728.516,24.00,-25.20,-42.00,19.02
23916,4.66,-5.80,-51.40,-70.313,-902.344,888.184,24.60,-26.25,-41.85,19.07
23926,3.39,5.40,-48.83,-608.398,-635.254,655.762,24.00,-25.20,-40.50,19.12
23936,7.92,6.69,-42.55,55.664,-871.582,649.902,24.00,-25.20,-40.50,19.02
23948,6.58,0.49,-45.10,-280.273,-355.957,1391.113,24.30,-26.40,-40.50,19.21
23958,7.89,6.61,-47.95,-46.875,-189.453,1246.582,24.15,-26.25,-41.85,19.12
23968,5.27,1.53,-47.84,39.551,-1431.152,927.734,23.70,-26.25,-41.85,18.83
23977,-4.82,-0.84,-46.96,-42.480,-921.387,641.602,23.25,-25.65,-40.80,19.07
23987,-12.89,1.74,-37.93,-372.070,-376.465,724.609,23.25,-25.65,-40.80,19.12
23997,-7.92,-0.41,-48.63,-403.809,-157.715,842.773,22.95,-27.00,-42.15,19.07
24007,1.89,-0.34,-47.17,108.887,-625.488,1633.789,24.15,-26.55,-41.10,19.12
24019,3.18,-2.85,-43.34,-217.773,-759.277,583.496,24.15,-26.55,-41.10,18.88
24029,3.63,-3.30,-45.30,-57.129,-891.602,1435.547,23.70,-26.55,-40.35,19.07
24039,-1.32,-2.18,-48.47,-147.461,-875.977,1065.918,22.95,-27.45,-41.10,18.83
24049,-18.09,-0.15,-54.06,-1078.125,-6.348,742.676,24.60,-28.20,-40.35,19.02
24059,7.71,-4.46,-48.47,312.988,-337.891,974.121,23.55,-28.35,-39.75,19.07
24069,-1.08,-5.56,-47.34,-9.277,-606.934,1718.262,23.55,-28.35,-39.75,19.02
24081,-6.58,-0.18,-54.53,-591.309,-413.086,1063.965,24.00,-28.05,-39.75,19.07
24091,12.84,-6.56,-37.69,346.191,-1158.203,505.371,22.80,-29.25,-41.25,19.07
24101,-5.72,-2.45,-52.35,-461.426,-240.234,1008.789,22.20,-28.65,-40.65,19.07
24111,16.35,-2.53,-52.76,151.367,-952.637,413.574,22.35,-30.00,-40.80,19.07
24121,-1.66,1.28,-46.62,-666.992,322.754,1041.992,22.35,-30.00,-40.80,19.07
24131,26.84,3.37,-43.15,824.219,-836.426,-77.148,22.35,-29.25,-40.50,19.12
24141,-13.66,-3.54,-58.05,-318.848,-504.883,1999.939,22.35,-29.25,-40.50,19.07
24159,-8.51,-6.38,-37.76,-130.371,-1206.543,1817.383,20.25,-30.60,-40.35,19.02
24168,0.09,3.41,-45.79,125.488,-355.469,1448.730,20.85,-29.25,-40.05,19.21
24178,1.73,-8.88,-35.89,358.887,-1084.961,362.305,20.70,-31.35,-39.15,19.21
24188,-5.59,-3.90,-50.42,-31.250,132.812,578.613,20.70,-29.85,-40.35,19.12
24198,3.40,-10.06,-44.66,-6.836,-1102.051,752.441,20.70,-29.85,-40.35,19.07
24210,7.97,-4.02,-37.02,292.969,-845.703,1227.539,21.60,-31.95,-39.75,19.07
24220,0.66,4.47,-44.08,-386.230,-497.070,948.242,20.55,-30.45,-40.50,19.02
24230,4.32,-1.93,-59.26,2.930,-1084.473,841.797,20.70,-31.05,-40.65,19.07
24240,-6.50,10.49,-40.53,-86.426,-302.734,390.625,19.95,-32.25,-39.90,19.36
24250,2.46,-0.24,-41.37,173.828,-1167.969,1009.766,19.95,-32.25,-39.90,19.07
24260,-0.09,6.36,-42.70,290.039,-477.539,494.629,19.95,-31.05,-39.60,19.07
24270,1.73,-4.44,53.91,-17.090,-1113.281,1999.939,20.55,-32.40,-39.30,18.92
24282,-6.34,-6.08,-41.21,-2.441,109.375,1999.939,20.70,-32.25,-40.35,19.07
24292,16.68,-2.34,-52.51,137.207,85.449,1530.273,20.55,-31.20,-40.05,19.07
24302,12.58,1.12,-50.96,-335.449,-778.320,688.965,20.55,-31.20,-40.05,18.92
24312,18.37,-4.62,-44.40,-119.141,-479.004,750.488,20.10,-31.65,-40.05,19.07
24322,6.02,-12.00,-46.86,75.684,-1064.453,1341.797,19.95,-32.25,-38.85,19.12
24332,-3.60,5.70,-53.27,-5.371,48.340,538.574,19.95,-32.25,-38.85,19.12
24342,6.27,-10.17,-29.39,420.410,-1341.797,340.820,18.60,-31.65,-40.80,18.92
24354,-7.92,0.03,-50.53,-307.617,-958.984,1808.105,19.20,-33.45,-40.35,19.07
24364,0.44,1.82,-46.32,20.996,-460.937,728.027,19.50,-33.75,-40.35,19.12
24373,-10.45,-2.28,-46.76,-901.367,-126.953,1999.512,19.50,-33.75,-40.35,18.88
24383,23.27,-0.77,-39.43,665.039,-1188.965,340.820,20.10,-33.15,-40.05,18.92
24393,-25.64,3.41,-41.60,-1060.547,446.777,277.344,18.75,-33.00,-39.60,19.07
24403,14.89,0.56,-28.19,755.371,-1234.863,553.711,19.95,-32.25,-39.60,19.12
24415,11.63,-3.29,-36.61,345.703,-1331.543,817.383,19.35,-34.80,-38.55,19.07
24425,-21.30,-1.03,-46.23,-1297.852,746.582,1291.992,19.35,-34.80,-38.55,19.07
24435,5.16,-4.51,-39.13,809.570,-584.473,236.816,18.00,-32.25,-40.35,19.07
24445,-11.98,8.01,-47.60,-551.758,127.930,405.273,19.20,-34.65,-39.60,18.83
24455,8.15,-10.20,-37.84,542.480,-793.945,-178.223,18.75,-33.75,-40.35,18.88
24465,-2.82,4.37,-48.73,-668.945,368.164,541.016,19.50,-33.75,-40.35,19.26
24475,20.93,-6.56,-45.07,343.262,-1120.117,562.012,19.50,-33.75,-40.35,19.07
24487,5.09,-7.69,-36.64,651.367,-1439.941,1103.027,17.85,-34.80,-40.80,18.88
24497,6.41,-1.86,-30.57,-440.430,-105.469,1187.012,18.75,-33.75,-39.15,19.02
24507,12.60,-6.43,-34.89,436.523,-1352.051,1671.875,18.75,-33.75,-39.15,19.12
24517,-16.44,2.03,-43.31,-421.387,-19.531,966.797,18.00,-34.65,-39.15,19.07
24527,8.73,-2.05,-52.88,339.844,-1408.691,340.820,16.05,-34.20,-39.60,19.07
24537,4.07,-3.50,-50.85,-678.223,0.000,1458.984,18.15,-35.55,-38.55,18.83
24547,8.42,-6.75,-27.98,554.687,-1193.359,526.367,17.40,-35.25,-39.30,18.92
24559,4.72,3.02,-42.43,718.262,-1252.930,406.250,17.40,-35.25,-39.30,18.73
24569,-7.42,2.71,-35.50,-935.547,342.285,1125.000,16.20,-36.45,-38.25,19.07
24579,2.34,0.82,-32.72,250.000,-214.355,1161.621,15.90,-35.25,-39.00,19.07
24589,-2.08,-0.27,-37.72,-640.137,309.082,1999.939,17.25,-34.65,-39.15,19.07
24599,-6.07,1.00,-36.13,-112.793,-894.043,1146.484,16.50,-36.15,-38.85,19.12
24609,0.75,2.24,-32.40,-493.652,15.625,1227.539,16.50,-36.15,-38.85,19.12
24621,-0.08,-0.08,-42.89,13.184,135.254,1162.598,18.15,-35.25,-39.30,19.07
24631,22.18,-11.02,-32.15,974.121,-1432.129,875.977,15.75,-36.60,-38.85,19.02
24641,-7.92,8.98,-38.43,-361.816,-304.687,350.586,16.05,-34.95,-38.85,18.92
24651,-0.02,-7.93,-43.04,846.191,-995.117,407.227,15.90,-34.80,-39.00,19.21
24661,-12.27,1.93,-37.53,-566.895,28.809,1066.406,14.85,-35.40,-38.85,19.36
24676,14.60,-11.50,-37.79,671.387,-1208.008,591.309,15.45,-34.05,-38.55,19.12
24685,-9.73,0.47,-37.40,-891.113,125.000,1958.008,15.45,-34.05,-38.55,18.73
24697,-18.01,2.22,-34.74,-428.711,422.852,756.348,15.45,-35.25,-38.55,19.02
24707,16.95,-5.72,-31.60,478.027,-933.594,495.605,15.90,-35.25,-39.30,18.92
24717,-20.21,1.72,-38.44,-1181.641,526.367,1384.766,16.05,-36.60,-37.65,19.26
24727,17.31,-2.82,-38.69,1013.184,-1079.102,-901.855,15.45,-36.75,-37.80,19.07
24737,-32.02,-3.61,-40.66,-1654.297,1023.437,154.297,15.45,-36.75,-37.80,19.07
24747,17.04,-3.37,-33.14,1066.895,-911.133,-481.934,14.55,-36.15,-38.40,19.07
24757,-33.93,1.47,-31.43,-1066.895,143.066,886.230,14.85,-37.05,-38.85,19.12
24769,-14.15,-5.24,-41.32,-854.004,-576.660,1695.801,14.70,-35.55,-38.25,19.12
24779,16.97,-1.09,-39.50,1116.211,-953.125,-65.430,15.45,-36.75,-37.80,19.02
24789,-19.13,0.08,-37.47,-1246.582,17.578,1639.160,15.45,-36.75,-37.80,18.73
24799,16.24,2.32,-57.11,610.352,-540.527,229.492,13.95,-34.35,-38.55,19.07
24808,0.83,9.13,-42.34,-893.555,292.969,723.633,14.10,-37.05,-37.35,19.07
24818,5.42,-4.11,-34.79,1233.887,-1237.305,-185.059,14.10,-37.05,-37.35,18.92
24830,4.79,-1.48,-33.32,814.453,-1440.918,579.590,13.20,-35.55,-37.80,19.12
24840,-8.65,4.81,-33.56,-792.480,86.914,1265.625,14.10,-36.60,-37.65,18.83
24850,8.78,-7.39,-38.95,1408.691,-792.480,610.352,12.60,-39.00,-37.65,19.12
24860,-8.22,7.46,-35.35,-1293.457,624.512,905.762,13.35,-36.60,-38.10,18.92
24870,36.53,3.54,-26.36,442.383,-1306.641,37.598,13.35,-36.60,-38.10,19.21
24880,-31.85,-6.86,-44.76,-681.641,-60.547,1176.270,14.40,-37.65,-37.05,19.07
24890,-4.92,-4.08,-51.76,338.379,-83.984,1092.773,13.05,-36.60,-38.10,19.12
24902,3.76,4.51,-26.34,-268.555,-37.109,700.684,13.80,-37.05,-37.65,19.02
24912,-4.71,-2.20,-32.63,-144.043,-376.953,1999.939,12.00,-37.65,-36.75,18.88
24922,17.87,10.46,-28.26,-133.301,124.512,1190.918,12.00,-37.65,-36.75,19.12
24932,-1.31,-7.72,-62.60,-375.977,-1050.781,1999.939,12.00,-36.00,-37.80,19.07
24942,13.38,4.49,-35.40,-521.973,-239.258,1293.457,13.35,-37.80,-36.90,18.73
24952,6.21,2.07,-41.05,354.004,-1078.125,1323.242,13.05,-35.85,-37.35,19.07
24964,15.15,-6.67,-36.15,763.672,-1510.742,820.312,12.45,-36.00,-38.25,18.83
24974,-8.98,2.66,-34.70,-246.582,78.125,866.211,12.45,-36.00,-38.25,19.07
24984,16.54,-5.05,-39.40,918.945,-1891.113,645.508,12.30,-35.40,-37.35,19.07
24994,-20.91,4.80,-37.50,-728.516,351.074,392.578,13.35,-37.05,-36.90,19.26
25004,6.65,2.99,-32.64,674.316,-868.652,104.492,13.35,-37.05,-36.90,19.07
25014,-17.64,-2.23,-39.42,-738.281,-20.996,1367.188,12.30,-37.80,-37.35,19.07
25024,17.58,-3.88,-102.91,416.016,-348.633,817.871,12.30,-37.05,-38.10,18.83
25036,20.40,-6.57,-49.98,10.742,-570.312,345.215,12.00,-37.65,-37.05,19.07
25046,-6.63,-3.05,0.91,-79.102,-1550.293,1999.939,12.00,-37.65,-37.05,18.88
25056,19.51,8.00,-46.38,-402.344,370.117,1510.254,12.60,-39.00,-37.35,19.07
25066,1.96,-1.34,-31.40,327.148,-968.750,940.430,12.30,-38.25,-36.90,19.02
25076,-6.86,0.85,-48.94,-599.121,102.539,1503.418,10.95,-36.45,-38.25,18.88
25086,-7.87,-5.41,-31.23,868.652,-1345.215,1311.523,12.75,-39.60,-38.25,18.92
25096,-12.93,3.23,-39.80,-546.387,-41.992,1890.137,12.75,-39.60,-38.25,19.07
25108,12.68,10.96,-17.85,-961.426,367.676,1620.605,12.00,-37.65,-37.05,19.12
25118,27.62,1.95,-14.91,1093.750,-760.254,-574.707,10.65,-38.55,-35.70,19.07
25128,-14.29,0.98,-35.68,-560.059,-670.898,1754.395,11.10,-38.25,-37.35,19.07
25138,21.20,4.08,-48.65,909.180,-382.324,-409.180,10.95,-37.20,-39.00,19.07
25148,-11.00,0.11,-35.16,-1723.145,374.512,1767.578,12.00,-39.60,-37.80,19.07
25158,22.30,-1.66,-38.03,994.141,-806.152,987.793,11.25,-38.40,-36.30,18.83
25170,10.12,-3.95,-34.80,360.352,-547.363,607.910,10.50,-38.70,-37.80,19.12
25180,-7.88,-9.51,-33.19,-41.504,-859.375,1999.939,10.50,-38.70,-37.80,19.12
25195,-4.02,0.63,-46.06,-329.590,162.598,791.992,11.10,-39.75,-37.35,19.12
25204,12.47,-10.63,-30.37,598.145,-603.027,731.934,9.90,-39.30,-37.35,18.83
25214,5.51,7.91,-56.58,-706.543,-84.473,1128.906,10.95,-37.95,-36.75,19.07
25224,19.17,-11.47,-37.58,913.574,-1416.016,76.172,9.90,-38.55,-37.35,19.02
25234,-6.17,2.17,-47.43,-847.656,410.156,888.184,9.90,-38.55,-37.35,19.07
25244,27.34,-6.57,-46.64,924.805,-1139.648,-738.281,10.05,-36.75,-36.75,19.12
25256,29.15,-5.33,-57.16,622.070,-1089.844,-607.422,10.50,-39.15,-37.05,19.07
25266,-27.03,-4.18,-23.02,-672.852,-352.539,1622.070,10.95,-37.65,-36.30,19.02
25276,12.55,7.85,-41.48,223.633,-120.117,1308.105,10.95,-37.65,-36.30,18.83
25286,-15.03,5.92,-42.08,-362.793,-797.363,1543.945,8.40,-37.05,-36.90,19.02
25296,5.43,1.15,-45.95,19.531,144.043,777.344,11.10,-37.05,-36.15,19.02
25305,-18.22,-0.34,-38.85,-769.531,400.879,1652.344,11.10,-37.05,-36.15,19.07
25317,-10.63,5.02,-22.69,-763.672,163.574,763.184,9.75,-37.95,-36.75,19.12
25327,24.27,0.39,-36.86,-104.004,-965.332,379.883,10.05,-38.40,-36.00,19.07
25337,-1.31,11.52,-40.89,-661.133,-121.582,812.012,10.35,-39.00,-36.60,18.88
25347,27.71,6.94,-22.03,184.082,-517.578,719.727,9.90,-38.55,-35.70,19.02
25356,-6.53,13.15,-33.69,-406.250,175.781,1263.672,9.90,-38.55,-35.70,19.07
25366,15.65,5.05,-47.98,579.590,-1390.625,-152.832,10.05,-37.95,-36.75,19.26
25376,-15.73,12.74,-38.82,-545.898,-61.523,212.891,10.35,-39.30,-36.60,19.02
25388,-15.33,6.44,-31.31,-754.395,261.230,1413.574,9.15,-37.05,-36.90,19.07
25398,11.45,3.15,-23.03,611.328,-1114.746,139.648,9.15,-39.30,-36.15,19.36
25407,1.69,6.47,-39.44,-295.898,-339.844,809.082,9.15,-39.30,-36.15,18.73
25417,-3.62,1.41,-40.91,295.898,-928.711,1489.258,9.00,-38.40,-36.75,19.12
25427,-7.49,1.59,-37.10,-258.789,24.902,1320.801,8.55,-37.95,-36.30,19.12
25437,1.64,0.76,-45.84,344.727,-888.672,1016.602,9.30,-40.35,-35.55,19.07
25446,17.72,-3.40,-32.32,163.086,-599.609,98.145,9.00,-37.95,-36.00,19.07
25458,13.67,-31.14,-57.99,92.285,125.488,1260.742,9.00,-37.95,-36.00,19.12
25468,-10.00,-3.07,-26.51,57.129,-472.656,1354.492,9.30,-39.60,-36.00,19.02
25478,16.99,-4.16,-41.05,-101.563,-396.484,497.559,8.55,-36.45,-36.00,18.73
25488,4.98,-2.90,-40.79,47.363,-664.062,1999.939,8.55,-36.45,-36.00,19.07
25498,17.63,1.18,-37.99,-52.246,-414.062,776.367,9.00,-40.35,-35.25,19.21
25508,12.45,2.97,-38.18,178.223,-1266.113,1257.324,7.35,-38.40,-36.75,19.07
25520,7.24,-2.39,-40.18,369.629,-395.020,655.273,7.65,-38.55,-36.15,18.92
25530,0.30,8.00,-35.19,-127.441,-170.410,707.520,9.30,-39.90,-34.80,19.12
25540,12.07,-4.44,-36.90,691.895,-1188.477,492.187,9.30,-39.90,-34.80,19.02
25550,-4.40,-2.94,-33.21,-435.059,-447.754,1345.215,9.00,-39.15,-35.55,19.07
25560,1.04,-9.66,-42.05,212.402,-1134.766,1039.551,9.00,-39.15,-35.55,18.83
25570,-14.45,-5.41,-49.73,-520.996,589.844,1236.328,7.95,-40.20,-36.15,18.92
25580,13.90,-12.03,-29.46,544.922,-825.195,213.867,7.20,-39.75,-36.60,19.02
25592,10.46,-14.60,-55.66,663.574,-708.008,269.531,7.20,-39.75,-36.60,19.02
25602,-15.36,-2.82,-35.69,-753.418,-317.871,1006.836,7.95,-39.75,-35.70,19.07
25612,12.48,-5.08,-37.74,443.848,-688.965,299.805,7.65,-37.05,-34.65,19.12
25622,-9.07,-3.27,-34.11,-477.051,-998.535,1999.939,7.20,-40.20,-34.65,19.21
25632,7.34,5.47,-41.69,207.031,-462.891,700.195,7.35,-39.90,-34.80,19.02
25642,-1.85,-0.89,-38.18,-320.801,-1316.895,1999.939,7.35,-39.90,-34.80,18.59
25652,-1.58,7.79,-46.81,48.340,-225.098,570.801,6.90,-40.95,-34.65,19.07
25664,-1.26,6.88,-34.69,165.039,-65.918,226.074,7.05,-41.55,-34.05,18.88
25674,5.24,8.14,-41.56,-360.352,-230.469,1858.398,7.05,-41.55,-34.05,19.12
25684,24.34,5.63,-37.39,20.020,-739.258,733.887,7.20,-40.20,-35.70,19.12
25694,7.63,-0.11,-39.78,144.043,-1158.691,1999.939,6.60,-39.60,-33.75,19.02
25709,4.76,5.48,-36.39,-384.277,-562.012,1064.941,6.30,-39.60,-33.75,19.02
25718,4.69,-10.39,-40.69,921.387,-1577.637,1173.828,6.30,-39.60,-33.75,19.07
25730,1.23,-13.33,-25.08,515.625,-1093.750,323.730,6.30,-39.90,-33.30,19.02
25740,-16.56,-2.93,-40.13,-672.363,-110.840,1877.441,6.15,-40.50,-33.45,19.02
25750,6.00,-6.54,-44.47,1316.895,-520.996,511.230,6.15,-43.80,-33.90,19.36
25760,-12.93,-5.60,-39.24,-1059.570,734.863,1679.199,4.95,-40.95,-34.65,19.07
25770,23.36,1.49,-26.61,263.184,-978.027,353.516,4.95,-40.95,-34.65,19.26
25780,-2.60,4.15,-45.33,144.043,-669.922,985.352,5.70,-41.40,-34.20,19.21
25790,13.48,-5.37,-48.12,23.437,-353.516,336.426,5.70,-41.40,-34.95,18.88
25801,14.03,-0.50,-35.85,1075.195,-1418.945,-306.152,5.25,-42.15,-33.15,19.07
25811,-28.39,0.27,-48.72,-1380.859,-252.930,1999.939,5.70,-42.60,-34.65,19.02
25821,16.31,-0.42,-39.33,904.785,-784.180,-325.684,3.45,-39.75,-35.40,19.12
25831,-22.48,-8.47,-54.92,-510.254,-720.703,1847.656,4.95,-39.75,-34.95,19.12
25841,-6.70,-0.69,-45.39,-170.898,-122.559,593.262,5.10,-42.75,-34.50,19.12
25851,-2.75,10.56,-49.89,-75.684,-808.105,1832.031,5.10,-42.75,-34.50,19.07
25863,12.73,6.29,-50.31,628.418,-507.324,521.973,2.25,-39.00,-33.45,19.02
25873,14.95,5.76,-48.16,328.125,-744.141,1528.809,4.35,-42.75,-33.00,19.07
25883,-13.43,2.44,-60.76,-793.457,-1076.660,832.031,4.80,-42.75,-34.05,19.07
25893,7.92,-5.66,-38.05,189.941,-962.891,427.246,3.45,-41.40,-33.90,18.92
25903,-7.26,-2.19,-47.94,-1182.129,-905.762,1569.336,3.45,-41.40,-33.90,19.02
25913,0.13,0.62,-59.05,410.645,-416.504,546.387,2.40,-43.50,-33.00,19.02
25922,-32.67,-7.02,-63.22,-847.168,-442.383,1047.363,2.85,-41.55,-34.80,19.02
25934,-12.95,-7.82,-44.49,-557.129,-245.117,1839.355,2.10,-42.00,-33.00,19.36
25944,14.08,-2.82,-43.29,-291.504,282.715,1659.180,1.80,-45.00,-32.70,19.07
25954,18.24,-0.11,-40.37,791.016,-1431.641,484.375,1.80,-45.00,-32.70,18.83
25964,1.61,11.98,-29.46,-581.543,-402.832,808.594,1.05,-40.95,-33.45,19.36
25974,8.87,-9.50,-53.70,951.660,-1085.449,1087.402,2.10,-43.20,-33.00,19.07
25984,-24.36,-0.94,-52.18,-903.809,-52.246,1566.895,2.10,-43.20,-33.00,19.12
25994,7.30,3.46,-43.89,400.391,-995.605,521.973,1.50,-41.70,-34.65,19.07
26006,3.61,-3.55,-63.10,176.270,-577.637,1177.246,1.05,-42.60,-33.45,19.07
26016,-21.19,-3.18,-34.11,-31.738,-577.148,1724.609,1.05,-44.55,-34.20,19.12
26026,-7.30,-3.72,-48.21,-496.094,354.980,938.965,0.90,-41.10,-34.50,19.07
26036,15.85,2.62,-45.61,809.082,-1002.930,1247.559,0.90,-41.10,-34.50,18.88
26045,39.16,2.11,-57.13,10.254,-474.121,205.566,0.90,-43.95,-33.30,19.07
26055,0.63,0.94,-50.28,12.207,-1309.570,438.965,0.15,-42.30,-33.30,19.26
26064,19.08,2.56,-35.16,-4.883,-1162.598,566.406,-0.15,-42.75,-34.50,18.92
26076,18.60,0.34,-41.35,325.684,-500.000,-308.594,0.15,-43.95,-33.00,19.12
