Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
26083,12.81,-13.24,-44.50,-339.844,-494.629,1383.301,9.15,-37.35,-38.10,17.25
26095,0.28,-4.97,-48.40,-107.910,-200.684,1981.445,8.70,-39.00,-37.65,17.34
26105,1.38,-0.37,-38.86,28.809,-380.859,607.910,8.70,-39.00,-37.65,17.25
26115,-4.73,0.42,-37.85,-386.230,-740.723,1088.867,8.40,-38.25,-38.10,17.25
26125,4.73,5.02,-46.21,136.230,-272.949,937.012,7.65,-38.55,-38.10,16.96
26135,-4.71,1.28,-38.34,69.336,-427.734,1124.512,7.65,-38.55,-38.10,17.01
26145,-3.20,-4.02,-28.73,205.078,-389.160,1097.168,7.80,-39.60,-36.75,17.34
26155,0.08,-4.79,-33.04,-119.141,-63.477,785.156,8.55,-38.40,-37.80,17.15
26167,6.90,-3.75,-43.60,151.855,-482.422,1316.895,7.05,-39.60,-37.50,17.10
26182,11.19,-5.98,-56.60,157.715,-597.656,746.094,8.25,-39.60,-37.50,16.91
26191,-11.07,-9.43,-57.01,-418.945,-327.637,1999.939,7.35,-38.70,-37.80,17.01
26201,7.26,-5.04,-35.53,-6.348,-843.262,772.461,7.05,-38.70,-36.75,17.10
26211,-24.02,1.13,-44.10,-253.418,244.629,642.578,7.05,-38.70,-36.75,17.29
26221,-1.15,-1.88,-33.18,-98.145,-510.254,422.852,8.25,-38.70,-36.00,17.10
26231,-0.53,7.88,-42.66,-275.879,-543.457,644.531,7.05,-38.70,-36.75,17.10
26243,5.03,3.34,-42.47,20.020,-268.066,853.516,7.20,-40.50,-37.35,17.25
26253,9.19,8.07,-32.82,-266.602,-862.305,1012.207,7.65,-39.30,-35.70,17.29
26263,18.42,7.08,-34.64,206.543,-780.762,362.305,7.65,-39.30,-35.70,17.10
26273,5.55,5.95,-52.40,-108.398,-480.469,442.871,7.65,-40.50,-36.90,16.77
26283,4.36,-4.64,-33.26,-111.328,-550.293,1907.715,7.65,-39.00,-36.90,17.25
26293,5.00,0.79,-40.65,443.359,-477.539,842.773,7.05,-40.80,-37.50,17.34
26305,3.04,-4.00,-52.46,10.742,-916.992,579.102,6.90,-39.30,-36.60,17.25
26315,-11.11,-4.41,-39.44,-416.016,-241.699,1229.004,6.90,-39.30,-36.60,17.34
26325,10.40,-8.15,-25.53,183.594,-343.750,1624.512,6.15,-40.95,-36.90,17.25
26335,10.48,4.71,-39.31,239.746,-346.680,852.051,5.85,-39.90,-36.30,17.01
26345,-4.82,3.80,-43.17,-567.383,-393.066,1078.125,5.85,-39.90,-36.30,17.15
26355,8.68,-3.50,-37.27,186.523,-997.070,423.828,5.70,-39.75,-37.35,16.82
26365,-8.43,-1.40,-37.73,-167.969,-190.918,274.902,6.60,-39.90,-35.55,17.25
26377,-4.61,1.66,-56.31,295.898,-338.379,214.844,4.95,-40.50,-35.40,16.77
26387,-19.07,6.56,-50.60,-628.418,-682.129,1999.939,6.15,-40.20,-36.60,17.25
26397,1.34,-0.09,-40.89,256.348,-850.586,721.191,6.15,-40.20,-36.60,17.15
26407,-9.50,2.02,-41.55,-370.117,21.973,900.391,5.70,-41.40,-36.15,17.01
26417,13.00,-1.54,-42.96,-126.465,-605.469,1485.840,5.70,-40.50,-36.15,17.10
26427,13.78,-5.27,-36.60,167.969,-662.598,332.031,5.70,-40.50,-36.15,16.96
26437,3.16,3.54,-41.36,-184.570,-99.609,1355.469,4.80,-41.10,-36.30,16.77
26449,-8.89,1.98,-47.77,-356.934,-255.859,188.965,4.80,-41.10,-36.30,16.91
26459,3.14,-6.33,-52.75,312.988,-605.957,1253.418,4.80,-41.10,-35.55,17.01
26469,-8.73,-1.03,-24.44,-183.105,-315.918,274.902,3.90,-42.00,-36.00,17.25
26479,-12.57,17.27,-61.18,1.465,-1155.273,1396.484,3.90,-42.00,-36.00,17.15
26489,10.88,0.75,-61.47,209.961,-730.469,456.055,4.35,-41.55,-35.25,17.25
26499,-8.61,4.50,-38.74,-899.414,218.750,1738.770,4.20,-42.60,-36.60,16.96
26509,24.61,-8.31,-41.53,235.352,-920.410,843.750,4.35,-40.35,-35.55,16.91
26521,22.17,-7.04,-47.12,425.781,-839.844,346.191,3.75,-40.95,-35.40,17.34
26531,0.08,-2.88,-47.11,123.535,-779.785,-101.563,3.15,-40.35,-36.30,17.01
26541,0.44,-2.59,-51.27,-9.277,-1268.066,1706.055,2.85,-42.00,-34.50,17.01
26551,-2.78,2.62,-49.07,488.770,-323.242,833.008,2.85,-42.00,-34.50,17.34
26561,-9.78,-7.03,-46.40,-246.582,-629.395,1953.613,3.00,-40.50,-35.40,17.10
26571,1.51,-4.28,-49.86,458.496,-621.094,293.457,1.20,-43.50,-34.80,17.25
26583,18.39,-3.16,-45.95,369.141,-1125.977,770.020,1.80,-42.15,-36.15,17.15
26593,-2.52,2.82,-54.32,501.953,-315.430,220.215,2.55,-42.15,-34.20,17.25
26603,-9.85,6.99,-39.98,-554.687,-498.535,1734.863,2.55,-42.15,-34.20,17.25
26613,-7.06,20.19,-54.66,-94.238,-400.391,198.730,0.75,-41.40,-34.95,16.82
26623,-18.77,14.16,-40.64,-635.742,398.437,1969.727,0.90,-42.75,-34.50,16.91
26633,13.06,-8.80,-55.83,530.273,-883.301,483.887,0.90,-42.75,-34.50,17.01
26643,-19.34,3.48,-42.59,-324.707,-170.898,545.898,0.15,-42.00,-35.55,17.29
26655,-6.67,4.27,-42.34,-262.695,-412.109,107.910,0.90,-43.20,-34.80,17.25
26665,-1.63,3.99,-41.71,-178.223,-190.918,1999.939,0.30,-44.55,-36.60,17.10
26675,11.84,-2.14,-48.32,460.449,-171.875,615.234,0.00,-41.70,-36.15,17.15
26685,-18.62,9.59,-48.80,-911.621,3.906,924.805,0.00,-41.70,-36.15,17.34
26700,24.44,-10.26,-57.82,559.082,-1229.492,1277.832,-0.30,-43.80,-35.70,17.10
26709,-5.03,7.85,-50.79,805.176,5.371,235.840,-1.05,-42.15,-34.95,17.15
26721,8.50,2.23,-54.85,-76.172,-507.324,189.453,-0.45,-42.75,-36.30,17.01
26731,-25.58,-3.55,-42.56,-854.004,-161.133,1391.113,-0.30,-42.15,-34.95,16.96
26741,6.94,-4.01,-40.87,484.375,-301.270,863.281,-0.30,-42.15,-34.95,17.25
26751,-3.37,-1.87,-45.63,-467.773,-880.859,1999.939,-1.80,-42.90,-35.70,17.15
26761,12.86,-7.57,-40.21,473.145,-1045.898,750.977,-1.80,-42.90,-35.70,17.01
26771,-5.21,5.39,-64.70,-333.984,-501.953,-138.672,-0.90,-42.90,-35.70,17.15
26781,4.56,-7.98,-43.71,54.199,-568.848,1999.939,-2.25,-40.95,-35.40,17.01
26793,5.08,-5.95,-50.02,-119.141,-587.402,1999.939,-3.00,-42.15,-34.95,16.82
26803,1.45,4.05,-47.05,237.793,-534.180,314.453,-2.55,-42.60,-34.95,17.10
26813,-34.02,1.20,-37.90,-770.508,125.488,1282.715,-2.55,-42.60,-34.95,17.29
26823,5.30,-9.03,-52.13,397.461,-1316.406,-397.949,-2.55,-42.15,-34.65,17.15
26833,-17.77,16.45,-48.60,-335.937,138.184,195.801,-2.55,-42.15,-34.95,17.15
26843,18.24,-5.40,-42.05,609.863,-682.617,21.973,-2.55,-42.15,-34.95,16.91
26855,24.34,-2.86,-41.44,-191.895,-949.219,1999.939,-3.45,-42.90,-34.65,17.10
26865,13.89,3.78,-46.30,314.453,-647.949,1118.652,-4.20,-42.90,-35.70,17.25
26875,-17.31,18.08,-57.46,-267.090,-363.281,508.301,-4.20,-40.50,-34.95,16.91
26885,14.53,3.27,-44.55,453.613,-1264.648,610.840,-5.10,-42.75,-35.25,17.44
26895,-11.66,5.20,-40.56,-293.457,-223.633,333.496,-5.10,-42.75,-35.25,17.25
26905,-13.63,-5.85,-56.20,-14.648,-813.965,1890.625,-4.80,-41.55,-34.50,17.25
26915,11.67,-2.03,-48.21,-24.902,-87.891,1287.598,-4.35,-42.00,-34.80,17.15
26927,10.67,-2.60,-34.76,-105.469,-304.687,823.730,-4.35,-42.00,-34.80,17.01
26937,-21.26,-0.97,-52.87,-1070.801,-114.746,1680.176,-4.80,-40.80,-34.05,17.25
26947,23.21,0.28,-40.11,703.125,-1306.641,-602.051,-5.70,-43.35,-34.65,16.96
26957,-14.55,15.54,-51.04,-247.070,556.641,53.711,-7.65,-40.95,-35.40,16.96
26967,19.13,-17.01,-41.51,626.953,-1524.414,-307.617,-5.70,-42.60,-33.15,17.25
26977,-5.79,9.96,-41.43,-64.453,-174.805,-219.238,-5.70,-42.60,-33.15,17.01
26987,-5.94,-0.82,-55.58,152.344,-835.937,1545.410,-7.05,-41.10,-35.25,17.15
26999,-13.17,-3.98,-54.68,-589.355,-292.969,1999.939,-5.10,-41.55,-33.30,17.15
27009,29.34,3.45,-48.56,537.109,-1011.719,-252.930,-6.45,-43.35,-35.40,17.25
27019,-14.73,9.00,-44.82,-842.285,208.008,198.730,-6.45,-39.75,-34.65,17.01
27029,28.79,4.67,-37.42,564.453,-1136.719,-59.570,-6.30,-41.10,-34.50,17.01
27039,-5.65,23.72,-49.08,-489.746,-217.773,-189.941,-6.45,-43.35,-34.20,17.34
27049,22.89,-1.20,-40.78,1145.996,-1562.988,1091.797,-7.80,-40.80,-34.05,17.01
27061,15.85,-3.69,-42.27,483.887,-1415.039,485.352,-7.80,-40.80,-34.05,17.01
27071,-17.50,15.11,-41.66,-417.480,-222.656,288.574,-7.65,-42.15,-34.65,17.25
27081,8.92,-0.79,-33.16,603.027,-1797.363,1013.672,-7.95,-39.75,-35.70,16.96
27091,-6.22,6.56,-53.23,-413.086,-229.004,1278.809,-7.65,-40.50,-32.70,17.15
27101,2.56,-0.83,-41.85,42.969,-1103.027,1999.939,-7.35,-40.80,-34.05,16.96
27111,3.38,7.34,-45.60,563.477,-72.754,584.961,-7.35,-40.80,-34.05,17.15
27121,-4.28,0.95,-43.29,-408.203,-1327.148,1999.939,-8.40,-41.40,-33.15,17.15
27133,-26.22,6.84,-42.21,-792.969,-137.207,1999.939,-8.25,-42.00,-33.75,16.96
27143,15.04,2.31,-44.03,344.727,-511.230,699.219,-8.55,-40.80,-34.05,17.25
27153,-28.44,2.01,-58.58,-1057.129,290.527,1751.953,-8.70,-40.50,-34.20,17.25
27163,15.88,-3.49,-49.69,712.891,-1708.984,-957.031,-8.70,-39.00,-33.15,17.44
27173,-14.10,8.28,-54.77,-430.176,442.383,1356.934,-9.75,-41.10,-32.55,17.25
27183,1.14,-7.02,-61.61,701.660,-1022.461,938.965,-9.75,-41.10,-32.55,17.10
27195,14.75,1.85,-53.44,975.586,-1042.969,1999.939,-10.95,-40.35,-34.05,17.01
27205,10.63,4.75,-45.60,-345.703,-188.965,1699.707,-9.00,-40.35,-33.00,17.15
27220,-3.04,-10.38,-52.96,36.621,-548.340,804.199,-10.95,-39.60,-34.05,17.29
27229,-2.06,-4.66,-61.89,263.184,-641.602,719.238,-9.75,-39.15,-34.05,17.49
27239,-4.73,-5.10,-51.66,38.574,-419.922,859.863,-9.90,-39.75,-32.70,17.49
27249,-38.91,-2.49,-40.12,-176.758,235.840,605.469,-10.65,-41.40,-33.15,17.25
27259,-9.42,-5.50,-58.02,-388.184,-36.621,816.895,-11.40,-37.05,-33.15,16.77
27271,-7.13,-1.05,-83.08,-238.281,646.484,1678.711,-11.40,-37.05,-33.15,16.96
27281,18.19,-11.22,-38.92,87.402,-1550.293,1999.939,-11.10,-38.25,-33.45,17.25
27291,2.50,6.02,-52.26,-548.828,-74.219,1130.859,-12.60,-37.35,-34.95,16.96
27301,-4.05,3.55,-57.60,340.332,-1185.547,1999.939,-11.70,-39.15,-32.25,17.34
27311,14.46,6.15,-45.15,-473.633,-7.812,1483.398,-12.45,-38.40,-34.05,16.96
27321,-2.82,8.09,-48.13,3.418,-1611.816,1999.939,-12.45,-38.40,-34.05,17.29
27331,9.02,7.57,-44.68,-29.785,-880.371,579.102,-12.00,-38.40,-33.30,17.25
27343,-3.74,8.20,-45.60,158.691,-166.016,863.770,-13.05,-37.80,-32.70,16.96
27353,-5.69,-1.59,-61.05,-5.859,-1736.816,1999.939,-12.30,-38.25,-33.90,16.96
27363,8.74,0.78,-37.95,-43.945,-405.273,671.875,-13.05,-37.80,-34.20,16.96
27373,12.40,-0.49,-40.40,287.109,-881.348,1999.939,-12.30,-35.85,-34.20,16.96
27383,8.89,-0.29,-41.95,-74.707,-278.809,480.469,-13.20,-37.65,-34.05,17.10
27393,7.42,-7.77,-49.34,273.926,-1539.063,1533.691,-13.20,-37.65,-34.05,17.29
27403,-7.16,1.68,-57.27,-238.770,-437.988,910.156,-12.45,-35.55,-33.75,17.15
27415,-5.51,1.27,-64.20,-294.922,-255.859,646.973,-12.75,-35.55,-34.05,17.25
27425,-4.30,-12.34,-63.33,-125.488,-791.504,1492.188,-13.20,-36.45,-34.50,17.10
27435,6.05,11.21,-38.67,-399.414,-341.309,116.211,-13.20,-36.45,-34.05,17.15
27445,-0.15,5.24,-56.23,-55.664,-583.496,1999.939,-12.45,-36.45,-33.30,17.10
27455,1.08,5.12,-44.49,328.125,-844.727,1178.711,-12.00,-36.00,-34.80,17.25
27465,-9.92,-10.30,-55.25,-781.250,-404.297,424.316,-13.05,-34.95,-34.65,17.01
27477,-1.13,10.39,-48.93,-297.852,71.777,1102.051,-13.05,-34.95,-34.65,16.96
27487,10.54,-0.53,-32.51,196.777,-950.684,614.258,-13.20,-35.55,-33.75,17.10
27497,-23.47,5.53,-46.18,-273.437,-479.004,562.988,-12.75,-33.60,-35.25,17.29
27507,-6.34,-2.34,-49.02,-59.570,-374.023,489.746,-13.20,-35.55,-34.50,17.01
27517,-3.69,4.05,-48.31,-506.836,-83.496,452.148,-14.40,-34.05,-34.80,17.15
27527,9.50,-6.57,-56.37,94.238,-822.754,1117.676,-14.40,-34.05,-34.80,17.25
27537,-4.16,7.06,-49.94,122.070,-482.910,225.586,-13.80,-34.65,-34.20,17.29
27548,3.88,5.75,-45.66,8.789,-588.379,463.379,-13.50,-33.15,-33.00,16.96
27558,-3.47,8.03,-46.99,-155.273,-304.687,1062.012,-13.50,-33.15,-33.00,17.25
27568,3.05,7.27,-53.93,-205.078,-516.113,810.547,-14.55,-33.75,-33.90,17.01
27578,6.63,1.74,-47.27,-77.148,-765.625,1394.531,-13.80,-32.55,-34.95,17.25
27588,-0.82,9.28,-40.95,-356.934,-923.828,686.523,-13.95,-34.05,-34.05,17.01
27598,-5.85,12.02,-61.10,-161.621,-465.332,615.234,-13.20,-32.85,-34.80,17.15
27610,12.63,14.47,-46.14,-415.039,-1482.422,737.793,-13.20,-32.85,-34.80,17.01
27620,-25.34,8.36,-62.39,-56.641,-100.098,138.672,-13.35,-31.80,-33.90,17.15
27630,0.29,7.43,-33.45,-104.492,-1254.395,-168.457,-13.35,-32.25,-33.15,17.25
27640,-2.61,27.13,-37.05,-456.543,129.883,1442.383,-12.60,-31.35,-34.20,17.15
27650,18.63,6.61,-29.41,-123.047,-401.367,499.512,-12.75,-31.65,-34.05,17.10
27660,23.46,14.24,-37.18,-53.223,-647.461,69.336,-13.50,-30.00,-32.55,17.25
27670,3.58,16.04,-24.69,-266.113,-371.094,1008.789,-13.05,-31.80,-31.95,17.25
27682,10.45,16.92,-9.44,-1.465,-1249.023,636.719,-13.80,-30.15,-32.70,17.01
27692,-8.07,-7.53,-62.31,-506.348,-479.004,1999.939,-13.80,-30.15,-32.70,17.10
27702,4.58,8.40,-34.06,-463.867,-731.934,952.637,-13.95,-29.55,-32.55,16.96
27712,24.24,-12.67,-44.70,-192.871,-972.656,1887.207,-13.50,-30.75,-32.55,17.25
27722,25.69,3.51,-51.46,94.727,-875.000,1999.939,-14.40,-30.45,-33.00,16.96
27737,30.45,-16.63,-47.69,-184.082,-670.898,1999.939,-14.85,-31.05,-33.45,16.96
27746,15.24,-25.25,-43.25,379.883,-1192.383,953.125,-14.10,-28.20,-31.95,17.01
27758,5.44,-28.42,-49.35,-376.953,-1738.281,1587.402,-14.85,-28.65,-31.20,16.91
27768,-5.11,-27.53,-44.48,-341.309,-1465.332,1999.939,-14.85,-28.65,-31.20,17.01
27778,-18.34,-24.11,-1.97,-413.086,-789.062,1716.797,-15.75,-29.40,-30.15,17.01
27788,-16.63,-36.39,-45.05,-312.012,-348.633,1258.789,-16.65,-26.85,-31.50,17.01
27798,-15.85,-37.32,-61.85,-126.465,-876.465,1515.625,-16.80,-28.20,-30.45,17.01
27808,-18.85,-30.73,-70.50,-589.844,-337.402,1578.613,-16.65,-28.80,-31.50,17.44
27820,-17.95,-23.54,-49.37,-341.797,-397.461,1485.352,-16.65,-28.80,-31.50,17.10
27830,-10.32,-16.15,-46.69,209.961,-71.289,282.227,-17.55,-29.40,-30.90,17.15
27840,-26.95,-16.50,-59.09,135.742,415.527,518.066,-16.50,-28.65,-32.40,17.10
27850,8.29,-18.66,-55.18,62.012,-422.363,-395.020,-16.50,-28.65,-32.40,17.10
27860,0.05,-23.37,-61.01,201.172,-110.840,269.043,-19.50,-28.65,-29.70,17.01
27870,-10.56,-21.52,-62.73,-361.816,-178.223,369.629,-19.20,-28.65,-30.15,17.25
27880,25.66,-17.45,-55.49,-311.035,-424.805,548.828,-18.60,-29.25,-30.75,17.44
27892,44.06,4.21,-49.83,-56.641,-638.672,994.629,-18.45,-27.00,-31.95,17.25
27902,27.66,3.10,-67.31,-706.055,-449.219,704.590,-18.45,-27.00,-31.95,17.25
27912,21.49,10.91,-78.88,-230.957,-1238.281,21.973,-18.45,-27.00,-31.65,17.25
27922,20.40,13.72,-64.58,-83.984,-440.430,900.879,-19.35,-26.85,-31.50,17.15
27932,9.89,10.47,-43.26,-51.270,-1508.301,1999.939,-19.65,-27.15,-31.05,16.91
27942,5.17,13.47,-45.02,-122.559,-1006.348,2.441,-20.55,-28.35,-31.50,17.25
27954,-3.08,21.73,-60.79,-304.687,-471.680,1053.711,-19.50,-26.55,-32.40,16.91
27964,-18.47,11.80,-45.50,-233.398,-779.785,1506.836,-19.95,-26.25,-32.70,17.15
27974,-12.78,16.50,-41.69,-40.039,-774.902,733.398,-19.95,-26.25,-32.70,17.10
27984,-1.40,15.91,-46.26,-81.543,-653.809,950.684,-20.25,-25.50,-33.15,17.34
27994,-6.37,10.07,-50.45,280.273,-13.184,1312.012,-20.25,-26.55,-32.40,17.25
28004,0.72,6.23,-54.17,273.926,-374.512,475.586,-19.50,-26.25,-32.40,16.96
28014,12.79,-13.02,-44.76,329.102,-943.359,1056.641,-21.45,-25.80,-32.40,16.91
28027,7.38,-17.70,-66.14,405.273,-709.473,1227.051,-21.45,-25.80,-32.40,17.15
28037,-1.60,-19.76,-49.45,-212.402,-688.477,1239.258,-21.00,-26.55,-32.40,16.96
28047,-3.82,-25.70,-49.53,-280.273,-596.680,1907.715,-21.30,-27.15,-31.50,16.82
28057,-0.98,-19.88,-53.96,237.305,-1110.352,569.824,-21.30,-27.15,-31.50,16.91
28067,-18.07,-15.05,-56.15,-244.141,-333.008,1538.574,-20.55,-26.85,-30.30,17.15
28077,-5.76,-14.23,-54.75,-434.570,-716.309,1398.438,-21.45,-27.00,-31.95,17.29
28089,-1.89,-13.50,-46.98,-258.789,-513.672,1915.527,-20.70,-25.50,-31.65,17.25
28099,15.21,-5.27,-45.35,-253.418,-185.547,781.250,-20.85,-26.85,-30.75,17.10
28109,1.19,-0.65,-59.31,-441.406,-243.652,1148.926,-20.85,-26.85,-30.75,16.91
28119,10.37,2.84,-79.46,-144.043,-982.910,569.824,-21.90,-25.50,-30.90,17.01
28129,8.77,6.38,-29.24,42.969,-716.309,441.406,-21.90,-25.80,-31.65,17.01
28139,-7.79,5.66,-47.26,-328.125,-743.164,1999.939,-22.05,-24.45,-31.80,17.10
28149,3.02,5.87,-42.22,128.906,-621.094,1319.336,-21.60,-23.25,-30.75,17.25
28161,0.55,-6.05,-46.45,-167.480,-474.609,1033.691,-21.90,-26.25,-31.65,17.10
28171,2.49,-5.78,-50.15,0.977,-717.285,633.789,-22.65,-23.85,-30.90,16.91
28181,-0.63,5.61,-48.89,-264.648,-315.918,617.676,-22.80,-24.45,-31.50,17.10
28191,10.38,-4.46,-47.80,-106.445,-347.656,1655.762,-22.80,-24.45,-31.50,17.29
28201,18.72,0.67,-46.37,247.559,-488.281,335.937,-21.45,-22.65,-31.65,17.25
28211,7.89,-3.44,-44.11,-345.703,-414.551,1829.590,-21.30,-23.70,-31.05,16.91
28223,-5.71,2.84,-43.89,-732.910,-859.863,1617.676,-22.35,-23.70,-31.50,17.01
28233,17.01,0.26,-48.65,-51.758,-981.445,717.773,-21.90,-21.00,-30.90,16.77
28243,3.08,10.99,-41.06,274.902,-260.742,504.395,-21.90,-21.00,-30.90,17.25
28265,4.66,7.74,-100.34,-161.133,-629.395,968.262,-22.65,-21.45,-31.95,17.25
28274,7.02,-5.17,-34.75,-432.617,-774.414,1999.939,-22.65,-22.65,-32.40,17.15
28284,7.97,-1.44,-44.00,212.891,-544.922,940.430,-22.95,-22.65,-31.65,17.25
28294,6.64,0.02,-41.28,410.156,-812.500,688.477,-22.95,-22.65,-31.65,17.29
28306,-4.49,1.26,-51.47,128.906,-583.008,429.199,-22.65,-19.80,-32.40,17.25
28316,-12.26,1.85,-45.44,-125.000,-227.051,1895.508,-22.65,-19.80,-32.40,16.96
28326,1.10,-7.36,-50.25,-121.094,-315.918,1514.160,-22.05,-21.60,-31.50,17.25
28336,2.08,-7.98,-41.50,400.391,-167.480,886.719,-23.25,-20.85,-31.05,17.15
28346,-7.53,-5.09,-48.08,-192.383,-189.941,1880.371,-23.25,-20.85,-31.05,17.10
28356,8.06,-9.22,-47.82,-106.934,-723.633,1130.859,-23.40,-21.45,-32.70,17.25
28368,-20.04,-2.48,-56.63,-432.617,-510.742,1999.939,-22.65,-21.00,-30.45,17.15
28378,-5.71,-2.37,-42.33,334.473,-544.434,619.629,-22.95,-22.20,-31.20,17.10
28388,-31.11,1.75,-62.71,-141.113,125.488,591.797,-21.60,-19.20,-33.30,17.10
28398,-7.22,-7.73,-48.37,30.762,-280.273,1242.676,-21.60,-19.20,-33.30,17.25
28408,1.35,-4.98,-44.29,120.117,-448.730,306.152,-22.35,-20.85,-31.50,17.01
28418,2.11,4.24,-38.52,-581.543,-390.625,1666.992,-22.95,-21.90,-31.65,17.01
28428,17.93,-10.43,-49.55,514.648,-765.625,1145.996,-23.40,-23.85,-31.65,17.25
28440,13.28,-18.01,-46.09,274.902,-1066.895,1692.871,-22.20,-20.25,-32.40,17.25
28450,13.96,-1.36,-33.01,-265.625,-526.367,596.680,-22.20,-20.25,-32.40,17.25
28460,-9.92,-1.53,-47.37,-245.605,-427.246,1839.355,-22.35,-20.85,-30.30,17.29
28470,4.44,-2.30,-37.69,137.207,-791.992,1002.930,-22.20,-20.25,-32.70,17.25
28480,-2.30,-1.47,-45.08,-23.926,-159.180,1427.734,-22.20,-20.25,-32.70,17.01
28490,6.02,-9.10,-45.05,315.430,-770.508,1247.070,-22.80,-22.50,-31.80,16.96
28502,12.47,-6.28,-39.02,-166.016,-802.734,1999.939,-23.55,-20.10,-32.25,17.15
28512,8.66,8.89,-37.75,128.906,-478.516,237.305,-21.00,-21.45,-30.90,17.10
28522,-7.36,11.02,-43.96,-733.398,-97.656,1438.477,-22.20,-21.90,-30.45,17.01
28532,8.11,0.56,-34.39,535.156,-1145.508,430.176,-22.20,-21.90,-30.45,17.25
28542,-15.15,7.75,-44.89,333.008,-369.629,147.949,-24.75,-20.40,-29.10,17.34
28552,-16.30,0.68,-44.27,-566.406,-132.812,1878.906,-24.00,-20.85,-30.30,17.10
28562,-2.38,4.78,-47.43,622.559,-356.934,648.926,-24.00,-20.85,-30.30,17.10
28574,9.18,-0.47,-44.13,261.719,-781.738,434.570,-22.65,-20.70,-28.20,17.10
28584,-7.37,-2.40,-40.45,-365.723,376.465,1168.945,-23.55,-19.65,-29.85,17.25
28594,15.33,-8.37,-38.89,-224.121,-515.137,1486.816,-24.15,-20.25,-28.95,16.82
28604,3.12,9.40,-43.21,421.875,-387.695,667.969,-22.95,-20.70,-29.40,17.25
28614,2.24,3.29,-41.42,-465.820,-296.387,1608.398,-22.95,-20.70,-29.40,17.25
28624,-0.66,2.56,-45.51,127.930,-848.145,829.590,-23.40,-18.30,-28.95,17.34
28636,2.14,-0.05,-31.72,-146.484,-619.629,1424.805,-23.55,-16.05,-29.85,17.01
28646,4.13,0.08,-34.81,634.277,-536.621,593.750,-24.00,-17.70,-30.30,16.91
28656,-10.99,-1.37,-59.66,-517.090,-322.754,1999.939,-22.80,-18.90,-32.25,17.10
28666,6.05,-6.95,-37.98,262.695,-910.645,850.586,-22.95,-15.90,-31.95,17.01
28676,-13.51,2.70,-30.63,-166.992,77.148,988.770,-23.25,-17.25,-30.75,17.01
28686,8.51,-12.34,-35.23,351.562,-513.672,1274.414,-23.25,-17.25,-30.75,17.01
28696,13.85,1.59,-42.74,368.652,-231.934,299.805,-23.25,-16.05,-31.80,17.25
28708,19.24,-3.78,-39.76,159.668,-446.777,753.418,-22.20,-17.10,-31.20,17.25
28718,-7.56,-6.06,-41.18,-513.672,-442.871,1645.996,-22.95,-15.90,-30.15,17.25
28728,15.29,-11.92,-41.83,583.496,-977.539,420.898,-22.80,-15.30,-30.30,17.10
28738,-10.37,6.60,-32.47,-60.547,-8.789,64.941,-22.80,-15.30,-30.30,17.25
28748,8.24,-12.79,-43.80,1089.355,-1665.527,1236.328,-23.25,-14.85,-30.75,17.25
28758,-0.18,-3.07,-31.27,-287.109,-187.500,521.973,-23.25,-16.05,-29.55,16.91
28768,-4.38,-7.04,-32.98,473.633,-622.559,1461.426,-23.25,-16.05,-29.55,17.25
28786,7.00,-11.78,-24.89,615.234,-543.457,-3.906,-22.95,-15.00,-29.70,17.15
28795,-15.49,5.72,-38.85,-406.738,271.484,608.887,-22.95,-15.00,-29.70,17.25
28805,-6.45,1.85,-34.74,820.312,-933.105,961.426,-22.35,-14.10,-30.30,17.10
28815,-5.12,10.02,-43.10,-436.523,-151.367,320.801,-22.35,-14.10,-30.30,17.01
28825,4.18,1.85,-39.71,252.930,-561.035,1999.939,-24.15,-14.10,-30.30,17.15
28837,6.48,0.05,-47.15,232.422,-1054.688,1999.939,-22.65,-14.70,-31.95,17.25
28847,6.76,5.91,-37.57,5.859,-455.078,177.246,-24.00,-14.85,-28.35,17.10
28857,-24.25,4.64,-39.39,-949.707,-292.969,1999.939,-23.55,-16.05,-30.30,17.15
28867,7.33,6.61,-35.67,666.992,-654.785,719.238,-24.30,-14.10,-31.05,17.01
28877,-21.93,7.24,-45.53,-1094.727,335.449,602.051,-23.55,-15.30,-30.30,17.01
28887,15.41,-2.78,-30.82,713.867,-842.773,347.168,-23.40,-15.90,-31.20,17.25
28897,-2.31,7.05,-35.23,-268.555,433.594,222.656,-23.40,-15.90,-31.20,17.01
28909,1.34,2.98,-39.37,-388.184,192.871,163.086,-22.65,-13.50,-29.70,17.25
28919,12.99,-12.56,-34.86,444.336,-674.316,824.219,-23.55,-13.65,-29.85,17.15
28929,-28.89,0.48,-40.23,-482.422,220.215,352.539,-22.35,-12.45,-30.75,17.10
28939,7.95,-4.21,-18.46,801.758,-1337.402,-672.363,-22.95,-13.80,-29.40,16.82
28949,-33.28,-3.16,-37.61,-17.578,456.055,551.758,-22.95,-13.80,-29.40,17.25
28959,6.67,-9.06,-25.69,468.262,-778.809,213.379,-23.55,-14.10,-30.30,17.15
28969,-22.94,-5.64,-50.89,-441.895,-56.641,1799.805,-22.80,-13.65,-29.10,17.15
28981,-19.36,-9.06,-30.92,-415.527,-790.527,1874.512,-22.80,-13.65,-29.10,17.25
