Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
22851,7.53,-2.83,-48.26,133.789,-996.582,1999.939,7.65,1.05,-34.65,16.72
22861,1.89,8.57,-60.72,-64.941,-588.867,770.996,7.65,1.05,-34.65,16.77
22870,-10.74,6.85,-48.10,-264.648,-435.547,189.941,7.65,1.05,-34.65,16.82
22880,23.94,-0.08,-45.20,624.023,-1724.121,-342.773,7.35,-0.15,-35.25,16.77
22890,-24.49,3.63,-47.02,-578.613,-103.027,311.035,6.90,1.95,-33.90,16.62
22902,-18.78,-1.24,-45.90,-662.109,-238.770,1495.117,8.55,0.90,-34.80,16.91
22912,11.68,3.07,-48.08,311.523,-743.652,655.762,9.00,1.65,-35.25,16.91
22922,-8.12,7.66,-55.81,-223.633,72.266,949.219,8.55,-0.90,-33.75,16.62
22932,12.08,-4.98,-45.50,528.809,-439.941,692.871,8.25,-0.15,-34.05,16.77
22942,0.91,13.95,-51.92,-208.496,-512.695,677.734,8.25,-0.15,-34.05,16.72
22952,3.88,-12.63,-55.02,360.352,-1360.840,1485.840,9.00,-0.90,-35.55,16.72
22962,7.28,5.66,-47.34,-267.090,-760.254,804.199,10.05,0.90,-36.30,16.91
22974,4.31,3.69,-55.41,-57.617,230.469,1108.398,9.75,0.15,-34.50,16.62
22983,-5.22,5.40,-45.85,92.773,281.738,-139.160,9.30,-0.45,-33.30,16.77
22993,20.50,-6.29,-43.24,415.039,-1233.398,85.938,9.30,-0.45,-33.30,16.77
23003,-6.34,2.34,-59.37,-427.246,-405.762,930.664,11.25,0.90,-36.00,16.77
23013,13.46,-15.69,-47.47,727.051,-1366.699,1179.199,10.65,0.00,-33.90,16.82
23023,-2.72,9.07,-37.30,-274.414,-317.383,307.617,10.65,0.00,-33.90,16.62
23033,13.80,-5.85,-47.17,566.406,-1126.465,-354.492,10.65,-0.30,-34.20,16.91
23045,12.46,-12.34,-46.15,783.691,-958.984,37.109,11.10,0.00,-33.90,16.72
23055,-24.12,12.58,-34.50,-263.672,-94.238,363.770,10.65,0.75,-34.95,16.91
23065,-0.75,-11.38,-48.58,433.594,-1559.082,1177.246,10.95,0.45,-34.50,16.82
23075,-4.76,-1.25,-45.85,-219.727,511.719,593.262,10.95,0.45,-34.50,16.91
23085,5.02,-1.23,-43.24,568.359,-813.477,880.859,11.40,-0.75,-34.65,16.82
23095,7.20,-2.49,-52.24,-550.781,-168.457,1104.004,11.40,-0.30,-33.90,16.72
23107,4.92,6.21,-47.66,-72.266,-629.883,328.125,11.40,-0.30,-33.90,16.91
23117,-3.66,-6.26,-29.02,22.461,-1349.121,1999.939,12.30,-0.30,-35.40,16.96
23131,-0.47,4.24,-41.18,162.109,-423.340,939.453,13.50,-0.15,-34.50,16.77
23141,-18.81,-5.31,-47.29,-87.402,-854.004,1987.305,12.60,-0.30,-34.65,16.82
23151,7.44,-2.82,-51.95,-213.867,-411.621,812.988,12.60,-0.30,-34.65,16.91
23161,3.33,-6.06,-53.50,95.215,-770.020,1999.939,12.60,-0.30,-34.65,16.91
23173,0.24,-5.92,-60.81,-316.895,-281.250,1643.555,13.95,-0.90,-35.25,16.82
23183,15.70,2.76,-53.64,-261.230,-173.340,311.523,13.80,-0.75,-33.90,16.82
23193,3.75,1.93,-58.09,-79.590,-922.363,1921.387,14.85,-2.25,-34.95,16.62
23203,11.55,5.89,-55.75,-183.594,-805.176,654.297,14.40,0.15,-36.30,16.72
23212,-7.55,7.12,-53.05,-314.941,-529.297,833.984,15.30,-1.50,-34.65,16.96
23222,-1.29,-2.75,-57.18,23.926,-1297.363,1040.527,14.70,-1.65,-35.55,16.72
23232,-5.69,6.02,-56.92,55.176,-410.156,1012.207,14.70,-1.65,-35.55,16.77
23244,12.36,3.61,-47.11,-1016.602,-287.109,774.902,15.15,-2.85,-34.50,16.82
23254,9.73,6.88,-58.76,178.711,-996.094,1568.848,15.30,-2.70,-35.70,16.82
23263,-7.11,-0.42,-60.64,-194.336,-1653.809,1755.371,15.30,-1.50,-38.10,17.10
23273,-20.43,-1.54,-55.33,-496.582,-914.551,926.758,14.85,-2.25,-35.40,16.91
23283,5.55,7.00,-53.62,71.289,-291.992,1187.988,14.85,-2.25,-35.40,16.91
23293,4.60,13.14,-51.59,-4.883,-442.383,1267.090,15.45,-1.65,-36.75,16.62
23305,-1.33,5.37,-53.37,292.480,-805.664,208.984,16.65,-3.30,-36.30,16.72
23315,-8.94,4.93,-54.47,-257.812,-896.484,1414.063,16.65,-3.30,-36.30,16.82
23325,2.79,6.15,-56.90,-258.789,-674.316,662.598,16.50,-2.70,-36.15,16.77
23335,-4.35,-0.42,-61.92,41.016,-363.770,1442.383,16.20,-2.85,-36.75,16.58
23345,6.53,-2.64,-64.39,353.027,-133.301,496.582,15.90,-4.05,-37.50,17.01
23355,-8.09,3.52,-62.00,-173.340,-664.551,811.035,17.25,-2.70,-36.60,16.82
23365,-0.79,-0.26,-61.41,-179.199,-952.148,548.828,17.25,-2.70,-36.60,16.62
23377,7.25,3.02,-55.73,-234.863,-493.652,781.738,16.20,-3.75,-37.05,16.91
23387,4.05,5.78,-59.79,-206.055,-349.609,607.422,16.05,-3.90,-36.15,16.91
23397,12.13,2.37,-52.47,-114.258,-937.500,618.652,16.05,-3.90,-36.15,16.77
23407,8.72,11.56,-50.68,-131.836,-1027.344,472.168,17.40,-3.75,-37.50,16.72
23417,4.71,3.63,-55.71,-161.621,-1409.668,1639.648,17.40,-4.50,-36.75,16.62
23427,3.05,2.27,-54.14,-443.848,-1019.043,606.934,17.55,-4.65,-36.90,16.96
23437,-5.28,4.63,-54.05,-189.941,-596.680,1699.219,17.40,-3.75,-38.55,16.96
23449,-7.05,2.38,-58.08,-246.094,-546.387,1999.939,17.40,-3.75,-38.55,16.72
23459,2.02,7.98,-51.63,13.672,-395.996,1405.762,19.65,-4.05,-37.05,16.91
23468,-0.13,11.04,-48.76,375.488,-648.437,770.508,18.60,-5.70,-37.80,16.82
23478,-1.04,0.49,-46.55,-331.055,-294.922,1710.449,19.20,-5.10,-37.35,16.48
23488,12.07,1.67,-50.98,134.766,-543.945,965.820,20.25,-5.55,-37.65,16.48
23498,-1.36,-5.30,-60.82,-282.715,-410.156,1404.785,20.25,-5.55,-37.65,16.96
23508,2.67,-11.52,-54.64,199.707,-488.770,1340.820,19.35,-6.45,-37.50,16.77
23520,-3.38,-7.25,-39.72,79.590,-1339.844,921.387,19.65,-6.45,-37.50,16.96
23530,-0.12,-11.98,-55.79,-125.977,-502.441,884.277,19.65,-6.45,-37.50,16.77
23540,-12.57,-7.69,-56.23,-563.477,-207.031,1428.223,20.25,-5.85,-36.60,16.91
23550,5.28,-5.44,-44.94,181.641,-174.805,588.867,19.65,-7.35,-37.05,16.62
23560,-4.81,-4.22,-50.97,-476.074,11.230,1955.566,19.65,-5.25,-37.05,16.62
23570,10.44,-6.14,-39.40,-49.805,-687.012,859.863,21.45,-7.95,-36.90,16.77
23582,5.93,-6.66,-42.30,21.484,-934.082,657.227,20.10,-6.90,-36.30,16.62
23592,-3.15,8.31,-44.34,-221.680,-386.230,765.625,20.55,-7.35,-37.05,16.48
23602,12.18,-7.02,-39.08,-204.590,-957.031,1582.031,20.55,-7.35,-37.05,16.82
23612,2.44,6.53,-40.59,100.586,-630.859,211.426,20.55,-7.65,-37.50,16.91
23622,5.25,0.13,-37.33,-195.312,-898.926,1999.939,20.85,-7.65,-38.25,16.72
23632,11.47,-3.63,-50.89,207.031,-685.547,1070.313,20.85,-7.65,-38.25,16.91
23647,-6.24,-0.31,-42.86,-492.676,-490.723,1416.992,21.90,-7.95,-36.90,16.77
23656,11.46,-5.64,-44.63,443.848,-807.129,1387.695,21.90,-7.95,-36.90,16.91
23669,13.14,-4.53,-45.63,-187.988,-1143.066,411.133,20.10,-8.10,-39.00,16.77
23679,-19.36,-2.06,-47.60,-367.187,-565.918,783.203,21.00,-7.95,-37.65,16.96
23689,-7.93,3.77,-50.01,21.484,-339.844,1312.012,21.00,-7.95,-37.65,16.91
23699,-1.24,7.31,-46.38,-122.070,-523.437,740.234,20.55,-8.55,-38.25,16.96
23709,-6.01,5.56,-56.22,-101.074,-374.023,1434.082,21.30,-8.85,-38.25,16.82
23719,6.08,2.08,-45.96,268.555,-1018.555,260.254,22.05,-9.30,-37.80,16.72
23728,1.03,17.60,-46.19,360.840,-835.449,102.051,23.40,-9.90,-38.10,16.82
23739,-8.47,4.12,-52.85,719.727,-838.867,36.621,23.40,-9.90,-38.10,16.62
23749,-10.75,-3.04,-51.65,25.391,-40.039,517.090,21.00,-10.65,-38.10,17.01
23759,-7.67,-2.94,-43.02,-414.551,-964.355,1999.939,22.05,-10.05,-38.55,16.91
23769,-11.79,11.52,-47.43,75.684,-318.848,738.281,22.65,-10.35,-38.10,16.82
23779,-13.46,11.82,-50.64,-688.965,277.344,1826.172,22.65,-10.65,-39.60,16.77
23789,12.06,9.77,-50.44,176.758,-799.316,491.699,22.65,-10.65,-39.60,16.96
23798,12.45,12.40,-49.33,-233.398,-911.621,557.129,23.40,-11.85,-37.35,16.96
23810,12.01,9.89,-56.82,-280.273,-460.937,-166.992,23.25,-10.50,-38.55,16.91
23820,11.57,14.40,-50.18,-563.965,-393.555,1961.426,23.25,-10.50,-38.55,16.91
23830,26.66,11.20,-48.84,354.004,-1250.000,208.496,24.15,-10.35,-38.85,16.77
23840,-7.71,13.82,-59.93,-507.324,-643.555,1717.773,24.00,-10.50,-39.75,16.82
23850,9.53,-1.94,-48.47,318.848,-1222.656,-643.555,22.95,-10.35,-38.40,16.72
23860,-16.26,-10.63,-59.89,-499.023,-349.609,1526.367,24.60,-15.00,-38.85,16.77
23872,-2.98,-9.17,-66.56,-333.008,-739.746,1195.801,24.60,-15.00,-38.85,16.72
23882,-2.74,-4.58,-64.52,-116.211,-381.836,779.785,23.55,-12.90,-39.00,16.82
23892,-3.23,-8.15,-62.24,326.172,-1079.590,1630.371,24.90,-13.80,-38.10,16.82
23902,-16.97,-9.27,-53.61,-447.754,-493.164,1194.824,24.90,-13.80,-38.10,16.72
23912,-9.89,-4.13,-66.34,256.836,-1024.902,797.363,26.40,-13.05,-39.15,16.96
23922,-5.33,-7.29,-52.16,-289.062,-383.789,1890.625,24.30,-13.20,-38.55,16.91
23932,4.94,-5.64,-54.46,-153.320,-969.238,368.652,24.00,-13.65,-40.05,16.62
23944,9.45,-4.54,-58.11,-263.184,-904.297,-2.930,24.15,-14.70,-39.60,16.96
23954,-19.94,0.82,-61.31,-329.102,-273.926,252.441,24.15,-15.90,-40.35,16.72
23964,1.85,1.34,-58.09,212.891,-605.469,1426.270,24.00,-12.90,-39.00,16.82
23974,-10.03,3.39,-44.98,125.488,-1276.855,1299.316,24.00,-12.90,-39.00,16.77
23984,-12.84,-1.43,-54.32,-110.840,-718.262,863.281,24.00,-16.50,-39.00,16.77
23994,-13.97,-0.25,-61.56,-533.691,-526.367,1143.555,24.60,-14.25,-39.90,16.82
24006,-10.15,1.48,-58.01,-869.629,220.703,1095.703,24.15,-15.90,-40.35,16.77
24016,15.16,1.71,-48.37,334.473,-619.629,1200.195,24.15,-15.90,-41.10,16.96
24026,14.97,7.21,-58.15,-604.980,-654.785,924.805,24.15,-15.90,-41.10,16.82
24036,22.98,0.44,-57.95,628.906,-690.918,879.883,25.05,-16.80,-39.00,16.58
24045,14.06,2.14,-60.40,112.793,-698.730,216.309,24.15,-15.90,-38.40,16.82
24055,-3.91,-2.02,-48.79,137.695,-652.344,669.922,25.05,-15.60,-39.75,17.15
24065,-2.21,-9.90,-57.24,-595.703,-734.375,1099.121,24.60,-17.40,-38.85,16.82
24077,4.39,-7.19,-51.26,272.461,-405.762,853.516,25.50,-18.45,-39.75,16.91
24087,-1.52,-9.27,-57.47,-46.387,-707.520,906.250,24.15,-17.85,-38.85,17.01
24097,1.27,-4.56,-46.85,-142.578,236.328,1376.465,24.00,-18.00,-39.00,16.91
24107,11.96,-12.44,-52.98,-169.434,-1187.988,1999.939,24.00,-18.00,-39.00,16.72
24117,10.00,2.35,-46.87,-50.781,-1136.230,1045.898,24.90,-17.85,-39.15,16.96
24127,-6.21,0.48,-43.39,-522.949,-732.422,1293.457,25.35,-19.50,-39.90,16.72
24139,-15.50,7.63,-45.47,-526.855,-116.699,684.082,24.30,-18.00,-40.50,16.91
24149,-5.11,1.29,-46.02,72.266,-576.172,1331.543,24.60,-18.30,-40.35,16.91
24170,9.39,0.79,-42.02,184.082,-576.660,490.723,25.35,-19.80,-39.15,16.82
24180,6.15,9.81,-58.05,-218.750,-703.613,905.273,25.35,-18.60,-39.90,16.96
24190,2.67,0.44,-45.35,58.594,-816.895,1549.805,25.35,-18.60,-39.90,16.96
24199,11.79,-1.92,-47.84,397.461,-1358.887,536.621,24.75,-20.40,-40.80,17.01
24211,6.18,-2.97,-42.14,47.852,-782.715,543.457,26.10,-19.50,-40.35,16.72
24221,-8.98,9.28,-56.04,237.305,-354.980,-59.082,25.05,-21.60,-39.30,16.91
24231,-3.49,-3.60,-43.26,86.914,-1132.813,1999.939,24.60,-20.70,-40.65,16.91
24241,-0.04,5.98,-56.26,271.484,-305.176,809.082,24.60,-20.70,-40.65,16.91
24251,-11.44,-1.13,-41.12,-514.648,-301.270,1548.340,24.00,-20.10,-41.55,17.01
24261,8.21,1.72,-39.71,-37.598,-470.215,573.730,24.30,-19.65,-40.50,16.48
24271,-4.83,4.03,-44.07,-809.570,-21.484,1310.547,24.30,-19.65,-40.50,16.62
24282,14.92,1.29,-39.25,207.520,-153.320,1328.125,24.60,-22.65,-40.65,16.82
24292,3.40,-2.31,-31.86,-68.848,-596.680,1459.473,24.90,-21.00,-41.10,16.91
24302,2.04,3.46,-41.47,310.547,-395.508,856.934,25.50,-22.50,-40.80,16.96
24312,-2.08,-0.11,-38.37,-208.008,-896.484,1982.422,25.65,-21.90,-41.40,16.91
24322,7.66,4.78,-42.64,412.598,-1144.043,-168.945,25.65,-21.90,-41.40,16.72
24332,-18.82,9.19,-31.06,-448.242,493.164,705.566,24.30,-22.50,-40.50,16.72
24344,-21.05,15.16,-37.82,-460.937,-235.352,486.816,24.00,-22.50,-39.75,16.72
24354,-3.16,-0.97,-44.96,309.082,-800.293,1030.762,25.05,-22.80,-40.05,16.58
24364,2.74,12.60,-42.04,29.297,-166.016,545.898,24.90,-22.65,-42.15,16.77
24373,-6.30,8.31,-34.21,-602.539,-28.809,747.559,24.90,-22.65,-42.15,16.82
24383,16.31,-9.05,-34.43,590.820,-1628.906,717.773,24.15,-23.10,-40.35,16.82
24393,-24.16,0.99,-39.61,-576.172,425.293,765.625,25.50,-24.90,-40.80,16.96
24403,9.37,-3.05,-41.34,952.148,-1396.484,58.594,25.50,-24.90,-40.80,16.77
24415,2.50,-7.63,-45.32,246.582,-867.676,385.254,24.30,-22.80,-40.50,16.58
24425,-8.18,-5.37,-41.47,-192.383,-422.363,632.812,24.75,-24.90,-41.55,16.72
24435,5.27,-9.58,-38.25,278.320,-1087.891,714.844,24.60,-23.10,-40.65,16.82
24445,-6.31,0.34,-43.41,-236.816,-98.145,969.238,24.60,-23.10,-40.65,16.77
24455,9.76,-7.75,-41.72,273.437,-792.480,1999.939,24.60,-24.60,-41.40,16.72
24465,8.16,-0.01,-46.18,-70.801,-981.934,239.258,22.35,-23.25,-41.25,16.82
24475,-1.67,-3.03,-37.40,31.250,-818.359,1999.939,22.35,-23.25,-41.25,16.96
24487,-16.79,-0.25,-44.09,-157.715,-1019.531,1999.939,24.60,-24.60,-40.65,17.01
24497,3.34,-5.27,-40.24,-121.094,-538.086,771.484,22.80,-25.20,-40.50,16.96
24507,-33.29,1.33,-49.53,-761.230,519.531,1244.629,23.55,-27.15,-40.80,16.72
24517,0.69,-0.11,-43.02,495.117,-799.805,605.957,24.60,-24.60,-42.15,16.91
24527,-14.70,11.53,-42.53,-353.516,-12.695,404.785,24.60,-24.60,-42.15,17.01
24537,6.96,-6.09,-40.59,545.410,-962.402,-689.453,23.40,-25.80,-40.35,16.82
24549,11.34,-7.38,-41.44,777.344,-1155.273,138.672,23.55,-25.95,-40.80,16.82
24559,-0.64,9.81,-41.85,-142.578,-287.598,527.344,23.55,-25.95,-40.80,16.77
24569,11.56,2.11,-45.39,324.219,-1053.223,1540.039,24.00,-27.15,-42.00,16.82
24579,1.75,4.46,-37.81,-282.715,-306.641,553.223,23.25,-25.20,-40.80,16.72
24589,7.27,-9.47,-43.34,476.074,-1104.980,444.336,22.95,-26.25,-41.10,16.62
24599,-21.01,-6.90,-48.69,-718.262,31.250,1191.406,23.25,-29.25,-40.80,17.01
24609,-0.08,-17.27,-37.82,280.762,-699.707,1272.461,23.25,-29.25,-40.80,16.77
24621,7.34,-19.68,-34.73,447.754,-1478.027,664.551,23.25,-27.15,-40.05,16.82
24631,-9.94,1.91,-54.12,-480.957,271.973,774.902,22.65,-29.40,-41.40,16.91
24641,18.08,-6.87,-36.48,745.117,-1212.402,487.793,22.95,-26.55,-40.65,16.91
24651,6.43,2.27,-44.14,-744.141,-311.035,412.109,24.30,-28.35,-40.50,16.82
24661,16.12,-5.98,-34.77,912.598,-1462.402,1999.939,22.35,-29.55,-40.50,16.77
24671,-3.23,12.15,-44.60,-88.379,-50.781,764.648,22.95,-26.25,-39.60,16.72
24688,-34.48,6.11,-38.22,-396.973,245.605,455.078,23.25,-28.35,-39.75,16.58
24698,3.42,-1.68,-33.69,465.332,-1023.437,-21.484,22.35,-26.40,-41.25,16.72
24708,-32.81,13.41,-37.05,-608.398,538.574,846.680,22.65,-28.65,-40.65,17.10
24718,8.75,-2.30,-45.02,312.500,-780.273,696.777,22.65,-29.40,-40.35,16.91
24728,-14.61,3.89,-29.34,-604.492,386.719,610.840,21.90,-28.65,-41.40,16.77
24738,15.93,-0.33,-42.53,453.125,-728.027,145.020,23.40,-29.40,-39.90,16.82
24748,-22.36,-4.73,-36.63,-690.430,260.742,1801.758,20.25,-28.95,-40.35,16.48
24760,-15.73,-5.49,-33.53,-729.980,191.406,598.145,22.35,-27.60,-41.25,16.96
24770,18.32,-7.64,-27.66,23.437,-966.797,-74.707,22.35,-27.60,-41.25,16.58
24780,-17.50,-1.21,-39.24,-732.910,-267.578,1406.250,21.30,-30.75,-42.45,16.58
24790,12.28,-6.28,-42.66,140.625,-750.000,589.844,21.45,-30.15,-42.90,16.77
24800,-26.88,3.27,-45.87,-700.195,292.480,770.508,22.80,-29.25,-40.80,16.91
24810,10.89,-0.26,-36.34,454.102,-965.332,-243.164,22.80,-32.40,-40.50,17.15
24820,-18.26,8.95,-39.92,-579.590,790.039,36.621,22.80,-32.40,-40.50,16.82
24831,7.35,12.29,-42.82,-330.566,-419.434,1113.770,22.20,-29.40,-41.10,16.72
24841,-0.71,-1.79,-40.38,333.496,-991.211,1999.939,21.30,-31.65,-40.05,16.77
24851,7.02,-0.81,-42.96,-909.668,-446.289,1067.871,21.30,-31.65,-40.05,16.82
24861,0.27,-0.39,-26.41,760.254,-1061.035,1999.939,22.20,-30.60,-41.40,16.96
24871,-10.68,6.11,-48.74,-515.137,616.699,1729.004,20.55,-31.65,-40.50,16.91
24881,26.83,-4.92,-33.07,1130.371,-1358.398,-449.707,21.90,-31.05,-41.40,16.96
24893,28.58,-19.98,-33.63,330.566,-1303.711,-318.359,19.65,-30.45,-40.05,16.72
24903,-18.36,-1.47,-42.21,-423.828,-474.609,28.320,19.65,-30.45,-40.05,16.82
24913,9.21,-7.24,-54.57,86.914,-505.859,-149.902,21.00,-31.05,-41.85,16.77
24923,-16.15,-8.14,-44.38,-115.723,-760.742,1999.939,21.90,-30.60,-41.10,16.62
24933,6.08,2.19,-41.81,88.379,-310.547,1119.141,21.90,-30.60,-41.10,16.77
24943,-15.89,6.63,-27.38,-104.004,-1126.953,1999.939,20.10,-31.65,-41.25,16.72
24953,6.08,5.36,-32.55,-510.254,-70.313,1029.297,20.25,-31.05,-40.35,16.72
24965,3.51,1.57,-36.15,-300.781,-107.422,949.707,18.90,-31.20,-40.80,16.91
24975,-2.46,2.02,-35.60,266.602,-1073.730,1999.939,18.90,-31.20,-40.80,16.77
24985,1.63,10.84,-39.98,-214.844,148.437,884.766,19.95,-33.45,-39.90,17.01
24995,16.58,-7.27,-40.44,650.879,-1291.992,1999.939,19.20,-33.00,-41.10,17.01
25005,7.68,4.13,-31.18,-1149.902,-142.578,1982.422,18.90,-31.20,-42.00,16.58
25015,-2.21,-4.38,-47.64,457.031,-1986.816,1999.939,19.50,-33.75,-40.65,16.82
25027,8.89,-7.18,-25.07,400.391,-1084.961,1903.320,18.15,-33.60,-40.50,16.72
25037,-17.44,8.03,-35.76,-181.641,28.320,-48.340,18.15,-31.95,-42.00,16.82
25047,21.55,-12.76,-29.77,122.559,-1037.109,23.926,19.35,-34.05,-39.30,16.77
25057,-10.89,1.95,-46.58,-404.297,252.441,262.207,19.35,-34.05,-39.30,16.77
25067,30.50,-4.03,-31.71,364.258,-458.984,-1183.594,18.15,-31.95,-39.30,16.91
25077,-11.50,2.69,-31.51,-321.777,30.762,-9.766,18.00,-33.00,-41.10,16.72
25087,9.37,-6.46,-32.23,-260.742,-295.410,158.691,17.85,-33.15,-40.50,16.82
25099,-1.93,3.69,-41.19,-244.141,200.684,1288.574,18.90,-31.20,-40.50,16.82
25109,-4.02,9.23,-38.74,577.148,-1196.289,1999.939,18.90,-31.20,-40.50,16.58
25119,-12.42,3.77,-37.25,-602.051,588.867,1425.781,18.00,-34.20,-41.40,16.91
25129,17.76,2.51,-29.12,463.379,-692.871,1622.070,18.15,-31.95,-40.80,16.96
25138,9.70,5.17,-45.14,-6.348,-219.727,521.973,18.15,-31.95,-40.80,16.91
25148,-8.56,0.48,-41.83,-344.238,-60.059,1174.805,19.35,-35.25,-40.05,16.77
25158,11.06,-0.27,-36.80,-468.750,6.348,668.457,17.40,-33.60,-41.25,16.77
25170,-0.39,5.04,-15.03,-321.777,-182.129,1069.824,18.90,-32.85,-40.50,16.58
25180,1.47,-6.15,-26.37,812.012,-1532.715,1854.980,16.80,-34.65,-41.40,16.72
25190,-10.36,1.84,-29.73,-85.938,382.812,958.496,16.80,-34.65,-41.40,16.82
25205,20.77,-0.73,-23.19,-178.223,-869.629,554.687,18.45,-33.00,-40.35,16.96
25214,-7.61,-9.47,-35.10,647.949,-245.117,1666.992,17.85,-33.60,-40.05,16.77
25224,2.49,-0.79,-29.37,-253.906,-72.754,444.336,17.85,-33.60,-40.05,16.62
25234,-5.76,-6.73,-32.79,34.668,-967.285,1999.939,16.50,-34.65,-40.35,16.58
25246,3.95,-11.18,-32.45,405.762,-959.473,1488.770,15.75,-34.95,-39.60,16.72
25256,0.17,6.54,-12.02,-315.918,-81.055,796.387,16.65,-34.35,-40.50,16.91
25266,8.29,1.95,-17.66,-331.055,-479.980,1413.086,16.65,-34.35,-40.50,16.82
25276,2.51,0.73,-32.79,373.535,-126.953,1443.359,16.65,-36.00,-40.50,16.62
25285,5.63,1.17,-28.03,270.508,-900.879,1265.625,17.10,-33.60,-39.75,16.91
25295,-15.02,2.36,-29.53,-454.590,-438.477,1567.383,17.10,-33.60,-39.75,16.77
25307,-1.11,2.65,-34.47,408.203,-417.480,1999.939,16.65,-35.55,-37.50,16.77
25317,2.90,1.49,-32.32,-220.703,-100.586,205.566,16.20,-34.35,-40.05,16.62
25327,-1.00,-6.05,-29.18,781.738,-1347.656,945.312,16.50,-34.95,-40.35,16.77
25337,-15.01,-7.27,-30.52,-240.723,8.301,-317.383,16.20,-34.80,-40.05,16.77
25347,5.76,-3.97,-23.81,573.242,-1341.797,1338.867,16.20,-34.80,-40.05,16.77
25357,-6.78,3.69,-37.00,-17.090,-350.586,174.316,14.85,-34.65,-39.15,16.91
25367,3.98,0.05,-29.31,-225.586,-735.352,1111.328,16.05,-36.60,-40.65,16.91
25378,2.03,5.09,-31.65,320.801,-422.363,1348.633,15.45,-34.80,-39.75,16.62
25388,-6.15,-4.45,-31.60,-137.695,-46.875,560.547,16.05,-33.00,-39.15,16.43
25398,1.30,-2.40,-30.31,-96.680,-634.766,639.648,15.75,-35.40,-41.10,16.96
25408,-3.79,-2.48,-43.01,-37.109,-286.621,1999.939,17.10,-34.80,-41.25,16.77
25418,1.08,-0.88,-41.89,-5.859,-280.273,1037.598,15.75,-34.20,-40.35,16.91
25428,1.44,-1.00,-33.38,-36.133,-724.609,1460.938,15.75,-34.20,-40.35,16.91
25438,1.47,0.89,-29.74,-260.742,-487.793,306.152,15.75,-34.95,-39.60,16.72
25450,-1.09,0.14,-27.59,-213.867,-94.727,554.687,15.15,-34.35,-40.05,16.77
25460,7.38,-4.39,-30.65,15.137,-1098.633,1095.215,15.90,-33.15,-40.80,16.77
25470,-0.79,-3.29,-29.91,-123.535,-186.035,583.984,14.55,-36.15,-40.65,16.77
25480,2.28,-0.33,-36.42,-39.551,-487.305,1165.039,14.55,-36.15,-40.65,16.96
25490,5.91,2.27,-32.59,-178.711,-291.504,1250.977,15.75,-34.20,-39.60,16.91
25500,1.05,-4.08,-36.97,-186.523,-813.965,1073.242,15.15,-36.00,-41.55,16.91
25512,-3.99,3.40,-21.42,65.430,-771.973,927.734,15.15,-36.00,-41.55,17.01
25522,-14.00,6.62,-17.50,-96.191,-773.926,1248.047,15.15,-35.55,-39.75,16.72
25532,-2.01,0.63,-45.31,-116.699,16.602,369.629,15.45,-36.45,-39.00,16.82
25542,11.66,-4.31,-38.80,265.137,-115.723,1372.559,13.35,-37.05,-40.35,16.72
25552,0.48,-4.15,-24.02,-270.020,-182.617,-141.113,14.55,-35.85,-39.90,16.58
25562,10.20,1.41,-26.81,326.172,-715.820,411.621,14.55,-35.85,-39.90,16.91
25571,7.70,0.08,-24.65,-491.699,-386.230,824.707,13.95,-36.00,-39.00,16.91
25583,-2.85,-0.95,-31.62,-79.590,-180.176,448.242,13.80,-35.40,-38.85,16.91
25593,8.77,1.15,-28.13,-79.590,-924.316,1178.711,13.80,-35.40,-38.85,16.77
25603,5.05,0.93,-19.73,-233.398,-283.691,1222.656,13.95,-36.45,-40.05,16.96
25613,0.59,-13.25,-39.52,-356.934,-659.668,1470.215,13.35,-35.85,-39.15,16.77
25623,1.62,1.35,-37.10,-259.766,-419.922,529.785,14.85,-34.65,-38.40,16.82
25633,0.32,4.98,-28.69,-157.227,-431.152,1170.898,13.80,-35.85,-39.60,16.72
25643,-2.24,3.16,-28.27,102.539,-304.687,725.586,13.80,-35.85,-39.60,17.10
25655,5.70,-1.35,-21.44,-133.789,-309.082,1756.348,13.35,-36.60,-38.85,16.77
25665,0.73,8.95,-33.85,-212.891,-612.793,417.480,13.50,-36.00,-39.75,16.77
25675,1.12,3.21,-29.05,-105.957,-522.461,982.422,14.55,-36.60,-40.35,16.96
25685,0.89,-2.34,-28.56,-200.684,-76.172,1409.668,14.10,-36.15,-39.15,16.82
25695,6.50,-7.37,-27.60,112.793,-1076.172,1465.332,14.10,-35.85,-38.85,16.58
25705,-5.21,-1.85,-35.92,-289.062,-75.195,1234.375,13.35,-36.15,-40.65,16.77
25721,5.58,0.72,-31.47,54.199,-428.711,508.301,13.80,-36.60,-39.60,16.77
25731,-1.68,2.47,-31.44,-174.805,-375.000,554.687,12.60,-36.60,-38.85,16.72
25741,11.19,3.56,-28.24,-178.711,-488.770,1055.664,13.20,-37.20,-39.75,17.01
25751,5.26,-3.49,-28.27,179.199,-144.531,1999.939,11.25,-36.75,-38.55,16.91
25761,-0.91,0.49,-26.57,-62.012,-122.559,548.828,14.10,-37.35,-38.85,16.58
25771,8.44,3.50,-28.09,-49.316,-502.930,526.367,14.10,-37.35,-38.85,16.77
