Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
31846,2.99,-2.85,-33.02,570.801,-921.387,-125.977,-21.00,-11.85,-30.45,15.67
31856,-28.55,5.83,-30.69,-145.020,-412.109,1539.063,-20.10,-9.75,-29.85,15.86
31866,2.69,1.95,-43.28,255.371,-111.328,1677.734,-20.10,-9.75,-29.85,15.86
31878,5.48,6.26,-36.60,-441.895,464.355,1359.863,-21.60,-10.95,-29.10,15.86
31888,11.31,-10.76,-33.52,783.203,-812.988,250.488,-20.55,-11.25,-29.85,15.86
31903,-7.92,-10.31,-40.00,-585.937,107.910,883.789,-20.85,-11.25,-28.80,15.67
31912,19.98,-15.18,-45.50,51.758,-811.035,792.480,-20.25,-10.35,-29.70,15.86
31922,-13.82,1.22,-35.85,-68.359,-620.605,688.477,-19.65,-9.75,-28.35,15.86
31932,-0.65,5.55,-43.32,-677.734,-303.223,138.672,-19.95,-9.45,-28.65,15.67
31944,-2.47,7.98,-37.74,-500.000,-310.547,35.156,-21.60,-10.05,-31.05,15.95
31954,-35.20,0.24,57.42,488.281,-847.656,1999.939,-20.10,-8.10,-29.10,15.86
31964,3.56,19.34,9.29,-654.297,-205.566,896.484,-21.30,-10.05,-29.85,15.71
31974,7.16,18.10,-64.30,671.875,-641.602,1492.188,-21.30,-10.05,-29.85,15.67
31984,2.16,20.99,-45.81,-202.148,144.531,1339.355,-20.25,-7.95,-29.40,15.76
31994,2.94,8.35,-33.56,54.199,-622.070,302.246,-19.65,-10.50,-31.50,15.86
32005,-27.85,0.05,-52.05,-301.270,219.727,970.215,-18.90,-10.95,-30.30,15.95
32015,-9.92,2.54,-65.55,-291.992,-341.797,11.719,-20.55,-7.65,-31.05,15.95
32025,0.68,-12.43,-36.29,770.020,-1267.578,308.105,-20.25,-7.05,-30.15,15.76
32035,-41.36,-3.83,-45.66,-581.543,808.594,1121.582,-18.15,-8.10,-29.85,15.86
32045,4.89,-15.67,-79.40,-21.973,-481.934,-355.469,-18.90,-8.85,-30.75,15.71
32055,14.08,-6.81,-46.02,211.426,-79.102,1627.441,-18.90,-8.85,-30.75,15.86
32065,12.10,-3.04,-44.20,319.824,-756.348,544.922,-18.00,-6.75,-31.65,15.95
32077,18.31,0.73,-56.90,-85.449,-470.215,1628.906,-17.10,-9.30,-30.30,15.71
32087,-13.95,-1.00,-36.33,-307.617,-1662.598,983.887,-16.20,-7.65,-31.80,16.10
32097,-4.10,10.85,-42.78,-552.734,-335.937,1436.523,-17.10,-6.90,-30.75,16.05
32107,-11.58,3.18,-38.80,418.945,-347.656,1388.184,-17.25,-8.25,-30.45,15.86
32117,-8.18,3.18,-37.17,-108.887,-235.352,754.883,-18.00,-8.25,-31.95,15.86
32127,-0.57,-1.26,-38.90,-389.648,79.102,590.332,-16.80,-6.30,-31.65,15.67
32137,14.98,-4.68,-18.54,574.707,-866.211,1999.939,-16.80,-6.30,-31.65,15.95
32149,9.08,-6.11,-69.20,192.383,-308.105,1183.105,-15.75,-7.05,-30.15,15.67
32159,14.24,-1.53,-31.12,854.004,-705.078,830.078,-16.50,-6.30,-30.90,15.71
32169,-1.29,-8.93,-44.57,470.215,-1071.777,524.414,-16.50,-5.85,-29.40,15.86
32179,-3.52,13.53,-40.62,-497.559,-887.695,1021.484,-16.05,-7.50,-28.20,15.86
32189,7.02,-4.37,-32.41,219.727,-1353.027,258.301,-16.65,-7.65,-29.10,15.95
32199,-21.02,-8.63,-35.44,212.891,-424.805,1625.977,-17.85,-5.25,-29.85,15.71
32211,2.41,-3.65,-38.08,477.051,-1130.859,1999.939,-18.00,-5.55,-28.65,15.86
32221,1.89,-7.11,-27.13,-50.293,-314.941,1330.078,-18.00,-5.55,-28.65,15.86
32231,-17.05,6.56,-54.22,-430.664,-41.992,1420.898,-16.50,-5.85,-29.70,15.43
32241,12.63,-7.10,-46.70,377.441,-907.715,1079.590,-16.05,-4.35,-30.90,15.76
32251,-3.43,-0.66,-37.56,-449.707,-646.484,995.117,-16.05,-4.35,-30.90,15.95
32261,3.69,1.00,-39.63,-565.918,238.770,1464.844,-16.50,-6.30,-30.15,15.95
32271,14.79,0.85,-33.41,660.156,-1397.461,1236.816,-17.10,-3.30,-29.85,15.67
32283,-0.35,3.66,-41.35,11.719,-586.426,1124.023,-16.05,-5.85,-30.45,15.76
32293,-0.97,0.13,-30.18,248.047,-544.922,1459.473,-16.05,-5.85,-30.45,15.95
32303,-8.21,-2.50,-59.82,-575.195,179.199,1488.770,-16.20,-4.05,-31.05,15.86
32313,6.82,2.02,-31.21,543.457,-743.164,470.703,-16.50,-5.10,-30.45,15.86
32323,-14.79,-6.42,-34.69,555.664,-908.203,41.992,-16.50,-5.10,-30.45,15.95
32333,-31.86,-1.00,-53.79,-345.703,-36.133,1710.449,-15.90,-4.50,-32.55,15.86
32345,-25.30,-3.59,-36.10,-104.004,341.309,1210.938,-16.05,-4.65,-30.15,15.86
32355,-3.72,-1.60,-45.83,-586.914,1102.539,1094.238,-15.30,-5.10,-30.90,15.95
32365,17.56,-6.90,-52.81,-81.543,198.242,301.270,-15.90,-4.50,-31.80,15.76
32375,27.05,-17.99,-37.09,179.687,-559.570,704.590,-15.90,-4.50,-31.80,15.91
32385,19.54,-9.06,-52.56,-54.199,-1529.297,1435.059,-14.40,-2.55,-30.30,15.95
32395,9.88,-2.27,-51.82,-27.344,-1400.391,1788.574,-14.70,-4.50,-31.05,15.57
32405,5.82,-6.24,-38.97,-233.398,-245.605,1408.691,-14.70,-4.50,-31.05,15.76
32422,-12.47,0.65,-43.11,-189.453,-1031.250,1252.441,-15.45,-2.10,-30.30,15.91
32431,-15.44,1.95,-37.59,-737.305,-335.449,1999.939,-14.70,-3.75,-29.85,15.76
32441,-4.57,14.73,-36.71,125.977,-326.660,1072.754,-14.40,-3.75,-31.50,15.86
32451,-0.01,-2.97,-30.36,118.164,-1429.688,833.008,-13.35,-2.70,-31.20,15.86
32461,-1.90,16.91,-35.44,-92.285,-65.918,311.035,-13.35,-2.70,-31.20,15.67
32471,4.89,0.15,-40.56,-151.367,-22.949,1638.672,-13.05,-3.90,-30.45,15.76
32481,2.83,3.15,-30.13,174.805,-750.977,713.379,-13.95,-4.95,-31.05,15.86
32495,-32.18,-2.16,-38.18,-198.730,170.410,1897.461,-13.80,-3.45,-30.90,15.86
32504,0.86,-0.82,-34.95,5.371,-625.000,503.906,-13.05,-3.90,-31.20,15.71
32514,-16.85,-3.89,-58.85,351.562,-1223.145,1217.285,-13.20,-2.85,-31.50,15.86
32524,-16.56,-2.44,-39.05,-818.359,882.324,1682.129,-11.25,-2.10,-31.05,15.95
32534,16.49,14.56,-33.66,-409.180,-91.797,875.488,-11.25,-2.10,-31.05,15.86
32544,10.47,-5.50,-53.23,490.234,-702.637,988.770,-13.35,-3.15,-29.70,15.86
32554,21.32,-2.93,-40.32,-211.914,-1270.020,1068.848,-12.30,-1.95,-29.40,15.67
32566,7.03,16.92,-44.20,854.492,-309.082,1017.578,-12.30,-1.95,-29.40,15.76
32576,-10.31,-8.64,-36.37,-112.793,-1101.563,279.785,-12.30,-2.70,-29.70,15.52
32586,-15.15,-5.85,-45.98,-798.828,-483.398,1556.641,-12.30,-2.25,-31.65,15.71
32596,1.69,-2.43,-43.30,-228.027,629.395,1429.199,-13.05,-0.30,-30.45,15.86
32606,2.60,-5.39,-38.41,-182.617,-845.703,684.570,-12.75,-0.90,-29.55,16.10
32616,-6.22,-4.86,-29.63,423.828,-597.656,1937.988,-12.75,-0.90,-29.55,15.86
32628,26.27,-3.75,-36.19,684.082,-1693.848,14.648,-11.70,-1.35,-31.80,15.86
32638,-4.72,3.99,-39.35,54.199,-708.008,98.633,-10.65,-1.05,-31.65,15.86
32648,-12.95,-2.38,-33.82,249.023,-37.109,1669.922,-10.65,-1.05,-31.65,15.95
32658,13.60,-1.92,27.73,144.043,-965.332,668.945,-11.25,-2.10,-31.05,15.67
32668,5.46,-7.83,-48.66,399.414,-839.844,761.719,-12.00,-0.90,-31.50,15.91
32678,-21.40,-8.98,-42.58,-78.125,151.367,1999.939,-10.95,-0.45,-31.05,15.86
32688,0.40,7.19,-43.95,-386.719,266.602,499.512,-11.10,-2.25,-29.70,16.05
32700,1.53,-1.02,-49.12,-1086.914,369.629,1495.117,-11.10,-2.25,-29.70,15.71
32710,7.83,1.78,-56.68,220.215,-317.383,521.484,-11.85,-1.05,-30.15,15.86
32720,18.79,0.96,-47.33,-137.695,230.469,1102.051,-11.40,-1.05,-31.20,15.95
32730,17.47,-4.69,-32.02,-136.230,-465.332,406.738,-11.40,-1.05,-31.20,15.86
32740,-0.60,-1.27,-50.98,342.285,-1596.191,1312.988,-10.35,-0.30,-31.20,15.67
32750,1.90,1.37,-54.77,-59.082,-637.695,259.766,-10.95,0.15,-30.75,15.71
32760,-8.26,-4.52,-48.30,-454.102,-438.477,1092.285,-10.35,-1.95,-30.90,15.86
32773,-16.31,-0.19,-39.13,-393.066,-252.930,631.348,-11.40,-1.50,-31.65,16.05
32782,-6.47,10.80,-29.23,-498.535,0.000,1415.527,-11.40,-1.50,-31.65,15.76
32792,7.85,-2.89,-44.87,9.277,-117.676,796.875,-9.00,-0.15,-31.50,15.86
32802,18.40,-6.27,-41.92,34.668,-867.187,1988.281,-10.65,0.00,-30.90,15.86
32812,-5.66,1.79,-37.46,-326.660,-197.754,1182.129,-10.65,0.00,-30.90,15.76
32822,1.57,6.07,-38.17,-186.035,-105.469,1711.914,-9.60,-0.75,-31.95,15.38
32834,-16.57,-0.68,-37.85,27.832,-846.680,1930.176,-9.30,-0.90,-31.05,15.52
32844,-8.22,-1.03,-48.31,-212.891,325.684,1465.820,-8.70,-0.30,-31.95,15.76
32854,16.92,3.97,-12.34,8.301,-1269.531,793.457,-8.70,-0.30,-31.95,15.91
32864,-15.17,-6.89,27.33,367.187,-952.637,1210.449,-8.40,0.75,-31.95,15.95
32874,-15.56,-10.16,-51.05,-462.402,-38.086,1849.609,-7.95,1.05,-32.70,15.86
32884,-6.94,-3.99,27.27,-405.273,-311.035,1374.512,-7.95,1.05,-32.70,15.71
32894,11.32,7.91,-54.39,391.113,-425.293,973.145,-7.80,0.90,-32.25,15.57
32906,7.73,2.49,-50.15,-253.906,-50.781,424.805,-5.85,1.65,-31.05,15.86
32916,27.60,-5.97,-37.40,16.113,-537.598,410.645,-7.80,1.35,-31.05,15.76
32926,8.27,-4.88,-47.75,-308.594,-1179.688,804.199,-7.35,2.55,-33.00,15.52
32948,1.95,-5.02,-48.31,-141.113,-1185.059,1161.133,-7.05,0.90,-32.55,15.76
32957,12.60,-2.93,-39.83,61.523,-837.402,541.504,-6.30,0.90,-33.75,16.19
32967,0.51,-1.56,-51.84,-682.617,-226.562,607.910,-6.30,0.90,-33.75,16.10
32977,3.73,-0.18,-39.51,541.992,-856.934,1742.188,-5.55,1.65,-33.75,15.86
32989,-3.47,3.02,-43.21,-328.613,-791.992,1386.230,-4.80,0.90,-32.55,15.86
32999,-26.89,32.25,-149.49,-203.613,-500.488,1591.797,-5.85,1.35,-32.55,15.86
33009,2.28,1.03,-38.34,-305.664,-907.715,325.195,-6.45,1.05,-31.65,16.05
33019,-120.32,98.52,-250.14,-23.437,-500.488,1544.922,-6.90,0.75,-32.70,15.71
33029,12.91,-0.53,21.55,-355.957,-698.730,1930.664,-5.55,3.30,-32.25,15.86
33039,-0.45,9.07,1.57,-173.340,-456.055,546.875,-5.70,1.05,-33.45,16.10
33049,4.73,3.24,-50.25,-13.672,-509.766,737.793,-5.70,1.05,-33.45,15.76
33061,4.24,1.82,-57.27,-84.961,-670.410,1551.758,-4.80,1.65,-32.55,15.95
33071,5.08,3.63,-47.92,-510.742,-597.168,1587.891,-6.45,1.50,-33.90,15.95
33081,14.36,3.21,-57.22,24.902,-776.855,904.297,-5.10,1.65,-34.05,15.91
33091,7.18,4.16,-88.57,-125.488,-464.844,1915.039,-5.70,1.05,-35.40,15.67
33101,7.76,-2.21,-46.57,-163.574,-1089.844,1164.551,-3.15,0.90,-33.00,15.86
33111,3.95,-2.27,-43.89,-140.625,-625.488,1078.125,-3.15,0.90,-34.05,16.10
33123,4.93,-4.50,-47.42,-229.980,-944.824,1174.316,-2.25,1.95,-33.45,15.86
33133,-7.97,-4.97,-48.66,-186.523,-179.199,1229.004,-2.25,1.95,-33.45,15.86
33143,-2.08,-13.70,-30.66,-48.340,-929.199,1570.313,-3.00,2.25,-34.05,16.19
33153,-1.44,-0.65,-33.31,-590.820,-126.465,899.414,-3.00,2.25,-33.15,16.05
33163,5.95,-7.28,-41.37,180.176,-459.961,449.219,-2.85,2.10,-34.05,15.95
33173,8.74,0.03,-45.39,287.598,-765.625,830.078,-2.55,1.50,-34.65,15.67
33183,-1.25,-1.55,-41.35,-134.277,-703.125,1022.949,-2.55,1.50,-34.65,15.95
33195,-5.27,-8.32,-43.67,75.195,-570.801,1405.762,-2.55,3.15,-36.15,15.67
33205,-7.59,-7.56,-48.79,-540.039,-428.223,1371.094,-2.55,3.15,-36.15,15.67
33215,-1.63,-13.08,-49.38,-18.066,-393.555,1160.156,-1.20,1.35,-36.75,15.76
33225,-1.85,-13.79,-50.33,-247.070,-189.941,1531.250,0.00,0.75,-36.60,15.86
33235,-3.38,-2.15,-40.09,-83.008,-36.133,758.301,1.20,0.90,-34.50,15.76
33245,7.19,-5.35,-49.64,-476.562,-388.184,477.051,-0.90,2.55,-33.30,15.76
33255,16.53,-1.72,-42.18,-109.863,-397.949,-37.598,0.00,1.95,-32.70,15.67
33267,14.50,4.27,-49.31,-98.633,-552.734,-77.637,0.15,1.35,-32.25,15.67
33277,10.60,-6.31,-23.15,-80.078,-710.449,591.309,0.15,1.65,-32.25,15.71
33287,4.33,-1.55,-39.89,1.953,-835.937,895.996,0.15,1.65,-32.25,15.95
33296,-0.21,1.41,-51.91,62.500,-1093.750,1392.578,-0.15,1.65,-34.05,15.86
33306,-14.54,1.95,-24.03,-317.383,-855.469,883.301,-0.30,2.25,-33.90,16.19
33316,-4.77,10.05,-51.87,-266.602,55.176,1045.898,-0.30,2.25,-33.90,15.95
33326,0.93,3.18,-45.28,-266.602,-543.457,1363.281,-0.15,2.85,-33.75,15.52
33338,16.07,-1.32,-65.08,-384.766,-418.945,1183.105,0.90,2.55,-32.25,15.86
33348,15.48,15.62,-41.58,-305.664,-603.027,997.070,1.20,3.30,-32.55,15.43
33358,3.22,7.63,-39.98,-92.773,-755.859,207.031,0.00,3.15,-32.70,15.95
33368,-13.63,8.12,-43.53,-13.184,-704.590,1327.637,0.00,3.15,-32.70,15.95
33378,-38.24,8.26,-79.66,-684.570,-100.098,1999.939,1.65,2.85,-31.05,15.86
33388,-27.28,4.04,-3.02,-166.992,-496.582,1129.395,2.85,2.55,-33.00,15.86
33398,-29.84,7.30,-38.71,-114.746,34.668,1907.715,2.85,2.55,-33.00,15.86
33410,-18.17,0.03,-44.15,67.383,136.230,1630.371,3.15,1.65,-32.55,15.86
33419,-15.75,0.05,-42.88,110.352,282.715,1572.266,0.90,2.85,-32.55,15.67
33429,-5.37,-1.64,-39.81,-92.773,-326.172,995.605,0.75,1.95,-33.15,15.86
33439,-1.39,-0.10,-39.05,-182.617,-238.770,1032.715,1.20,0.45,-33.30,15.86
33449,-5.05,-6.66,-22.89,240.723,-1166.016,1639.648,1.20,0.45,-33.30,15.86
33467,-25.14,-25.81,-47.62,-140.625,355.469,1013.672,2.55,0.30,-33.15,16.10
33476,11.59,-29.24,-44.54,-374.023,49.316,1987.305,2.55,0.30,-33.15,15.76
33486,24.38,-11.09,-39.35,-411.133,-205.566,688.965,2.25,0.75,-32.70,15.76
33496,37.30,-19.23,-39.66,259.277,-1229.980,1796.387,3.15,0.45,-33.75,15.43
33506,24.92,-13.79,-36.37,43.945,-1058.594,458.496,2.40,0.90,-33.30,15.76
33515,-7.46,-19.00,-45.19,-297.852,-938.965,104.492,2.25,1.50,-33.90,15.76
33525,-8.07,-20.89,-26.46,-432.129,-44.434,1939.453,2.25,1.50,-33.90,15.86
33537,-15.23,-28.90,-15.45,46.387,-1065.918,664.551,1.80,1.05,-32.40,15.67
33547,-8.84,-23.01,-43.44,-265.625,140.625,-46.387,2.55,1.50,-32.70,15.71
33557,14.96,-10.14,-34.73,386.230,-274.902,627.441,2.55,1.50,-32.70,15.76
33566,-13.44,-35.68,-50.20,116.699,-439.453,652.344,2.55,2.25,-32.70,15.95
33576,-6.44,-29.56,-18.59,-370.117,-739.258,1434.570,1.65,0.45,-33.00,15.86
33586,-34.22,-20.38,-55.45,-378.906,-862.793,823.242,1.65,0.45,-32.55,15.86
33596,-22.05,-14.35,-39.60,7.812,-131.836,1708.496,2.55,0.00,-33.15,15.86
33607,-13.66,-22.23,-48.85,44.922,-820.801,346.191,2.55,0.00,-33.15,15.67
33617,-20.97,-13.74,-40.45,-659.180,-461.914,-278.320,1.80,1.95,-32.40,15.71
33627,-7.07,-3.58,-44.86,-652.832,56.641,1436.523,2.40,0.15,-33.00,15.67
33637,16.94,9.95,-45.53,-314.453,-730.957,1999.939,2.40,0.15,-33.00,15.86
33646,15.82,19.86,-50.54,-556.641,-1225.098,639.160,1.65,1.35,-33.00,15.86
33656,13.95,21.01,-45.92,-310.059,-1023.437,31.738,2.85,1.65,-34.05,15.71
33665,-0.06,42.44,120.52,-286.133,-944.824,689.941,3.45,0.75,-34.65,15.71
33676,2.41,28.21,-31.05,10.742,-1128.906,1693.848,3.45,1.50,-34.95,15.76
33686,-3.32,26.19,-68.35,-5.859,-956.055,488.770,3.45,1.50,-34.95,15.86
33696,-12.72,13.95,-33.59,-193.359,-775.879,1046.387,4.50,1.50,-34.95,15.76
33706,10.17,20.57,-45.01,-124.512,-474.609,1331.055,4.35,1.35,-35.55,15.91
33715,1.09,8.63,-43.70,-63.965,-1023.437,1999.939,4.35,1.35,-35.55,15.76
33725,-1.27,12.17,-61.05,145.508,-129.395,976.074,5.55,1.35,-33.75,15.76
33734,-9.77,-3.16,-38.01,212.891,-1197.754,1872.070,5.10,0.90,-35.25,15.95
33746,0.17,-3.58,-58.24,-456.543,-1065.918,1421.387,5.85,1.35,-36.00,15.76
33756,2.81,1.75,-52.71,60.059,-517.578,1183.594,5.85,1.35,-34.80,15.86
33765,-9.82,-1.37,-59.20,-438.477,197.266,541.992,5.85,1.35,-34.80,15.95
33775,-8.08,-2.52,-52.17,-405.273,-423.340,864.258,7.20,1.95,-35.40,15.76
33785,5.85,1.85,-42.66,-22.949,-728.027,1020.020,7.20,1.95,-34.20,15.91
33795,-1.34,1.53,-63.24,-234.863,-604.980,1222.656,7.20,1.95,-34.20,15.86
33807,2.52,-0.08,-55.63,-105.469,-407.715,769.531,7.20,1.95,-34.65,15.86
33817,10.80,3.24,-47.85,-78.613,-527.832,587.891,7.65,1.05,-34.65,15.76
33827,-0.36,-0.96,-51.79,-257.324,-804.199,1543.457,7.80,2.10,-35.25,16.05
33837,-3.50,-2.39,-51.07,-345.215,-911.621,906.738,7.80,2.10,-35.25,15.86
33847,2.15,1.16,-55.45,-75.684,-428.223,536.621,7.80,2.10,-35.25,15.86
33856,-6.63,5.27,-46.31,-32.227,-395.996,751.953,7.65,1.95,-32.70,15.76
33866,-0.32,1.97,-51.72,-78.613,-758.301,1294.922,8.55,2.10,-36.00,15.86
33878,6.35,6.29,-48.89,-422.363,-528.809,1090.820,8.55,2.10,-36.00,15.76
33888,4.67,4.70,-48.53,-198.242,-478.516,1024.414,8.40,1.95,-34.65,15.86
33898,6.15,1.76,-55.50,-215.332,-592.773,830.566,9.60,1.50,-34.95,15.86
33907,1.42,1.05,-46.98,-137.207,-333.496,1112.793,10.05,-0.15,-36.00,16.10
33917,3.40,5.56,-42.00,-322.754,-386.719,1032.715,9.75,0.45,-34.80,15.67
33926,-5.98,8.63,-47.56,-435.059,-454.590,453.613,9.75,0.45,-34.80,15.95
33936,1.57,1.05,-47.54,-74.219,-1013.672,700.195,10.50,1.35,-34.80,15.86
33948,-2.56,0.61,-50.22,22.461,-501.465,1270.996,10.50,1.35,-37.05,15.71
33958,-4.76,0.97,-42.15,-17.090,-414.062,1071.777,10.50,1.35,-37.05,15.91
33973,4.19,-1.55,-49.57,-412.109,-294.922,1390.137,10.65,0.00,-36.60,15.95
33982,2.40,1.07,-61.59,236.328,-535.156,1201.172,10.65,0.30,-36.15,15.95
33992,4.64,-0.50,-50.87,-93.262,-196.777,1089.844,10.50,0.90,-35.55,15.86
34002,-0.36,-4.53,-52.69,-177.246,-292.480,1247.559,12.60,0.30,-35.40,15.76
34012,3.16,-3.03,-49.20,-79.590,-484.375,541.992,12.60,0.30,-35.40,15.95
34022,-0.14,2.84,-52.98,-259.277,-181.152,1902.832,11.40,0.75,-34.95,15.86
34034,-0.43,-7.62,-54.43,-123.047,-581.543,948.730,12.45,1.35,-36.00,15.71
34044,-3.97,0.80,-49.70,-294.922,-447.266,872.070,12.45,1.35,-36.00,15.95
34054,-2.56,-5.30,-43.81,-204.102,-595.215,631.836,12.00,0.45,-36.75,15.43
34064,-4.55,0.44,-45.64,-191.406,-36.133,1390.137,12.75,-0.45,-35.25,15.71
34074,1.04,-5.85,-55.27,-15.625,-380.859,508.301,13.50,-0.45,-36.30,15.86
34084,2.31,-11.79,-48.95,-12.695,-506.836,1018.555,13.35,-0.30,-34.20,15.76
34096,4.61,-2.53,-38.60,-336.914,-1000.977,1487.793,13.95,0.45,-36.00,15.86
34106,-0.89,-5.39,-54.89,-23.926,-164.551,1682.129,14.40,0.15,-35.25,15.86
34116,5.02,-0.46,-47.50,-231.445,-212.402,1071.777,14.40,0.15,-35.25,15.95
34126,-2.40,-1.05,-187.72,21.484,-193.848,769.043,13.50,-0.90,-36.30,15.76
34136,1.85,-9.73,-24.45,-107.422,-381.836,1042.969,13.50,-1.35,-35.55,15.52
34146,14.98,-1.47,-51.11,-110.352,-347.168,258.789,13.80,-0.75,-35.70,15.86
34156,8.60,-4.24,-48.74,42.480,-1168.945,1378.906,14.55,-1.05,-36.15,15.86
34167,-3.50,-3.02,-58.15,-311.523,-214.844,1151.367,14.55,-1.05,-36.15,15.71
34177,1.86,-5.04,-45.97,-114.746,-306.641,731.934,14.85,0.30,-34.95,15.95
34187,0.43,4.79,-39.74,-244.629,-952.148,1086.914,15.30,-0.75,-36.15,15.95
34197,5.85,0.34,-48.98,-127.441,-298.340,660.156,15.30,-0.75,-36.15,15.67
34207,4.02,1.23,-46.35,-62.012,-600.586,593.262,14.85,-2.25,-36.15,15.86
34217,3.08,1.31,-40.14,-310.059,-160.156,1257.324,14.85,-1.95,-35.40,15.71
34227,7.44,5.44,-46.00,-477.051,-34.668,858.887,15.45,-1.35,-36.30,15.76
34238,5.48,12.21,-44.53,90.332,-624.023,455.566,14.70,-2.10,-36.00,16.10
34248,3.44,-1.68,-43.99,-196.289,-664.062,1408.691,14.70,-2.10,-36.00,15.76
34258,8.23,6.95,-51.66,-407.715,-500.488,669.922,16.50,-1.95,-35.70,15.91
34268,1.74,2.39,-46.68,-24.902,-740.234,1266.113,15.45,-0.90,-36.30,15.67
34278,0.95,-7.88,-41.58,-443.848,-1265.625,1760.254,15.45,-0.90,-36.30,15.86
34288,-7.24,-1.02,-45.11,-244.141,-166.016,1340.820,17.55,-0.75,-35.70,15.95
34298,-8.15,3.79,-49.18,-188.477,171.875,734.863,16.80,-2.70,-36.60,15.91
34310,8.03,3.19,-52.18,-214.355,-724.121,1034.668,16.50,-0.75,-36.60,15.95
34320,-0.42,5.97,-44.01,-47.363,-696.777,1028.320,16.20,-2.55,-37.05,15.95
34330,-7.18,-1.14,-43.64,149.902,-929.199,991.211,16.20,-2.55,-37.05,15.86
34340,-17.81,7.12,-54.82,-224.609,-177.246,747.559,17.25,-2.70,-37.35,15.86
34350,1.02,7.02,-44.47,-133.301,111.328,1007.324,16.05,-2.70,-36.15,15.67
34360,17.77,14.73,-41.68,532.227,-625.000,331.055,16.05,-2.70,-36.15,15.95
34372,2.29,11.02,-40.18,-109.375,-490.234,-135.254,17.40,-3.30,-36.30,15.57
34382,12.34,5.46,-42.73,-234.863,-494.141,1176.270,18.15,-2.85,-36.00,15.76
34392,7.70,-3.48,-42.98,11.719,-686.523,1071.777,18.00,-3.90,-36.60,15.86
34402,-1.26,-1.67,-38.15,-216.797,-109.863,540.039,18.45,-3.90,-36.90,15.86
34412,3.04,4.64,-53.52,127.441,-632.812,669.922,18.75,-3.45,-37.35,15.95
34422,2.95,3.53,-35.07,-184.570,-632.812,876.465,18.15,-4.05,-37.05,15.71
34432,-3.21,-5.54,-46.33,89.844,-552.246,689.453,17.25,-2.25,-36.60,15.67
34444,-5.44,-0.65,-41.14,-13.184,-379.883,1174.805,17.25,-2.25,-36.60,15.91
34454,5.84,3.02,-50.76,107.910,-115.234,817.383,18.00,-3.45,-35.70,15.52
34464,4.88,3.05,-44.41,-235.840,-633.301,1001.953,18.90,-5.25,-36.75,15.76
34474,18.23,1.54,-34.57,-110.840,-933.105,860.352,18.90,-3.30,-37.05,15.86
34489,5.57,3.37,-40.88,-118.164,-591.309,1144.043,20.10,-4.50,-36.00,15.76
34498,-0.85,9.05,-50.18,-309.082,-856.934,464.844,19.20,-3.90,-38.10,15.57
34508,-6.81,4.76,-44.58,-292.969,-675.781,1646.484,19.20,-4.65,-36.60,15.76
34518,-1.17,5.84,-46.10,-58.105,-952.148,1528.320,19.20,-4.65,-36.60,15.86
34530,1.91,2.56,-47.63,-114.258,-695.312,1634.766,19.65,-4.05,-37.05,15.86
34540,-1.51,3.73,-49.08,-165.039,-785.645,1999.939,19.65,-5.25,-37.50,15.76
34550,-0.56,1.56,-47.36,4.395,-404.297,1009.277,19.20,-3.90,-37.35,16.05
34560,-4.95,4.42,-43.68,-111.328,-380.371,703.613,19.95,-4.35,-37.65,15.95
34570,4.34,1.92,-47.20,-159.180,-971.191,921.387,20.55,-3.75,-38.25,15.95
34580,0.83,-2.57,-44.27,32.227,-72.266,1112.793,20.55,-6.45,-38.25,15.52
34590,-7.15,-6.13,-41.41,-43.945,-525.391,1360.352,20.85,-5.70,-38.55,15.86
34602,-3.27,-13.42,-40.26,-310.059,-720.215,1469.238,20.85,-5.70,-38.55,15.76
34612,0.95,-12.45,-46.29,-211.914,-815.430,640.625,21.60,-6.15,-38.25,15.86
34622,4.15,-12.17,-45.69,-13.184,-967.773,1107.422,20.85,-5.70,-38.25,15.76
34632,-4.64,-6.50,-45.03,-178.223,-192.383,526.367,20.85,-5.70,-38.25,15.86
34642,-3.27,-0.97,-45.29,-124.023,-72.754,481.934,20.25,-6.75,-38.85,15.95
34652,-5.86,-0.69,-45.49,-32.715,-717.773,1005.371,20.10,-5.25,-37.05,15.86
34664,6.07,-6.50,-39.53,-109.863,-248.047,194.824,21.00,-7.05,-36.90,16.05
34674,1.01,0.47,-34.97,-191.406,-665.527,1060.547,21.30,-6.15,-37.50,15.76
34684,6.69,-1.50,-50.46,23.926,-702.148,724.121,21.30,-6.15,-37.50,15.67
34694,12.53,1.99,-34.73,-46.387,-422.363,1007.812,20.70,-6.75,-37.35,16.05
34704,8.56,-4.47,-43.41,-79.590,-595.215,1615.234,22.35,-5.25,-37.50,15.95
34714,-0.57,1.53,-38.97,-315.430,-719.727,1194.336,22.35,-5.25,-37.50,15.91
34724,3.46,-2.60,-41.24,-91.309,-598.633,1190.430,22.05,-6.90,-38.55,15.76
34736,-0.24,0.00,-43.11,-20.996,-151.367,1218.750,22.65,-7.50,-37.65,15.76
34746,2.03,-1.59,-43.08,-97.656,-202.148,529.785,22.65,-6.75,-38.85,15.86
34756,4.95,2.49,-40.43,-143.066,-790.039,961.914,22.65,-6.75,-38.85,15.91
