Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
25594,3.70,-3.93,-36.06,452.148,-532.227,1435.547,14.70,-35.55,-40.05,16.58
25604,-6.76,3.62,-38.62,-498.535,-604.004,1895.508,14.70,-35.55,-40.05,16.77
25616,-7.13,1.32,-24.02,-4.883,-338.379,1434.082,15.90,-35.55,-39.75,16.48
25626,4.14,2.06,-28.12,-335.449,16.113,1258.789,15.45,-35.55,-39.30,16.91
25636,8.93,4.09,-34.65,268.555,-336.426,1052.246,15.45,-36.00,-39.75,16.43
25651,-4.15,1.24,-36.53,143.066,-859.863,616.211,15.15,-33.15,-40.80,16.77
25660,-1.64,0.38,-31.58,-194.336,-763.184,416.992,15.15,-33.15,-40.80,16.58
25670,9.50,-0.39,-32.44,794.434,-705.078,1638.184,14.40,-36.00,-39.30,16.48
25680,-1.82,1.47,-36.73,-211.426,-159.668,240.234,14.85,-34.95,-41.10,16.29
25692,0.53,7.15,-38.71,315.430,-329.102,1999.939,14.85,-34.95,-41.10,16.48
25702,3.61,-4.27,-30.98,-117.188,-226.562,951.172,15.30,-36.60,-39.15,16.58
25712,-9.52,1.88,-21.90,139.648,-500.000,681.152,14.55,-35.85,-39.15,16.58
25722,-2.72,-0.94,-32.46,-282.715,114.746,969.727,14.40,-35.55,-40.50,16.77
25732,4.64,-0.82,-33.34,-316.895,-592.285,1241.699,14.55,-37.05,-39.15,16.72
25742,2.72,5.38,-31.63,61.523,-560.547,921.387,14.55,-37.05,-39.15,16.62
25751,-0.84,3.90,-32.27,-202.637,-771.484,758.301,14.85,-34.65,-41.10,16.38
25763,-4.60,-4.80,-33.05,-480.469,-239.746,1145.508,14.40,-34.80,-39.75,16.38
25773,5.47,5.23,-28.31,246.582,-763.672,780.762,14.40,-34.80,-39.75,16.38
25782,4.08,6.29,-34.24,-550.293,-389.160,1216.309,13.50,-36.45,-41.55,16.72
25792,3.92,2.11,-32.02,11.719,-782.715,1999.939,14.55,-36.60,-39.90,16.58
25801,-0.83,3.57,-34.05,-359.863,-750.977,1323.242,13.35,-37.05,-39.15,16.58
25811,1.31,5.78,-28.89,-287.109,-994.629,761.230,14.10,-37.35,-41.10,16.58
25823,1.73,-2.54,-31.52,11.719,-347.656,1540.527,14.10,-37.35,-41.10,16.48
25833,-1.79,1.62,-33.31,-65.430,-577.637,995.117,14.55,-36.15,-39.15,16.29
25843,0.63,6.69,-30.47,-360.840,-136.230,906.738,14.55,-36.15,-38.85,16.38
25853,8.72,-0.46,-49.52,420.898,-502.441,1444.824,14.55,-36.15,-38.85,16.77
25863,7.67,-3.83,-35.04,417.969,-457.031,692.871,13.80,-37.05,-38.40,16.62
25873,8.57,-0.06,-31.63,-661.621,-337.402,1183.105,13.80,-37.05,-38.40,16.58
25883,5.50,-4.05,-35.53,685.547,-649.902,1366.699,12.60,-36.60,-39.90,16.58
25894,-16.21,1.96,-34.02,-29.785,-691.406,353.516,13.95,-35.55,-39.30,16.43
25904,0.16,-5.90,-31.50,64.941,-383.301,688.477,13.20,-36.00,-38.55,16.48
25914,-4.50,-0.76,-35.02,43.457,-532.227,1202.637,13.20,-35.55,-38.55,16.77
25924,0.18,3.50,-44.42,-142.090,-963.379,1280.762,13.05,-36.60,-39.60,16.58
25934,7.21,-2.83,-31.64,-261.719,-492.676,1057.617,13.35,-37.05,-39.15,16.58
25944,-1.77,3.86,-37.43,-116.699,-240.723,1417.969,12.00,-36.75,-40.50,16.58
25954,-4.10,0.15,-36.22,-21.484,-575.684,565.918,12.00,-37.65,-38.55,16.48
25966,10.76,-1.89,-43.88,363.281,-931.641,1761.230,12.60,-37.05,-38.10,16.62
25976,-6.37,3.25,-34.48,-137.695,-890.625,545.410,12.60,-37.05,-38.10,16.43
25986,2.86,5.22,-42.09,260.742,-1265.625,278.809,12.75,-35.55,-39.00,16.72
25996,-3.18,-3.95,-38.24,336.426,-556.641,750.977,12.45,-37.65,-37.80,16.72
26006,2.20,3.76,-39.93,-117.676,-123.535,998.047,12.00,-37.20,-39.30,16.62
26016,15.25,-0.69,-39.89,127.441,-1056.152,1772.949,12.60,-36.60,-39.15,16.62
26028,6.08,1.20,-41.37,163.086,-678.711,964.844,13.95,-36.75,-38.25,16.72
26038,5.04,-2.51,-42.28,474.609,-596.191,309.570,11.10,-37.35,-39.60,16.62
26048,12.88,-9.39,-99.76,-561.523,-524.414,1096.191,11.70,-36.45,-39.30,16.77
26058,9.34,-4.24,-44.63,748.535,-994.629,1208.984,11.70,-36.45,-39.30,16.38
26068,-16.40,-2.14,-41.91,-319.824,-361.328,129.395,11.25,-38.40,-38.25,16.62
26078,7.94,-6.63,-50.16,234.863,-449.707,357.422,11.10,-37.35,-38.85,16.58
26088,-0.58,-8.45,-45.07,-71.289,607.910,1645.996,12.60,-35.85,-38.85,16.58
26100,-2.03,2.04,-46.60,-237.305,-955.078,519.531,11.85,-37.80,-38.85,16.77
26110,5.76,1.55,-37.70,305.176,-896.484,1870.117,11.85,-37.80,-38.85,16.48
26120,0.01,0.47,-44.71,-781.250,-288.574,1067.383,11.70,-37.20,-38.55,16.62
26130,3.86,-5.70,-35.75,476.074,-846.191,339.355,11.70,-36.45,-37.50,16.58
26140,7.40,3.02,-41.46,73.242,-396.973,941.406,11.70,-36.45,-37.50,16.38
26150,12.80,6.14,-42.16,-289.062,-1100.586,1574.219,10.65,-37.35,-38.85,16.43
26167,-10.83,11.23,-32.79,-74.219,-1027.344,575.195,10.65,-37.80,-37.35,16.77
26176,-10.65,6.02,-39.85,223.145,-812.988,786.621,11.40,-37.35,-37.65,16.77
26186,-17.41,13.93,-45.76,128.418,-49.805,815.430,11.40,-37.35,-37.65,16.62
26196,-2.61,7.91,-43.57,-385.254,-139.160,1380.859,11.10,-38.55,-38.10,16.43
26206,6.89,7.27,-59.85,19.043,-835.937,832.031,11.10,-38.25,-38.85,16.43
26216,4.18,-7.63,-43.48,219.727,-798.340,1794.434,11.10,-38.25,-38.85,16.48
26226,-1.21,2.99,-48.25,-38.086,-777.344,1781.250,11.10,-38.25,-38.85,16.43
26238,-3.77,-2.90,-53.08,-15.625,-512.207,806.152,9.60,-39.00,-38.10,16.48
26248,-9.84,-12.30,-51.86,-412.109,-64.453,1999.939,9.00,-39.15,-38.25,16.62
26258,15.26,-1.90,-52.65,-279.297,-210.449,627.441,9.90,-39.00,-38.85,16.43
26268,10.75,-2.50,-50.59,320.801,-536.621,537.109,9.90,-39.00,-38.85,16.48
26278,12.43,2.70,-52.95,-85.449,-1165.039,898.926,8.70,-38.55,-36.60,16.38
26288,-4.38,-6.95,-46.64,127.930,-1127.930,1611.816,9.90,-37.80,-38.40,16.38
26298,-4.17,-2.94,-41.86,-471.680,-174.316,1735.840,9.90,-37.80,-38.40,16.77
26310,-5.62,5.88,-42.95,-630.371,-600.098,997.559,8.70,-38.55,-38.40,16.48
26320,19.18,-23.95,-56.02,650.391,-875.488,1108.887,9.60,-39.75,-37.65,16.62
26330,-10.82,-2.80,-41.49,-191.895,-1148.438,586.914,9.90,-38.25,-38.40,16.58
26340,-7.26,2.00,-43.60,-171.387,-1099.609,729.980,9.15,-39.00,-38.40,16.72
26350,-0.89,-5.95,-46.02,397.461,-12.695,995.117,9.15,-39.00,-38.40,16.77
26360,11.72,-11.31,-28.35,231.934,-820.801,423.828,9.15,-38.25,-39.15,16.48
26372,4.85,-8.15,-36.75,263.672,-567.871,937.500,8.55,-39.15,-38.55,16.62
26382,0.53,5.50,-51.89,-348.145,-349.609,475.586,8.55,-39.15,-38.55,16.72
26392,4.08,-0.58,-42.65,118.652,-1076.660,-2.930,8.55,-39.15,-38.55,16.48
26402,-3.33,0.24,-43.66,-446.289,-445.312,977.051,9.15,-38.55,-38.40,16.58
26412,2.84,-5.51,-54.67,106.934,-875.488,1102.051,7.80,-39.15,-38.25,16.82
26422,-5.84,9.31,-51.22,-229.004,-50.781,527.832,9.15,-39.00,-38.85,16.72
26432,16.06,11.42,-47.33,129.395,-700.195,298.828,9.15,-39.00,-38.85,16.58
26443,5.46,1.27,-47.77,-21.973,-977.539,892.578,8.40,-39.30,-37.65,16.72
26453,6.37,1.11,-50.50,-175.781,-345.215,873.047,8.55,-39.90,-38.55,16.72
26463,15.19,1.09,-45.72,-293.945,-1397.949,548.828,7.80,-38.70,-38.55,16.43
26473,-3.78,2.06,-50.68,167.480,-812.012,1260.254,7.35,-39.60,-37.05,16.48
26483,-3.97,2.12,-42.82,-390.137,-678.223,630.859,7.95,-40.50,-38.40,16.72
26493,-13.00,-5.52,-48.45,-68.848,-761.230,969.238,7.95,-38.55,-38.40,16.48
26503,3.54,-4.58,-49.66,-209.961,-171.387,662.109,8.40,-39.30,-38.10,16.62
26515,6.39,-1.70,-65.80,-63.477,-729.004,383.301,7.65,-39.30,-38.10,16.62
26525,12.18,-2.39,-58.40,-206.055,-347.656,873.047,7.20,-39.75,-37.35,16.72
26535,13.08,0.81,-48.35,179.687,-555.176,1510.254,6.90,-40.95,-37.65,16.77
26545,-1.11,-1.29,-60.06,-311.523,-334.473,1000.000,7.65,-39.75,-38.10,16.58
26555,-4.02,1.34,-41.25,9.766,-275.879,640.137,6.45,-38.25,-37.65,16.62
26565,-8.95,-2.77,-51.43,-196.289,-270.996,1254.883,6.45,-41.40,-36.60,16.62
26575,3.92,-1.86,-34.55,-96.191,-845.215,1571.777,6.15,-41.70,-36.60,16.72
26587,-8.73,-4.50,-49.07,-397.461,-776.367,1605.469,6.15,-41.70,-36.60,16.72
26597,4.09,-3.30,-41.72,374.023,-589.355,1556.641,6.15,-39.75,-36.15,16.29
26607,-1.68,7.67,-59.01,-235.840,176.758,630.371,5.70,-40.50,-36.90,16.82
26617,4.60,-10.04,-29.00,-34.668,-254.883,714.355,4.95,-41.40,-37.35,16.58
26627,-10.21,-1.70,-55.06,-192.871,-282.227,280.273,5.10,-39.90,-36.75,16.38
26637,5.58,5.21,-43.05,-23.926,-306.641,1735.352,5.10,-39.90,-36.75,16.91
26649,-0.31,-7.01,-40.87,-239.258,-1501.465,1395.996,5.25,-41.40,-36.90,16.38
26659,-16.92,-6.26,-61.07,-282.227,66.895,1743.652,5.70,-41.40,-37.35,16.43
26669,-5.69,3.92,-53.11,-56.641,-509.277,480.469,5.70,-41.40,-37.35,16.72
26684,-8.63,-1.08,-50.97,-15.625,-1062.500,1999.939,4.35,-41.55,-37.80,16.48
26693,-10.03,4.01,-49.36,-354.980,-306.641,1130.371,5.25,-40.20,-36.90,16.58
26703,3.08,3.15,-52.07,-472.656,-287.109,812.012,3.90,-41.55,-35.55,16.62
26713,18.63,-5.84,-50.26,191.406,-290.039,1939.453,3.60,-41.55,-36.75,16.62
26725,15.81,-2.69,-56.94,-64.453,-1071.777,944.824,3.00,-41.70,-36.90,16.58
26735,10.30,-4.69,-49.73,90.820,-531.738,1160.156,3.15,-43.20,-36.00,16.58
26745,8.30,-3.81,-60.39,-205.078,-1009.277,1277.344,3.15,-43.20,-36.00,16.72
26755,0.34,-2.41,-56.76,-315.430,-890.625,1125.977,0.45,-40.35,-36.75,16.38
26765,4.95,-6.91,-45.85,462.402,-1466.797,956.055,4.20,-42.60,-35.70,16.58
26775,-22.53,0.15,-49.07,-358.398,-1004.395,1005.859,2.25,-42.15,-35.70,16.29
26787,-18.72,-3.89,-55.34,79.590,-302.734,1296.875,2.25,-42.15,-36.15,16.58
26797,-8.82,-5.39,-55.30,-264.648,-438.477,847.656,2.25,-42.15,-36.15,16.29
26807,4.53,-7.98,-49.92,82.031,-633.301,1382.813,0.30,-42.15,-35.70,16.48
26817,9.61,-8.17,-47.50,-737.305,-18.555,976.562,1.50,-42.15,-37.35,16.62
26827,17.18,-9.14,-58.64,81.543,-477.539,1051.270,1.50,-42.15,-37.35,16.48
26837,5.05,-1.73,-49.89,-13.184,-984.863,1291.016,0.90,-41.55,-36.00,16.43
26847,-8.20,-7.21,-48.15,-385.742,-862.793,220.703,1.80,-42.60,-35.40,16.38
26859,-1.47,-0.58,-51.05,-495.117,-877.441,981.445,1.80,-41.40,-36.90,16.72
26869,3.59,1.92,-54.31,63.965,-948.242,823.242,0.45,-44.70,-35.25,16.62
26879,9.98,0.33,-13.82,-303.711,-686.035,676.758,0.45,-44.70,-35.25,16.29
26889,21.84,1.38,-44.54,340.820,-1109.863,966.309,-0.15,-41.10,-36.30,16.72
26899,-7.85,12.08,-52.83,-853.516,-832.031,-146.484,0.00,-42.60,-36.15,16.77
26909,13.43,7.50,-47.08,195.312,-1382.324,-151.367,0.00,-42.60,-36.15,16.43
26919,-14.18,4.12,-52.06,-228.027,-12.695,1584.961,-2.25,-41.70,-36.90,16.58
26931,-9.99,-1.92,-39.74,-432.129,-580.078,1500.000,-1.05,-42.90,-36.90,16.43
26941,3.98,-3.31,-94.28,239.746,-524.902,1009.766,-1.20,-42.75,-36.30,16.77
26951,-3.20,-4.12,-37.68,146.484,-291.504,1683.105,-1.05,-42.60,-36.60,16.82
26961,-5.41,-8.13,-48.07,-120.605,-448.730,1312.500,-1.05,-42.60,-36.60,16.43
26971,-2.85,4.60,-53.05,197.754,-603.027,205.078,-2.55,-43.35,-36.60,16.58
26981,11.22,-2.48,-2.82,-204.102,-669.922,1999.939,-3.45,-41.70,-36.60,16.62
26993,-5.82,1.73,-29.17,131.348,-1095.703,1412.598,-3.15,-41.10,-37.80,16.58
27003,-0.60,2.24,-54.03,-458.496,-347.168,410.156,-3.15,-42.30,-36.00,16.91
27013,-5.28,-2.47,-53.05,195.801,-891.602,1999.939,-3.45,-42.60,-36.15,16.72
27023,-10.15,3.30,-46.97,-963.379,-127.930,1588.379,-2.55,-42.15,-35.40,16.62
27033,2.61,6.24,-52.02,547.363,-1138.672,270.020,-3.45,-43.35,-37.35,16.38
27043,-11.31,12.69,-55.49,-855.957,193.359,1228.027,-3.45,-43.35,-37.35,16.43
27053,24.94,-0.65,-45.83,547.852,-1025.879,88.379,-2.85,-42.00,-36.00,16.72
27065,15.08,-10.92,-55.50,-210.449,-608.398,562.988,-4.50,-42.15,-35.40,16.72
27075,-0.34,4.65,-53.63,98.145,-489.258,660.156,-4.35,-42.00,-35.55,16.77
27085,14.69,-11.01,-45.41,110.352,-890.625,562.500,-3.90,-41.55,-34.80,16.58
27095,10.01,-6.39,-42.71,445.801,-1357.422,1042.969,-3.90,-41.55,-34.80,16.58
27105,-11.74,-3.86,-61.25,-933.105,314.941,1999.939,-5.70,-41.70,-35.70,16.48
27115,2.47,-5.70,-56.53,214.355,-917.480,586.914,-6.15,-40.50,-34.95,16.38
27125,-11.21,6.59,-50.25,-389.648,256.836,531.738,-6.15,-40.50,-34.95,16.48
27137,-9.69,6.35,-37.96,-502.930,-1287.598,1999.939,-5.55,-41.10,-35.55,16.19
27147,2.21,2.94,-45.18,221.680,-1238.281,368.164,-5.70,-41.40,-35.70,16.48
27157,-22.66,2.82,-55.07,-648.437,447.754,206.055,-6.60,-42.00,-34.80,16.77
27167,21.44,-2.73,-54.38,-21.973,-450.195,-383.301,-6.45,-40.95,-36.15,16.62
27177,0.34,11.35,-44.79,-290.039,-151.367,1100.098,-6.45,-40.50,-34.95,16.72
27187,7.47,4.40,-57.21,-2.930,12.695,829.590,-6.90,-40.95,-35.70,16.48
27204,16.44,14.12,-41.40,-568.359,-836.914,709.961,-6.90,-40.95,-35.70,16.19
27213,-1.85,6.70,-49.63,243.164,-632.812,842.285,-7.20,-40.50,-35.40,16.43
27223,3.98,4.79,-61.05,-413.574,118.164,770.020,-7.05,-41.55,-36.00,16.43
27233,-8.15,4.81,-38.31,-28.809,-1233.398,1999.939,-6.90,-40.20,-36.60,16.48
27243,0.05,5.11,-44.48,-218.750,-727.051,1999.939,-7.05,-39.90,-35.25,16.72
27253,-10.04,2.84,-55.56,-123.535,-1173.340,1446.777,-7.05,-39.90,-35.25,16.43
27263,-20.00,5.26,-56.90,-619.141,228.516,794.434,-7.80,-41.10,-34.50,16.48
27275,-8.69,4.28,-49.31,-500.977,-705.078,402.832,-7.80,-39.15,-34.50,16.48
27285,-4.17,0.18,-54.37,202.148,-201.172,487.793,-7.80,-39.15,-34.50,16.38
27295,2.46,5.52,-37.56,-1002.930,39.063,1413.086,-7.80,-40.35,-35.55,16.24
27305,17.83,-7.75,-55.58,87.402,-640.137,1836.426,-8.40,-39.75,-34.65,16.82
27315,-5.42,15.60,-49.48,7.324,-384.766,464.355,-8.70,-40.95,-33.45,16.48
27325,16.14,1.19,-49.21,57.617,-1165.039,-52.734,-8.70,-39.00,-34.95,16.72
27335,-24.18,-0.31,-52.80,-538.574,-355.957,831.543,-8.70,-39.00,-34.95,16.38
27347,-25.17,1.89,-50.49,-351.562,-147.461,576.660,-9.60,-39.30,-35.40,16.48
27357,3.83,1.61,-49.89,7.812,-234.375,82.031,-9.60,-39.30,-35.40,16.58
27367,2.79,-3.78,-56.85,88.379,-182.129,1999.939,-9.00,-38.70,-34.80,16.62
27377,7.73,-1.74,-50.79,242.187,-491.699,112.793,-9.75,-39.60,-35.55,16.43
27387,0.63,4.21,-43.31,429.687,-1151.855,1309.082,-9.00,-38.40,-35.25,16.72
27397,-8.71,0.07,-55.03,-915.527,24.902,1999.939,-11.25,-39.15,-34.80,16.48
27407,15.63,-2.28,-53.68,635.254,-1403.809,501.953,-11.25,-39.15,-34.80,16.58
27419,9.13,-9.31,-57.42,67.383,-1049.316,-99.609,-10.65,-38.55,-34.65,16.62
27429,-13.19,-4.55,-56.70,-192.871,-51.270,925.293,-11.10,-38.55,-35.70,16.48
27439,16.79,-5.15,-40.83,299.316,-625.977,365.723,-11.10,-38.55,-35.70,16.48
27449,-13.47,-1.37,-54.58,-663.086,-503.906,898.437,-11.25,-37.95,-34.80,16.38
27459,16.08,7.63,-46.78,-369.141,-605.957,147.949,-11.40,-38.25,-33.90,16.29
27469,-3.11,5.47,-48.15,-247.070,-95.703,1669.922,-12.30,-38.55,-33.45,16.62
27481,-5.39,2.04,-58.66,-688.477,-874.512,1857.910,-11.25,-36.45,-33.30,16.77
27491,16.04,3.31,-43.50,-128.418,-1314.941,740.723,-11.25,-36.45,-33.30,16.48
27501,-15.58,3.95,-46.92,-159.180,-747.070,1322.266,-11.40,-38.55,-34.65,16.58
27511,12.34,2.59,-45.42,75.195,-786.621,244.141,-12.30,-36.15,-35.40,16.58
27521,-9.77,7.72,-45.46,-26.855,-196.777,273.926,-12.30,-36.15,-35.40,16.43
27531,5.29,7.97,-53.05,-325.195,-69.336,965.820,-10.65,-37.80,-34.20,16.29
27541,8.63,0.81,-56.41,25.879,-1106.445,1459.473,-12.45,-37.20,-35.55,16.43
27552,-2.48,-6.24,-47.11,-26.367,-1218.262,770.996,-13.05,-36.15,-34.65,16.58
27562,0.44,1.24,-51.85,-31.250,-568.359,1230.469,-11.85,-37.35,-34.20,16.48
27572,-12.28,-12.79,-55.68,209.473,-449.219,1999.939,-11.85,-37.35,-34.20,16.72
27582,6.38,-7.37,-53.81,-428.711,-176.270,1119.629,-13.35,-36.15,-35.40,16.58
27592,15.13,-3.79,-25.62,90.820,-822.754,1974.121,-13.80,-36.15,-34.65,16.62
27602,5.27,-0.85,-48.79,-760.742,-683.594,821.777,-13.20,-36.00,-35.25,16.43
27614,5.69,12.17,-57.06,-76.660,-107.422,956.543,-13.35,-36.15,-35.40,16.38
27624,14.27,-0.83,-42.33,472.656,-1157.715,1714.355,-13.50,-35.25,-34.80,16.38
27634,-0.63,6.67,-46.39,-237.793,102.539,250.488,-13.95,-34.35,-35.25,16.48
27644,17.70,-1.59,-48.95,292.480,-1424.805,417.969,-14.70,-34.80,-35.55,16.38
27654,-7.00,1.55,-44.97,-289.062,-851.562,749.512,-14.70,-34.80,-35.55,16.38
27664,-6.04,-7.16,-54.81,192.871,-575.684,879.883,-13.80,-33.75,-34.95,16.62
27674,-20.69,7.76,-44.09,30.762,251.953,345.215,-13.80,-33.00,-34.65,16.62
27686,-21.85,8.01,-56.74,-614.746,-475.098,187.500,-13.35,-34.95,-33.90,16.38
27696,5.52,-4.92,-56.40,-22.949,-781.738,83.984,-13.80,-33.75,-34.65,16.62
27706,2.18,0.96,-51.16,110.352,-855.957,1245.117,-13.80,-33.75,-34.65,16.43
27721,17.31,1.92,-58.00,-588.867,-309.082,1473.633,-13.95,-34.35,-34.80,16.48
27730,20.02,-0.08,-52.55,153.809,-1150.391,1093.750,-13.95,-34.35,-34.80,16.77
27742,11.95,1.69,-50.11,-45.410,-991.699,-38.086,-13.95,-31.95,-34.05,16.62
27752,-26.30,11.00,-49.93,-547.852,-182.129,977.539,-13.95,-33.60,-33.00,16.62
27762,-5.44,-0.02,-19.86,511.230,-919.922,1074.707,-13.95,-31.20,-34.05,16.48
27772,-37.25,4.26,-61.60,382.324,403.809,1339.844,-14.70,-31.20,-32.25,16.19
27782,5.79,-29.58,116.92,441.895,-399.414,630.859,-14.70,-31.20,-32.25,16.29
27792,-52.51,34.27,-74.84,360.352,-112.793,-1020.996,-13.95,-30.75,-34.50,16.48
27802,-0.92,4.76,-51.25,-65.918,727.051,437.988,-13.50,-31.20,-34.05,16.82
27814,40.11,-1.39,-59.21,290.527,-439.941,497.070,-13.50,-31.20,-34.05,16.72
27824,-0.69,29.70,-52.69,33.203,387.695,542.969,-14.40,-31.20,-34.05,16.72
27834,49.96,4.37,-57.92,-716.309,-2000.000,1999.939,-14.70,-30.00,-32.55,16.77
27844,7.93,6.07,-49.11,255.371,-1694.824,-671.875,-15.15,-31.20,-33.30,16.72
27854,10.02,-41.14,39.00,-1198.730,-551.758,1999.939,-14.10,-31.35,-33.15,16.24
27864,16.57,14.49,-15.95,-1032.715,-1697.266,1046.387,-14.10,-31.35,-33.15,16.58
27876,11.94,-1.25,-44.93,40.527,-880.859,1974.121,-12.60,-31.35,-33.15,16.19
27886,-1.00,-11.98,-54.40,-70.801,-1508.789,1999.939,-15.45,-31.20,-32.25,16.29
27896,7.76,-19.39,-44.45,-347.656,276.855,1950.195,-15.45,-31.20,-32.25,16.58
27906,21.55,-27.31,-49.21,199.219,-1770.996,1920.410,-15.90,-30.75,-32.55,16.48
27916,-0.85,-31.73,-45.27,-659.180,-399.902,1999.939,-14.85,-30.60,-31.65,16.48
27926,10.85,-34.66,-53.31,643.555,-1927.734,1138.184,-15.45,-28.80,-32.25,16.48
27939,-6.27,-33.63,-56.78,-246.094,-964.844,772.461,-16.65,-29.25,-31.05,16.62
27948,-20.99,-28.11,-52.23,-147.461,-468.750,1660.156,-16.65,-28.05,-31.80,16.62
27958,-1.88,-29.27,-48.82,-350.586,-724.609,1372.559,-18.00,-27.75,-30.90,16.19
27968,-7.50,-23.02,-42.67,-215.332,-262.207,643.066,-18.00,-27.75,-30.90,16.72
27978,11.46,-8.85,-52.99,-519.531,-254.883,694.824,-17.25,-28.20,-31.95,16.62
27988,-9.85,-26.16,-52.75,326.172,-1580.566,1717.773,-18.75,-28.20,-32.40,16.58
27998,-6.60,-12.47,-58.41,-842.285,45.898,327.637,-18.15,-28.80,-31.05,16.62
28012,-10.02,-13.57,-47.55,348.633,-709.473,651.855,-18.60,-26.40,-31.05,16.48
28021,20.32,-14.59,-69.15,-287.598,285.645,903.809,-18.60,-26.40,-31.05,16.58
28031,16.25,-6.79,-40.52,-409.668,-888.184,595.215,-17.85,-29.25,-31.05,16.58
28041,17.04,-2.74,-54.47,-422.363,-69.824,1999.939,-18.45,-26.55,-30.45,16.77
28051,26.71,-3.82,-56.75,20.996,-684.570,28.809,-18.45,-26.55,-30.45,16.38
28061,0.24,12.34,-46.17,-317.871,-468.262,1564.453,-18.90,-26.85,-32.55,16.58
28073,7.43,10.76,-69.58,-885.254,-334.473,489.258,-20.70,-27.75,-30.45,16.43
28083,2.54,10.73,-53.21,125.488,-462.402,1012.695,-19.65,-25.95,-31.05,16.43
28093,0.48,7.63,-59.47,-458.984,-172.852,605.469,-19.20,-26.55,-31.95,16.58
28103,7.37,12.27,-56.26,-186.035,-1211.426,1073.730,-19.20,-26.55,-31.95,16.58
28113,-1.71,6.74,-46.24,-153.809,-1241.699,843.750,-19.35,-24.45,-34.05,16.91
28123,-12.47,15.42,-47.59,-120.605,-896.973,1194.824,-20.10,-25.20,-33.30,16.72
28133,0.72,5.47,-45.53,-98.633,-795.410,1073.730,-20.10,-25.20,-33.30,16.29
28145,-6.63,3.41,-57.41,54.199,-248.535,1843.750,-19.95,-24.60,-32.70,16.77
28155,3.92,-6.17,-49.00,-244.141,-257.812,1999.939,-19.20,-24.30,-33.15,16.48
28165,16.70,-6.21,-52.86,39.551,-755.371,1306.641,-19.20,-24.60,-33.90,16.43
28175,0.17,-7.56,-52.66,-88.867,-639.648,650.879,-19.65,-24.45,-32.25,16.62
28185,16.20,-14.23,-49.95,-56.641,-491.699,946.777,-19.65,-24.45,-32.25,16.62
28195,11.53,-15.05,-54.73,90.820,-764.648,1056.152,-21.00,-23.40,-31.95,16.58
28207,4.73,-14.95,-62.19,-305.176,-1198.242,1064.453,-19.95,-25.80,-32.40,16.62
28217,-10.56,-10.80,-56.68,-356.934,-795.898,1263.672,-20.10,-25.95,-33.75,16.91
28227,-14.18,-8.21,-50.33,-334.961,-702.148,1185.547,-19.95,-25.05,-32.40,16.48
28249,-1.69,-3.66,-55.47,-76.172,-358.887,590.332,-21.90,-25.05,-33.15,16.38
28258,4.85,-5.91,-48.31,-271.973,-708.984,1255.371,-21.90,-25.05,-33.15,16.62
28268,-4.94,6.68,-51.36,-220.703,-538.086,456.543,-20.25,-23.40,-32.70,16.38
28278,-6.10,3.37,-51.12,-198.730,-502.441,782.227,-20.70,-24.30,-31.95,16.77
28288,-0.34,4.24,-46.52,-449.707,-415.039,1056.152,-22.20,-23.10,-33.45,16.62
28300,-0.98,2.91,-45.63,-43.945,-346.191,513.672,-22.65,-23.40,-31.95,16.58
28310,-7.10,-0.07,-41.29,-44.434,-181.152,1525.879,-22.65,-23.40,-31.95,16.77
28320,3.08,-2.90,-43.81,-344.727,-363.770,1386.719,-21.60,-22.05,-31.80,16.43
28330,2.64,-0.49,-41.52,-175.293,-165.039,1657.715,-21.60,-22.80,-32.25,16.24
28340,10.69,1.08,-42.50,-59.082,-485.352,584.473,-21.60,-22.80,-32.25,16.48
28350,5.93,2.63,-42.76,-181.641,-247.559,1290.039,-20.10,-22.05,-33.00,16.62
28360,21.24,3.60,-39.95,-10.254,-472.656,452.637,-20.70,-21.45,-31.20,16.48
28372,17.14,1.21,-44.75,-38.086,-704.590,861.816,-22.05,-22.50,-31.50,16.58
28382,4.38,3.49,-37.16,-90.820,-688.477,1175.293,-22.35,-21.60,-32.55,16.58
28392,11.80,-2.56,-34.48,-68.359,-609.375,1238.281,-22.35,-21.60,-32.55,16.48
28402,13.67,2.47,-36.15,-304.199,-431.641,1062.012,-20.85,-20.10,-30.75,16.77
28412,12.89,-1.66,-37.98,-133.789,-450.684,1469.238,-21.45,-22.20,-31.95,16.38
28422,3.05,-0.12,-40.48,-30.762,-671.387,812.012,-21.45,-22.20,-31.95,16.43
28432,0.60,-2.67,-39.00,38.574,-841.309,995.605,-21.45,-22.20,-31.65,16.62
28444,-7.03,-4.10,-33.02,-76.660,-573.242,969.727,-21.00,-21.00,-33.45,16.29
28454,-8.37,-6.30,-43.25,13.672,-44.922,1494.629,-21.30,-20.85,-31.80,16.48
28464,-2.89,-6.96,-35.80,-171.875,-105.469,1294.922,-23.40,-21.00,-33.90,16.48
28474,-0.76,-8.23,-40.64,158.203,-102.051,1064.941,-23.40,-21.00,-33.90,16.77
28484,-2.79,-5.44,-42.35,-105.957,-180.664,994.141,-22.65,-21.45,-32.70,16.43
