Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
25744,3.34,3.74,-54.66,102.539,-535.645,1395.020,15.15,-1.65,-37.50,16.77
25753,8.53,6.72,-52.76,109.863,100.586,1288.086,15.30,-1.95,-36.15,16.96
25765,7.15,1.08,-64.19,73.730,-541.504,-505.859,15.45,-2.55,-36.75,16.91
25775,-2.62,7.89,-41.78,-178.711,-524.414,652.832,14.85,-2.70,-36.15,17.01
25785,-0.31,-9.40,-50.71,-335.449,-1190.918,1769.043,14.85,-2.70,-36.15,17.01
25795,0.04,2.20,-53.92,-267.578,-252.441,1070.801,15.90,-2.55,-36.30,16.96
25805,-1.29,1.22,-43.11,-236.328,-352.539,316.406,17.10,-4.05,-36.30,16.62
25815,-4.34,3.84,-42.95,-99.609,-247.070,379.883,16.20,-2.85,-36.75,16.72
25825,-8.19,7.00,-49.10,-181.641,-213.379,650.391,17.25,-4.35,-36.60,16.82
25837,-9.73,3.77,-41.56,-416.992,-702.637,811.035,16.65,-2.85,-36.75,17.01
25847,-4.44,5.28,-44.23,44.922,-154.297,722.656,17.10,-4.95,-37.05,16.77
25857,-4.53,5.24,-53.29,-79.590,-432.129,1075.684,17.10,-4.95,-37.05,16.96
25867,7.48,3.86,-42.82,-159.668,-152.832,1630.859,17.40,-4.05,-36.75,16.77
25877,7.93,9.04,-50.15,-179.687,-636.719,753.906,17.55,-3.15,-37.65,16.91
25887,9.47,2.54,-53.53,-96.680,-865.723,1082.031,18.15,-4.50,-38.55,16.82
25899,-1.92,11.25,-40.54,-198.242,-1054.199,708.008,18.75,-3.90,-37.35,16.91
25909,-10.28,5.98,-46.37,-319.336,-515.137,594.238,18.75,-3.90,-37.35,16.58
25919,-5.00,9.18,-49.92,-159.668,-361.816,833.008,18.90,-5.25,-36.75,16.77
25929,0.29,2.47,-45.41,-375.977,-492.676,1999.939,18.45,-4.65,-37.65,16.96
25939,0.93,4.48,-45.20,-264.160,-634.277,1317.383,18.45,-4.65,-37.65,16.96
25949,2.24,1.02,-53.57,146.484,-723.633,969.727,19.35,-5.70,-37.80,17.10
25958,-0.60,0.78,-46.53,43.457,-679.687,960.937,18.90,-3.75,-38.55,16.72
25970,-1.29,-4.94,-43.55,-207.520,-611.328,1199.219,19.20,-5.85,-37.35,16.82
25980,4.24,-10.32,-38.38,108.398,-827.637,1207.520,19.95,-5.55,-38.10,16.62
25990,-4.08,-10.50,-64.52,147.461,-679.687,922.363,19.95,-5.55,-38.10,17.10
26000,-3.21,-7.19,-37.64,-24.414,-428.711,286.621,18.60,-6.45,-37.50,17.01
26010,-4.39,-2.76,-49.83,-218.750,-361.328,790.039,19.95,-5.55,-37.65,17.01
26020,1.40,1.83,-57.35,-151.367,-547.363,170.898,19.95,-5.55,-37.65,17.10
26030,-4.82,-3.59,-41.28,175.781,-369.141,144.531,19.20,-7.05,-39.15,16.96
26042,-5.64,-2.40,-61.35,233.887,-540.527,445.801,20.55,-5.70,-37.50,16.77
26052,7.46,-12.83,-47.42,-274.902,-657.715,1597.656,20.10,-7.35,-38.25,16.82
26062,2.81,-2.70,-52.69,-265.625,-729.492,1581.055,20.85,-5.70,-37.50,16.72
26072,5.29,-1.82,-44.69,-279.785,-312.012,869.141,20.85,-5.70,-37.50,17.01
26082,4.12,-1.92,-40.44,-296.875,-661.133,695.801,20.10,-7.35,-38.25,17.01
26092,7.53,-3.51,-42.26,-160.645,-707.520,1330.566,20.10,-6.45,-36.30,17.10
26102,10.56,0.77,-45.90,101.563,-789.062,1555.664,20.25,-8.25,-38.40,16.77
26114,5.63,3.73,-26.30,-112.305,-186.035,821.289,21.30,-6.45,-37.50,17.10
26124,1.44,-1.73,-61.46,187.500,-740.723,1473.145,21.30,-6.45,-37.50,17.01
26134,7.24,-2.76,-40.69,102.051,-397.949,1226.563,20.55,-6.15,-39.30,16.82
26144,10.97,3.90,-47.56,187.988,-791.016,789.551,21.00,-9.15,-37.65,16.62
26153,3.34,-2.69,-51.17,165.527,-535.645,436.035,21.00,-9.15,-37.65,16.91
26163,-0.59,2.27,-55.51,-451.660,-396.973,548.828,20.25,-8.25,-38.40,17.25
26175,7.64,-0.25,-44.02,-211.914,-934.570,1313.477,22.05,-8.55,-39.00,17.01
26190,-3.62,5.05,-51.52,-42.969,-854.004,806.641,21.60,-8.55,-37.80,17.10
26199,-3.47,1.79,-66.23,35.156,-386.230,583.008,21.60,-8.55,-37.80,16.82
26209,2.68,7.08,-46.97,10.254,-515.137,746.582,21.90,-9.45,-38.85,17.15
26218,-0.37,4.89,-47.82,-158.691,-143.066,623.047,21.45,-9.90,-38.40,16.82
26228,0.08,2.83,-47.76,-94.727,-666.504,1119.629,21.45,-9.90,-38.40,16.91
26238,-0.14,4.80,-46.27,203.613,-774.414,1285.156,22.35,-10.50,-37.80,16.82
26250,-14.15,4.94,-45.70,-174.316,-217.773,408.691,21.90,-9.90,-39.15,16.96
26260,-13.87,4.68,-46.83,-81.055,-328.613,1114.746,21.90,-11.85,-37.65,16.82
26270,-8.88,-1.03,-43.98,-132.324,-633.789,1354.980,22.20,-11.10,-38.85,16.72
26280,-8.23,4.56,-50.63,-112.305,-562.500,977.051,22.20,-11.10,-38.85,16.82
26290,-6.83,8.92,-72.50,-258.301,-382.812,1231.934,22.20,-11.10,-38.40,17.01
26300,1.73,4.70,-46.80,-141.113,-653.809,1099.609,22.65,-9.15,-37.65,17.01
26312,5.53,7.42,-47.50,11.230,-408.691,1999.939,22.65,-9.15,-37.65,16.96
26322,1.85,4.86,-44.66,-270.508,-326.660,1070.313,22.65,-12.30,-39.60,16.96
26332,3.82,13.48,-51.93,-67.871,-135.742,795.898,22.95,-10.65,-38.85,17.10
26342,8.69,12.57,-43.60,93.750,-196.289,1108.887,22.20,-12.75,-39.15,16.72
26352,12.82,15.67,-39.70,122.070,-965.332,1988.770,22.65,-12.75,-39.90,16.62
26362,2.00,22.50,-50.58,297.852,-1137.695,627.930,22.65,-12.75,-39.90,16.82
26371,-5.16,-3.46,-57.40,488.770,-775.391,1211.914,22.65,-12.75,-40.35,17.10
26383,6.60,1.12,-54.40,349.121,-843.750,798.828,25.80,-12.45,-37.80,17.01
26393,-1.18,2.02,-39.92,-244.141,-701.660,909.180,22.20,-13.50,-39.90,17.01
26403,-9.03,-11.19,-65.59,-330.566,-276.367,1099.609,23.40,-10.65,-39.90,17.10
26413,-0.02,-3.34,-46.36,454.590,-552.246,-57.617,23.40,-10.65,-39.90,16.82
26423,-12.23,-10.85,-44.23,-213.379,-674.805,1202.637,22.95,-13.50,-40.35,16.82
26433,-1.32,-6.02,-25.11,177.246,-335.449,738.770,23.70,-11.85,-39.90,16.82
26443,-1.66,-1.65,-49.02,-183.594,-403.320,1221.680,23.70,-11.85,-39.90,17.15
26455,-1.13,-0.64,-46.98,-475.586,-749.023,791.504,22.35,-13.20,-40.50,16.96
26465,-3.05,0.82,-41.69,-42.969,-463.867,826.172,25.35,-15.00,-38.85,17.01
26475,-7.51,1.11,-39.02,-112.305,-726.562,1460.449,24.90,-14.25,-40.35,16.96
26485,-0.03,3.31,-35.15,-111.816,-486.328,822.754,24.75,-13.65,-39.00,16.72
26495,5.09,8.35,-26.04,-284.668,-433.105,959.961,24.75,-13.65,-39.00,16.82
26505,4.47,-1.63,-45.21,138.672,-596.680,477.539,24.90,-13.05,-40.35,16.77
26517,-10.98,2.81,-45.08,-132.324,-603.027,814.453,24.15,-15.45,-39.60,16.62
26527,1.09,0.08,-24.31,112.793,-575.195,1196.289,24.15,-15.45,-39.60,16.72
26537,-5.85,0.31,-66.34,257.324,-422.852,948.730,24.30,-15.60,-39.75,17.10
26547,1.01,-2.89,-41.42,28.809,-285.645,1499.512,24.75,-16.05,-39.30,16.96
26557,10.42,-1.81,-39.60,-192.383,-267.090,1222.656,24.90,-14.25,-40.65,16.91
26567,4.74,-0.05,-58.37,-35.645,-776.367,875.488,25.35,-17.10,-39.60,16.96
26577,5.92,4.38,-1.82,-43.945,-715.820,822.754,25.35,-17.10,-39.60,16.91
26589,-3.11,-5.44,-48.48,-97.168,-529.297,883.301,25.05,-18.90,-39.75,16.82
26599,-8.32,5.08,-36.10,74.707,-297.852,629.395,23.40,-15.90,-39.90,16.96
26609,-7.79,-4.41,-62.90,259.766,-286.621,1146.973,23.25,-18.45,-40.05,16.82
26619,-5.80,-2.68,-47.44,-110.352,-42.969,907.715,23.55,-17.70,-40.05,16.96
26629,3.61,-3.58,-35.50,-39.063,-403.809,264.648,23.25,-16.50,-39.30,16.82
26639,12.45,-6.10,-47.05,1.953,-502.930,1173.340,24.75,-18.00,-39.75,16.96
26649,6.93,-3.72,-38.89,-473.145,-300.293,1322.266,24.75,-18.00,-39.75,16.96
26661,3.81,2.57,-40.73,96.191,-664.551,746.582,25.35,-17.40,-38.10,17.10
26671,-8.95,-4.28,-39.05,-39.063,-368.652,1593.750,24.60,-19.05,-40.35,16.77
26681,-3.56,-4.85,-36.45,-201.660,-959.473,821.777,24.60,-17.40,-40.35,16.91
26691,-4.76,-2.27,-35.27,-251.465,-436.523,1020.020,24.30,-19.20,-39.75,16.96
26705,0.71,0.30,-45.24,195.312,-700.195,736.328,24.30,-19.20,-39.75,17.01
26715,-0.92,-2.64,-37.22,118.164,-406.250,1459.473,24.75,-19.65,-39.75,16.91
26727,8.02,2.69,-40.21,239.258,-736.816,1005.859,23.25,-20.85,-40.50,16.91
26737,-1.20,7.23,-42.02,-288.574,-267.090,1520.020,23.25,-20.85,-40.50,16.82
26747,-0.78,-0.66,-45.22,-61.035,-428.223,1514.648,25.05,-20.85,-39.30,17.15
26757,-6.88,2.79,-43.20,88.379,-672.363,646.484,23.25,-19.65,-41.55,16.62
26767,-6.15,1.73,-55.19,34.180,-844.238,1460.938,25.05,-18.45,-38.25,16.91
26777,-7.25,4.43,-43.88,-62.988,-139.648,1071.777,24.75,-21.30,-39.75,17.15
26787,-2.65,0.61,-41.06,293.457,-568.359,417.969,24.75,-21.30,-39.75,17.10
26799,-8.72,0.50,-46.97,-250.488,-126.953,1595.215,23.70,-20.70,-41.10,16.96
26809,3.31,4.21,-42.51,330.566,-327.637,155.762,23.70,-20.70,-41.10,17.10
26819,4.24,-5.02,-39.94,-57.129,-519.043,1089.844,23.40,-21.00,-39.90,17.10
26829,0.87,-2.22,-37.66,-202.148,477.539,1734.375,23.25,-20.85,-40.80,17.25
26839,4.50,-1.14,-31.56,294.922,-872.559,658.203,24.75,-20.10,-39.30,16.77
26849,2.15,1.66,-46.02,152.832,-879.395,803.223,24.30,-21.60,-40.80,16.96
26858,-1.92,14.81,-38.04,-87.402,-131.348,871.094,24.30,-21.60,-40.80,16.96
26870,1.91,7.69,-41.08,208.008,-561.523,1046.387,24.60,-21.90,-39.60,16.72
26880,-2.60,0.21,-27.02,-221.191,-92.773,1797.852,23.40,-21.45,-41.10,16.96
26890,-5.66,5.10,-45.93,110.352,-561.035,496.094,24.75,-21.30,-39.30,16.96
26900,3.40,2.83,-29.73,62.988,-550.293,444.336,24.75,-23.70,-40.50,16.96
26909,4.03,10.03,-31.00,-292.480,-445.801,1040.039,24.75,-20.85,-40.80,16.91
26919,-0.15,10.69,-44.79,-420.898,-14.160,587.402,24.75,-23.25,-40.05,16.96
26931,0.73,11.88,-44.97,-3.418,-524.902,715.332,22.80,-21.60,-41.25,17.25
26941,-1.61,1.24,-35.68,89.844,-546.875,780.273,22.80,-21.60,-41.25,16.96
26951,3.67,1.03,-40.71,295.898,-666.016,503.906,24.30,-22.80,-41.25,16.96
26960,7.28,6.37,-34.79,86.914,-678.711,775.391,22.95,-20.70,-40.65,16.72
26970,-5.33,-18.48,-42.26,283.691,-462.891,1999.939,24.60,-23.10,-39.90,16.77
26980,-3.02,-0.14,-41.06,19.531,-551.270,171.387,23.70,-23.40,-39.15,16.77
26990,-15.74,-9.68,-41.06,-790.527,249.023,1684.570,23.70,-23.40,-39.15,16.96
27002,-3.33,1.72,-40.87,135.742,-155.273,43.457,24.15,-22.65,-39.90,17.10
27012,-2.44,-11.13,-43.82,246.094,-705.078,547.363,24.60,-24.60,-39.15,16.96
27022,-4.27,1.57,-33.29,294.922,-312.012,835.937,24.60,-24.60,-39.15,16.96
27032,-2.97,-3.66,-37.48,-134.766,-152.832,1999.939,24.00,-23.70,-39.30,16.82
27042,3.18,-1.12,-32.73,658.691,-534.180,209.961,24.30,-23.70,-40.80,16.58
27052,-7.48,-0.10,-53.70,-416.016,-582.031,608.887,23.40,-23.40,-39.90,16.82
27062,-8.64,-1.53,-34.31,372.070,-366.699,1627.930,22.95,-24.30,-38.85,16.91
27074,-5.37,-6.34,-34.34,-94.238,-422.363,1999.939,22.95,-24.30,-38.85,16.91
27084,-2.90,-6.24,-31.87,560.547,-1029.785,261.719,23.55,-24.90,-41.25,16.96
27094,0.04,12.92,-46.24,89.844,-457.520,689.941,25.05,-26.85,-40.50,17.01
27104,-9.76,-4.41,-26.21,-258.789,-195.312,1999.939,25.05,-26.85,-40.50,16.96
27114,-4.13,-1.59,-34.63,455.566,-636.230,-184.570,24.00,-24.00,-39.00,17.01
27124,-4.62,-3.25,-33.01,-337.402,92.285,1290.039,22.95,-25.80,-39.60,16.96
27136,8.69,11.60,-42.16,-195.312,-19.043,504.395,22.35,-25.65,-41.25,16.77
27146,0.98,-4.63,-48.79,579.590,-504.395,132.324,22.95,-27.00,-39.15,16.82
27156,-0.37,-2.65,-31.82,-65.430,-357.422,935.059,22.95,-27.00,-39.15,16.91
27166,-1.42,-11.69,-37.59,320.312,-944.336,738.770,22.05,-24.90,-40.80,16.91
27176,0.34,0.86,-40.24,87.891,-717.773,635.254,24.15,-26.55,-39.60,17.10
27186,-9.08,-9.87,-40.19,-833.496,506.836,1162.109,22.95,-27.45,-40.35,16.96
27196,9.27,-6.47,-49.01,458.008,-708.496,-714.355,23.40,-25.80,-41.10,16.96
27208,9.94,-2.98,-34.33,344.238,-555.664,-448.730,22.80,-27.15,-41.25,17.10
27223,8.66,6.63,-35.23,-11.719,-475.098,1386.719,21.60,-26.40,-40.05,17.15
27232,2.22,-4.08,-22.09,-53.711,-958.496,1999.939,21.60,-26.40,-40.05,16.96
27242,-1.32,4.55,-50.61,67.871,-778.809,-411.621,22.35,-27.60,-41.55,16.91
27252,-14.79,-0.69,-24.05,-782.227,369.141,666.016,23.70,-27.00,-40.65,16.96
27262,-12.67,-0.39,-28.27,541.992,-616.211,-102.051,22.80,-29.25,-39.30,16.82
27274,3.08,-5.32,-33.48,549.316,-1364.746,451.660,22.35,-27.60,-40.80,17.01
27284,1.53,2.19,-34.11,-435.547,-318.848,1295.410,22.35,-27.60,-40.80,16.91
27294,11.65,-5.90,-37.98,264.648,-844.238,1999.939,22.80,-28.35,-40.50,16.91
27304,-1.63,8.47,-42.12,-188.965,-425.293,869.141,22.05,-28.05,-41.25,16.77
27314,9.48,-4.34,-29.34,297.363,-931.152,1763.184,22.05,-28.05,-41.25,16.96
27324,4.68,0.97,-35.47,-449.219,-583.984,884.766,22.80,-30.45,-40.05,17.10
27334,4.43,-3.82,-36.55,-12.695,-798.828,1999.939,20.85,-26.85,-42.00,17.10
27346,-6.79,-0.88,-48.60,-719.238,-194.336,1038.086,22.95,-27.75,-41.10,17.25
27356,-1.92,-0.79,-38.82,113.770,-682.617,442.383,21.60,-31.20,-40.80,16.96
27366,-0.10,-0.53,-45.04,-931.152,236.328,612.793,21.60,-31.20,-40.80,16.91
27376,1.20,-0.34,-50.44,593.262,-936.523,-141.602,22.35,-29.25,-38.55,16.96
27386,7.76,1.82,-23.66,-301.758,-240.723,752.930,21.30,-29.55,-40.80,16.91
27396,17.60,-5.24,-45.94,734.375,-467.773,-838.867,21.30,-29.55,-40.80,16.77
27406,13.47,8.85,-36.19,-783.203,-801.270,503.418,21.60,-28.80,-39.00,16.91
27418,2.59,6.43,-52.51,-706.543,-486.816,1625.000,22.05,-31.65,-39.75,17.01
27428,-10.05,-4.87,-43.47,414.062,-973.145,1452.637,21.45,-29.40,-40.65,16.82
27438,-6.95,1.32,-43.56,-680.664,-267.578,994.141,20.25,-30.60,-40.35,17.10
27448,4.24,-8.28,-27.77,724.121,-534.668,1657.715,20.25,-30.60,-40.35,16.96
27458,0.59,5.12,-46.50,-646.484,-426.758,1104.980,20.25,-30.15,-41.85,16.77
27468,5.25,-9.89,-40.91,513.184,-687.500,1717.285,20.85,-28.80,-40.05,17.10
27480,2.40,-13.00,-23.38,725.098,-812.988,1999.939,21.30,-29.25,-41.25,16.72
27490,-5.99,8.98,-25.75,-627.930,-458.984,1644.531,21.30,-29.25,-41.25,17.10
27500,-2.09,-4.15,-25.68,672.363,-849.121,1695.801,20.10,-31.20,-41.55,16.96
27510,-6.73,11.47,-52.53,-612.793,-458.984,1068.848,20.10,-30.00,-40.50,16.91
27520,-2.53,-5.42,-34.69,498.535,-283.691,1999.939,20.10,-30.00,-40.50,17.01
27530,-0.32,4.13,-48.82,-460.449,-307.617,1083.008,20.70,-32.25,-39.90,16.91
27540,5.10,4.52,-34.60,615.723,-803.711,1999.939,20.10,-30.00,-41.25,16.82
27551,3.56,0.95,-43.87,-396.484,347.168,395.996,20.85,-31.65,-40.05,16.82
27561,3.58,3.28,-32.97,388.672,-577.637,-253.906,21.45,-33.45,-40.35,17.10
27571,-1.91,-2.38,-38.35,-630.859,-42.480,679.687,21.45,-33.45,-40.35,17.25
27581,9.48,-1.09,-39.31,591.309,-500.488,-459.473,20.10,-31.95,-39.75,16.96
27591,-1.08,10.09,-57.44,-879.395,166.016,28.809,19.50,-33.45,-39.90,17.01
27601,14.76,-4.50,-33.57,1002.441,-1187.012,-73.730,19.50,-33.45,-39.90,16.72
27611,-6.78,2.73,-26.24,-454.590,-1023.437,-245.605,21.00,-32.55,-39.15,16.96
27623,-1.99,-5.42,15.24,81.055,-612.793,1523.926,19.20,-33.00,-39.60,16.91
27633,-7.67,-2.04,-30.47,69.336,-256.348,904.297,19.65,-31.65,-40.05,16.62
27643,-9.20,-9.94,-44.90,323.730,-595.215,1726.563,18.90,-31.20,-39.30,17.01
27653,1.85,0.55,-27.57,-798.828,-386.719,651.367,18.90,-31.20,-39.30,17.25
27663,14.10,-5.60,-40.21,329.102,-1049.805,1999.939,18.90,-31.65,-40.05,16.91
27673,-2.46,3.47,-40.52,-481.445,-146.484,1290.039,18.75,-31.05,-41.10,17.10
27685,1.27,6.66,-47.69,-1010.254,-596.680,1008.789,18.75,-31.05,-41.10,16.91
27695,-1.38,-2.02,-29.50,852.051,-1025.391,599.121,18.00,-33.45,-39.90,17.01
27705,3.77,7.52,-42.92,-366.699,-333.008,1529.297,19.50,-31.80,-40.65,17.01
27715,9.12,-5.03,-35.10,837.891,-282.715,-420.410,18.45,-33.45,-40.35,16.91
27725,10.13,9.12,-37.92,-154.297,-644.043,1010.742,16.65,-34.05,-41.25,16.96
27740,3.91,-4.18,-44.34,154.785,-489.258,-47.852,16.65,-34.05,-41.25,17.10
27749,3.63,2.43,-27.44,-251.953,0.977,1409.180,18.60,-34.05,-39.00,17.01
27761,-1.54,2.78,-45.45,635.742,-1186.035,1905.273,18.45,-32.25,-40.35,17.01
27771,2.95,-0.15,-26.85,-83.008,-441.406,-818.848,17.25,-33.75,-39.15,17.01
27781,6.45,-7.85,-40.85,838.379,-1010.254,1999.939,17.85,-34.35,-39.75,16.82
27791,-8.98,6.19,-8.76,-729.004,-400.879,1029.297,17.40,-32.40,-41.25,17.15
27801,11.76,-11.52,-59.21,81.543,-926.270,267.578,17.25,-34.20,-39.15,16.82
27811,-16.52,-11.20,-2.74,-610.840,313.965,1466.797,17.25,-34.20,-39.15,16.96
27821,0.94,-3.09,-59.06,-333.496,-32.715,-88.867,16.50,-33.00,-39.90,17.10
27833,-0.47,2.01,-43.08,-793.457,-178.223,-133.301,16.20,-35.25,-39.75,16.96
27843,7.21,-6.27,-19.98,600.586,-911.133,1971.680,17.25,-34.65,-38.40,16.91
27853,-2.25,3.05,-49.27,-288.086,-274.902,1090.332,17.55,-34.20,-40.35,17.01
27863,8.44,-0.97,-39.40,121.094,-671.875,592.773,17.55,-34.20,-40.35,16.96
27873,-5.95,0.13,-34.50,464.844,-399.414,1501.465,18.00,-36.15,-39.15,17.01
27883,3.53,-1.71,-15.99,-310.547,-101.074,527.344,16.50,-33.45,-41.10,16.91
27895,2.74,5.52,-28.68,-127.441,-193.848,236.816,16.50,-33.45,-41.10,16.96
27905,1.31,7.76,-26.09,1146.484,-497.070,1999.939,16.50,-34.65,-38.40,16.82
27915,-3.42,-0.65,-21.98,-115.234,-464.355,1000.488,16.20,-34.80,-38.25,16.77
27925,2.24,-2.42,-26.19,-128.906,-648.437,1122.070,15.90,-33.15,-40.50,16.82
27935,3.36,-2.10,-36.26,620.605,-796.387,1336.914,15.30,-34.65,-39.60,16.77
27945,-0.89,-0.60,-39.12,-542.969,-318.359,522.949,15.30,-34.65,-39.60,16.62
27955,-6.01,-4.25,-22.47,245.117,-379.883,1446.777,15.90,-34.35,-39.30,16.96
27967,3.29,0.60,-34.25,33.691,-348.145,1523.438,15.30,-33.75,-38.85,16.72
27977,5.82,2.61,-30.21,9.766,-479.492,1194.336,15.30,-33.75,-38.85,17.01
27987,8.94,-3.32,-49.40,-493.164,-310.547,440.918,15.90,-35.55,-40.50,17.01
27997,5.56,-5.30,-20.00,734.863,-570.312,1914.551,15.45,-32.85,-39.75,17.25
28007,1.00,3.09,-34.54,-97.168,-416.016,513.672,14.40,-36.00,-39.75,16.96
28017,1.15,-4.61,-38.13,-50.781,-347.656,1108.887,14.55,-35.85,-40.35,16.96
28027,6.03,-2.29,-24.98,433.594,-655.762,1295.898,14.55,-35.85,-40.35,16.91
28039,8.73,-2.23,-26.75,381.836,-855.957,817.383,15.30,-36.15,-38.10,17.01
28049,-9.23,1.29,-41.75,12.207,-333.496,45.898,15.30,-36.15,-39.60,16.96
28059,-9.37,-3.85,-32.47,275.879,-274.414,1952.637,15.30,-34.95,-38.40,16.91
28069,5.79,-0.13,-22.09,590.820,-715.332,744.629,14.10,-35.40,-38.10,17.10
28079,-5.34,5.92,-43.05,-858.398,-578.613,441.406,14.10,-35.40,-38.10,16.91
28089,-4.72,-2.30,-27.82,507.812,-637.207,1644.043,14.40,-36.00,-39.00,16.91
28103,-4.90,4.30,-36.98,-126.465,-200.684,197.754,14.10,-33.45,-38.10,17.10
28112,3.66,2.90,-44.46,858.887,-482.910,1383.789,13.50,-36.45,-40.50,16.96
28122,-4.14,1.81,-26.49,-273.437,-314.453,762.207,13.80,-35.40,-39.60,17.15
28132,-10.76,-4.82,-51.05,-377.441,-538.574,1538.086,15.45,-35.55,-38.25,17.01
28142,4.19,4.34,-28.82,491.699,-141.602,1314.941,13.35,-36.15,-38.85,16.77
28152,0.14,0.21,-33.72,-363.281,-380.859,346.191,13.35,-36.15,-38.85,16.96
28162,-1.58,0.94,-39.76,-283.691,-633.789,1241.211,13.80,-35.40,-39.15,16.96
28174,6.59,7.98,-17.37,-407.715,-35.645,816.895,14.10,-34.95,-38.10,16.96
28184,15.77,-1.20,-29.63,-309.570,-655.273,1032.715,14.10,-34.95,-38.10,16.96
28194,7.89,0.11,-45.98,-34.668,-1105.957,137.695,14.40,-34.35,-39.30,17.10
28204,-11.08,20.30,-33.37,-478.516,303.711,1999.939,13.80,-36.60,-38.40,16.91
28214,3.59,7.76,-36.54,362.793,-1021.484,450.195,13.35,-35.40,-39.60,17.10
28224,-2.52,2.57,-33.82,-877.441,-590.332,1756.348,13.80,-35.40,-38.40,16.91
28234,1.54,-1.89,-34.76,669.434,-893.555,-47.852,13.80,-35.40,-38.40,17.01
28246,-2.07,8.33,-2.58,127.930,-396.484,961.914,12.60,-35.85,-39.15,16.72
28267,7.25,1.46,-29.48,139.160,-690.918,285.645,13.50,-35.25,-39.00,16.96
28277,-1.48,-2.31,-37.86,-522.949,-815.430,668.457,13.35,-36.15,-38.40,16.96
28287,0.59,-5.40,-41.04,98.145,-574.707,1121.582,13.05,-37.05,-39.15,16.96
28297,-6.08,-0.98,-47.18,-129.395,-306.152,590.332,12.00,-36.75,-39.00,16.96
28307,-4.43,3.76,-41.10,-353.516,-360.352,441.406,12.00,-36.00,-39.00,17.15
28319,5.97,-3.25,-52.71,-163.086,-801.270,1000.977,12.00,-36.00,-39.00,17.15
28329,-4.25,-4.15,-20.50,-39.063,-600.586,1191.406,12.60,-35.40,-39.15,16.91
28339,-9.15,0.08,-46.92,-108.398,-266.113,297.363,11.85,-36.60,-38.85,16.82
28349,2.53,-8.24,-30.47,-165.527,-244.141,1119.629,10.95,-36.75,-38.55,17.25
28359,3.07,-5.87,-35.14,155.273,-512.207,1787.598,12.45,-36.00,-39.00,16.96
28369,10.45,1.39,-35.63,-417.480,-461.914,850.586,12.45,-36.00,-39.00,17.01
28379,2.82,3.46,-42.63,254.395,-780.762,1248.047,11.40,-37.35,-38.85,17.01
28391,9.13,4.40,-35.64,-434.082,-792.969,901.855,11.85,-36.15,-38.10,17.15
28401,9.38,10.93,-44.95,104.492,-850.586,1304.688,11.85,-36.15,-38.10,16.96
28411,3.63,-2.39,-45.34,-287.598,-996.582,737.793,11.70,-35.55,-39.00,17.25
28421,-2.34,3.54,-42.72,-53.711,-963.867,1158.691,11.70,-35.55,-39.75,16.77
28431,3.76,-12.65,-41.76,-191.406,-579.102,403.809,11.25,-35.25,-39.75,16.82
28441,1.58,-9.15,-36.76,-454.590,254.883,1913.086,11.25,-36.75,-39.30,17.10
28451,8.53,0.80,-35.71,24.902,-536.621,310.547,11.25,-36.75,-39.30,16.96
28463,7.21,1.37,-40.00,-271.484,-333.984,849.121,11.40,-36.60,-38.85,16.91
28473,6.85,-0.17,-34.37,155.273,-874.512,330.566,11.40,-36.60,-38.85,16.82
28483,6.07,-1.16,-53.22,-277.344,-409.180,917.969,11.10,-35.40,-39.60,16.82
28493,3.11,1.17,-18.96,266.113,-930.664,733.398,12.00,-36.45,-39.30,16.72
28502,-3.37,-2.79,-33.23,-146.973,-297.852,1178.223,11.70,-36.75,-39.30,17.10
28512,4.37,-1.63,-36.10,-129.395,-500.488,1964.844,11.85,-36.15,-38.85,17.15
28524,7.63,0.53,-44.47,-101.563,-93.750,1321.777,11.85,-36.15,-38.85,16.96
28534,4.11,1.63,-44.53,-441.406,-138.672,998.047,10.50,-37.20,-38.55,17.01
28544,6.35,-6.41,-47.21,-554.687,-600.098,1398.438,10.35,-38.25,-38.40,17.15
28554,10.67,1.66,-36.56,-46.387,-607.910,1122.559,11.10,-37.35,-38.40,16.96
28564,7.89,5.47,-53.79,-380.859,-710.449,826.660,10.95,-35.55,-38.55,16.77
28574,6.89,1.47,-34.83,-222.168,-757.324,1412.109,9.90,-36.60,-38.40,17.25
28584,12.12,2.30,-36.99,-38.086,-608.398,1124.023,10.95,-36.00,-38.25,16.96
28596,-1.99,1.42,-38.05,-94.238,-841.309,1209.961,8.70,-38.25,-37.65,17.25
28606,-4.71,8.48,-51.06,-37.598,-644.531,375.000,8.70,-38.25,-37.65,16.96
28616,-6.60,3.06,-28.86,-149.902,-19.531,1639.160,10.50,-37.20,-37.80,16.82
28626,-2.11,8.27,-55.41,-159.180,-160.156,138.184,10.50,-38.40,-38.25,16.96
28636,8.45,3.31,-26.18,-70.801,-501.465,1027.832,9.75,-36.45,-38.55,16.82
28646,4.08,-2.42,-43.34,-34.180,-507.812,1136.230,9.75,-38.70,-39.30,16.91
28656,-3.37,-1.51,-15.79,-328.613,-382.324,764.160,9.75,-38.70,-39.30,16.91
28668,-4.81,-0.46,-38.34,-114.746,-384.277,1388.672,9.60,-37.05,-39.15,16.62
